X,Y,Roll,Pitch,Yaw
1.353376,-0.42356,113.27360686864473,16.73225675664187,-104.14835286094208
1.354235,-0.42443,113.24419091155627,16.76072753501969,-104.16424981736307
1.354406,-0.424559,113.21160417049353,16.75722550072253,-104.20807066562028
1.354544,-0.424655,113.17556565097617,16.750089520647247,-104.2589002801709
1.354429,-0.424294,113.13450802048406,16.67634903171244,-104.27796787390596
1.355332,-0.425209,113.10490445005293,16.704534505598062,-104.2943126649964
1.35526,-0.424882,113.05687605643745,16.631510944130174,-104.31192700257247
1.35527,-0.424714,113.02166406813652,16.595355397098253,-104.33534646649852
1.355654,-0.425161,112.99908795757031,16.62790413709584,-104.37175342494959
1.3566,-0.426121,112.96983377590115,16.656731791719757,-104.38775118678907
1.356371,-0.425808,112.91222198085057,16.643111249463054,-104.46781472610404
1.357331,-0.426796,112.88261713953563,16.670815004547883,-104.48389794494811
1.357562,-0.42698,112.82597770226671,16.6590066423223,-104.56377025264936
1.358552,-0.428014,112.79673873762732,16.687573487347706,-104.5796600540341
1.358607,-0.428024,112.74978299708673,16.663188686335914,-104.6633289472008
1.358671,-0.427924,112.6959022579968,16.626242330756497,-104.7274361709486
1.358945,-0.428173,112.66085753738325,16.626774320221674,-104.77037117885533
1.359074,-0.428195,112.61060682983856,16.605042274974313,-104.8413296882084
1.359381,-0.428486,112.5766686265516,16.610445685470275,-104.88165533407297
1.360385,-0.429553,112.54700242439216,16.638503765810437,-104.89784655099024
1.359213,-0.428389,112.50174948790307,16.575752292177423,-105.07026349119775
1.360179,-0.429431,112.47199450919368,16.604949889055952,-105.086882412733
1.360022,-0.429074,112.40534374537162,16.528802585614002,-105.17857984728732
1.360057,-0.428981,112.34286564611055,16.48006572966663,-105.24653131774069
1.361013,-0.430022,112.3135166499379,16.508129362509948,-105.26274313347727
1.360666,-0.429761,112.29868938502871,16.394103048051335,-105.39336588199996
1.36162,-0.430806,112.2693643534807,16.418262584725912,-105.40844232748562
1.36193,-0.431155,112.226978816315,16.39944414337854,-105.48681422332382
1.362165,-0.431446,112.19034715633991,16.42028590711636,-105.55452197188299
1.363142,-0.432583,112.17094140755216,16.51911816695656,-105.53029871508384
1.36224,-0.431354,112.0787738848996,16.489626573366102,-105.62772664529453
1.363318,-0.432374,111.96626460039967,16.55157734276716,-105.60078553436368
1.362564,-0.43062,111.69907703834089,16.458487329224177,-105.53139873613922
1.363545,-0.430841,111.30744954622858,16.58717677649199,-105.3816169295305
1.365199,-0.431142,110.65930121303897,16.829423963049436,-105.2580600022776
1.366099,-0.429912,109.84331815181854,17.15372867514748,-105.07858328955996
1.367177,-0.428426,108.9547840935803,17.64647104554123,-104.7689919853294
1.368291,-0.42684,108.03892045372471,18.388223203920678,-104.26451400206084
1.369874,-0.425785,107.19486891303087,19.369563710618742,-103.55166416961042
1.372071,-0.42507,106.37372756360176,20.599330915712354,-102.57399636849792
