X,Y,Roll,Pitch,Yaw
1.835676,-1.468407,-41.78336805073128,23.821950235393548,-115.57942066368412
1.832459,-1.467741,-41.74805936044535,23.756280656738234,-115.52354198682578
1.835622,-1.46858,-41.7844750260892,23.779018928600507,-115.54565873416506
1.835474,-1.468675,-41.726262981156,23.741239643916444,-115.53656928211231
1.836584,-1.468997,-41.71422654265074,23.872691874608876,-115.71956291083089
1.839876,-1.469877,-41.74990400989572,23.895945535204877,-115.74106224372397
1.836244,-1.468677,-41.632998816880686,23.92105163499041,-115.58910783718265
1.839479,-1.46953,-41.670126269082665,23.943115717457474,-115.61204302016107
1.839098,-1.469345,-41.62872183230325,23.938539921604747,-115.52386834129045
1.838495,-1.469377,-41.67312177481898,23.868841823574176,-115.4988530341895
1.841763,-1.470222,-41.70945548533768,23.89116419395721,-115.52137128578812
1.833391,-1.468539,-41.62538254083295,23.608305579605496,-115.27831454991438
1.836411,-1.469362,-41.66211543992389,23.631017304438842,-115.30078349849892
1.833954,-1.468948,-41.62856165848112,23.486049339665797,-115.20073637612064
1.832887,-1.468872,-41.6643796855554,23.42713027412467,-115.19429001113484
1.835855,-1.469697,-41.700547303835506,23.449563719091834,-115.2165702796191
1.829361,-1.467733,-41.688399350405,23.47351962250426,-115.04785574172986
1.832186,-1.4685,-41.7246889138353,23.49663350073655,-115.0699544958784
1.830585,-1.467965,-41.70384055663913,23.452685383650746,-114.98213585261473
1.830582,-1.468139,-41.771644544187765,23.417722610402986,-115.04816275377783
1.833442,-1.4689,-41.80753157762722,23.44198808078803,-115.070163635099
1.829177,-1.467661,-41.733438360663,23.296039856561105,-114.96116532998687
1.831963,-1.468404,-41.76875989168899,23.319120961800845,-114.98265556203073
1.83212,-1.468257,-41.65079892138126,23.3777097779225,-115.02424924532173
1.83234,-1.468037,-41.603587885586684,23.509510463647302,-115.02304697067555
1.835242,-1.468786,-41.63979896819992,23.53143605229867,-115.04551360252445
1.834648,-1.468562,-41.55137962201878,23.55839714663825,-115.03913811440236
1.833049,-1.468408,-41.586295639117786,23.49067575536791,-115.05546409241707
1.829319,-1.466801,-41.45330491874916,23.57545827561236,-114.82821953593259
1.832088,-1.467498,-41.48936457208008,23.598079504663,-114.85120523734565
1.83021,-1.466147,-41.25083601202366,23.76469179009958,-114.62741282463415
1.831622,-1.466427,-41.22360537996451,23.94196883165608,-114.93653106457585
1.832858,-1.466676,-41.18694738328459,24.07725256703144,-115.10128515868954
1.832933,-1.466061,-40.694595677113654,24.142523712303547,-115.38428083515882
1.832442,-1.466466,-40.795405827153836,24.041634274835495,-115.61966233586173
1.835377,-1.46725,-40.83118284153498,24.065001306111043,-115.64150950513444
1.832721,-1.46626,-40.953789746638876,24.420065090564954,-115.6632048901427
1.8357,-1.467005,-40.989904681069966,24.44284614456934,-115.68569003337647
1.83402,-1.466301,-40.92625387585201,24.51336142472975,-115.56367150177032
1.83401,-1.466368,-40.96190279450915,24.524382743044093,-115.58398656801616
1.837042,-1.467093,-40.99809249319315,24.545968636985947,-115.60670812098914
1.832449,-1.465625,-40.81580416165044,24.463613303191615,-115.42626430524098
1.835414,-1.466323,-40.85204171730358,24.486090393497065,-115.44883075825622
1.83306,-1.465942,-40.83998575335821,24.35983910077236,-115.39172343947337
1.832001,-1.465801,-40.870837233359566,24.28725611864991,-115.37082268710779
1.834942,-1.46651,-40.90705674815118,24.301111264829224,-115.39748157925807
1.827613,-1.463083,-40.611537618154735,24.814217937550733,-114.94584881205193
1.830413,-1.463657,-40.648204228021534,24.819905540174958,-114.97794349548947
1.830644,-1.46392,-40.68917568781042,24.756133204972503,-115.04745884344857
1.831405,-1.464225,-40.7674824034181,24.78119333608489,-115.19122728015017
1.834376,-1.464827,-40.804278525850805,24.789845928264413,-115.22177177700594
1.829413,-1.463482,-40.77268213837607,24.898266269579075,-115.09633331909983
1.832316,-1.464039,-40.81017523057252,24.9145154127038,-115.12331416340473
1.827782,-1.462471,-40.66653933972065,24.815569737274608,-114.86942994499549
1.827331,-1.462209,-40.74870753577298,24.947753159108913,-114.86853938512436
1.830172,-1.462686,-40.78527260122839,24.967300799104606,-114.89375553498272
1.827944,-1.462,-40.73939195557825,24.925974857132896,-114.770360984868
1.825893,-1.461428,-40.6296952102943,24.86016633594199,-114.61817571420427
1.808333,-1.452068,-38.65140440171095,24.089292842567804,-112.11978991659254
1.809904,-1.452398,-38.91883231498168,24.534343608976428,-112.54045717992697
1.811944,-1.452477,-38.95239564920184,24.550585198495142,-112.5653579354471
1.812525,-1.453629,-39.29783956241774,24.587984630131178,-113.1053463707426
1.814733,-1.453802,-39.327594929831974,24.54748387412247,-113.15248933190182
1.816116,-1.454444,-39.42334378620815,24.4455361671961,-113.40219752609077
1.817711,-1.455019,-39.510663815629776,24.367659148980284,-113.6676964267285
1.82017,-1.455272,-39.54959278104903,24.283308133759064,-113.74344060392498
1.820796,-1.456406,-39.7531537394035,24.245130277235447,-114.1838056438637
1.823414,-1.456629,-39.81742612282384,24.196484621448274,-114.22470651687759
1.824302,-1.457457,-40.03177322662815,24.099524532046686,-114.35643126281691
1.826968,-1.457715,-40.18280365925097,23.884144465790833,-114.44664843341364
1.827139,-1.458698,-40.39739814128991,23.36905813502757,-114.61680544322242
1.813988,-1.455356,-40.049089054013415,22.13779967211964,-113.49719212631298
1.815787,-1.455696,-40.22278636062509,21.533297926566252,-113.66134675241022
1.816695,-1.456452,-40.58502719543761,21.20447533738781,-114.08163650741162
1.817739,-1.457011,-40.98349965002887,21.18417286672682,-114.56038729640515
1.819547,-1.457217,-41.3203121345102,21.217706447357426,-114.95371176290583
1.819002,-1.458367,-41.91796340993764,21.512096114131225,-115.82203284891307
1.820854,-1.458354,-42.39180040731774,22.064936392991314,-116.39176941506656
1.820702,-1.458906,-42.947279669189776,22.60449684870367,-117.11084703835571
1.822655,-1.458586,-43.45286163346278,23.32662487922568,-117.75322667070185
1.822446,-1.458822,-43.92974932694763,23.861597904724974,-118.54723636308023
1.806537,-1.453266,-43.723092142055926,23.975257103987833,-118.09013679470365
1.8076,-1.452347,-44.25467743442681,24.625530015925126,-118.73257696626474
1.807148,-1.451988,-44.86342044160318,25.083410546600927,-119.49954312821006
1.806739,-1.451333,-45.43150505721409,25.514874699297796,-120.18797132318386
1.807544,-1.449983,-45.8397717085685,26.010911821057633,-120.6332845974547
1.80711,-1.448965,-46.24709433105667,26.45272276746474,-121.10096663081882
1.806916,-1.447766,-46.54354050007853,26.919945445192575,-121.54323776215321
1.805831,-1.44641,-46.69195609581396,27.32657906438504,-121.70214240533895
1.804347,-1.445342,-46.804448990516065,27.612861756286428,-121.85458318875983
1.804826,-1.443229,-46.6390538964855,28.259002433951096,-121.63351726140809
1.798881,-1.442271,-46.719460483596826,28.427057025454808,-121.39456533839892
1.799004,-1.440005,-46.34311196962431,29.225243852773822,-120.77021053902682
1.799056,-1.437691,-45.89007607180413,30.083010031280704,-119.94186393669695
1.795355,-1.435538,-45.477376364891526,30.991650462717747,-119.1614343911706
1.795183,-1.433239,-44.909554795303755,31.933278192541913,-117.98438432232484
1.790436,-1.430972,-44.40141730271988,32.64826717889052,-116.74147972108295
1.790143,-1.428687,-43.720406414367,33.49334274793392,-115.31171417846062
1.786353,-1.426231,-43.06210890866929,34.00282265555682,-113.7435741712476
1.782955,-1.423499,-42.302970411984674,34.24532306592654,-111.98836438506603
1.782387,-1.421215,-41.56035666072108,34.34430614882323,-110.15728070227745
1.776878,-1.417996,-40.88561404248917,34.1803089212612,-108.26831588097609
1.776132,-1.415793,-40.31608386818428,33.815970506325066,-106.34912671656325
1.767793,-1.412084,-39.87044986696849,33.17404041260524,-104.54035718981147
1.766868,-1.410132,-39.66282466091491,32.71642793118867,-102.9339400229036
1.76627,-1.408162,-39.57208288874831,32.421991822202415,-101.62654139396628
1.756663,-1.404586,-39.62004712530798,32.00413529570792,-100.5944294438712
1.756513,-1.402418,-39.657555213173026,32.18331782346432,-100.05296810031187
1.756897,-1.400076,-39.67083400428906,32.63760582116488,-99.90246085766988
1.751563,-1.395972,-39.473762034038735,33.04845725102066,-100.00293148121655
1.753028,-1.392859,-38.98014086172577,33.69607931437709,-100.10142413793233
1.744745,-1.386025,-38.21901112448568,34.0591031786488,-99.85841384075543
1.746861,-1.38226,-37.13301731617431,34.726838433716814,-99.68078292904728
1.749353,-1.378351,-35.815234722717165,35.44062681143481,-99.2889535673081
1.745411,-1.372113,-34.304970495074066,36.02977635443003,-98.49864564691292
1.74819,-1.36806,-32.709240043904465,36.76583424395733,-97.77327048266366
1.745926,-1.361086,-30.505067890525595,37.48796126255863,-96.81842831161971
1.748906,-1.357105,-28.804400586392376,38.082720475704676,-95.9632741550331
1.747448,-1.351514,-27.04508192093108,38.39790830887351,-94.98700059557851
1.750447,-1.347734,-25.30763960660367,38.74375916404858,-94.0553242952118
1.753452,-1.344089,-23.56610433691594,39.02345290224691,-93.07905859405018
1.751055,-1.338517,-21.720035684013432,39.19658223860855,-91.85844990685128
1.753753,-1.335091,-19.99626265387145,39.52044478178558,-90.80741148046067
1.753927,-1.331115,-18.275324592211753,39.819552560625645,-89.67288516317473
1.754029,-1.327003,-16.5270117197647,40.144158112340186,-88.4190164902818
1.756433,-1.324037,-14.823605926700692,40.49033292585567,-87.15073254317959
1.75464,-1.319427,-13.053156825316513,40.64429034165279,-85.63776707757022
1.757018,-1.316785,-11.324519298165676,40.8266227511301,-84.16377750326367
1.757668,-1.313216,-9.487011731504037,40.903951443856855,-82.42875918415493
1.760218,-1.310874,-7.731250653407157,40.85955394419553,-80.74895819748028
1.760665,-1.307729,-5.9251028345450685,40.67726818136563,-78.89283192296696
1.745962,-1.295007,-1.7929197747608674,38.33073505532997,-75.15777168939644
1.747948,-1.292653,0.006774517433003417,38.20288620578142,-73.30856152506115
1.7455,-1.287612,2.6072695594169786,37.29386436451099,-71.02784208697217
1.747487,-1.285163,4.534212039104257,37.20275317622363,-69.16907911064241
1.7496,-1.282629,6.525884378010995,37.11678437738508,-67.34505526407537
1.751924,-1.279519,8.761856928899315,36.687277751678266,-65.59827027673646
1.754295,-1.276758,10.851356943089144,36.62445165298981,-63.95731928498042
1.756835,-1.273868,13.000951907621918,36.57635208730883,-62.4141580719006
1.759229,-1.27101,15.046848808520698,36.20205141380257,-61.284063558114276
1.762017,-1.26777,17.25099899250465,36.216237439418734,-59.97033066888859
1.764861,-1.264019,19.564197806021443,35.898708845370706,-58.67422864959604
1.767798,-1.260111,21.617670363158997,35.94544458914401,-57.63389533527319
1.770412,-1.255675,23.521620670234583,35.64388207496596,-56.80973936885649
1.77364,-1.250969,25.233861829908495,35.62659989551939,-56.13816847846553
1.776983,-1.245963,26.689275060937867,35.556053700855976,-55.61976347488285
1.78001,-1.240876,27.85832461396437,35.02629177516581,-55.33100703446624
1.783713,-1.235194,28.769082307405444,34.760964865273834,-55.31849739467526
1.786963,-1.228657,29.40730143367986,34.168006066795,-55.59589392431026
1.79067,-1.222417,29.98883359735236,33.91860915621672,-55.9147349676491
1.794251,-1.215853,30.575019242886192,33.58153466902038,-56.26211043493506
1.797871,-1.209439,31.17041401093145,33.46097976037427,-56.53239132408463
1.801367,-1.203038,31.769282163685872,33.37472516338805,-56.7229176976515
1.804129,-1.196621,32.338869386807204,33.095996409944114,-56.8339184874906
1.807375,-1.190337,32.9602818885886,33.06525642526908,-56.844800335767324
1.809778,-1.184181,33.560355951167914,32.95639344327535,-56.73483120922935
1.812839,-1.178049,34.20299903409193,32.928537283532044,-56.60167001340707
1.815896,-1.171975,34.84797978794543,32.869087269740014,-56.43577839405736
1.81804,-1.16606,35.482830549053176,32.57456508128102,-56.28673698263535
1.821054,-1.160028,36.150441612015555,32.47623402786409,-56.07798832327884
1.82327,-1.154294,36.85389982508272,32.25021268182452,-55.816365255151574
1.826213,-1.148251,37.54122820510188,32.136147712746876,-55.551349147147526
1.829173,-1.142185,38.23302931113126,32.00391566596119,-55.26421326885171
1.830258,-1.136207,38.910665699250636,31.697904928590336,-54.955024194096154
1.822659,-1.127771,39.183367937421316,31.463412037513148,-54.852637225784974
1.827744,-1.122597,41.39205291548047,34.373255874101794,-52.905612743765346
1.827463,-1.116253,41.95985162425889,35.14119903960004,-52.06175288454989
1.830996,-1.110631,42.80439109875008,34.89706087031626,-51.58667710124298
1.820344,-1.101537,43.025440162795825,34.58537245102917,-51.37014189580728
1.813033,-1.093672,43.19140697727423,34.37308492111661,-51.04539275005638
1.806623,-1.086013,43.96798694728659,34.094707729818175,-50.67131889482159
1.80311,-1.079317,44.85894976286976,33.8204435139454,-50.17769329782252
1.806,-1.074361,46.03453570625991,33.540940365780344,-49.43185535413026
1.804401,-1.068429,47.06905332266466,33.20562387176562,-48.77459820132894
1.804676,-1.063146,48.24458691689792,32.94860566162403,-48.03334227478603
1.804637,-1.057946,49.25574272542262,32.56066534925592,-47.30887287366481
1.804487,-1.052867,50.14817955176102,32.06375510945557,-46.58221849638083
1.8071,-1.048451,51.044470652864696,31.559957000361177,-45.666212167925714
1.807094,-1.043604,51.75683626987749,31.036144148169743,-44.88945551928616
1.807168,-1.038831,52.380577100645795,30.506630729081227,-44.09080121260862
1.807711,-1.034034,52.91741872345618,30.029428071717277,-43.27297836852073
1.80853,-1.029226,53.36697996584166,29.54380331882733,-42.459298015695516
1.811018,-1.024889,53.77214553599329,29.071810457799142,-41.5651923218148
1.811812,-1.020014,53.89432164455871,28.570034326668686,-40.90399746232262
1.813049,-1.015028,53.78682905859808,28.058029751673033,-40.47834599348779
1.814564,-1.009692,53.42441982766067,27.55131214117896,-40.41575858545225
1.816681,-1.003919,52.86545686918155,27.09216826925201,-40.68935591450462
1.820559,-0.998653,52.30683288320315,26.729940936745603,-41.104271592318725
1.822928,-0.992433,51.663602819399586,26.424772500061994,-41.73389603347628
1.825206,-0.985842,51.089040831337144,26.159558381755996,-42.37642161652412
1.827798,-0.979748,50.704407680369485,25.971086068118115,-42.94646544059929
1.830567,-0.973933,50.540587181867394,25.837055090146986,-43.40623242942946
1.834842,-0.969271,50.63295468775884,25.776151010381653,-43.65996596076717
1.837346,-0.96378,50.760449869237185,25.673177801396374,-43.952063603246344
1.840172,-0.958415,50.976456138841925,25.62049977801337,-44.16725845061468
1.842849,-0.953226,51.250403737827185,25.559712922968295,-44.36016544114325
1.845668,-0.948161,51.60489697570081,25.50560728552779,-44.48034800960895
1.850124,-0.944425,52.09196232330746,25.48286004555545,-44.496543872744375
1.85276,-0.939526,52.50430605403203,25.44231606048668,-44.59181589192038
1.855009,-0.934092,52.888940315318855,25.33944901899991,-44.67966517359022
1.856962,-0.928654,53.2346120842774,25.16809388611353,-44.782067601128446
1.859461,-0.923611,53.5559237275541,24.958287227342552,-44.87212913318371
1.864326,-0.920537,53.949013662708325,24.754650538444338,-44.90828721213009
1.867574,-0.916424,54.22323884999673,24.49682960790158,-45.02806346806221
1.870999,-0.912344,54.48333724752877,24.211136820638902,-45.132859933579
1.874292,-0.908322,54.70370118188545,23.91181438803699,-45.26534471316686
1.877789,-0.904295,54.885407680454335,23.589892003697305,-45.422369352087685
1.883091,-0.901594,55.098638604203416,23.306694646749833,-45.5798400380111
1.886532,-0.897524,55.19302316564172,22.972271699866713,-45.84559616634346
1.890302,-0.893558,55.245810431407804,22.648978349080153,-46.13966848507655
1.89355,-0.889411,55.262776829927624,22.383909419995234,-46.48207333008404
1.895555,-0.883902,55.21754930154477,21.95721876417224,-46.827736059758024
1.900963,-0.88142,55.202507326028766,21.641364645306854,-47.12318266998639
1.90376,-0.877039,55.12845593916432,21.258078700360688,-47.454171291259144
1.906937,-0.872983,55.066209039775615,20.981538892411876,-47.692543774508046
1.909595,-0.868769,54.99946137239842,20.72070996412864,-47.92467051008843
1.911329,-0.863699,54.86670990518718,20.4911364137535,-48.13591504949176
1.916295,-0.861573,54.766155633544905,20.31296802674608,-48.36137799407548
1.91894,-0.857833,54.669515584537685,20.189368463790117,-48.53417392233449
1.922237,-0.854849,54.569878849316396,20.04174716499879,-48.68193382244998
1.92519,-0.852036,54.414837496525884,19.909905081499847,-48.831853390960845
1.927819,-0.848962,54.258532055631186,19.70612499538985,-48.86327623434556
1.93235,-0.84761,54.04973593991936,19.463113096871705,-48.857382022672844
1.934428,-0.84464,53.855938985571896,19.201231341704048,-48.76530053892955
1.936369,-0.841564,53.62480483052993,18.9586535153554,-48.593537389390846
1.937831,-0.838434,53.437372486174624,18.758773210247586,-48.379655113000524
1.939517,-0.835451,53.23613557676993,18.566731714516266,-48.129366702147024
1.943784,-0.834454,53.00235588198017,18.364370857552473,-47.91267338930959
1.945996,-0.831936,52.75424668175776,18.143762959844164,-47.71044940941307
1.948955,-0.829825,52.46950611513475,17.896391711174857,-47.55410781852126
1.951214,-0.827073,52.117744061056456,17.615531549240288,-47.46481236744254
1.953723,-0.824138,51.71785304247138,17.345201514619514,-47.435768715015875
1.958486,-0.822825,51.34212513544034,17.17770902255878,-47.45455489259508
1.961016,-0.819816,50.97563699620903,17.015110906214606,-47.491941931229135
1.963627,-0.816657,50.649251120978235,16.876128095497197,-47.50873840788166
1.96589,-0.81326,50.34381374588193,16.738065961336517,-47.52859109015355
1.968486,-0.81002,50.07473807097311,16.614212464206066,-47.536244890763406
1.973496,-0.808719,49.87505442272332,16.566394118699485,-47.5502709597809
1.976173,-0.805547,49.67217645578537,16.45752052505594,-47.56033029976062
1.97852,-0.801828,49.45716511025395,16.32498239070441,-47.521599451585935
1.980598,-0.798351,49.32707546575344,16.22575325231954,-47.54603662759376
1.982799,-0.794777,49.258508253300036,16.118793375670585,-47.53415719368622
1.988044,-0.793729,49.304588941655716,16.073490297599378,-47.51483676727707
1.990624,-0.790707,49.44217032500251,16.049729563755687,-47.46131656195389
1.994114,-0.788343,49.6083340574149,16.003051826424148,-47.41685449164557
1.997046,-0.785641,49.76054929157746,15.911721428587457,-47.41331320653939
2.000108,-0.782826,49.94000894094575,15.81805925623239,-47.38727904827729
2.005502,-0.78182,50.15242669856407,15.793367936349425,-47.34689499697132
2.008293,-0.778759,50.329041591068375,15.696142521363564,-47.31768537214555
2.011186,-0.775508,50.51174777778679,15.604529167725905,-47.26490806573055
2.014002,-0.772356,50.72212190060156,15.549958467402686,-47.25742340104001
2.017407,-0.769467,50.946202775872855,15.556107275149003,-47.25785167693022
2.022802,-0.768105,51.20608792146017,15.66029915438416,-47.285329689634786
2.025568,-0.764631,51.43425604285879,15.740858200155708,-47.354851975059425
2.028445,-0.761008,51.66749344220044,15.84308306164707,-47.42888484383541
2.031069,-0.757259,51.85376974009608,15.9400076997096,-47.559918143381005
2.034082,-0.753558,51.98813238924431,16.027250928814343,-47.706517201226596
2.039667,-0.75197,52.10374723507188,16.15947072967856,-47.907209516044446
2.042403,-0.747923,52.128164238046566,16.167234060866605,-48.14614804006145
2.045469,-0.74396,52.15439109359188,16.186345946654853,-48.38453417743046
2.048209,-0.739849,52.20497251839787,16.227991003228382,-48.62103179560434
2.051134,-0.73576,52.30427675220183,16.309417041617298,-48.822114463809264
2.056687,-0.73388,52.48915907419974,16.510076540766875,-49.01387336351492
2.059462,-0.72971,52.642478599974986,16.66312489973894,-49.199104338894486
2.062319,-0.725397,52.82516941323168,16.839715935315056,-49.34676134566975
2.065737,-0.72175,53.01369486683222,17.075175236158767,-49.520026043716385
2.067067,-0.71598,53.12046497906822,17.45035172383845,-49.643285700351264
2.072602,-0.713862,53.380475219309936,17.716364001880976,-49.79300953979729
2.075528,-0.70966,53.520886286047,17.950802900650125,-49.96234045612925
2.078475,-0.705218,53.71821442401048,18.119939129092373,-50.07701082871564
2.081237,-0.700811,53.90550125686612,18.297259865983353,-50.18881420027833
2.084047,-0.696342,54.05869191393112,18.466517679069153,-50.27141239719333
2.089434,-0.694086,54.24678471019677,18.702969142194696,-50.39519614768192
2.091786,-0.689588,54.34814389939579,18.881219082917486,-50.55369869304058
2.094473,-0.684909,54.476804835882994,19.091166409601676,-50.63206681567617
2.096929,-0.680161,54.57270188412328,19.281750854681224,-50.687292046626986
2.09959,-0.675504,54.651562613148606,19.441906212726185,-50.727876183108904
2.10465,-0.673137,54.77102960419203,19.660022080513365,-50.78818601136856
2.107019,-0.668611,54.79458450251349,19.768599208879557,-50.85965232065806
2.108387,-0.663087,54.78080362728622,19.92187843385163,-50.853051883736065
2.113205,-0.660772,54.84803125459041,20.14841209653266,-50.84685232007546
2.110749,-0.65308,54.65576157865838,20.254643769409018,-50.876707666546615
2.115362,-0.650747,54.64528713662257,20.485267624719228,-50.86821804637017
2.118372,-0.647325,54.41712369716836,20.76351863609036,-50.9833823643636
2.119815,-0.641907,54.178954828800585,20.85022272660071,-51.013420887902754
2.121253,-0.636678,53.913947151311916,20.935776945994792,-51.110029749185685
2.12603,-0.634469,53.78227751362164,21.122161865752588,-51.225815886532956
2.127641,-0.629641,53.56575014645228,21.17062787167408,-51.34555882483021
2.130533,-0.626153,53.447562027787946,21.214743955881993,-51.49455897067119
2.133652,-0.62282,53.38940824333937,21.208484742574782,-51.61745902935658
2.13882,-0.62123,53.446371743440515,21.22829393765939,-51.69506818346453
2.142001,-0.618385,53.47470892443591,21.14314118273493,-51.78149149067645
2.14538,-0.61561,53.55038003455439,21.031694311403893,-51.83823422209672
2.149769,-0.613741,53.610090938172554,20.960903474195934,-51.950678244535396
2.152089,-0.609984,53.674097575254834,20.834834975482256,-52.05402662072204
2.15571,-0.607301,53.86159835380487,20.763015352588653,-52.187795782063645
2.161143,-0.606209,54.19449981759405,20.79688955181608,-52.31234223710891
2.163743,-0.602722,54.51903792397596,20.75781414948532,-52.45223517809446
2.166389,-0.599187,54.9078434581417,20.758225189274587,-52.57228509546415
2.167587,-0.594655,55.320745438676084,20.853801614055392,-52.63372097510966
2.168945,-0.590228,55.75795949442039,20.936419922281605,-52.62528564838406
2.173855,-0.589325,56.35381177510953,21.16870644974905,-52.547503588259175
2.174688,-0.585198,56.83348172407469,21.2914295183589,-52.33483309473651
