X,Y,Roll,Pitch,Yaw
2.415479,-0.464223,66.95199339799406,20.26907345724697,-105.9754760373321
2.414905,-0.46384,66.9007180150968,20.491249139014396,-105.87411010326
2.414076,-0.46244,67.01320363262163,20.69758345612067,-105.49195665869986
2.414035,-0.462567,66.98295193663552,20.72631885909848,-105.51021533420068
2.413342,-0.461541,67.03041859411833,20.767685437991535,-105.42118961041254
2.413306,-0.461652,66.99969275749496,20.794648285698454,-105.43944587627497
2.413272,-0.461778,66.96944162030665,20.82327807573025,-105.45824782369665
2.412703,-0.461051,67.02399555347387,20.92238670460321,-105.39813079326622
2.412679,-0.46118,66.99359415763412,20.95058769800797,-105.41633180354773
2.412656,-0.461323,66.96309753213086,20.978240079795494,-105.43450674628582
2.41299,-0.462132,67.37592967063465,22.235923033852295,-104.79572422857181
