X,Y,Roll,Pitch,Yaw
2.8023,-0.472633,-98.56275420118371,-12.607765096238543,85.54724891095464
2.802321,-0.472473,-98.5767885952701,-12.569109066850594,85.5726951568101
2.800928,-0.471365,-98.55429759433605,-12.602378043137827,85.55993375977262
2.801499,-0.471376,-98.69966540216758,-12.68968456479657,85.43543954454563
2.80011,-0.470266,-98.67581501839705,-12.721821898638204,85.42271714259769
2.800242,-0.470284,-98.68675133531679,-12.68470082759741,85.4680194782287
2.800193,-0.470174,-98.69782384216585,-12.656947603828963,85.50608128504992
2.798721,-0.469001,-98.67418209798116,-12.688649065382226,85.49341555601852
2.800057,-0.469948,-98.7299184122431,-12.61343896084461,85.58117303335693
2.798547,-0.46875,-98.70661392976939,-12.645902998547497,85.56880664443216
2.798719,-0.469005,-98.81544218654773,-12.703077350322998,85.66222400179235
2.798667,-0.469068,-98.90211626914137,-12.7459438751757,85.73248835846977
2.797068,-0.467865,-98.87830686162064,-12.779876251914107,85.71931775857094
2.798789,-0.469444,-98.95524133174803,-12.670286325256868,85.9582995588489
2.79712,-0.468223,-98.93140416349354,-12.703754310074153,85.94491552208326
2.796865,-0.467971,-98.93999134762211,-12.69849091487641,85.92347226477895
2.796387,-0.467637,-98.94725026937544,-12.704371993095544,85.9220839191501
2.794619,-0.466347,-98.92340359458592,-12.737445776330073,85.90928985421432
2.795133,-0.466521,-99.01381045027516,-12.709697899746898,85.8610948572458
2.793325,-0.465195,-98.99027004403159,-12.742895481631438,85.84782465456145
2.792997,-0.464953,-99.02409618604861,-12.758397333642668,85.85352533071169
2.792433,-0.464601,-99.05247207221373,-12.774832718955928,85.87246508284863
2.790522,-0.463216,-99.02948835420602,-12.80809291726428,85.85932828925758
2.791746,-0.46398,-99.10507052670921,-12.776804467552338,85.86667824940757
2.789803,-0.46257,-99.08181862864821,-12.810123773098892,85.8535049009294
2.789342,-0.462084,-99.08806678687893,-12.801726933316793,85.8335135928002
2.78888,-0.461805,-99.11392925472354,-12.825418090696283,85.82013563939843
2.786843,-0.460331,-99.09066626094173,-12.858468696959232,85.80746411493399
2.788297,-0.461229,-99.13045831331885,-12.839385439111824,85.75499468837113
2.786243,-0.459734,-99.10683818818664,-12.871287355574067,85.74260788862793
2.785809,-0.459371,-99.13185918386812,-12.862504215364398,85.73612433473517
2.785363,-0.459057,-99.15601452326179,-12.855794863467255,85.74180789904666
2.783212,-0.457498,-99.1324512992384,-12.888533187479798,85.72914625265248
2.784558,-0.458688,-99.23712394229268,-12.866408751072845,85.83612131709783
2.782353,-0.457114,-99.21390490572735,-12.898605045519531,85.82343041903603
2.783527,-0.457789,-99.27713473484978,-12.861874677225542,85.78857969784158
2.781295,-0.456185,-99.2540594203295,-12.894557558423886,85.77557409847287
2.779008,-0.454545,-99.23063080396976,-12.927524398481582,85.7623375049502
2.780814,-0.455874,-99.32482652788555,-12.873014143078382,85.83199626765993
2.778495,-0.454223,-99.30152588300489,-12.90618345135555,85.81881453169183
2.779597,-0.454754,-99.36034867753337,-12.873153836582222,85.77444396679356
2.77727,-0.453096,-99.33308177610377,-12.882020463813731,85.74551676907576
2.7749,-0.451405,-99.31133936080273,-12.914420965429697,85.7358195783802
2.776132,-0.452056,-99.3722379289647,-12.894739516432082,85.70229932639232
2.773743,-0.450349,-99.34974892227986,-12.919114510163304,85.6858925281865
2.77345,-0.450035,-99.38756205466737,-12.944726016562383,85.652388970895
2.773011,-0.449663,-99.41942366107695,-12.975510621131452,85.61919947847426
2.770564,-0.447919,-99.39682329852154,-13.004532338656993,85.60795098770963
2.772759,-0.449526,-99.5196677938932,-13.008737142850915,85.66580388182923
2.770299,-0.447784,-99.49628220590782,-13.039315064713369,85.6536064389596
2.771997,-0.448749,-99.54780660577616,-13.017941811632532,85.58605653364042
2.769536,-0.446987,-99.52416006980303,-13.051009155861225,85.57428285434919
2.767019,-0.445188,-99.50018625044164,-13.082091662080055,85.5605252545043
2.768839,-0.446257,-99.5749026873981,-13.048310279017473,85.5105822151025
2.766317,-0.444439,-99.5512086842524,-13.08140761861642,85.49627887487215
2.766467,-0.444552,-99.58902940992628,-13.05310612368513,85.58325336539343
2.766249,-0.444544,-99.61867142888345,-13.04366170528104,85.67027338517704
2.763629,-0.44268,-99.59526233018906,-13.078542721297124,85.65734171893294
2.76628,-0.444772,-99.74282818816229,-13.08675310238951,85.725534270122
2.763653,-0.442925,-99.71999330931845,-13.120901851911063,85.71312836220845
2.763879,-0.443048,-99.78136552133327,-13.126028946521854,85.75081876206093
2.763362,-0.442569,-99.8089754946235,-13.146173105404555,85.71317466481946
2.760679,-0.440684,-99.7860725021615,-13.178095979312518,85.70101208680556
2.762526,-0.441708,-99.87123148016953,-13.177289906135996,85.64322156174312
2.759848,-0.439814,-99.84785410044748,-13.208695720412424,85.63066268267822
2.75961,-0.439465,-99.86825272734391,-13.205663484447337,85.58616048153868
2.759213,-0.43905,-99.88698766668702,-13.200046741764593,85.55223772594535
2.756489,-0.437111,-99.86304175528022,-13.232424797081906,85.5392211802883
2.758649,-0.43832,-99.92653812399199,-13.192556283404901,85.47649925128027
2.75594,-0.436371,-99.90261796046269,-13.22590953380772,85.46290818536428
2.75658,-0.436772,-99.9420867741632,-13.21842543423509,85.49078825401791
2.756282,-0.436429,-99.95902654919496,-13.222673864605097,85.4530344576389
2.753536,-0.434448,-99.93494168163474,-13.258325813236729,85.43775579507772
2.755467,-0.43561,-99.99188055614488,-13.235220338238967,85.38357145641099
2.752726,-0.43362,-99.96780952966022,-13.271624812749646,85.3694478551085
2.754062,-0.434242,-100.00090230113878,-13.231059096397216,85.32858909439476
2.751311,-0.432226,-99.97607718811697,-13.26421727884716,85.31402667541037
2.748507,-0.430171,-99.9523741721034,-13.298358577005112,85.2994310180748
2.751254,-0.431904,-100.01990045665524,-13.265822828188846,85.24380768428964
2.748477,-0.429855,-99.9963155935823,-13.298688956977376,85.23099203076491
2.74849,-0.429718,-100.02821349648525,-13.315344439171778,85.20406731863702
2.748002,-0.429279,-100.04903530816932,-13.3393771710167,85.18215330448147
2.745193,-0.427201,-100.0256204911943,-13.37122389767255,85.16983969380018
2.74713,-0.428486,-100.09212060157137,-13.380518576465846,85.14293970073547
2.744329,-0.42641,-100.06863361015574,-13.411955854373282,85.12978384292433
2.745219,-0.427068,-100.12056940064195,-13.38580330502655,85.20587953591033
2.744792,-0.426664,-100.13159815341412,-13.386471648259139,85.1826115591365
2.74196,-0.424572,-100.10780097612724,-13.418842918315981,85.1694579859135
2.744527,-0.425893,-100.2067460140098,-13.471446543541028,85.0269243627898
2.74175,-0.423816,-100.18317289368164,-13.50602290571177,85.01250617589338
2.74154,-0.423566,-100.18796445837835,-13.501581857724524,84.99465444727578
2.741304,-0.423341,-100.20073095022212,-13.513336727873762,84.9690041989058
2.738493,-0.42124,-100.17585327271433,-13.547721116919687,84.95451794433473
2.741726,-0.423429,-100.19944341788162,-13.537333267122882,84.89645696748023
2.738956,-0.421343,-100.17565801759818,-13.572253789056063,84.88230153541727
2.740236,-0.42241,-100.22161035552486,-13.587714612725808,84.94538883003693
2.73984,-0.422182,-100.23347126607432,-13.604092659287412,84.93172294172658
2.737051,-0.420108,-100.20903946114666,-13.637168634596305,84.9176426159852
2.739096,-0.421718,-100.25523597888454,-13.626298802166604,84.91558047211835
2.73631,-0.419654,-100.2321790977088,-13.658549150270641,84.90259631613229
2.739441,-0.421511,-100.32360230743868,-13.704182872962436,84.76374303464283
2.73672,-0.419477,-100.2997750560821,-13.734921154873204,84.75132101831828
2.733953,-0.417413,-100.27538409438843,-13.764962082355623,84.73919357398542
2.737177,-0.419856,-100.3037499415742,-13.79440784879773,84.71251272101532
2.734451,-0.417826,-100.28047748210523,-13.824590533336599,84.70120070587767
2.734408,-0.417666,-100.27770690161947,-13.81702070431264,84.70791561241809
2.734382,-0.41763,-100.28144476304197,-13.819167645670834,84.71074061418436
2.731631,-0.415583,-100.25764926299256,-13.849683821739259,84.69862111133892
2.735107,-0.417871,-100.27667700244953,-13.721816787627207,84.82693929405178
2.732374,-0.415822,-100.25339050996512,-13.754384499121896,84.8140915010294
2.732803,-0.415982,-100.28915304030211,-13.797416429380469,84.74323412724686
2.732202,-0.415691,-100.30962716207725,-13.857729488724923,84.70377660617474
2.729464,-0.413652,-100.28549981421337,-13.891618907313733,84.68972864631327
2.733899,-0.417143,-100.36284804698975,-13.836322521952647,84.83626202303029
2.731196,-0.415119,-100.34341099300597,-13.876859851863601,84.82416061219814
2.731475,-0.415311,-100.32334943212994,-13.810051157053328,84.83437533525831
2.731612,-0.415335,-100.3225656237016,-13.736445373010024,84.84091481019384
2.728865,-0.413292,-100.29979908705286,-13.697705449491751,84.85383857156333
2.734791,-0.417917,-100.35596514907971,-13.55038518542201,85.04769979719288
2.732117,-0.415967,-100.33228538046444,-13.538783171269264,85.05630723876958
2.733644,-0.41721,-100.3696428456099,-13.46670429167609,85.16475178219555
2.734908,-0.418327,-100.40218154293906,-13.415876270137371,85.25588839304964
2.732242,-0.416407,-100.37567040803478,-13.445150419437086,85.2456777742103
2.738109,-0.420698,-100.4384487455743,-13.307606601374854,85.39698042530613
2.735508,-0.418829,-100.40984804307112,-13.354945277167028,85.37280212941478
2.736825,-0.419823,-100.40126395592004,-13.352812893126842,85.39660618042419
2.736869,-0.420132,-100.32651998018257,-13.538921364924136,85.32641030282134
2.734405,-0.418466,-100.24987884823474,-13.829449903647905,85.11126010718547
2.734585,-0.418672,-100.17321534909472,-14.179954742497033,84.83377466597769
2.738286,-0.420893,-100.09994853600115,-14.329554898357117,84.46760933520736
2.739167,-0.420588,-99.58802208839272,-14.79773217591949,83.79128876172307
2.739327,-0.420834,-99.50218306628186,-15.350098357445216,83.33563054787992
2.737035,-0.419087,-99.3917938741654,-15.921841661181542,82.84800411965311
2.739564,-0.421204,-99.3601733323286,-16.474646773204952,82.37026488653859
2.737261,-0.419368,-99.24637866645665,-17.035757974634432,81.85848551337935
2.737072,-0.419306,-99.15628505248488,-17.52016455839764,81.39794146800598
2.734711,-0.417609,-99.03501686798708,-17.9422973972657,80.98112358561198
2.741329,-0.42177,-98.76279688149101,-18.163974231989567,80.46178674416514
2.741462,-0.421887,-98.8055292442442,-18.564608145533764,80.0307803591249
2.73917,-0.420047,-98.66252771214208,-18.929755059764688,79.6008034784404
2.739306,-0.420491,-98.55079919207827,-19.346000358518214,79.21481621731137
2.7395,-0.420925,-98.4387840675252,-19.808119640483998,78.79705237170533
2.739873,-0.421314,-98.30482702365461,-20.2980650386816,78.34778622572873
2.741195,-0.422508,-98.21069985574165,-20.75704393353282,77.90397329342817
2.739161,-0.420526,-98.02059799276924,-21.135002911411792,77.53211152804809
2.73989,-0.421069,-97.86217086830767,-21.289940568035924,77.47590848434862
2.741407,-0.42249,-97.69803636793556,-21.285015898777946,77.63331457394122
2.739666,-0.421091,-97.4451238265657,-21.130668460253904,77.94250867281511
2.745535,-0.426452,-97.20002517104824,-20.475456421334332,78.8273882913127
2.74381,-0.425077,-96.9846039121112,-20.021235123707555,79.41206046890355
2.745572,-0.426418,-96.7617590669009,-19.28089185113289,80.23086005393849
2.747502,-0.427919,-96.58979778471482,-18.492569212111086,81.00076390904258
2.749359,-0.428959,-96.444467055407,-17.668840910513357,81.7160140975577
2.750684,-0.429461,-96.33857266047572,-16.850977550542456,82.26586078147167
2.749037,-0.427637,-96.22545265026179,-16.142531416949726,82.66787371167598
2.750292,-0.427561,-96.18568028182594,-15.409015388767235,82.98122375212789
2.752153,-0.428311,-96.17558900747247,-14.758790270113437,83.14616968084309
2.75431,-0.428936,-96.1575251903495,-14.207996467764703,83.17159428212885
2.756457,-0.429621,-96.10366970159798,-13.699917666596518,83.08997192164236
2.755155,-0.427823,-95.87102482853732,-13.267591178200924,82.88650872550905
2.757626,-0.428567,-95.65797810461277,-12.846097070495887,82.59502525371647
2.759992,-0.429288,-95.3778406399619,-12.45809896050717,82.26285700474786
2.762425,-0.429855,-94.99502588488761,-12.063882648243966,81.9198415481087
2.764464,-0.430491,-94.50657937265777,-11.581173282210287,81.60435252593233
2.763712,-0.42929,-93.88299735978717,-11.100615422649737,81.30107814583518
2.76607,-0.4302,-93.20285840541675,-10.558433676523821,81.04402883400128
2.76854,-0.431471,-92.4797185715278,-9.992381241078728,80.80435982066055
2.768058,-0.430583,-91.68022937590503,-9.474029661300662,80.53818247467628
2.7744,-0.434658,-90.93263689612976,-8.80947138611449,80.33274010938202
2.774165,-0.43385,-90.07808820780498,-8.242438386479677,80.13111961730752
2.777762,-0.435776,-89.23765113815517,-7.534570544637566,79.96966399156425
2.78128,-0.437699,-88.38944961965296,-6.806931962910725,79.82005977276226
2.7849,-0.439583,-87.50307022796592,-5.9995173437237606,79.69787086427552
2.788238,-0.441524,-86.64730819465431,-5.208227241836169,79.64557319261415
2.788421,-0.440984,-85.78201793636615,-4.4631232394083025,79.67282845492223
2.791974,-0.442584,-85.02676441126783,-3.709278751874463,79.69950939925606
2.794911,-0.443626,-84.33248800200239,-3.0085588250478263,79.76808988098283
2.798548,-0.444841,-83.75022805147526,-2.416310332283858,79.83340776698104
2.8022,-0.445997,-83.27319753303398,-1.964308602955474,79.89511036350432
2.802696,-0.444646,-82.80274492094264,-1.5973099631569585,80.00877715163855
2.806056,-0.444937,-82.46320020033436,-1.2658322844511565,80.10350114199781
2.809345,-0.444952,-82.20592710519742,-1.0001614548065978,80.20423024848992
2.815912,-0.446683,-82.03698931861096,-0.5609964543301436,80.38126283056792
2.822153,-0.448311,-82.00121380259132,-0.2505622057189998,80.5086676987496
2.823028,-0.445843,-81.95815102474872,-0.05179855790056711,80.67218581175648
2.829188,-0.446663,-82.05127958595678,0.29757082889397324,80.88248041067114
2.834048,-0.446368,-82.23695545566677,0.4555946031014973,80.9555031249167
2.839736,-0.446574,-82.42688683176489,0.5762829025464342,80.9892694574567
2.844949,-0.446791,-82.5760843807152,0.6476391505951375,81.01746622587603
2.846143,-0.44423,-82.58277321652159,0.6647481536144109,81.07014369587036
2.852347,-0.445537,-82.53987628788371,0.8114831878550498,81.10677158281446
2.858263,-0.446922,-82.54741786743544,0.8374059315068613,80.97937185371583
2.865514,-0.449152,-82.44869545182485,1.0182310521284552,80.80285419821479
2.871948,-0.45111,-82.42920506351122,1.072477709387821,80.47204844874844
2.873441,-0.448898,-82.36257930367124,1.0871951909560038,80.05188935149555
2.880264,-0.450988,-82.2153528917661,1.365097851177681,79.58721613360596
2.886495,-0.452765,-82.14755568556883,1.628026206963881,79.01060679321364
2.892792,-0.454383,-82.0798098987375,1.9714764685149415,78.40405768675835
2.898501,-0.455917,-81.99508170546936,2.423153897826009,77.83769764337711
2.900419,-0.45412,-81.89398038142308,2.8806839848550774,77.2214137445954
2.906414,-0.45569,-81.82318730280436,3.498484898137528,76.61006221314571
2.911619,-0.456952,-81.77815972684076,4.0880118194216415,76.03617079125038
2.917725,-0.458842,-81.76662416026693,4.6103491182019,75.47266994690904
2.923804,-0.461026,-81.66488937659798,5.074696971415283,75.02006841719528
2.926208,-0.460238,-81.39794347087253,5.513230840937654,74.64303908619767
2.932176,-0.462293,-81.21433409138263,5.869817714686555,74.21478202840746
2.937805,-0.464433,-81.00973426309685,6.152785336019957,73.86213396511019
2.942254,-0.46531,-80.72742436240138,6.500972874395681,73.57597216947512
2.946841,-0.46629,-80.4115216383056,6.783342795664641,73.37238847760399
2.95,-0.465957,-80.06956373084786,6.9667539441406845,73.21854857147969
2.956441,-0.468379,-79.78943055060991,7.098666123103821,73.0990604816117
2.963307,-0.47158,-79.35009651330591,7.278319586270689,73.18660004539288
2.972455,-0.476694,-78.9737905852319,7.318879918355965,73.17141362228048
2.976268,-0.477142,-78.38940436135496,7.358209851141103,73.29635643667284
2.985432,-0.483195,-77.82825090804832,7.25472360205064,73.3547882708666
2.991761,-0.486485,-77.12018095828147,7.173856550591281,73.42496413408591
2.99804,-0.489889,-76.33387745297966,7.068967408563105,73.46367545942462
3.005001,-0.494069,-75.55565206256026,6.909711933965112,73.36966535544714
3.011762,-0.498136,-74.7703457172096,6.749371565816471,73.22464329369366
3.015791,-0.499574,-74.00144252423806,6.584502072783949,72.9849981065646
3.022487,-0.503288,-73.36883223912872,6.408636194232508,72.68775145930782
3.028828,-0.506863,-72.79868852204814,6.227174647327886,72.44358105583832
3.035191,-0.510011,-72.28208971840469,6.09704001577209,72.20863694411744
3.041499,-0.512996,-71.83392047457899,5.97030674217641,72.019748101044
3.045853,-0.514309,-71.36917660854543,5.878381993849687,71.93039915167837
3.050896,-0.516258,-70.92687737128202,5.807418878471533,71.85009012861336
3.055956,-0.518445,-70.46913415974193,5.764482741655541,71.79636731513571
3.061039,-0.520821,-70.0040527186531,5.732520753465221,71.70799247006873
3.066601,-0.523961,-69.40190950948407,5.723136273088761,71.63982564886027
3.070729,-0.525773,-68.93355138708186,5.656636656949247,71.48583776857626
3.076286,-0.529155,-68.36715420144291,5.586768368215723,71.30138289917453
3.081822,-0.532657,-67.81555314593855,5.539675624390713,71.07818048391174
3.087306,-0.536275,-67.2653214266684,5.575911025737107,70.85062838919733
3.092839,-0.54008,-66.7190556339429,5.683137891216313,70.62538154541703
3.096733,-0.542309,-66.27553820680771,5.854487500317594,70.3927005718918
3.100584,-0.544542,-65.86640628795236,6.098845449529562,70.16775232039585
3.108354,-0.550613,-65.33351175482369,6.447928809463121,69.95854985584762
3.115096,-0.555923,-64.83146576635653,6.579367423116521,69.77131698560456
3.120744,-0.559987,-64.40739400660225,6.841477767240526,69.5437840773767
3.124537,-0.562501,-64.02474151691983,7.111044405054007,69.31034637978738
3.130102,-0.566854,-63.57869186184435,7.345568160129841,69.03776168798142
3.135511,-0.571082,-63.11488673327527,7.593017609163559,68.74566597090723
3.141099,-0.575774,-62.63228630022759,7.800811336683842,68.42755831798092
3.146722,-0.580599,-62.12190338009557,7.979202042023599,68.11561791547555
3.150186,-0.5835,-61.632380990678286,8.138224619367389,67.82939927000086
3.155779,-0.588452,-61.09580777243755,8.326276498947326,67.56781946014696
3.161335,-0.593284,-60.56450077760227,8.538559226127058,67.33802926311027
3.167454,-0.598729,-60.023442173094104,8.752954936351781,67.14427305190468
3.173592,-0.604078,-59.473176842283884,8.96162064559555,66.99160090335845
3.177173,-0.607224,-58.9440150379837,9.095639776910666,66.88382608317505
3.183511,-0.61292,-58.370125558069,9.191471094636915,66.7963816136803
3.189904,-0.618673,-57.78515597764949,9.248245876780164,66.73528981392494
3.196225,-0.624483,-57.18235962239694,9.259439676297681,66.71134756712044
3.202571,-0.630328,-56.57339576935708,9.244874317139868,66.71284056997304
3.20609,-0.633773,-55.99476686461149,9.158538223852053,66.7403579570898
3.212295,-0.639681,-55.399534812032286,9.10932860999507,66.77014966858899
3.218316,-0.645373,-54.826264986306846,9.078275153644247,66.79836332538761
3.22162,-0.648866,-54.294715496423464,8.999598224258047,66.8215629383615
3.236338,-0.662356,-53.95609017885839,9.552287184428755,67.39901167371289
3.239587,-0.665945,-53.463410725178214,9.520420954022143,67.38612864195686
3.250206,-0.679472,-51.63063581107739,8.719762979517636,65.23700535852295
3.254702,-0.684159,-51.228252576003506,8.827868396216926,65.27021028715069
3.259312,-0.689076,-50.82483695733546,8.932925927579848,65.29619456377131
3.262587,-0.693043,-50.39867263784084,8.936213228542035,65.24928587339699
3.267162,-0.6981,-49.99135990066182,8.975260224396191,65.31296962040678
3.271769,-0.703387,-49.538367299304056,8.96780088029343,65.36574328533665
3.276278,-0.708672,-49.06874238745836,8.972357525237502,65.4294612153902
3.281125,-0.71447,-48.56140637582112,9.013361814496713,65.50094484337292
3.28582,-0.720259,-48.02350273525429,9.078664588698633,65.55917597065876
3.288413,-0.724593,-47.42650119625575,9.073468350077587,65.54070862875531
3.290862,-0.728932,-46.811794173319576,9.116878195649905,65.49850095921192
3.296357,-0.735234,-46.31586417111153,9.415825362889368,65.61431340107826
3.300171,-0.74078,-45.707003559941676,9.618558335959975,65.62295186410431
3.303982,-0.746258,-45.1124532102786,9.841345244897182,65.6136855208736
3.306259,-0.750445,-44.4991310181402,9.995264730188895,65.52985403985929
3.310446,-0.756141,-43.93022021977288,10.203065844940726,65.49550897859925
3.312681,-0.760192,-43.330190450239634,10.312864022293116,65.39064602709871
3.316647,-0.7654,-42.75335819897608,10.424300242514237,65.3105619122028
3.320376,-0.770243,-42.17415801178007,10.512802676553875,65.20030129171167
3.322495,-0.774085,-41.559199849447836,10.50516462786874,65.0382403325937
3.326697,-0.779823,-40.981179038190824,10.57436892569288,64.94948382660903
3.330918,-0.785489,-40.41561035796396,10.63363211460004,64.85266078561698
3.335052,-0.791279,-39.8113173651747,10.605433959137287,64.76981065867768
3.33861,-0.796374,-39.21313273770782,10.571485602439562,64.67442955864512
3.340581,-0.800016,-38.58395664058255,10.502041261989397,64.53302683957635
3.344945,-0.80579,-38.01485581437963,10.479584397081018,64.45823251401303
3.349202,-0.811263,-37.472810200739175,10.487054451453458,64.42432908603551
3.352768,-0.816131,-36.942164533439524,10.477108690699062,64.40098306395056
3.356436,-0.820855,-36.445237321794664,10.506688878523287,64.39215954583894
3.35857,-0.824202,-35.98043738943378,10.540707647774756,64.37226253479392
3.362618,-0.829177,-35.56559034268778,10.650875238545078,64.37438621167777
3.366283,-0.833622,-35.19594821001718,10.774378495931439,64.35389312966977
3.370192,-0.838274,-34.88552391087462,10.90838567181084,64.40311349804968
3.373594,-0.842464,-34.581147101859756,11.001311182589543,64.37169447227612
3.375707,-0.845456,-34.270683386227695,11.064813530901889,64.2944379096916
3.379172,-0.849583,-34.00275343582446,11.127392707670246,64.24030796168941
3.382642,-0.853492,-33.73079123838984,11.184163668538153,64.20178657120262
3.386189,-0.857592,-33.471507926412215,11.2356951501707,64.19964277968134
3.388342,-0.860462,-33.19556643552787,11.262811741971454,64.16998854929062
3.392263,-0.864905,-32.96682843715698,11.337914987386005,64.20233343574034
3.396616,-0.869762,-32.736430839496094,11.456169179067691,64.1960947729688
3.400871,-0.87446,-32.52455615182205,11.579019048840149,64.18991807160731
3.404906,-0.87905,-32.30722846406238,11.659482055768091,64.17065229959489
3.40885,-0.883569,-32.08392019420874,11.739974561656808,64.15428799452218
3.410945,-0.886598,-31.822161031976915,11.767030988682729,64.14565102527371
3.414131,-0.89072,-31.553451489044683,11.80149067545019,64.17841537627991
3.417159,-0.89473,-31.244383883569526,11.829179115723186,64.1981660952907
3.42017,-0.899026,-30.87179732491131,11.835021710065039,64.20358274918813
3.423157,-0.903456,-30.44177765287195,11.828187393935313,64.18445630118808
3.424767,-0.906802,-29.934727239178525,11.781484193353712,64.10130190484647
3.427516,-0.911329,-29.433974034283946,11.76003431134721,64.04923873204459
3.430287,-0.915949,-28.933084236305366,11.75660847050228,63.978795111788806
3.432772,-0.920443,-28.41763712073288,11.724841763135903,63.920468010842704
3.43528,-0.924972,-27.89894575203169,11.69862772137573,63.88284130008779
3.43665,-0.928514,-27.343944694791567,11.666185224994756,63.8289269680687
3.439253,-0.933269,-26.80634349735227,11.646076937555371,63.83545290465628
3.441909,-0.93806,-26.258739324453884,11.624609193721737,63.86427937837645
3.444616,-0.943009,-25.695941041373484,11.59693954727215,63.88889658561874
3.44738,-0.948029,-25.127038592323984,11.585562975283699,63.91363912643484
3.44863,-0.951802,-24.508544006762158,11.562218043282037,63.92246144607626
3.45105,-0.956742,-23.922639698563113,11.582701838532083,63.951211883130554
3.453504,-0.961791,-23.33149737213025,11.660006194666227,63.95305201484132
3.455738,-0.966957,-22.72445535612215,11.56027443395264,64.05299162721971
3.457903,-0.972022,-22.129281098573916,11.751376599171312,64.05667555305831
3.458697,-0.975941,-21.494972881263358,12.00183148421796,64.03475086920504
3.460693,-0.981097,-20.927446332639338,12.309892986988872,64.0828319103628
3.462731,-0.986279,-20.389308765174373,12.675222019699113,64.15444591077258
3.464904,-0.991601,-19.896255180578088,13.102870393583865,64.2402944776915
3.466933,-0.996632,-19.445133192904024,13.56447474816099,64.327910482974
3.467601,-1.000561,-18.978198441353552,13.97211973406399,64.37262717124949
3.469805,-1.006011,-18.60216267061734,14.154401022430449,64.56871816801286
3.472148,-1.011484,-18.247662602446184,14.352195304411662,64.7328992383039
3.47386,-1.016404,-17.89710955695361,14.572489433940243,64.84190923522439
3.475593,-1.021227,-17.561791792635,14.761253512267372,64.93320768067719
3.476128,-1.025056,-17.18817724180423,14.911167789400508,64.92313964504022
3.477779,-1.029924,-16.844294108773116,14.955798406955227,64.98017305380493
3.479544,-1.034844,-16.532469802932606,14.97550037448168,64.99189483241138
3.481619,-1.040259,-16.22351069343029,14.615561622448208,65.08576504316507
3.483811,-1.045741,-15.861955116926332,14.264057030150909,65.2459563698424
3.484056,-1.049675,-15.477696634421442,14.165421038009999,65.27502306902261
3.486323,-1.055488,-15.14607543001698,13.826917154979887,65.48969363979471
3.488723,-1.061356,-14.82297747501218,13.532023733846456,65.73418767827913
3.490605,-1.06707,-14.483385554977914,13.098274156533453,65.99879740229312
3.492458,-1.072602,-14.163292446761117,12.75402414140626,66.3182065327245
3.49219,-1.076799,-13.775666444938658,12.599498664246827,66.438778004108
3.493198,-1.082009,-13.436008915517323,12.509060895799163,66.59582213576633
3.494143,-1.087256,-13.070941065438802,12.416101038543538,66.7654347946096
3.495431,-1.092923,-12.701531961911858,12.355199143281311,66.92198858927968
3.496641,-1.098658,-12.318798843971653,12.307898281561108,67.07132106296544
3.495581,-1.103085,-11.816885081595721,12.162442818766348,67.14278617304922
3.496602,-1.109317,-11.363835743415764,11.78355664418803,67.411347825102
3.496851,-1.114944,-10.837731560808871,11.74038331926795,67.54234742573627
3.496976,-1.120786,-10.279573734684348,11.708014738030359,67.64940173344203
