X,Y,Roll,Pitch,Yaw
2.108202,-0.611381,-141.58777935052132,-22.344552614222856,77.70730838428501
2.107272,-0.611157,-141.85012222245615,-21.84934695800618,78.08760007821098
2.110004,-0.612161,-141.99689003845788,-21.183124758870207,78.51810044554138
2.10916,-0.612145,-142.17010440245744,-20.484444773493102,78.96973691326144
2.111974,-0.61316,-142.29911035830838,-19.71668842839949,79.39702773793849
2.112652,-0.613502,-142.42843521808524,-18.885420759528202,79.81930003815226
2.115656,-0.614531,-142.5136894512101,-18.117520141687702,80.17989263593287
2.113343,-0.614004,-142.65989764624516,-17.363309847676085,80.53784381632919
2.07512,-0.591062,-142.43812025538614,-15.242924759038305,80.82411486758349
2.077171,-0.591504,-142.45383816265755,-14.682792497804067,81.0106655772702
2.078479,-0.592191,-142.5053892015204,-14.263203460050457,81.195400214615
2.079824,-0.593456,-142.76419505851234,-14.24529652500722,81.50249767334651
2.082319,-0.594095,-142.73045846550852,-14.024520746726798,81.55603518683174
2.082403,-0.594769,-142.75506296625423,-13.940844710541864,81.65327079965773
2.085128,-0.59551,-142.694465448512,-13.972339303647248,81.62560945807097
2.086669,-0.596319,-142.66158602032314,-14.12043001055499,81.6191773941909
2.087585,-0.597129,-142.67119970168667,-14.464653639776207,81.54550854322585
2.090626,-0.597992,-142.58355301207553,-14.830969738037687,81.4075316858225
2.087804,-0.598516,-142.81803772611016,-15.499832565979899,81.44358417458353
2.090889,-0.599482,-142.7132932497283,-16.038937727143168,81.23778062487108
2.091819,-0.600297,-142.6636492097849,-16.629224053191876,81.10051752354816
2.093183,-0.601193,-142.59795966422425,-17.270437133508835,80.91416624949693
2.096402,-0.60223,-142.45782119581847,-17.897042971122744,80.65227666566584
2.098373,-0.603317,-142.36233935807425,-18.44597593865416,80.46186134928011
2.100309,-0.604585,-142.2279103336543,-18.86784684177524,80.26215546791664
2.06868,-0.585316,-141.31077738361103,-17.229155317568022,80.4246469616886
2.070555,-0.585682,-141.2750842892984,-17.41892338369905,80.3482426173318
2.062077,-0.581566,-140.9528262539949,-16.91574527452637,80.65646313897146
2.05561,-0.577878,-140.4647056347115,-16.859357531086737,80.30898667792319
2.056856,-0.577987,-140.4872312424174,-16.664406979993068,80.41192741671966
2.057739,-0.578267,-140.48810214849757,-16.510979019892318,80.34754153579372
2.058828,-0.578605,-140.4332077353258,-16.35515855205927,80.2840909977169
2.060399,-0.578836,-140.4205108665835,-15.96927098695126,80.46474569580438
2.061349,-0.579906,-140.48954206514958,-15.778458638894492,80.47391310091025
2.063058,-0.580153,-140.50472947892752,-15.372468493328748,80.62452187396478
2.064358,-0.580872,-140.52402483824645,-15.029413478209579,80.63439759296297
2.066173,-0.581884,-140.37304785404248,-14.973542176581027,80.58276939894161
2.068761,-0.582374,-139.98965817703504,-15.231543040854488,80.34733297371746
2.071194,-0.583421,-139.47630421597748,-15.883856658554365,79.8937027436482
2.073473,-0.585549,-139.2374913579197,-17.156862901018638,79.52920497763735
2.075461,-0.587382,-138.7208157975478,-18.39343594020072,78.95937311994646
2.077832,-0.588973,-138.03756666773867,-19.636741009294482,78.2325412791032
2.081411,-0.589712,-137.09613658504813,-20.69890906111189,77.26668790159611
2.079787,-0.591095,-137.06842210839272,-22.190453106838177,76.77071288710405
2.082555,-0.59205,-136.09326814068413,-22.982767111340596,75.57680653456902
2.08474,-0.592624,-134.96098656386675,-23.619479061156426,74.07558427645122
2.087133,-0.593355,-133.85321815945284,-24.03275465461439,72.5679546197743
2.090679,-0.593996,-132.61692034807066,-24.22883658069965,71.01234616996237
2.091379,-0.594536,-131.54103484064655,-24.2797135420086,69.4422370972045
2.094922,-0.595214,-130.20910278408843,-24.17325051137969,67.71329694931359
2.097247,-0.595974,-128.92397125449352,-23.94328291613767,65.96764422663405
2.099811,-0.596836,-127.60780728062646,-23.666414333709675,64.18454486974456
2.103469,-0.597659,-126.13960026775364,-23.40601865712898,62.308865967031146
2.103698,-0.598323,-124.9353215882762,-23.20197303622206,60.645771702289714
2.107371,-0.599197,-123.36069907818047,-23.084604401638813,58.762716767304184
2.107768,-0.59938,-122.01017632416458,-23.02634299928071,57.1329246895372
2.108123,-0.599418,-120.63976969889067,-23.06291924873633,55.550787255941984
2.111906,-0.600204,-118.9150237306148,-23.232775945913964,53.77367818125938
2.11196,-0.59965,-117.3723534999303,-23.417614933946584,52.24366159544431
2.111512,-0.598894,-115.8467756345843,-23.694461635772896,50.784862422910564
2.094759,-0.58632,-114.68845127325183,-22.66090100040681,50.548116261698055
2.097128,-0.586219,-112.93030594080673,-23.18369080120912,48.86793011852821
2.100254,-0.585959,-111.03520305483762,-23.644991243086647,47.08236303777053
2.103034,-0.585634,-109.15999523575631,-24.129703259491738,45.264174911043014
2.105524,-0.58553,-107.37690701203235,-24.601304602674592,43.50094068425185
2.096215,-0.576946,-105.70937679884133,-24.215984320268294,42.61301289674371
2.098799,-0.575724,-103.9902323660122,-24.484593088030994,40.86890357506193
2.101992,-0.574435,-102.40180008269742,-24.606002104030438,39.472242514359884
2.100244,-0.570162,-100.83054919929484,-23.85046336414801,38.861853611888534
2.10338,-0.568784,-99.61469426510229,-23.4650255451262,37.658899422278466
2.10663,-0.5677,-97.9445358454179,-22.450161392133072,36.90148177065156
2.110019,-0.566103,-97.27046997088904,-21.76836509448121,36.04950394405802
2.113624,-0.564344,-96.87349220649328,-21.046722648380513,35.407588252350685
2.117513,-0.562377,-96.55678909945294,-20.377677328290062,35.04234359462717
2.121773,-0.559957,-96.52140631301597,-19.912129604111996,34.86521879801437
2.12592,-0.557426,-95.94584155373087,-19.11902839284987,35.19712744939208
2.130999,-0.554444,-96.07949912399894,-18.889924040096172,35.46913182011188
2.136442,-0.551281,-96.24749935334458,-18.755955022574387,35.91259327877924
2.142165,-0.548657,-96.23463041556016,-18.532019515119075,36.69398764711635
2.148155,-0.54519,-96.46292911834206,-18.542527674232794,37.44568627365277
2.153558,-0.542347,-96.32426852828647,-18.257288892141723,38.447386442370004
2.159652,-0.538767,-96.53871079173203,-18.266008634915504,39.25926054258666
2.1558,-0.531925,-96.72889937158163,-18.091737570504776,40.040939163800616
2.153527,-0.523719,-97.06858154549762,-18.046001521923984,40.67287286823112
2.158786,-0.520077,-96.99109399694942,-18.097795633129113,41.16639750568412
2.1639,-0.516676,-97.14983568582474,-18.221829287503144,41.23857897998454
2.168903,-0.513195,-96.88248388579962,-18.266347530456862,41.434150946122294
2.173774,-0.509781,-96.54909349299548,-18.282611067136884,41.51472859482212
2.174352,-0.504721,-96.57487514662098,-18.425415183579453,41.239308284614204
2.178976,-0.501398,-96.18141700450795,-18.373359333863128,41.212835217735396
2.186598,-0.50146,-95.94261911046479,-18.356994129382414,41.294776868039726
2.194482,-0.501451,-95.6784093937443,-18.301751872373046,41.34975793294988
2.199223,-0.498517,-95.26335521755072,-18.16294551419815,41.29434146481511
2.203808,-0.495672,-95.01440664252198,-17.988938988720363,41.29251695885475
2.208537,-0.492752,-94.66108289938092,-17.817384991669737,41.23406007617652
2.207834,-0.486847,-94.50926248670602,-17.472444759430147,41.5221919005692
2.212398,-0.483692,-94.31773576955538,-17.2880220058472,41.54290000772319
2.217004,-0.480441,-94.23003542874444,-17.096248021586966,41.61963114897781
2.221782,-0.477721,-93.89911535833794,-16.84628876156324,41.960885241033644
2.226456,-0.474397,-93.98995498524722,-16.615251388564516,42.14353593624883
2.230995,-0.471494,-93.8934141911778,-16.303551727074943,42.52638015687489
2.235685,-0.468172,-94.06079825166981,-16.106785177496093,42.741254510062205
2.239397,-0.46682,-93.9735303347021,-15.960999137221014,43.24684876519947
2.244618,-0.463936,-94.02084788696861,-15.771878789157508,43.57955456600809
2.249191,-0.460757,-94.17317975842408,-15.658071221008312,43.72049260394913
2.253835,-0.457821,-94.22064523864239,-15.460101662220005,43.94214797065808
2.258418,-0.454845,-94.32106199289004,-15.314476446956416,44.01939891447837
2.261718,-0.452994,-94.2935791784255,-15.161286223437012,44.293586588586095
2.271603,-0.454151,-94.34213675122876,-15.117166893148685,44.2516103993903
2.276495,-0.451869,-94.18811130118326,-15.011348413179958,44.25846850449029
2.279393,-0.448693,-94.2308793258352,-15.034945440951859,44.24669981671618
2.284475,-0.446863,-93.86617376238743,-14.93070544035622,44.2117610156677
2.285271,-0.443219,-93.80130070666992,-14.967519717216865,44.320305187756034
2.275057,-0.431831,-94.18237427047214,-14.862901985009445,45.027445261599055
2.279886,-0.430428,-93.61637287411314,-14.696558703534805,45.016422339276886
2.285456,-0.429886,-93.48708230858804,-14.309815982704794,45.36287252949534
2.291,-0.429403,-93.22834386695223,-13.98746217139893,45.66168818821339
2.296088,-0.428362,-92.56761552339553,-13.862306526027,45.6826996125897
2.301504,-0.427899,-92.22484438289268,-13.587014915057445,45.93812780762031
2.306938,-0.427767,-91.86461746300925,-13.334181758072184,46.153286736436016
2.312189,-0.427037,-91.1909086427077,-13.176137659909159,46.14745769969885
2.316747,-0.426879,-91.01795311867556,-13.188137709324073,46.16699317027078
2.322177,-0.426323,-90.39712648902608,-13.018102870114879,46.20438386541501
2.327584,-0.425983,-90.03596844830885,-12.778699351450033,46.47477403769949
2.332745,-0.425855,-89.74533315882566,-12.568213704383895,46.80724838135714
2.332697,-0.420832,-89.5813510282934,-12.514970945433024,47.08996062551711
2.338297,-0.420188,-89.1335977386802,-12.390321783178814,47.29711297895292
2.34395,-0.419499,-88.73661271616398,-12.296507776055416,47.52301305222157
2.351583,-0.420724,-88.90968591915014,-11.900502979443399,48.476902638522894
2.357187,-0.41989,-88.64073328592673,-11.880619339774388,48.72268145990758
2.360443,-0.419001,-88.66000548271161,-11.655614366903785,49.500194700353575
2.365805,-0.418022,-88.54143304252094,-11.633581654543006,49.737515944137954
2.371113,-0.417013,-88.499284756591,-11.571128742312228,49.959173274867254
2.377538,-0.416381,-88.82331490183631,-11.249800266243408,50.29154611679427
2.382706,-0.415267,-88.91546380014852,-11.129980856712788,50.45073690949876
2.387796,-0.414094,-89.05985565979432,-11.007104798299435,50.57071433825636
2.393704,-0.41346,-89.54596994722388,-10.648503454666308,50.85219868042535
2.39865,-0.412171,-89.75814400335501,-10.550212384670347,50.90503361202996
2.404631,-0.411371,-90.27987539046028,-10.252228208410601,51.12267896776227
2.409514,-0.410067,-90.5157965674192,-10.19444514836936,51.14392620814394
2.414941,-0.409055,-90.89915312335552,-10.066428329533018,51.24828110049304
2.42038,-0.408069,-91.26490191237062,-9.965316069360673,51.34388237143829
2.425293,-0.406897,-91.48883309166693,-9.944386207075095,51.36073980397794
2.431423,-0.406443,-91.94670059123719,-9.72950085966043,51.553360993547706
2.436425,-0.405467,-92.13255700132767,-9.670532831505188,51.58077284206417
2.442082,-0.404975,-92.41576711092591,-9.49846015689832,51.71862071912482
2.447749,-0.404604,-92.6345047520604,-9.313816987303976,51.86858311372145
2.452915,-0.404038,-92.6874331758219,-9.21157961027908,51.92735296919962
2.458945,-0.404036,-92.94804292489164,-9.154887469196984,51.905558455882854
2.464198,-0.403764,-92.90982723050917,-9.043245946831203,51.95794567541237
2.469953,-0.403925,-92.96110117073736,-8.802812940467728,52.13942937116087
2.475532,-0.404089,-92.97315895296022,-8.5970543384125,52.257656564212255
2.480736,-0.404041,-92.872635655433,-8.473299911914618,52.27341812820917
2.487198,-0.404872,-93.00408821232111,-8.130607688094798,52.57583551048279
2.49233,-0.404838,-92.8974608258481,-8.0231782058777,52.585251106119884
2.498373,-0.40557,-92.88571971467671,-7.876237275466608,52.822032263448705
2.504361,-0.406254,-92.86230522398893,-7.726281728424649,53.01387041016176
2.509326,-0.406271,-92.7483969241092,-7.614188225338514,53.00951583522264
2.515199,-0.406909,-92.69048324361552,-7.429395339186017,53.16560134963798
2.519997,-0.406881,-92.573033447638,-7.359689331726951,53.12059177892777
2.525925,-0.406956,-92.42377278206742,-7.258109460738698,52.95234332909759
2.530563,-0.406744,-92.34836973182853,-7.237383769213967,52.84274003432346
2.535106,-0.406429,-92.30777215247673,-7.229081653287284,52.71505561534347
2.542897,-0.407218,-90.87155371538663,-6.837887772118344,52.15340903116487
2.547485,-0.406564,-90.90834615793804,-6.81477900597398,52.048834244459904
2.553167,-0.406152,-90.18904798917974,-6.677990493678515,51.69345022475116
2.557852,-0.405343,-90.2912084749849,-6.627264885813449,51.69363361808141
2.562552,-0.404538,-90.42197949021504,-6.545125773132661,51.74813849310393
2.567305,-0.403929,-90.0522894531322,-6.4351420420828935,51.652491334425974
2.571964,-0.403084,-90.21033025578355,-6.32261017321467,51.75047109082152
2.576,-0.40237,-89.88115822410673,-6.233875725477604,51.60362928335413
2.580526,-0.401458,-90.01783982361269,-6.182165284265705,51.684330686921435
2.584961,-0.400511,-90.12189284822774,-6.199758267829973,51.737626071939026
2.588991,-0.400205,-89.84592985374135,-6.330267613148435,51.643821843544536
2.593251,-0.399298,-89.85572686314927,-6.454287167275382,51.5968009362409
2.596485,-0.398812,-89.51440207299088,-6.641354185505699,51.326040111735665
2.600611,-0.398088,-89.42229118172621,-6.759899217070628,51.1524905989561
2.604735,-0.397475,-89.27992348676038,-6.844764054064811,50.93420592307341
2.608136,-0.397709,-88.8447359734197,-6.905226308882595,50.592837185077734
2.612352,-0.397395,-88.6122656355816,-6.886947612074891,50.36998413362512
2.615885,-0.398077,-88.19087809524979,-6.9631127880101715,50.16101656067798
2.620363,-0.398147,-87.861563959807,-6.830890036613024,50.07216688358367
2.625019,-0.398422,-87.46583936453005,-6.636031028850011,50.07018771733317
2.628362,-0.399371,-86.89318043014266,-6.455367940008191,50.085695363331695
2.633199,-0.40008,-86.34397140776986,-6.191514563267931,50.17502297302624
2.636971,-0.401736,-85.62145386922207,-6.007724124109878,50.18513396759856
2.64182,-0.402646,-84.95074865777788,-5.822404984870894,50.25504164650177
2.646676,-0.403512,-84.2508640067467,-5.712245025734656,50.298839617704864
2.650621,-0.405196,-83.51750759984522,-5.723143786723892,50.276293247539996
2.655389,-0.4059,-82.86424953803248,-5.694304140255764,50.24482913111826
2.659497,-0.407519,-82.25908876474121,-5.728914741320619,50.131698526092336
2.664178,-0.407934,-81.76770196001706,-5.691928322719299,50.04823299928952
2.668852,-0.408145,-81.37314526098142,-5.649218389490762,49.95764650224352
2.673081,-0.409262,-81.05315226508425,-5.643154823126122,49.857993385519386
2.677749,-0.40911,-80.86317038995571,-5.601496565096178,49.7900853664917
2.682754,-0.410495,-80.72660046246165,-5.624142333810936,49.71438227356291
2.687526,-0.410047,-80.70337995457578,-5.627497305594248,49.726049544923356
2.692376,-0.409471,-80.74759851833315,-5.641965225848992,49.79250891849926
2.697068,-0.41008,-80.84603596636381,-5.675505427994288,49.82539938224792
2.701996,-0.409437,-80.99325078473045,-5.6558702758433945,49.978343152421814
2.70739,-0.41049,-81.18678286790066,-5.6334340289689955,50.11720665009382
2.712266,-0.409883,-81.38214270349937,-5.544996704241948,50.284358387907126
2.717066,-0.409286,-81.57588471288969,-5.417226751150545,50.418829303988865
