X,Y,Roll,Pitch,Yaw
3.410723,-0.944828,136.3624624461839,14.570473913234656,-115.09784730362149
3.410973,-0.945149,136.45773188309758,14.581004642423066,-115.15781788124741
3.409022,-0.943038,136.42375089759892,14.604754543152715,-115.17401187780298
3.409038,-0.943119,136.4753105514597,14.614896765500127,-115.26383614293124
3.409081,-0.943066,136.52611403118448,14.605669297818306,-115.34222650525572
3.40921,-0.943214,136.56829859214358,14.601970758028825,-115.40659170868857
3.409227,-0.943117,136.57471544574378,14.584088373638256,-115.39429867325724
3.407235,-0.940937,136.54051049093337,14.60607737975538,-115.41028895235992
3.407659,-0.941379,136.56383043765618,14.594530853035993,-115.35757316176394
3.407996,-0.941754,136.60183157899024,14.589375591087453,-115.34530344380515
3.408559,-0.942371,136.64497061219586,14.577480616798661,-115.28807549372333
3.40658,-0.940202,136.61072535676925,14.599551489703467,-115.30470556879702
3.407439,-0.941091,136.65572799933736,14.582273557791128,-115.2363476531797
3.407833,-0.941516,136.67238258864123,14.571210054859774,-115.20934207756233
3.408124,-0.941817,136.69902588969228,14.562619141044465,-115.21799936694411
3.408583,-0.942377,136.6915867128144,14.568360749409429,-115.25065919579924
3.406628,-0.940233,136.65758504683055,14.591661970735958,-115.26648683104699
3.407267,-0.94098,136.6534187378612,14.603279394127059,-115.28982083630123
3.407652,-0.941457,136.6601345021503,14.597940165124287,-115.28409506144989
3.408261,-0.942169,136.70728705997522,14.595430272523034,-115.33211534287169
3.40861,-0.942614,136.74119638208558,14.59875259872157,-115.3823403022763
3.406651,-0.940475,136.70733722575798,14.621606391227104,-115.39823866525538
3.407243,-0.941194,136.7400161465142,14.626618717286863,-115.42401924146134
3.407575,-0.941681,136.7648005945052,14.643160320732415,-115.4513910425578
3.407882,-0.942024,136.76977803606903,14.634012689596501,-115.44971843937014
3.408899,-0.943037,136.629698961026,14.552718209664912,-115.68946607331443
3.406914,-0.940884,136.5953232864095,14.576534372395574,-115.70571812839711
3.408188,-0.94218,136.49190006111667,14.505219398287025,-115.90092077944911
3.408228,-0.942243,136.51052675610978,14.502075971493399,-115.87711087352193
3.406206,-0.94005,136.4767948106501,14.526085119426583,-115.89246089610035
3.408394,-0.942425,136.5318511669007,14.50344338843984,-115.82880187217654
3.406382,-0.940237,136.49784656553373,14.524963076708875,-115.8448801720026
3.406372,-0.940276,136.4814566005795,14.531983817085012,-115.81164062514578
3.406279,-0.940251,136.46307501585815,14.540425533986138,-115.7778095425475
3.406436,-0.940478,136.44747437226175,14.547765243993693,-115.73492457245135
3.406408,-0.940528,136.43236607050466,14.557173994592704,-115.69548434119831
3.404345,-0.938324,136.39914934783087,14.578887106781103,-115.71181692346876
3.404549,-0.938573,136.38690625453978,14.58427687521399,-115.66316017971623
3.404576,-0.938656,136.3625434573204,14.588233823142778,-115.6242472777438
3.404809,-0.938931,136.3429186044033,14.59220993290486,-115.57230384417332
3.40496,-0.939084,136.32369041928513,14.597169401603091,-115.5230488722784
3.402879,-0.936882,136.28916508656016,14.620020739019068,-115.53904871482335
3.403359,-0.937276,136.3254209316611,14.593275476070753,-115.52720040457939
3.403615,-0.937486,136.35198047790402,14.574011458105453,-115.5210101395589
3.403959,-0.93774,136.37536635691254,14.55343712177227,-115.50081027935643
3.404293,-0.938018,136.40114368613814,14.540916497728515,-115.45712731285076
3.402229,-0.9358,136.36733758809655,14.56421181477895,-115.473001058495
3.402762,-0.936418,136.36691911810158,14.567305012282805,-115.40648620757744
3.403021,-0.936757,136.36272381954743,14.574021530623517,-115.34856579146648
3.403554,-0.937289,136.36190552738407,14.570793087489937,-115.2812778928854
3.403885,-0.937645,136.35833685138053,14.570387784548236,-115.22055085949633
3.401841,-0.935467,136.32441127853653,14.593916440900708,-115.23664081522523
3.402403,-0.936032,136.32127095050765,14.591243639040691,-115.16107526338602
3.404113,-0.937752,136.33180737040016,14.557461620037355,-115.04514561279788
3.405559,-0.939078,136.3232653258334,14.520666792989466,-114.92861240108094
3.406581,-0.939996,136.3088612487057,14.485353991699869,-114.8306108276553
3.40466,-0.937934,136.2753796781542,14.509690571368711,-114.84678256956308
3.402696,-0.93583,136.24215990481648,14.532778557315012,-114.86210158585642
3.403803,-0.936844,136.36972515971576,14.493379596519363,-114.87497039626732
3.401834,-0.934707,136.33543530796,14.517408561698787,-114.89108165561046
3.413786,-0.950571,141.110474839884,13.868934600651182,-112.5542559728839
3.412586,-0.948788,141.07740286704762,13.89282286774284,-112.57012965313066
3.411364,-0.946972,141.0442989518719,13.915962797872039,-112.58609480572461
3.411918,-0.947268,141.80004802770432,13.674123158745775,-111.83483844343205
3.410848,-0.945491,141.76671703252944,13.698468838417707,-111.85067783844113
3.410006,-0.94461,142.16578572822038,13.696378256838763,-111.42291620142474
3.408981,-0.942847,142.13340070221335,13.72252550787126,-111.43821107886343
3.407944,-0.94106,142.1012093339765,13.746688183523515,-111.45407439679013
3.407014,-0.940371,142.5639742981077,13.628992158986463,-110.95569583210015
3.41058,-0.944413,142.4726181867458,13.488669922167293,-110.85779063352172
3.410613,-0.944044,142.36232067414088,13.482307234218696,-110.93111992156454
3.409741,-0.942426,142.3303742281631,13.507226699303136,-110.94606618156097
3.409233,-0.941695,141.8954769991477,13.671148701601117,-111.88034470417841
3.408584,-0.940632,141.81526036167344,13.692469126139233,-111.94435679231867
3.408274,-0.940081,141.73094641076034,13.708170632836943,-111.98762072187994
3.40786,-0.939416,141.62425377900968,13.73011336898138,-112.07305579649237
3.406794,-0.937677,141.59151752756034,13.75515709537657,-112.08823697487469
3.406296,-0.937034,141.4831859615545,13.78660903395843,-112.19193579204823
3.406141,-0.936827,141.28136685755427,13.804511474266128,-112.40932937441538
3.406292,-0.937194,141.0949280307678,13.836935785946796,-112.57647538003509
3.406364,-0.937437,140.9092010449017,13.867350345425201,-112.74618735479676
3.405169,-0.935698,140.87613696023521,13.892863455081057,-112.7621886456285
3.405129,-0.935979,140.71188197234454,13.932096852284648,-112.92248946416039
3.405326,-0.936511,140.52728641434038,13.956965626255505,-113.07034435335699
3.40406,-0.934775,140.49398150092446,13.981009209345997,-113.08587696747459
3.405707,-0.937608,140.17639958019407,14.00478428856647,-113.3590707374171
3.404399,-0.935915,140.1435201131949,14.0282934968432,-113.37434666414384
3.403841,-0.935512,140.01634309491905,14.06184554631673,-113.50550590420657
3.404134,-0.936162,139.86231323066366,14.071519117321344,-113.59908186655053
3.404358,-0.936762,139.71822573291536,14.095310953897803,-113.7140553359834
3.404697,-0.93742,139.57747545799305,14.10764221858943,-113.79127866460634
3.403299,-0.935747,139.54458427060135,14.131139432102424,-113.80661329735791
3.404077,-0.936941,139.40009827345062,14.136928386509961,-113.86833403086528
3.404567,-0.937786,139.24248989203755,14.152964611473594,-113.97636887230846
3.404964,-0.938487,139.1038593483908,14.16925781943692,-114.1060855204272
3.403526,-0.936844,139.07039385660167,14.193133735078952,-114.12172044638531
3.404382,-0.938055,138.94197530768315,14.198061091807743,-114.17750514706752
3.404593,-0.938441,138.84237251460047,14.20943305858827,-114.25700380950288
3.405271,-0.939325,138.74477046888435,14.208431460985459,-114.28388502492388
3.405571,-0.939743,138.65905729326747,14.213494559101843,-114.30031892398893
3.405711,-0.939983,138.5649439578847,14.220011904327674,-114.33849309205743
3.404245,-0.938367,138.5316841994544,14.24301485398944,-114.35411431561303
3.404788,-0.939089,138.41590489560204,14.249964073231068,-114.3368441263856
3.405272,-0.939729,138.31719356194736,14.258840153077278,-114.31409056293312
3.405122,-0.939428,138.24980750787824,14.25050490552992,-114.35516662900999
3.403624,-0.937795,138.21646616127072,14.273701934910184,-114.37072805107327
3.404666,-0.938605,138.1091172232735,14.219660704075514,-114.41095588450061
3.403156,-0.936939,138.07550178744984,14.242424945710894,-114.42676464267895
3.407489,-0.941271,137.90088629654326,14.13381930200256,-114.42323648841254
3.408266,-0.941869,137.82985023174214,14.096222600161493,-114.44885978726359
3.409256,-0.942697,137.77454075821112,14.073131376459013,-114.42767907866313
3.407844,-0.941093,137.7415001427249,14.096859839325761,-114.44292105538025
3.406396,-0.939445,137.70809557069717,14.120308775863593,-114.45868680373478
3.407611,-0.940227,137.68995713888043,14.059726335081628,-114.44104700995152
3.408325,-0.940814,137.6497383505896,14.034411574405855,-114.41686642135484
3.411408,-0.943987,137.51280004831676,13.932155047149578,-114.58157155406204
3.410032,-0.942353,137.47960298362256,13.954958596946879,-114.59694924436481
3.40862,-0.940673,137.44593096250398,13.977890102079051,-114.61253226602705
3.412184,-0.944385,137.42046961947662,13.880194301742563,-114.54804466909206
3.410824,-0.942736,137.38706951647248,13.902785480648669,-114.56368017188191
3.415112,-0.950432,140.34338039711187,13.64320073884169,-113.42392180881599
3.414082,-0.948849,140.31024078879764,13.666789853147401,-113.4391348913557
3.413028,-0.947226,140.27717111628527,13.689517401030667,-113.45431277509299
3.413303,-0.948231,141.4182608892231,13.576940236650856,-112.64171010206118
3.412375,-0.946618,141.3854697599338,13.601553789478178,-112.65685193517177
3.411586,-0.946031,141.96101555399488,13.532854611098871,-112.153672989601
3.410708,-0.944404,141.9283518334996,13.556629796888368,-112.16934267861402
3.409815,-0.942747,141.89599934112326,13.58024072154142,-112.18435688102744
3.409098,-0.942032,142.16512811538314,13.550292268330743,-111.79633822364374
3.408229,-0.940375,142.13244275286812,13.575187527951375,-111.81178742351122
3.407186,-0.93955,142.34974056206653,13.584165312532624,-111.61848395665302
3.40631,-0.937882,142.3174797248383,13.60769330438612,-111.63330510526191
3.405421,-0.936188,142.28512846932966,13.63238473598832,-111.64836278699063
3.404505,-0.935742,142.4929358277465,13.647708811458722,-111.42545614403788
3.403609,-0.934059,142.46043051257172,13.672603307773931,-111.44100816330706
3.402971,-0.934121,142.7266828425076,13.656407605396247,-111.13386316219805
3.402088,-0.932473,142.69443733593346,13.682503698154612,-111.14883849897792
3.401195,-0.930802,142.66242578214096,13.705539851381342,-111.16367879716358
3.400213,-0.93037,142.79943951253844,13.74864023006172,-111.03726771927424
3.399302,-0.928714,142.76768406411432,13.772371675473657,-111.05244361510829
3.3991,-0.929623,143.0634340574111,13.766114079855578,-110.7203360627476
3.39822,-0.928031,143.0317283361687,13.790852408003264,-110.73597370793328
3.397331,-0.926425,143.00132097774735,13.817147700444075,-110.74964766132075
3.396878,-0.926695,143.13390902182337,13.842911906936017,-110.5840921211342
3.395995,-0.925127,143.10179614295117,13.867825823235192,-110.59962666014292
3.396067,-0.92631,143.3403984788759,13.864520905857226,-110.32537623467347
3.395213,-0.924816,143.30867453231605,13.88884357764466,-110.34065868237194
3.394352,-0.92331,143.27680456280467,13.913795184919703,-110.356151620133
3.393983,-0.923667,143.39631285986812,13.944377719933762,-110.22402665761979
3.393124,-0.922206,143.36560302396524,13.969563034204336,-110.23793756077322
3.393011,-0.921892,143.19421898393256,13.906808053363083,-110.19822586929715
3.392142,-0.920446,143.16286114034816,13.933573983312382,-110.21235949743318
3.391834,-0.920082,143.09497789697332,13.945386495283865,-110.2525135912831
3.392116,-0.920364,143.00034667560269,13.94099286405521,-110.29635795287098
3.391247,-0.918947,142.96811533513755,13.966402791883647,-110.31128469852081
3.391487,-0.919238,142.3067090169686,14.053172236228328,-111.54660028748852
3.390475,-0.917725,142.27424933500723,14.07902266563867,-111.56189214987879
3.389446,-0.916189,142.24140760777186,14.103690380564132,-111.57707120718095
3.388099,-0.91489,142.15027619660052,14.159813395145315,-111.67911834742138
3.387008,-0.913317,142.11730062935166,14.185217112742578,-111.69466764322671
3.390308,-0.919808,142.73146014004482,14.212361565013424,-111.24104069927948
3.38934,-0.918427,142.69906123302968,14.237371593363623,-111.2564865954052
3.388355,-0.917025,142.66714162738114,14.261979172091666,-111.27251767749219
3.388548,-0.917248,142.4551428515751,14.1376717209638,-111.13235557809634
3.387555,-0.915867,142.42292080403774,14.163264867478302,-111.14808561605106
3.386175,-0.914876,142.361165470321,14.237689967938442,-111.22513535806021
3.385122,-0.913473,142.32944846528375,14.261801894475598,-111.2407673277357
3.384054,-0.912049,142.29695012386915,14.287052774580905,-111.25646141268548
3.382777,-0.910827,142.25266414469172,14.337189555531577,-111.29996914048998
3.38166,-0.909375,142.22132470430822,14.361788923141336,-111.31494737676998
3.39134,-0.923022,143.26752268034946,14.20975136071605,-110.52335968556994
3.390566,-0.921897,143.23592182540975,14.234042548367222,-110.5388007114961
3.38978,-0.920758,143.2038780741355,14.259875339793025,-110.55425532642545
3.392946,-0.925489,143.61400686330558,14.239124818790382,-110.08187625522318
3.392287,-0.924492,143.58238476256514,14.264887940608842,-110.0975677712477
3.393987,-0.92692,143.72335257792898,14.250784957656007,-109.8570817613951
3.393392,-0.926,143.69188379435641,14.275681748869937,-109.87238380200827
3.392789,-0.925072,143.6602885754234,14.300246560700172,-109.88804195277062
3.393767,-0.92645,143.74148083387362,14.27540578727428,-109.73150455470575
3.393204,-0.92557,143.7101384195154,14.301155939462992,-109.74634508196407
3.395159,-0.928478,143.9596537893158,14.201922756844562,-109.45524352230092
3.394683,-0.927689,143.92842944772113,14.227552670870473,-109.47074869528876
3.407994,-0.942442,143.39815631561905,13.678903073076237,-109.305443183565
3.40851,-0.94284,143.3049442933781,13.679837668668737,-109.35451855746108
3.409012,-0.943283,143.21926111676856,13.679158187953377,-109.39099429224198
3.409445,-0.943659,143.13461828586182,13.690551476219598,-109.43513903509242
3.409301,-0.943214,143.10310691234523,13.714976069849772,-109.45045048084692
3.409157,-0.942762,143.07180765457684,13.738645487614779,-109.46571577985739
3.410011,-0.943906,142.93179249298683,13.750225436396347,-109.60285123461261
3.41036,-0.944304,142.8513144499817,13.768391631066072,-109.66897280886697
3.410713,-0.944694,142.77177999437376,13.786629615461782,-109.73133480483355
3.410562,-0.944276,142.74016473460534,13.813410892879533,-109.74554899092051
3.410914,-0.944716,142.66299948118174,13.8318836949596,-109.80128865059022
3.41128,-0.945158,142.58710422729163,13.848969064433954,-109.85376424009152
3.411122,-0.94475,142.5551580282456,13.876080959807528,-109.86847650455125
3.411953,-0.946083,142.44143654353698,13.89348668262062,-109.95239657463794
3.411789,-0.945695,142.4102267013696,13.918706013358978,-109.9672877895012
3.412515,-0.946627,142.3270006446834,13.931100129156427,-110.00366609024493
3.413229,-0.947507,142.24045444867141,13.948316050020821,-110.04904621235087
3.413811,-0.948289,142.08788208593091,13.974483398204883,-110.2264772215307
3.41429,-0.948898,141.9642124240785,13.996792019533306,-110.35787989239567
3.414111,-0.948545,141.93272682183814,14.018008575600422,-110.37518139311436
3.414584,-0.9492,141.81314617178958,14.041731565017672,-110.49816243189315
3.415051,-0.949833,141.70127741104264,14.0678191863868,-110.60585059698883
3.415514,-0.950451,141.58983664819016,14.092808132746887,-110.71288204428969
3.415968,-0.951053,141.4826066298573,14.121302317193118,-110.81302099731873
3.415736,-0.950703,141.45078392937103,14.149899517974061,-110.82689498750719
3.41685,-0.95213,141.32049760099267,14.161744192027474,-110.85494790027252
3.418083,-0.953718,141.2436520068442,14.174695724029506,-110.83767536206501
3.417867,-0.953411,141.21112406165736,14.20060681967499,-110.85323414338822
3.41955,-0.955534,140.9383892182589,14.191887723357356,-111.003678409883
3.41932,-0.955247,140.90639052713198,14.217124029319745,-111.01959803560288
3.419854,-0.956006,140.77050648986236,14.23155190227702,-111.22320472020397
3.422716,-0.959293,140.68149649038384,14.201909103311843,-111.18596773037176
3.42285,-0.959601,140.54779692557952,14.27271805483025,-111.42061949288686
3.42303,-0.959883,140.44891450528846,14.303374366591221,-111.55647395948124
3.422759,-0.959594,140.41707030512094,14.328032612926565,-111.5722330236956
3.422965,-0.959885,140.3248399389033,14.343932308820898,-111.70451033199191
3.423327,-0.960334,140.26714739659062,14.35524950800048,-111.74856350135363
3.42371,-0.960792,140.20956526861707,14.361679328434157,-111.79423564285476
3.424061,-0.961214,140.15361458927822,14.372045025220231,-111.83688119229588
3.423728,-0.960859,140.12042049265844,14.396020409029184,-111.85316460202293
3.423373,-0.960482,140.08789980550776,14.420462017916682,-111.86889375080692
3.424436,-0.961642,140.00930104435207,14.40945584876084,-111.93596373949771
3.424797,-0.96205,139.95445076251568,14.415138805516609,-111.97349242435035
3.425092,-0.962399,139.89611143428777,14.434558307373582,-112.02613543811529
3.424703,-0.961981,139.8632662983623,14.458698045601366,-112.04168308091701
3.425029,-0.962362,139.80100603028527,14.467949375080279,-112.05293814508585
3.426206,-0.963579,139.7158082830949,14.448175770957246,-112.05307748465655
3.425798,-0.963143,139.68350965005382,14.473637390922256,-112.06867142187589
3.425996,-0.963279,139.65672549895342,14.477192509071374,-112.08096918182768
3.426034,-0.96326,139.61819661191973,14.480562100651717,-112.12717227096496
3.426075,-0.963245,139.57165800829736,14.485513953359112,-112.16299861892742
3.426718,-0.963748,139.5161237949807,14.454458911988365,-112.18558040211671
3.426257,-0.963226,139.48388573471766,14.478966490407524,-112.20077969276113
3.42688,-0.963771,139.43488250253853,14.462091418286896,-112.2250276631042
3.426397,-0.963217,139.40253333976887,14.485633414987824,-112.24109350620262
3.42589,-0.962638,139.36974381759714,14.509667867427018,-112.25689610289919
3.424505,-0.962232,141.40944377056198,13.989601666203324,-111.83274112556803
3.429087,-0.967299,141.39820588217333,13.887354539049193,-111.7578811519297
3.431765,-0.970171,141.39996071062478,13.819004621406886,-111.70658456692301
3.431543,-0.969603,141.3678117664361,13.843837301883715,-111.72224086840059
3.431305,-0.969008,141.33516562223787,13.869301065172229,-111.73693055295408
3.431265,-0.968769,141.29564304206735,13.894175847773935,-111.75363374992821
3.431235,-0.968602,141.25702685428652,13.92424393621242,-111.7708039562737
3.436127,-0.974242,141.26255700813772,13.777810212313286,-111.57363939829527
3.435963,-0.973722,141.2305443703322,13.801840754931598,-111.58907296648697
3.436121,-0.973761,141.14466551576677,13.80985806477809,-111.63143393170687
3.436247,-0.973745,141.06312712275297,13.801962035906815,-111.6713397748426
3.436402,-0.973866,140.97922953648686,13.804449581305796,-111.7157134414569
3.439206,-0.977169,141.01374292023945,13.647922982644907,-111.46353835760358
3.439061,-0.976696,140.9820434502155,13.667202313961196,-111.48057197798477
3.438928,-0.976418,140.9140993877717,13.702602098521798,-111.52203480460216
3.438773,-0.976131,140.8485745545924,13.740270489653339,-111.55715749096075
3.4385,-0.97578,140.78172070992886,13.79260419901665,-111.63602646612952
3.438243,-0.97545,140.70854027773373,13.84336253278453,-111.72637581340446
3.437997,-0.974851,140.6764889955592,13.864891928949303,-111.7448590553112
3.43766,-0.974311,140.5754183545007,13.921791174003953,-111.91842389474644
3.437187,-0.973785,140.57949474521803,13.944999789104925,-112.08232530183164
3.436452,-0.973493,140.70258483940123,14.082432236650943,-112.15847612024162
3.43586,-0.97318,140.85727295848562,14.194095828121656,-112.15299467018899
3.435161,-0.972528,141.0350669676249,14.343418340703915,-112.08063985273637
3.434418,-0.972188,141.17135152064685,14.566931529990493,-112.03958193692253
3.434011,-0.972432,141.34928710007503,14.87708494054083,-111.85848622657474
3.433274,-0.972316,141.53602359557766,15.295082127284633,-111.65498704157473
3.432587,-0.972346,141.75878734870474,15.832911171108636,-111.28460923806662
3.431756,-0.972077,142.0776073789846,16.458728379691948,-110.67051016542055
3.431579,-0.973135,142.39096574958663,17.209030619020997,-109.91105739317061
3.430855,-0.973151,142.83474130036944,18.060238039210795,-108.9224391273811
3.4304,-0.973646,143.2651765590291,18.980370703163953,-107.82787103505427
3.43021,-0.974442,143.79854528157577,19.903966619212415,-106.5903098418463
3.429754,-0.974696,144.47044109792012,20.77797499696254,-105.27334765087286
3.429491,-0.975432,145.11883680901906,21.4353370085515,-104.10556643069731
3.429797,-0.976949,145.92272063769613,21.770771966644094,-102.86167999060977
3.430332,-0.979202,146.8326478608569,21.9151124869131,-101.64861720861776
3.430933,-0.981895,147.93523668941756,21.783081946969205,-100.44166001059534
3.429684,-0.982772,149.24718929209723,21.553338095056112,-99.27721942636099
3.428979,-0.984565,150.41968621620666,21.167321723823584,-98.36579184839329
3.428216,-0.986487,151.64044025654195,20.535015467627233,-97.46758078125926
3.427479,-0.98877,152.9139818945089,19.830498251602407,-96.54618672116516
3.427141,-0.991364,154.19665336723799,19.109021713538635,-95.53224308941394
3.425868,-0.99268,155.51960598351627,18.33863309718369,-94.48221134181819
3.425067,-0.995074,156.81593833337186,17.53550126331334,-93.46041524370361
3.424375,-0.997545,158.10595209603136,16.869332984849304,-92.37845732461108
3.423369,-0.99978,159.3919401499407,16.28542067864674,-91.33882529076283
