velocity,omega
0.0007482633226344439,-0.08398338422222196
0.0003492620792469833,-0.017151286899533602
0.0013534880863899671,0.10158735893453752
0.00019412367192063622,-0.016745712578355665
0.00032649655434633377,0.004851564179787715
0.0001765049574372764,-0.0009985684446576215
0.0001742010332919233,-0.017073132057589646
0.0005148378385471644,-0.004249516834349265
0.00015707959765660912,-0.016536857276733485
3.622154055247555e-05,-0.005854639786164739
2.807133769526843e-05,-0.005346742168157448
0.0001882232716748821,-0.017726109749204966
0.00012571793825870016,-0.00764564602721407
0.00020664946164939996,-0.017698672851224728
0.00013315029102484234,0.0051316147462188155
4.512205669066308e-05,0.001536352759828219
0.00024768528418141417,-0.017394631352303236
0.00028635642126550017,0.024864186618700046
0.0002627565413075764,-0.017148225225099623
0.00012145781160552725,-0.0057846520167572635
0.00017030854353214435,-0.009212937864347737
0.00031467125702850155,-0.01708131778335087
0.0001606019925156815,0.006348297571150852
0.0003237977763975797,-0.017026777461893516
1.7804493814721865e-05,0.002538892970576967
6.236986451812108e-05,-0.0019173329841635223
0.00035634954749517474,-0.01735058034431347
0.000361964086616413,0.026209251043098902
0.0003502370625734252,-0.017469534943060694
7.615773105863944e-05,-0.00452760126340479
1.341640786498733e-05,-0.0076111852329177054
0.00035653471079258515,-0.017479021022452912
0.0007019066889551756,0.06805433797541127
0.0002989648808807037,-0.017029626000876874
0.00018124568960391148,0.06308396852448084
4.816637831513437e-05,-0.00014610686039873144
0.00029079546076238847,-0.017201297451066466
0.0005600223209837091,-0.007568094021934257
0.00024276943794471336,-0.016859593398407924
7.769813382567415e-05,-0.022183594166278908
6.040695324234719e-05,-0.022705144021756496
0.00024112444919587107,-0.01605693327168467
0.00039952096315457405,-0.005433289635789151
0.00021927608168701421,-0.01668294516396429
0.00010295630140980043,-0.012159116917757729
5.069516742252364e-05,-0.012319500927517879
0.00022464416306669684,-0.01706743947536893
0.00013092364186789764,-0.007662241438481487
0.00011985407794492486,-0.006234049858548474
0.000852156088988388,0.01650233987562899
0.00010720074626600172,-0.016978453423234896
0.00012335720489703992,-0.016283521348498198
0.0001848350616088871,-0.03479306481634126
0.00013023056476877786,-0.016378006029640346
4.7801673610889e-05,-0.023713892496999733
0.0001074243920157771,-0.014480494448662284
0.00014773286702685428,-0.016117900576062993
0.0002480201604708486,-0.013914527129514909
0.0001424148868623191,-0.016744460857481158
0.00029673051747338184,0.003990010857535253
0.00013649908424595374,-0.016451604944492715
0.00015261061562037856,-0.01679577343743688
0.0002307899477880091,0.015622899704439419
0.00015305554547283485,-0.016460266822122094
0.0001402925514772603,-0.0068036484401972075
0.00015936436239006726,-0.01699354328442837
0.00017596022277772922,-0.01644490495733919
0.0001900552551233308,0.011323101686528503
0.0001799360997688271,-0.0161089958089633
9.725224933132589e-05,-0.0058551178367878265
2.8425340807054103e-05,0.003283960843504019
0.00019710149669647544,-0.016869858011204997
0.00027252339349127254,0.025313927837189
0.00019112822920746146,-0.016024059916688316
0.0002932047066470136,0.012998398911364006
0.00018329484444467542,-0.016587219063382008
0.00020408331631962016,-0.01664278638124017
0.00023201939574096824,0.016307504152123897
0.00019946177578666031,-0.016712508652318547
0.0002362308193272066,0.034854408054840746
0.00019146279011868518,-0.01723667952843755
0.00021232286735058497,-0.016825494605129165
0.00030384864653308077,0.033028483960407584
0.00020459227746908164,-0.017223844373006614
0.00012280065146402105,0.019583738577637178
8.570297544429364e-05,0.024762554134881043
0.0002048633691023678,-0.016855582248240353
0.00030426633070371417,0.037014982178703804
0.0002025882523741362,-0.016564000203374007
0.0003322438863246477,0.04342835245596177
0.00019275372888753728,-0.016278881477290952
9.93227063667854e-05,0.014585772797744312
0.00019990497742681504,-0.016346035637980094
0.00021779348015948802,-0.01624685942469739
0.0008980807313375558,0.0858327299050643
0.00013449535307964537,-0.016359351155600166
0.0001455815922429301,-0.01627800785593081
0.000749566541408998,0.02288203029137037
0.0001341640786500719,-0.016935867869761978
0.0009948115399410944,0.06825471087599055
0.000144844744467918,-0.01633307930885053
0.00014903690818061064,-0.01627249900379013
0.0005573957301593827,0.021830101595810447
0.00016506059493408184,-0.016271908088370424
0.0007991958458350683,0.011788267722010914
0.00018480800848445466,-0.016428512260290518
0.00018804254837677707,-0.016244786049853133
0.00043094547218880446,0.03913308729299558
0.00020440156555160375,-0.015884526182631475
0.0002298042645383898,0.008047245989430962
0.00021369370603738146,-0.016003865164250897
0.00021580083410413197,-0.01658124856024301
0.00017015581094990295,0.010534339516084401
0.00021637236422419114,-0.01629715578133073
0.0003310785405307269,0.012168126869809726
0.00021149231664530573,-0.015540148092583195
0.0002141704928322415,-0.01624603870511976
0.00022222511109238198,0.0200059327174813
0.00021733844574769678,-0.016170180022626823
0.0004087175063536937,0.027430029451878113
0.00022636695871972864,-0.016257312712596672
