velocity,omega
0.0023406400833962185,0.32032002264067216
0.0035246361514344273,0.4735591285888603
0.005129900193960827,0.3930572785165225
0.0036146514354776275,0.6916807506507467
0.003666279994762953,0.7428773362048062
0.0029657511696027416,0.6066016225339723
0.003646169634013295,0.6706358484642863
0.0033744984812561288,0.34904403370592263
0.004082823165408855,0.3857345072801124
0.003694435004165108,0.19127724336986063
0.004021219342438275,0.14362865292506655
0.004782224796054704,0.1954626318929087
0.00506013646061029,-0.7481126224053156
0.005089006288068461,0.11412225745938542
0.00518853399333591,-0.47634028551804874
0.004364247930629029,-0.040235693249094595
0.005400557378641591,-0.09827010591357066
0.005277643602972683,-1.1263738141381552
0.005290890662261003,-0.21306147142661302
0.005277390358880038,-0.2688698048298477
0.004678410200057244,-0.7818377235168015
0.005068602371463083,-0.2595609967348338
0.004243095685934819,-1.3040993658093853
0.004719030091025172,-0.11911262900125053
0.004299883254229015,-0.6780769824735771
0.004295476807061215,-0.4851433040356312
0.004606719440122287,0.011754051365905127
0.004287854125317178,-0.5888011415637848
0.004720429005927362,-0.04186777711809242
0.004881176190223046,-0.17305555004998752
0.005112889691749609,-0.33695665169512523
0.005100647998048874,-0.17575806281300288
0.005592129647996324,-0.38311853747644165
0.0054453844676020284,-0.19108359747726666
0.00588812584783983,-0.2983034221691554
0.005918177168689709,-0.19569264567542888
0.005807675008125024,0.013834348438464872
0.006344902836135464,-0.07400343190771963
0.0055707289469153366,0.21761181767740112
0.006286574345380818,0.050564799458847176
0.00586730125355767,-0.019594222879639744
0.005164719256648881,0.029175194753683797
0.006505325894987936,-0.24502171823041152
0.005187188062910414,-0.135930322182368
0.005906931606172535,-0.1430591021939236
0.005828572380952286,-0.09197696114930665
0.005225623025056387,0.05037636350316177
0.006165815193468008,0.013024787024157547
0.005244611711080266,0.07696645041504269
0.005650297071836006,0.03736955120359653
0.005533546873389634,-0.03958040800532814
0.005275675975645236,-0.01724640323160287
0.006115402276220181,-0.04224934373283418
0.005461197029955999,-0.07041327380520102
0.0058008761407222255,-0.10640756468296786
0.005716413648433766,-0.21735586844069132
0.005672330826036121,-0.29397986867159887
0.00629163571736339,-0.2826924486470972
0.005682605916302825,-0.22887161866415084
0.005598603843816796,-0.0798778068382262
0.005371380641883441,0.02939520385539396
0.005551092144794573,0.09432018621432547
0.005850232217613117,0.04004306417066772
0.00571446104195309,0.07402340940525676
0.005560720097253585,0.1188789039697653
0.0056248399977243575,0.06557562491376956
0.006078239959067096,-0.0010696023029623802
0.006236884638984382,-0.026874846650905226
0.006515064773277402,0.034362439629106234
0.00659114466538248,0.02862466364520344
0.004209492724783149,0.11656028591838208
0.004209492724782719,1.2153288108594325
0.006679618102855868,0.016111045869728002
0.00667167760012429,0.003793196087542583
0.006676056695385376,0.012075987675721933
0.006698810939263778,0.06066419226353048
0.006660385874707256,0.10936169265776385
0.006572690240685325,0.10979554435509442
0.006465918341581492,0.06722662629017151
0.006336187181578526,0.03223725026193591
0.006150330397629053,0.010015228956461897
0.007513296962718865,0.07639826077272716
0.007513296962718861,0.30839758343445567
0.005877181382261388,-0.0888679272871471
0.00785886715754897,0.045489954995360904
0.005740141113247982,-0.12780019306589452
0.005626491357853497,-0.08485002145107501
0.005447504015602011,-0.024386018267165355
0.005237299399499711,0.0393319654124582
0.006398584296545566,0.36343977500443003
0.004868394807326125,0.08535369524082626
0.004672318696321987,0.09163960484978873
0.005155128320420334,0.33600989861084685
0.0044688049856757,0.10252718166848496
0.004446455329810472,0.10362342547605152
0.00450098578091512,0.10252670678553244
0.004618239058342468,0.1057793706408745
0.004773725693837061,0.11965261376897729
0.004992268121805972,0.13148841080237617
0.007778430412215923,0.06891686147572784
0.007778430412216176,-0.09799657148898433
0.007778430412215855,0.20667362910484854
0.007778430412215855,-0.013246797309236058
0.007778430412215853,0.12398672734319405
0.007778430412215923,-0.2719210332997051
0.007778430412216107,-0.12455114251385169
0.007778430412215855,-0.05731560809021374
0.007778430412215854,-0.2015329755645041
0.007778430412216176,0.06302877408938201
0.007778430412215923,0.7542535413595459
0.0038830961873227124,0.1371843359055802
0.004217209622487395,0.11910387932569222
0.0048249965803096725,-0.42825858946858375
0.004996430926171143,0.05385268648861796
0.00521061416725522,-0.18535513043772056
0.005598148711851034,0.020021501403959974
0.005826220730456437,0.015277930521385485
0.006160055275726082,-0.3220384478656655
0.006390862617831794,-0.044186950650448864
0.0075398218811854,-0.35254701801933663
0.006903526779842269,-0.14399163559823336
0.007636382455063332,-0.2341817370842847
0.006974848098704371,-0.293220733598865
0.007306331842997545,-0.2532544644932031
0.004103698606135898,-0.15168008548489098
0.004103698606135588,-0.2574811595853106
0.007353868437767947,-0.3002209764315893
0.007762637760452466,-0.43953123830007
0.0069994218332658795,-0.48528673951817325
0.007195041695501094,-0.36016853078596256
0.007467805634856928,-0.373856306898368
0.006909531460236676,-0.2532131062095786
0.0069352457779086486,-0.22984257123752627
0.006181266294215181,-0.18269906898017751
0.006622372460078032,-0.07933112731369363
0.006513241051888043,-0.05534502207949288
0.006523729378200783,0.01675188163826391
0.006495509602794841,0.027340377407753635
0.006100636442208321,-0.08215178903635945
0.006577714648721074,-0.019607807643133413
0.006510963830340297,-0.08894457349490636
0.006724342941879174,-0.056956675131488055
0.006609780404824292,-0.07776651898668518
0.0061018610275882165,-0.107718335899051
0.006760842107311781,-0.10560760258760382
0.0065997276458958296,-0.1902498437613076
0.006784104436106513,-0.21492861434143862
0.0066368463896643035,-0.3418927712403246
0.006176411984315829,-0.38087265463985176
0.006881903879014891,-0.30888768501764474
0.006791868667752615,-0.37067447436306367
0.006878907834823775,-0.30373410133163503
0.006686936667862275,-0.2813510468688918
0.0061662158573958245,-0.28611414630073284
0.006901118894788018,-0.26059989706142517
0.006537903410115268,-0.2222825259433705
0.006836099618934734,-0.19221600020998153
0.006386991545320835,-0.1152481056498047
0.005775396263461063,-0.10351760396022058
0.006595340931293818,-0.06081315150671429
0.006014576460566448,-0.03216507769485588
0.00634386443739138,-0.009954359807395008
0.0054979811749404795,-0.007112130209783629
0.005051824620867197,-0.005910465838844914
0.0060203205894703285,0.07283810328986817
0.004767855912252281,0.12520773087848625
0.0058258016615741395,0.1640826969301159
0.004870763800473223,0.23498989837026585
0.004490143984328303,0.2558724378639923
0.0056615215269395815,0.3093188582461437
0.004332869834186095,0.3487407876332256
0.005432802039463749,0.3363704517872037
0.004423133730738911,0.3139791599712183
0.003986244598616565,0.25422468051801417
0.0050764086714919715,0.24690693679599462
0.004403436158274467,0.16074504831457403
0.005105009794309849,0.10682197219411194
0.005222800015317493,0.022283672735753157
0.004975339184417317,-0.0077961105422801324
0.0053856851003377,-0.10865628773594693
0.00485144978331215,-0.10691175183142576
0.005634243959929259,-0.15073115820746352
0.005086913111111653,-0.1133474179163656
0.0049340726585651255,-0.1357734559032906
0.006041470433594834,-0.1379503158753863
0.0044850981037207775,-0.016170700227988277
0.004081671226348434,0.026265314289005914
0.0052528411359948875,-0.0022515530966202846
0.005002722458821799,-0.036394451047392806
0.00599484086527753,-0.0510592835993009
0.004642729908146723,-0.06846053068020552
0.006100361464700196,0.009699815274629486
0.005289292202176028,0.040208078413606074
0.003074596721522989,0.2240041378729032
0.006002362868071308,0.15066525331572223
0.004051134409026656,0.24286871756058304
0.0036863875271056965,0.23385699119457826
0.004667807301078238,0.19649802760950763
0.0046618302199887265,0.19895579945626451
0.005841004194485813,0.24734578838516086
0.0032981068812274923,0.224871952994107
0.005876534778251466,0.24212766769063876
0.005965849897541773,0.24552157435100241
0.0039227546443794175,0.18453617019566337
0.006098806604574394,0.19307023122553346
0.00439734977003198,0.13278802248483856
0.006197566377216194,0.029215609275944132
0.005119743059959182,-0.0006543823179754327
0.004966512055759,-0.022153607768039763
0.006357768869658759,-0.0075815525177702625
0.0045642612764827326,0.019541809796933762
0.006339761825179221,-0.000231809543208783
0.005125862756648847,0.01671731708512425
0.0049345946135423225,-0.013310844307476088
0.006324942687487306,-0.022922254487419025
0.004612537371122286,0.003886083578819921
0.0045498928558814385,-0.025272020797480366
0.005076253047278054,-0.03264490167541112
0.004931921329461707,-0.05035841355704207
0.006130107503135725,-0.03315784640829378
0.004148991323201259,-0.023798834725425877
0.006133953537483083,-0.07582612037672476
0.004900436001010522,-0.037035244088613695
0.004717376919433088,-0.04043261949007615
0.006129287397405867,-0.03813818838528249
0.003988022693014718,-0.031031519341446767
0.0060939519197315125,-0.07114362695843113
0.004961004031443812,-0.042750456787615576
0.004937504632909094,-0.05969067010301643
0.0060727985311552456,-0.02684993032707439
0.003920491423278449,-0.029596114780133576
0.006023074381078211,-0.018951789996684454
0.0036053540741513685,0.05422834186600056
0.0033735180450086633,0.042208022302020254
0.006069214281931486,0.011792236725291616
0.0038202650431610062,0.2484275385760455
0.005814492669184561,-0.005031846517688621
0.003612538442702047,0.36971735863281197
0.0033659245386669914,0.005151646276793542
0.005590469121638984,-0.045295736843634415
0.003796017123248977,-0.04146837581808427
0.00547479542996826,-0.01838733413779181
0.004476204195521003,-0.04152264522550553
0.0054579103143968894,-0.014749677383235849
0.003705604539073171,-0.029739187417213486
0.004818472994632313,-0.08242593067411974
0.005248833108415755,0.02339582761685932
0.0051692784796332405,0.02235176394817273
0.0050435846379335795,0.002564990229004138
0.0054675232052548515,-0.0362381010972328
0.005193901905119058,-0.11603632681651987
0.004792651145243094,-0.13704283203192347
0.005382604016644824,-0.20698326625743846
0.005225358360916542,-0.24504896696242895
0.005678515034760351,-0.27045515097798045
0.005058070976172636,-0.2976524873166042
0.004693860031999124,-0.2686744003910846
0.005105957011178273,-0.27596922896895393
0.004906014675885145,-0.2713914595758453
0.005484197753546171,-0.2690801434099015
0.004514594223183236,-0.302510950572092
0.005487191722547964,-0.28278200806947495
0.004774323093381938,-0.2949016948686207
0.0045979683556981905,-0.2943615550694858
0.005487819603448884,-0.2898787527938964
0.0036352653273179257,-0.36467516267114064
0.005468405434859385,-0.2706019761298535
0.00448157873968542,-0.22119714248459843
0.004328052795426669,-0.20233897496078868
0.005373261393232028,-0.1864522942629847
0.004254896708499556,-0.09650480218295598
0.0030456370433785914,0.03654075811645896
0.0052347869106582874,-0.08588902451973013
0.005843490266955065,-0.2336876256031104
0.005843490266955522,1.9823822398104909
0.004688366986489146,-0.06511638125017072
0.004709522799604932,-0.12653946218676992
0.00486467933167252,0.008626237283401395
0.004793304183963293,0.008971420997305302
0.00477094634218402,0.003344831066058873
0.005048840064807024,-0.014978251934344655
0.004751971485604683,-0.08039512328308973
0.0044676088682875205,-0.09307258967541543
0.004898001633319386,-0.1083832735275223
0.004868883752976507,-0.10419754933975867
0.005385221443914748,-0.06744448096593203
0.004360085434942851,-0.10725855344933422
0.005518218915556133,-0.08614512323236312
0.005645149599434928,-0.0940383871814987
0.0037088761100904028,-0.11123538640592301
0.005747106837357418,-0.1156756480872545
0.005337010586461347,-0.11428838408375697
0.005951245415877307,-0.16243664649979195
0.006075176129134121,-0.19099706579523712
0.004584804139764213,-0.1553578178364603
0.006178197148036113,-0.2215805882932642
0.004447131210117325,-0.24998519296529764
0.006238546305029641,-0.22091502643564098
0.006302966047822174,-0.21594765960933415
0.0034263824947019226,-0.2142712572998846
0.0062235209487879065,-0.2014262361651049
0.004188105180149973,-0.33661459685366424
0.006248291446467633,-0.17351918719624848
0.004612107652689929,-0.10394107630452254
0.006261526411347041,-0.13740525939179093
0.006290238946176975,-0.12058630227348033
0.0038665531161487057,0.10160576244974351
0.00627297449381078,-0.10691032957240765
0.005096822931984259,-0.04104837524462113
0.006302428738192941,-0.09774839601911367
0.0063553921200818105,-0.0928279552901472
0.004057800882251455,-0.1731195666995191
0.0063597642251894924,-0.08458003246355617
0.004828378816953149,-0.14475964149390563
0.004937758702083134,-0.12812839475409277
0.006509327461420395,-0.06356197276096509
0.004011772800147172,0.013319757725348325
0.006493831226633351,-0.03848935196654679
0.005681591766397789,-0.001607991044785706
0.005670368065655179,-0.012813682110319746
0.006588525935290767,-0.03587410125836499
0.0046023408174535865,0.007079107735123102
0.006681024247822908,-0.034814849369730894
0.005828772169162454,0.008456992427092302
0.005816721155427479,-0.0014024984565281784
0.0068691397569131,-0.031109471364366925
0.00508986689413365,0.014537584520873281
0.006943327516400381,-0.023926640286454415
0.0070090257525564775,-0.0261925552944291
0.004473189689695826,0.05690967539349856
0.007037961352550668,-0.01884160431374937
0.003659876090798695,0.1527706210613431
0.007051155153590178,0.016797463835288795
0.007077096721113808,0.03448726856230877
0.003798953145275607,0.15161945111247377
0.007026257182882049,0.06698287430862138
0.00426954447218893,0.11568066971383928
0.00696374899030671,0.06980246298938653
0.005873084794211726,0.10425786552679028
0.005868718514292488,0.11195940155941742
0.006945789659931011,0.11223893888636383
0.004359023973322487,0.21039391946077046
0.006851604337671332,0.08028429541123216
0.005557906890187953,0.14417403086640945
0.005538716457808938,0.14091563902865545
0.0067549863064258284,0.09986012194698901
0.004893157671687962,0.18121605630339133
0.006691176652876435,0.14149771288343516
0.005679286046678788,0.21423867681429698
0.0055337919187478865,0.22504647931978639
0.006548205555722951,0.201445192471148
0.003967714329434262,0.24043007235518132
0.006450193873055537,0.20875149966626338
0.006445282072958581,0.20923411636020717
0.003931045280838056,0.2629860045834391
0.006404617865259542,0.16434067659752571
0.004155068230486745,0.19622233467536176
0.006378172308741728,0.08262063349879867
0.006390667961958245,0.061396574788844305
0.0039036869751555973,0.16683582774820138
0.006279779136243512,0.049807085993244016
0.003684311740339058,0.0938690429586515
0.006123322709118144,0.06331027645943976
0.004905819605325887,0.09276923053194963
0.004799128254172541,0.07644549013652124
0.0058825028686778505,0.11803077285495078
0.003409213399011422,0.15606680714894594
0.005683247135221374,0.11973995517890756
0.004527607425561477,0.11651985722195946
0.004609633499530955,0.12295663077921404
0.005682755053668927,0.10777463557430167
0.0034111370538285283,0.13630235681491598
0.005597926133846191,0.11150039620520857
0.0055634336519813695,0.13994691553254057
0.0026687009948661708,0.19990607542460737
0.005437337675738183,0.1865827546978025
0.0018088062361679735,0.7512111434932436
0.0023427014321077575,0.355651789430226
0.004814962097462375,0.21539895188009694
0.0047740177000091975,0.20010221502215586
0.004870631375910182,0.18623422320050764
0.0044546735009422375,0.1712466042864449
0.004755601434098773,0.1818422252004268
0.004781568466517931,0.18504818643277332
0.00447586382724054,0.17263494035370286
0.004974685517698615,0.16401122453520856
0.004720709268743256,0.13162225412469297
0.0052347577785417446,0.10108580801684042
0.0051758162641267775,0.06470335560694451
0.005288793151561082,0.03791911171770579
0.005635196713513942,0.026231550691797167
0.0051597582307701785,-0.04579228914148814
0.00582047163037494,0.014370044215532118
0.005885783040513928,0.009873818887442098
0.004988912707193704,0.014452491199079986
0.00596253939190362,0.003968569480072404
0.005448678738923728,0.02390385580869747
0.0060110366826362565,0.021359236932077863
0.006027256755772105,0.030489075631670914
0.005158984880768764,0.0549269895576856
0.0059820241557519225,0.051546102872514155
0.004914920650427592,0.09799808613300343
0.00592859013594296,0.09205461821191108
0.005588282920540069,0.12581452894598755
0.005545194676474354,0.1491125289802966
0.005869309499421641,0.15297810820133861
0.004976283151107815,0.15678572205323604
0.005929045201379318,0.15952755752967818
0.0060017658234890565,0.15870283716859745
0.00502178812774894,0.14592542173694056
0.006185382203227124,0.1354760292911692
0.005749176723671107,0.12183363284910342
0.005878822416096431,0.09007804889546378
0.006542721757801001,0.04892894407257842
0.005501658022814583,0.021600342359242575
0.006687265509907461,-0.03743262938507286
0.006435806087818416,-0.06989761469189659
0.006191323364192892,-0.08898856361932417
0.006413028067925403,-0.11172296040368934
0.0061120597182946455,-0.11202867838697017
0.006608983280354184,-0.11353972903182097
0.006427450894405962,-0.14738360885616686
0.006253311842535859,-0.12357806512626013
0.006604159446894046,-0.15175226831592425
0.00575699261767817,-0.13886074693326833
0.006497366620408559,-0.1760258150298668
0.006276001035691313,-0.19269384695316916
0.006092143218933799,-0.2214996635278652
0.006471529803686276,-0.2707389596816583
0.005830255225974296,-0.2528026433673034
0.006502633312743426,-0.2524084363961734
0.00652322811190898,-0.20945025638931014
0.004843096943072627,0.3545436268598152
0.006511376275412068,-0.09852734919348904
0.006119621720335441,0.016491418359251497
0.006567096466475956,-0.04501517997928772
0.006625753542050721,-0.03630056011112259
0.006423191262916149,-0.051166850982070855
0.006740937101026784,-0.03674464760482721
0.0065526914317705605,-0.07366803191899152
0.006856821421037553,-0.05532014115324557
0.006904022378295186,-0.059350525453332637
0.006483947100339304,-0.07423769470872799
0.006981787163756983,-0.06805114354359176
0.006955343988617671,-0.09840043281872113
0.0070762567081756305,-0.09171987513605018
0.00712608419821156,-0.11030965959179184
0.00701243759330501,-0.1471473716037437
0.007188781537924171,-0.15411478152334723
0.007377953374751073,-0.1886885178621185
0.007193829578187148,-0.20042583338825892
0.00716570282665988,-0.21608965552402992
0.007009457396974463,-0.22371978546976834
0.007066024907966219,-0.2492013212306432
0.00758704402254262,-0.24658074777726569
0.00694193121544712,-0.26285352935241235
0.006850603623039452,-0.25313667413750807
0.007314621658021774,-0.20002809934734245
0.0067031056235149775,-0.19606931292945973
0.007375405412585871,-0.11864242179260742
0.00658579592760059,-0.1372734089432015
0.006537752060150364,-0.1260646304286368
0.007041026203615406,-0.09404628493990685
0.0064507631331494055,-0.1244917042701843
0.007031640846914897,-0.12452655143129476
0.006366038014338136,-0.13207898777931604
0.006302400336379884,-0.14393475989119509
0.004990423028161044,0.10340675601252514
0.004990423028160987,-0.14314237498446403
0.006275866474041712,-0.15818550304241796
0.007192069243270493,-0.038998256502935646
0.006202969047158005,-0.11492365696678775
0.006435616675968133,-0.06541871768816065
0.006193143628239249,-0.03909135377424633
0.006158210291960021,-0.017194773193331514
0.005821579510751312,0.012697907882348147
0.0061832735666473735,0.03941105240325271
0.006647878533787908,0.1238098498479232
0.006388800591660378,0.11817423178039377
0.006733200799025807,0.13901264647692102
0.006465728883892288,0.11797494781212947
0.006423649430035877,0.07871196003983982
0.006508952988000376,0.11843821085042094
0.006435488870319171,0.22065897807713242
0.007072281103010514,0.11834854858150123
0.006671608651592166,0.14582304830600634
0.006629525548634735,0.08227236012125871
0.00709868072250037,0.14270271517543165
0.006755282673582281,0.11792148967953864
0.006715398498972396,0.06608999616591404
0.006094267552380667,0.10932745673154187
0.0067168981680534754,0.032516372273647676
0.007508272770750922,0.028472284212789134
0.007045708835880128,-0.024605345255515942
0.006799792717429061,-0.048111111158327446
0.007111880763904734,-0.07761937409493669
0.006811361170867536,-0.09071602155710679
0.006791857625127229,-0.11213666780945886
0.007167382367364043,-0.4011608670376532
0.006793987709732672,-0.15312544282529217
0.00736825250653104,-0.21053816539361492
0.0066972126291465475,-0.16826228411347444
0.006625353726405863,-0.15637592697331826
0.006944033554066383,-0.1648564319350072
0.006506226018207412,-0.09322701133626765
