velocity,omega
0.0015806761211582755,-0.00659367171927272
0.0007437808817118847,0.008703378549682839
0.0014435179250705977,-0.2461715731880929
0.0014075443154657427,-0.15504890923961057
0.0018437074062876194,-0.25980972634371824
0.0014178776392904445,-0.08023721297364261
0.00011454256850632538,-0.038605997365039
6.774215821780828e-05,-0.018060383168176486
0.0015345360862489305,0.008105196281377403
0.002114030510659662,-0.09449915411762788
0.0014623573434697317,0.012005430847480625
0.00019487944991712476,0.0012297475608846753
0.00016824089871375256,0.026827438489362976
0.0014349801392353405,0.03190463052428072
0.00033809614017314167,-0.062215004061044965
0.0005671340229610726,-0.04988815817267778
0.0016186343008846305,-0.009831560805878325
0.001552603619730423,-0.1987439930129966
0.0016212439668352341,-0.01559648218625398
0.0012770473757852529,0.0011049377038290231
0.0017404022523542647,0.0975551855545973
0.0017789482848019516,0.17181527776736516
0.0012197905557922298,0.37148661948231165
0.0018682194731882925,0.5703131537150625
0.00037840322408778444,0.8216625556057267
0.0007700058441336591,1.0166153392976156
0.0023661022801223174,2.2208921137068387
0.0017176533410441525,1.7514662354955561
0.002838979570197685,1.7309800577409504
0.004261309657839929,1.7068997144196771
0.0030076357824709737,1.9031901484663791
0.0037791942262868972,1.9034924079038973
0.003569776603654576,1.979567072150573
0.0030940880724375374,2.191513843645893
0.003045648699374057,2.2147855578069198
0.0027022703417681855,2.1819838921170174
0.0015435015387101046,3.1591371129925108
0.0021131422100747117,2.0933190573393006
0.002160682299645202,1.6349870218479765
0.001990578810296307,1.1829472741050608
0.0012776932339180604,0.7273053380825445
0.002089890427749749,0.5086041648204116
0.002277076195475185,0.31324601051719014
0.003167327738015073,0.2602853007114163
0.002589482766886035,0.339889156022096
0.0021358597800418553,0.44163917391773566
0.0022772670023517407,0.6947364351885881
0.00216316550453265,0.9252014556054888
0.003098092639028075,1.121046741892684
0.0015537840905350266,1.3793869787802606
0.0029528325384282003,1.5174794603771602
0.0017631891560464924,1.653528427366794
0.001602203482707534,1.7184517997354263
0.0027881422130157677,1.719783900775532
0.0016277423014714526,1.6742365492397369
0.0014684985529445456,1.546892454913376
0.0018004402239451287,1.5112063157916253
0.0018490478630907774,1.3953068615951025
0.0030161064304827217,1.2671227512120495
0.001914070531615787,1.2484186853781978
0.0032529809406144175,1.0030300602171849
0.002416415734098796,0.9924551167808886
0.002427151622787531,0.9337383155018912
0.003539421704176913,0.7836784886401986
0.0025537204232256687,0.9908592853641451
0.003592053590914271,0.8118243320040506
0.002658788445890335,0.9001830416959038
0.002709129934130159,0.9870738833077226
0.0038630498314156866,0.6638800956723756
0.002721920094345102,0.5761089660085617
0.004221306551294376,0.4011893751792641
0.004398673095377769,0.30730183522098287
0.0035994302326894517,0.14711692562199374
0.004494044503562615,0.23598004280555784
0.005339501685550825,-0.2819730856958955
0.005339501685550865,0.27184474974314554
0.004209029935745295,0.22977232705103035
0.0042788150228772175,0.2412372851159148
0.003556661496403713,0.225912831670243
0.0044520351526015425,0.2611003341708411
0.004102590644946241,0.18961078611197024
0.004616389281678838,0.2538812716926273
0.0047018264536242,0.24116675021807055
0.006105337746595233,0.09706065052426993
0.00455199406853755,0.22979469856290535
0.003387715749587049,0.1759266899588141
0.0046886415943213095,0.18788267974164086
0.004796328283176539,0.16307279891307047
0.004529829687747743,0.08504992862106064
0.004965394646953894,0.1414161466655628
0.004544584909538006,0.1279489904008173
0.005051048406024292,0.1560014408237791
0.005077580230779278,0.1586592437214307
0.004691462991434406,0.10887891354683887
0.005111323996774372,0.13450308731660243
0.005711629627347983,-0.11445131159031519
0.004969080095953394,0.11129288500193013
0.0049960241192371834,0.02596323150621771
0.00487942875754948,0.07463400676213894
0.004228067407220448,-0.05046009228910009
0.004162723657654754,0.13472586643722906
0.004162723657654972,-2.7068888035624497
0.004235614359216362,0.03588555237023883
0.004867468541244168,0.0718421348184961
0.004698590852585399,0.028594151244078603
0.00413515670803417,-0.04449932765528075
0.005386249530053357,0.04278893682509022
0.00409176001251288,-0.0855459806428911
0.0046532050244965486,-0.03992169785298927
0.004487849039350691,-0.0413870993941714
0.0038868955478633814,-0.07073629378642465
0.0044706431304678525,0.5037289689654045
0.0037989085274590063,-0.023464553552393852
0.00409663532670411,0.19140369016677283
0.003915025542700666,0.1785196168910872
0.0036295527272655944,0.021838150097103437
0.004252697144166199,0.31273317318228777
0.003555627933291131,0.04513260676804265
0.004008207205222758,0.15359182744556676
0.004027953450575253,0.06891712543831119
0.003525677948990608,0.06357239116601221
0.005036406059880521,0.1531759664602319
0.0034920346504580075,0.11458434388040217
0.0034807655767088138,0.1246467275881642
0.004397071980306709,0.14971669921683173
0.003609498580135531,0.08694304922540397
0.004514202033582579,0.0854537971718301
0.003819677735097514,0.006200877902067248
0.0042987957616058186,0.010183968794436282
0.004209039082735957,-0.030554815172848748
0.004005524684732387,-0.07150134047504508
0.004848455939781336,-0.04423887249584624
0.0040834350735624554,-0.09636799767285709
0.004474158915371691,-0.07127268561759337
0.004352382795664775,-0.06717027165266387
0.0039896358229795205,-0.05121731675072283
0.004648999999999802,0.031050635688536943
0.0038278192224817545,0.03504233762188136
0.004030881789385619,0.1175254082558368
0.0037795847655527877,0.14608152279254227
0.0035702746392960163,0.16341697308069314
0.00398356034220661,0.2268429978853277
0.00356885219643502,0.1888111432735471
0.0038624823624193922,0.21173554419837615
0.003716372693904548,0.16699734486410733
0.003788255535203604,0.12900298508510133
0.003966627282717628,0.09812522416179803
0.004074835579504867,0.016739457384382206
0.004204084323607215,-0.040009739492745666
0.004624515542194724,-0.12223546902662719
0.004368789878215735,-0.11377703646770243
0.004783640977330911,-0.16498295384045747
0.004382874969697468,-0.1259940166777227
0.004356916340716264,-0.12250904460920253
0.004562850972801839,-0.18028031137686895
0.004285358911456555,-0.11642974617204516
0.00477101268076294,-0.1626236384763402
0.004252274332636531,-0.1294835228839375
0.004358119089699126,-0.07348133003000612
0.004358119089699126,-0.28498646669061856
0.004156509352810358,-0.15053448069321718
0.004266504423998633,-0.19653593478127362
0.003973685568839123,-0.11212615268259896
0.003855131904358106,-0.07244354554003962
0.004124871876798181,-0.058314773316148205
0.0036355254090709734,0.005306326524582516
0.003719402371349343,-0.020682224169149777
0.003578145050162151,0.012842909333805608
0.0035929110759940898,-0.006541173308761472
0.0035884595580832367,-0.04204774576784587
0.003660665786438341,-0.053567878907522015
0.003867607141373165,-0.11859784635331039
0.0037347825907272088,-0.09969340609220723
0.0037562551830247187,-0.11082163454719307
0.003603910376244138,-0.1787216082587122
0.003722874427106148,-0.08905793937572071
0.003632776348744876,-0.11912435858660331
0.003647513673723475,-0.041310455219637277
0.0036252958499961834,-0.026630073606341398
0.003815397489122317,-0.18850090851751844
0.003614015495262796,-0.027627684459766044
0.0034913941341531804,-0.14729608522083026
0.003451154009892988,-0.16112297409684118
0.003636538601472656,-0.052812330636783145
0.003648085662371304,-0.2074718427150657
0.003653760802241929,-0.06806820233426691
0.0036450308640669804,-0.28022073633750466
0.003644556488792428,-0.07248376470521833
0.0036517450622956973,-0.0665856015657127
0.0036528926893626473,-0.3041751364966885
0.0035790685939222967,-0.034492591517540916
0.0036128776619198453,-0.22299472165457956
0.0034598249955741555,0.008486293638974018
0.0034183278075693435,0.01469876431833228
0.0035130284655832435,-0.1792059673435702
0.0033146645380792987,-0.000927522469019948
0.003535153744888645,-0.07789643108864652
0.0033765061824319255,-0.13070163460755424
0.003613309424889893,-0.046068968263774934
0.003326523260101995,-0.07459461749127172
0.0030887287028808605,0.054137772978002374
0.004117882101274996,-0.15658771693811957
0.003042480731245314,0.11009055530718825
0.0037588201606358193,0.06091102420772643
0.003643127914306407,0.004109042913533756
0.003175459179394525,0.10755364269158463
0.0047084063121187415,-0.26999832041742877
0.0032671377381429684,0.03394016247723641
0.004154589991804631,-0.07053079758433967
0.003862151214025633,-0.13437574251138074
0.0032372114543229294,-0.03840900093563704
0.00480678281181925,-0.262131250217152
0.0030820715436212995,0.0010863501303006728
0.003823808703373773,-0.15964641062743112
0.0035652214517477463,-0.14381799275871288
0.0028931080173403333,0.00871895616053564
0.0039944718048824865,-0.13577205510308232
0.0029308104681128335,-0.02221371895970492
0.0042857742591041696,0.30300065299282153
0.0031010320862577155,-0.015660245183283905
0.0030923429628679903,-0.018111684792614824
0.004077570477625135,0.2440000743516606
0.0033801588720061494,-0.04513886385341692
0.004218121501331755,0.0672805156888785
0.0035214556649205255,-0.030492921540606233
0.0035416438273772883,-0.02736171339871163
0.004593840767810607,0.08989337922614737
0.0037967799514856287,-0.03610330415742169
0.004632899739903539,0.0873908740388245
0.004039788360793195,-0.030537072792604647
0.004086342619017477,-0.030988637500499294
0.004860446995904853,0.07137117297583018
0.004287882111252727,-0.04777492121797877
0.004932202956083364,0.02399751684946949
0.004466988359062663,-0.08409386672907004
0.004023301287499906,-0.004054800250322899
0.004023301287500138,-0.26636438321329337
0.004207057522782418,-0.1285312405697283
0.003560489994368813,-0.17184246453799545
0.003347405711890948,-0.1290153025156613
0.004444435762838769,0.00989574678885674
0.004444435762838769,-0.7692576665171771
0.003542033314355052,-0.13727374586845542
0.007370621110568265,0.13998131903598932
0.007370621110567857,0.10797159545917623
0.007370621110568674,-0.8043703855560693
0.0033358220875820653,-0.10352605149272165
0.0074603519085899034,-0.10280595131489179
0.007460351908589844,-0.054009419264382075
0.007460351908589933,-0.028484781281974847
0.007460351908589844,0.2135329783765485
0.007460351908589558,0.4802215849821465
0.00681374384974962,0.14405256359672336
0.00681374384974962,0.015338439216236566
0.003771485914066128,-0.009710459459718379
0.006879311738829947,-1.2684158774146042
0.003401151863707031,0.010009347942769864
0.004372278239087936,-0.3283835588635142
0.004267160414139398,-0.28756920069275793
0.0033257614165784215,-0.040419648038252376
0.0056618827257371405,-0.39988138264693873
0.003434351467161966,-0.09326116633279469
0.004364881670790604,-0.214306720320792
0.004181411245022201,-0.17138912893860692
0.0034798099086015264,-0.07585462260021814
0.005093538357566,-0.2595777714944987
0.0036370012372835994,-0.12890442970144989
0.004951289629985314,-0.510487106083275
0.004815440582127272,-0.4467577974745893
0.003701250869638705,-0.1757353158335846
0.0062569916893021535,-0.712868950875496
0.0036067816679138894,-0.18906402296584446
0.00499477527022026,-0.3183536955616262
0.0046842668583244795,-0.18776269716904892
0.0032980535168490254,-0.129979205396495
0.0015074249566728393,0.267471641225832
0.0030594615539341033,-0.07092310441544925
0.004534750820056057,-0.09859744761031664
0.004212515875340748,-0.06220781936905695
0.0026769245413349554,0.037015394568605586
0.005659447676231254,0.009961407195199001
0.002555605994671264,0.06794487187797671
0.004517467653453529,0.025919990177570185
0.004223001065593134,0.032258969164999485
0.002316140971529917,0.09805059269908156
0.006008836825875978,-8.495028647104164e-05
0.002167354378037924,0.12485391867720352
0.004404853005492738,0.06263212735903778
0.00411434393311991,0.04995516812343226
0.002029883001554319,0.1153702858109753
0.006322933654562556,0.03942005937458504
0.0020766497056559233,0.10244982446867112
0.004343250395728997,0.07577331546389843
0.004357665544761145,0.07581156043314508
0.002251415776794901,0.0939804094757477
0.0072766454496561925,0.08862475411942228
0.0023529107505383695,0.10670465832512122
0.004770932194026726,0.01600565582603508
0.004158467626422082,0.010351442615167628
0.0021197287562327127,0.03852466297401236
0.006507495140221019,0.5166728575183441
0.002089126611768731,0.09777577879323474
0.004036605133029358,0.27435673530300875
0.0037951642915690182,0.3002005975150226
0.0021198219264831368,0.21928680917469023
0.005428504858614706,0.3121478523638075
0.0022712837779545387,0.20541651676020933
0.002337794045676567,0.16648675037866667
0.006217966086269715,0.2908405078741012
0.006217966086269715,-1.580774097805147
0.0024753254331498064,0.07980429727091831
0.006338996174474405,0.1100450832131088
0.006338996174474405,-0.7318590725358405
0.002599852495815675,0.06332902240242788
0.004218699918221514,0.09916520638836346
0.005136849715535874,-0.08216650761946198
0.005136849715535654,0.6942275405468905
0.0027276517373006843,0.13279252717751433
0.007564292762711091,0.01016985389768621
0.0027875383405434042,0.16712897009779937
0.004809802594702066,0.12114415557937974
0.0046475036309828405,0.10980626302658436
0.002732599129034418,0.15519929138388733
0.005094763684411759,0.07100911132440757
0.0047742673783525485,0.015423841972037167
0.0024929123530521196,0.06834943875835364
0.006075036213883834,-0.7386053570121476
0.002333720206023051,-0.0012507131890302503
0.005541403793263573,-0.008859452617393515
0.0047527718228419225,-0.02562998921442272
0.0022382421674163157,0.010420328317074734
0.006625418703749846,-0.48414553609894284
0.0023870008378717674,-0.0680157858916246
0.005278440773561881,0.099345634456526
0.005278440773561881,-0.10507776183921891
0.002633986522364706,-0.10849654594468205
0.0060305787450293195,-0.12960555115964212
0.004971395176406883,0.00487112862378325
0.0027401176982019505,0.07052328380495254
0.004279243215803452,0.22159135617472714
0.004279243215803436,-0.17618909300355057
0.002809726677098776,0.045162766207425875
0.006039710092380074,-0.13338147387387522
0.006844276806208542,-0.08850497146821823
0.0033344698229254106,0.012053162475808676
0.006925927013765088,-0.003518293218569113
0.006925927013764677,-0.15222284691044763
0.003488727131777536,-0.043255742994716684
0.004559773788248977,0.04655026091193548
0.004559773788248585,-0.30910804248993884
0.003458685443922241,-0.16018452223853785
0.0042599678989400196,-0.13110844391489707
0.0042599678989400196,-0.23313723855959267
0.00725001875859637,0.13422581909923537
0.007250018758596387,-0.08020301377388961
0.003713825520942042,-0.11083058473783325
0.004373021295397774,-0.1876446328669914
0.004373021295397342,0.18098986670386807
0.0038154352307435855,-0.09567307647699153
0.004022579551730801,0.3937891737600765
0.00402257955173037,-0.39617681947601824
0.006429570067275119,0.29866556164370195
0.006429570067275132,-0.07054710737931913
0.0038781266095886235,-0.051313008545285754
0.007480766337748933,0.06068932727225729
0.003870451782415062,-0.010163780192655736
0.004894962308333228,0.045273023387153444
0.005089191094859883,0.07978074182950223
0.004620311786016153,0.07244323313184964
0.005257891782834497,0.14536169554715883
0.00400860935986525,-0.012604565187430694
0.004584378801975191,0.12942412952857296
0.005792696953924303,-0.8494469513761018
0.004116950934854442,0.026414286800360287
0.0056390481564810415,0.020639288511560494
0.00563904815648068,-0.115034989163874
0.0056390481564810415,-0.5734277965051504
0.005763724490292918,-0.28158720455024877
0.00576372449029248,-0.3563698340152257
0.0057637244902929465,0.3155415659043044
0.003882216506069707,0.04090425547955334
0.005406052831985961,-0.2110943724407548
0.005406052831985551,-0.13705948958774883
0.005406052831985961,-0.38471558592142685
0.0037939217176952518,0.05327663590767173
0.004893782381757691,-0.46026696009492696
0.005048083299629499,-0.2220818624043801
0.003707536109062247,0.025570085659531117
0.005707574462939731,0.029351649362965304
0.005707574462939333,-0.3142143262637447
0.003622134729686315,-0.0001958786015734404
0.004511267698774118,-0.13363002772916133
0.00451126769877368,-0.06056315505572485
0.0056502935543208625,0.056382434637150425
0.0056502935543208625,-0.16375455841351538
0.00345730545367333,-0.009937528980003663
0.005755912332356886,-0.1515606589938514
0.005755912332356915,0.23503197260141917
0.005755912332356886,-0.30157510043829916
0.00339322413052832,0.034284515048845776
0.004963350682754609,-0.29224428505197864
0.005099804113885198,-0.09755791899707589
0.003509587155207885,0.052723173776875853
0.005649096299409207,0.10919274647907429
0.0056490962994092345,-0.18212753079580324
0.003589396885271979,0.05607744772976986
0.007748798616560033,0.1277616823613954
0.006015020199467322,0.17381359565199261
0.0036139863032391027,0.016355158476031306
0.006879960957576836,-0.025491836780190624
0.006879960957576494,-0.022675959417334468
0.006879960957576523,0.2903493376423967
0.0034304661490823785,0.009381979809987229
0.007634552131592363,-0.1932447577940266
0.00763455213159201,0.4189740874684915
0.006389094086801536,0.12510463216742806
0.006389094086801185,0.1505217595527668
0.0029811234459512525,0.06343553959960957
0.00753104308844369,-0.03389029566582025
0.007531043088444063,0.06498337055408854
0.0027422301143413086,0.1157800062747043
0.004397977944464775,0.22370359229832104
0.004134628520193892,0.3479645926121222
0.002578812129644194,0.18204245181036782
0.006933287135262631,0.05985194659759685
0.006933287135262668,-1.7013316121992048
0.0027315257641106075,0.1638402111002648
0.0027931381992303606,0.12154177018941681
0.005642954555116455,0.24949564975991478
0.005642954555116747,0.03872045178816563
0.005642954555116488,0.044010495470672595
0.0025872234151691916,0.0003118776111961097
0.005621541447859388,0.10366441039847984
0.005621541447859026,0.12911977747533854
0.0026642591840885846,-0.0744356150033667
0.005541014528044563,0.025296593387196253
0.0060722215045235,0.0972458662471567
0.0029337649871794343,-0.11364362966695296
0.006165961806563618,-0.06237256803245117
0.006165961806563618,0.36634384498560735
0.0030634204739146374,-0.08837982537010447
0.005798551543273628,-0.10993058901726727
0.005931750500484666,0.23701594401785542
0.0032326639169575812,-0.08943093805230262
0.005122881269364368,0.20393321249034813
0.0051228812693639245,0.2023547399882304
0.007396687542407245,0.0014301611666027725
0.007396687542406845,0.3220604013875814
0.007396687542406845,-0.05115018892031031
0.007396687542407245,-0.04014683181571144
0.007396687542406921,0.12952740505635774
0.0073966875424071685,-0.012182916236291419
0.0073966875424071685,0.029155958116703573
0.007396687542406921,-0.05640554984127277
0.007396687542407245,0.002739429259563053
0.007396687542406845,1.719565564807894
0.0028326390521914613,-0.11315885918325819
0.00499329250094577,-0.051793804876702154
0.00267078452893523,-0.061358750439751475
0.005100459685165792,0.004600765929893669
0.0025517243189653012,0.028570900917721076
0.006561333733320044,-0.27452900363134347
0.006561333733319627,0.15967918912036083
0.006561333733319696,0.0834369600677789
0.006561333733319976,-0.14685169693311195
0.006561333733319696,2.1744014364692177
0.007694443270958421,-0.28066056542040485
0.007694443270958724,1.5082035435812458
0.002643055996379786,0.1960777513919041
0.007666132287536056,0.29436246127886534
0.007666132287535695,0.4717085938870582
0.0029466217945304323,0.16583155167246133
0.0029815895089700204,0.11169045959526613
0.0032360835897729933,0.025092528770287004
0.0029766539940009372,0.001150498614428841
0.0034584959158569747,-0.24819790525808116
0.0032025991007306235,-0.02522114621979199
0.0037625753148605398,-0.10450020128626392
0.003162444149704574,-0.15420245676975952
0.0024752927099638594,-0.06879312156359418
0.0038080761547004175,-0.12794956019329362
0.0022156455041365355,-0.01226731463712838
0.002731421790936257,-0.022735351385108515
0.0026432060078623735,-0.005326491506806974
0.0019892101447558075,0.05993098176799805
0.004372119394527307,-0.028290106660811887
0.0019851256887160277,0.06966168952759944
0.003318038275849163,0.044109008859649634
0.0035339248718666886,0.06690149801869438
0.0018479491334990902,0.011562146329914924
0.007877339906338866,-0.9588524867149175
0.0016848412388117417,0.011479697775214959
0.0032498524581892315,0.03460515138532827
0.0034684048206631273,0.0658667639654027
0.001423913620975972,0.09796550104945823
0.003950782201032777,0.2412354486381787
0.001158575849912521,0.12725911189768624
0.002895964951445437,0.19246510654299698
0.003708404643508866,0.2241656137229029
0.0008889600665946883,0.13225526667667964
0.00444305142891701,0.12123011193435929
0.004443051428916679,0.23690217435875383
0.0008167159849055714,0.1602754173144234
0.00294537230244308,0.20280018236946518
0.005705709859430491,0.29666586166260345
0.0008134328491029865,0.15293439961452293
0.005331703527016497,-0.2904001790733446
0.005331703527016497,0.6229961869244462
0.0007966837515599786,0.057994523023104705
0.004840096383338059,-0.05202163606301724
0.0054919334482492555,0.049990411992752115
0.0006850905049699143,-0.05097676044281485
0.005463206567575317,0.018088388186967563
0.005367303699251594,0.02989971700981897
0.004465607461477342,-0.38467067204654626
0.0031458369315652225,0.05275393072757595
0.00035640566774395454,0.045003974476649944
0.00479070527166928,-0.2005489386840722
0.004790705271669359,0.4890633867533509
0.00040507900463960253,0.08081129030775713
0.005898618906150782,0.2001547686680425
0.005867872698005894,0.1489235121516188
0.0006250071999584863,-0.0025879670624320283
0.00454419863672351,-0.22885091894771392
0.004544198636723433,0.44069030080013505
0.0007403681516651616,-0.046472634352454634
0.003972486500921122,-0.07491666793496421
0.0004618062364237519,-0.008134243301476829
0.0035266705261479086,-0.012127807898224319
0.005318366901596784,-0.1129234854159975
0.005318366901596784,-0.2691502167544968
0.0002832825444675169,0.10247275821510726
0.007046631890485132,0.3098632853832939
0.006863797345493157,0.3012047375476996
0.00047755418540724125,0.14925918158002816
0.005798845143647108,0.3114774800490139
0.005798845143647108,0.07996440949608541
0.0007726066269454766,0.09221685055135964
0.0038078462416437434,-0.09236115316788585
0.004198803877296274,-0.1606892031320868
0.0009705678750093878,-0.009173390897316835
0.005740930782547179,0.1568293892897401
0.005740930782547533,-0.07623385155481799
0.001206249145077447,-0.03221307186456812
0.0055675209025201535,-0.059072425504794523
0.004174118978898331,-0.1418458838129979
0.004174118978898423,0.24643933919060146
0.001291077844283619,-0.00562817803603366
0.00569979622442753,0.06906070393622343
0.005699796224427782,0.08263094567531937
0.0014652716471699268,-0.028488351308581628
0.005482314201138196,-0.21099221229052034
0.007145565407999459,0.023113762685397887
0.0015482354472107324,-0.08379808786498444
0.006018401448889957,0.27661167368345474
0.006018401448889957,-0.24380872049334812
0.001647077715227843,-0.08174810555566836
0.0060470799564748155,-0.05297490576985098
0.006355105034537324,-0.03446045218476712
0.0014626346091897746,0.007046474060345531
0.004399083228355679,0.20203854952298173
0.00439908322835553,-0.3090780760247469
0.0013881102261708673,0.04653898547896773
0.0047619543256945075,-0.013701301523148857
0.006138663372428982,0.0734754273442988
0.001402560872119266,0.04312812895477691
0.0049836537299455886,0.002559550003603306
0.0049836537299455886,-0.15200772851984823
0.0014916128854364284,0.024456838370277012
0.0049468843730168235,0.030016170107323603
0.006738814435789158,0.21618517856097696
0.0016043020289210437,0.005319603826052344
0.0042842315530326,0.43574484924364043
0.004284231553032479,-0.46274632820081507
0.0015139210679556033,0.06159275368218431
0.005544548674148258,0.15421940667372525
0.0065608566513831925,0.2558476270080945
0.0014032223629918115,0.14886643710626402
0.005631306464755682,-0.2899195769006866
0.005631306464755682,0.6314950843548175
0.001602817519245395,0.13594890275369664
0.00593459451015831,0.18829085369507936
0.006354342216154308,0.20173107175354232
0.0017176719710119044,0.1425942621501335
0.005046341372717416,-0.07052325848989938
0.005046341372717649,0.342956269020398
0.0018104521534688064,0.1737761673444922
0.006457465834210858,0.2729285802667576
0.006451263752164982,0.2962514062315478
0.0020204484650690733,0.22348093278616687
0.005184618983107714,0.07257780922449797
0.005184618983107514,0.3125144666735835
0.0023191586836610496,0.21635014550226828
0.005909854905156172,0.22262752495156235
0.006505152726877359,0.18231367594479764
0.0029312089655976594,0.03503215794931691
0.005253006877018151,0.02000864401968272
0.0052530068770182394,0.12454217986503124
0.0032806165579048947,-0.0519372288820108
0.006610675759708766,0.011173305247361043
0.00716622759895336,0.031215899743706643
0.0033743551976636267,-0.05447508598174977
0.005321180508120394,0.14401557581446411
0.005321180508120311,0.036859248428939395
0.0034944460219037956,-0.0443440574636611
0.007388280246444402,0.07776924173949595
0.007943041545906793,0.07215947165289549
0.0039131802922940965,-0.1439684423141756
0.00702726691182298,-0.004355509040749439
0.007027266911822885,0.6561404231858532
0.004523192677744233,-0.23752043479858287
0.00451240113465112,-0.2557721796120944
0.00522280702783488,-0.06317417856585195
0.005222807027834579,-0.055754367760819434
0.004496405786848059,-0.23894949192571602
0.004689122572507446,-0.17453409270397913
0.004689122572507548,-0.02274454433198514
0.004333077659124051,-0.17422551796818908
0.006803691498003306,-0.09853706569452214
0.0069251770374481325,-0.027767256995879563
0.004139371208287653,-0.10354179093243943
0.004795218660290632,0.20678809979742852
0.004795218660290466,-0.3382835255764647
0.004135307969184517,-0.09227045813667445
0.0065896726018824184,-0.05382495806906462
0.004868036359765502,-0.47027817557106033
0.004036806906454799,-0.10912093785382382
0.004610649086625331,-0.4739734551776138
0.00511898622776038,-0.35034114426667173
0.005397369173958686,-0.22638408560499812
0.007282508496390529,0.1330802770459485
0.0038513510616404,-0.12589180625964502
0.005181377350666537,0.03241817632463295
0.005181377350666537,-0.03423158870828047
0.003916795884393418,-0.11766495753427364
0.006819968694942678,-0.04524851217828285
0.00676282928957981,0.06132081531482214
0.003970829258480032,-0.09849275469220942
0.0046722168453531025,0.06112088668891147
0.0046722168453527555,0.12297773958319169
0.004027978401133653,-0.07456583238911918
0.006412539746465435,-0.06526507189054342
0.006519143502025545,-0.026389905312989015
0.0040133498476956605,-0.07438159538114064
0.003993113321707943,-1.3174520476191844
0.004361803411434349,-0.6930013067181306
0.0057441762681868565,-0.2474960017017196
0.003654846234795686,-0.22817052351717848
0.005136132786445371,-0.26174577027229873
0.004291662294496146,0.01514291209088725
0.004291662294496146,-0.20565057249109486
0.0034238161457649653,-0.23342043835704374
0.005684904660590117,-0.1138928670897954
0.005448365810038851,-0.08463882762030295
0.003011680095893214,-0.07299492100004557
0.004675034652277977,0.010819540830645735
0.0039211745689270855,-0.09972197501802782
0.003987002884373158,-0.019313143305033975
0.00398900614188549,0.0275359525977521
0.0024846524907921634,0.1143667285457326
0.003833395361816871,0.04334936309003723
0.0034267338676939054,0.04831270214648242
0.0038907978616218083,0.08703046410940374
0.004094957020531341,0.10616987859941673
0.0029044691425456517,0.09396559112439462
0.0037826806632334548,0.09768193552282156
0.0038069927764575523,0.07380818633519937
0.003895344015616721,0.08181272714320897
0.004998905180136858,0.3828040542262272
0.003584442076530228,0.10322456773001676
0.006964689512103343,0.2377123226894895
0.0038301127920729473,0.09569422445365205
0.004711725904591651,0.1361747053307738
0.004905785665925386,0.14724135050623488
0.004340438341919067,-0.03457506821752787
0.005557119870040649,0.16985326963130376
0.0055571198700405215,0.756658043904082
0.00442167852743751,-0.1237192210704805
0.005707610796121329,-0.08629484393804887
0.005101660219967439,-0.13105459417997878
0.004504254100292383,-0.12027364392178441
0.004168749962518594,0.2100748192925579
0.004168749962518813,0.015058078982413292
0.004415143485777224,-0.07949572696124108
0.0048849926304959405,-0.04602077274810057
0.005016025518276513,0.014049652038352178
0.004292696122485058,-0.005444478999628188
0.006577708567578928,0.11362360527227366
0.004265056388842042,0.0010659006109179359
