velocity,omega
0.0015122334475867658,-0.014695261883517219
0.00280310060468745,0.03553602668803535
0.0014479547644865832,-0.015115904598559382
0.002183655879482762,0.09889108779336198
0.001415195392869895,-0.015091276834766632
0.0014748593153246323,-0.015323702258669414
0.0018389793364798845,0.03833153681343049
0.0014531417687204705,-0.01598741893855049
0.0007434251811716807,0.12296872875182885
0.00039732228731847546,0.10906345078700497
0.0014925431317051492,-0.01591768467524446
0.0050823912678974095,0.07013553305461073
0.0013499540732928022,-0.015194283560433064
0.0012653367140804384,0.06487170730051162
0.0013832704001749644,-0.03300046626551989
0.0014294911682132504,-0.05574456095162361
0.001348823561478672,-0.022382153295879448
0.0014333265503716226,-0.05641341814434497
0.0006103277807867231,0.16197388078620634
0.00016604818577756764,0.07158036478659824
0.0015199648022239342,-0.06878257466580351
0.002379719731396893,0.43067019649960514
0.0014628783271346077,-0.0642093552326628
0.0029948083411130803,0.3500849212718009
0.001276691035450812,0.10388712469246286
0.0013227622613303006,0.22220408643075018
0.00342739740911377,0.5498057889848837
0.0016373493823862097,0.4080310715996376
0.006189174177545749,1.179540168982328
0.0014529507906325355,0.3404521893014305
0.0015287334627070584,0.20432918768784702
0.002205183212343196,-0.03269670903017641
0.001829935791223368,0.15263904960094976
0.0023791378690610114,0.23227042005484577
0.0030324612116232152,0.4070532535408944
0.0018294318790270652,0.0071544835578691846
0.004608867973808742,-0.01502373471750218
0.002646551340896232,0.08542847933347275
0.003637313981497913,0.19351125255748514
0.0033300938425216134,0.28448257687523437
0.00354636518142169,0.2610042451139094
0.00215851106089354,0.019426723235511645
0.0023701909205800374,-0.8614142391825794
0.0024536083632071687,0.2451162333249215
0.007496118166257874,-0.29113878346515776
0.007496118166257772,-0.07585675217367793
0.007496118166257658,-0.03992473409596187
0.007496118166257823,-7.616940386137358
0.0013174923149682075,0.038901651124760406
0.006623548237161231,-0.18493317948637866
0.006623548237160924,4.145289970883923
0.001869085605316109,-0.3563380980405668
0.0037086234643057977,-0.16004026762782075
0.0026885001394830405,-0.28704766394959336
0.0008483218728760806,-0.368305382211247
0.005035649114066493,0.08409339802760485
0.0008520475338852247,-0.25086581805300057
0.004464025649567895,0.601890577297155
0.003717281399087287,1.0237141494255297
0.0012111420230509,-0.020812925428643325
0.005686139287776812,1.2605466369928422
0.0014542094072036843,0.0975708371705366
0.0028702022576815043,-0.09593436196615812
0.0009452306596805046,0.12781383261423684
0.0014506743259601234,0.12733444779759395
0.00360784492460524,-0.003875256964192886
0.001401222323544695,0.020772839012252575
0.0020513137253964143,0.09002896094816037
0.0014137414898064027,-0.05805974235065037
0.0015345748596922956,-0.06401850515241847
0.0026708399427895664,-0.040015226902809786
0.0015167926687587984,-0.0715048799794431
0.002896393964915802,-0.29499095871207714
0.001496781213137128,-0.05238768981752173
0.0016163687698047575,-0.03939203340362951
0.004137195789420821,0.6779577740057192
0.0017035753578871497,-0.017041171954545575
0.0014534748019832536,0.20272905605158087
0.000971062304901239,-0.05361232285811468
0.0018580096878111606,0.01092001016274935
0.0031394975712685414,-0.07558011556049848
0.0018059772977532926,0.015294113518621089
0.003726382830574437,-0.18429727005391783
0.0017119056632887268,0.009050030632721473
0.0009120158989842867,0.1667137182636793
0.00014057738082647926,-0.11196702146851578
0.0019764212607640023,0.06748090787087335
0.001602428469542373,-0.06105966321753442
0.001954443654854389,0.19053674107556162
0.0020478911103863386,0.16216246158685976
0.0045410703584067525,-0.1601616233249672
0.0018733427342587433,0.13092344919650145
0.0026850744868624756,0.3173787542341415
0.0018125302756091194,0.07775768820194173
0.00032300154798375766,0.03251789410417416
0.0005504988646675309,-0.027599967913076284
0.0018246868224438787,0.013984495694913335
0.0026168626253587203,0.19545899587193105
0.001806911729996619,-0.03785758671872941
0.00030066759053825736,-0.17230173701193507
0.0004382065722920284,-0.20533572568398029
0.00185875011768651,-0.09432837314001574
0.0031759675691039086,0.08435736005057493
0.0018389488845532995,-0.1276278460844935
0.0005904879338310884,-0.23361615731764118
0.0005391919880710076,-0.24360823331818438
0.0020461302500084867,-0.15675380058587507
0.0027120195427023644,-0.02621438466418624
0.0019169731349186964,-0.25580311987160087
0.0019345389631641556,-0.26773066727481876
0.004673511420762704,-0.35801480491707594
0.0017707021206289132,-0.09367436266478535
0.002656204811380275,0.14208366164062625
0.0019526046706898389,0.3000165088771922
0.0003648575064323326,0.5039272560310053
0.0004240683907107753,0.762858404158635
0.002393597501669826,1.044218016286365
0.001506568285873528,1.1234643705096374
0.0025519000764135003,1.365529511689516
0.0006380031347886755,1.4887933014490073
0.0008604307061000621,1.5978953907535214
0.002875703739956532,1.7668994102918418
0.003454251872692482,1.7565167518777685
0.002837190335525678,1.8979221427604642
0.00044209161946358056,1.9039876393076014
0.00040013622680288506,1.905142934444143
0.002501481560995484,2.05726594929574
0.0018815432495695595,1.9927338399496506
0.0021861091006628677,1.9989376301242743
0.0031665501732957837,2.8377647949417195
0.0026068498230624472,2.2017070377259813
0.0022749674722948258,1.8300778579496182
0.004483818127444569,2.074867367514912
0.0023002265105853785,1.866801368367348
0.0021914109610021355,2.135355859375622
0.0021132593309862303,2.0893738771142125
0.0020024644815825215,2.057396714673807
0.00471685191626777,2.338584958170024
0.0016963575684388608,1.9680647486017833
0.0012419810787608564,1.7542079601898166
0.0007212939761288244,0.539398797481681
0.0033724164926649744,0.5510697579150445
0.0012460630000123692,0.26717896072205605
0.004182200975562928,0.35894480790233274
0.0022588176110523803,0.3157059891592837
0.002424374970997737,0.24162024936317295
0.005273035748029637,0.18209807148280532
0.0015520206184197404,0.1986986750167219
0.00577430766412741,0.00837517634024465
0.003913838269525254,0.06284288287834983
0.002865249901841017,0.2936897136891261
0.005649639457522945,0.22302336437543602
0.003750960010450698,0.5278083952056463
0.005095628028025663,0.3945904530163844
0.0012814526912842536,0.543680971821054
0.0015235409413599257,0.48474031386167127
0.004703929952709825,0.5219590783139907
0.0005657216630112117,0.5443615757241673
0.0046432067582652435,0.5157546728543068
0.00271603608223449,0.5447975618983776
0.0029027965826078413,0.43346259378731133
0.004814609122244472,0.4473854110495026
0.00047544189971026793,0.45853715987270505
0.004846667411737592,0.4084000152839238
0.0028000423211088157,0.4519545532886866
0.002876289971473665,0.383771179812598
0.0048450816298591754,0.3922489617471214
0.00038817135391472997,0.34935243299315744
0.004588886684153344,0.4557066978745681
0.001628585275630351,0.41474044231163987
0.0015399938311565506,0.4394091950741341
0.004565756125769225,0.486390642176346
0.00028004463929882147,0.2605950208301522
0.00037164633726173156,0.23417392659433034
0.002933226210165087,0.27392772596981985
0.0031629707554766814,0.1703425623346675
0.0054647756587071624,0.165413856632469
0.002382238443145522,-0.029581051464106167
0.005902238981945855,0.012113168672676977
0.0061083387266914375,-0.01632535989299555
0.0036538249821249412,-0.1229707912782132
0.006249264676743962,0.0319946394747177
0.005886766599755818,-0.9129213903616247
0.006386011274653376,0.06721916697703989
0.006550103815971159,0.08169265461219055
0.0062427850355429885,-0.34404952820360535
0.00674029917733634,0.07097246128536483
0.005430315736676892,-0.2577570786472947
0.006919072842512725,0.059845750168030065
0.00704801844492489,0.055298690806701245
0.0038676137345914,-0.268501137046961
0.006943802992597151,0.09045659006188345
0.004282687240506707,-0.16099283341488047
0.0066834443964173115,0.19973077991310362
0.006690680159744578,0.2580129882600133
0.004385432703850334,0.07270244185219354
0.006651362642346243,0.30149233431113487
0.003686684418281602,0.1569475035270358
0.006611563355213384,0.338165939850974
0.006723191578409603,0.354953950408202
0.003402046589921948,0.18207398350041615
0.006887701575997742,0.3702738392010687
0.003002460657527401,0.04772572407820519
0.007178518301153794,0.2572246336232453
0.007494119361205746,0.1754375588412529
0.007247645579389399,0.05145621340763995
0.007247645579389653,0.11584238031220906
0.007247645579389399,-0.6835970469256551
0.007053771827894603,0.021950589771321916
0.005378099664379609,-0.14688352388534298
0.00493323930090554,-0.188366594652841
0.007336845234840493,-0.13686855519391372
0.005351846970906322,-0.2730060070822873
0.007320480380412361,-0.1519541663846553
0.007411796273508755,-0.17231024945125029
0.007345467445983215,-0.16499050689065342
0.007251461232055167,-0.14355833627326575
0.007093406656889376,-0.11611534127311529
0.007092616230982709,-0.08725201145058037
0.007037016484277933,-0.15632057778655195
0.005252850273899009,-0.18641431182739865
0.006979986532938344,-0.136816624246336
0.006854577594571321,-0.22642110626092915
0.006968669456933539,-0.17943681079510299
0.006948879190200508,-0.17888438840434162
0.005878929154191205,-0.1862700031648643
0.0067460993915003315,-0.10932132503669578
0.006598190357969384,-0.15496261129148792
0.00673429112824795,-0.10814795784845188
0.0067367952321559,-0.0014850723907002816
0.006789565302727505,-0.0927335748328062
0.006862353313550672,0.03627467000885787
0.0067824925359339615,0.042035429006695324
0.006991025389740736,-0.004379989635985737
0.007071828193614445,0.1529624833322245
0.007073737343158866,0.03594202646237932
0.007438263238149067,0.05367556555137298
0.007096916090810108,0.06913657466793666
0.007055712720909374,0.0913237635073898
0.007075901144023803,0.1151556793502806
0.006662140947173135,0.14776486095114905
0.0074966457165855345,0.16876702905174312
0.006987283449238328,0.1478145025843105
0.00697527175097857,0.0989862409373572
0.007334777569906285,0.10309248261210513
0.00687367878213692,0.048825690611565165
0.007187431043147521,0.06228328639741676
0.006699285409653812,0.07638913746153264
0.00673635517175266,0.09648971831451547
0.006414209616156971,0.2429643875692733
0.005913410183641879,0.2584745498133145
0.006525881166555209,0.36007101144171827
0.006161265129825169,0.30205496266867726
0.006263885694997985,0.18454342924874112
0.006001469819969219,0.18210007387036597
0.005963338075272924,0.1068189600711591
0.0058093935139564125,0.09341956882995106
0.0052086029796865945,-0.10993168068524994
0.005627005242578016,0.11076361709987026
0.005604786258190474,0.03692653121962053
0.005622833627273733,0.11958358685367187
0.0057199055936264604,0.09599775332493721
0.005980178341822359,0.055693769222784795
0.006030168239775621,0.017996794871912414
0.006159975324626003,-0.11130925504863143
0.006284142344027469,-0.0734376517149542
0.006378144087428598,-0.1189880125695808
0.005834663657829811,-0.30804749709340484
0.0064598038669915585,-0.2128420154440036
0.005831295653626212,-0.34772182253065154
0.006399715696810396,-0.29623630417491853
0.006324351824495483,-0.31826444355176164
0.0058116951915941515,-0.41004211299819104
0.006084589386310358,-0.3101636215122383
0.005437699881383767,-0.34311092009451016
0.005270942705057656,-0.27452520403831926
0.00564225150095237,-0.24346321368343382
0.005282691738119946,-0.2820512978103906
0.005279751982811327,-0.2007659578179073
0.005650951247356448,-0.15932687074643326
0.004915832482906521,-0.13428716487267423
0.005192100249417462,-0.09442014789204478
0.004782697669725654,-0.09065288210381794
0.004530565637975057,-0.08428856264379903
0.004658694237659412,-0.0806257763250926
0.004174456731120809,-0.08689069682211681
0.004724769306537572,-0.06683308744695182
0.004331512553369861,-0.07880109730272977
0.004052535255861412,-0.08029774059485817
0.004342813488972286,-0.0553911550813595
0.0038912369498657513,-0.08305152925962744
0.004254400662843146,-0.0515025950166077
0.003964905169105409,-0.04208413337969574
0.003823410519418653,-0.03216860133741761
0.004337653743672904,0.021026876959226115
0.003844678920274047,0.007025827619656866
0.004119871842666854,0.04235181195441129
0.003909485132341705,0.06848199931947363
0.00385140351041017,0.08405437934153781
0.004348103264643197,0.14045785738814232
0.003991799844681474,0.13357377146054006
0.004460653091196466,0.17696242115663807
0.004359350525020954,0.16185861409663005
0.0044629103732877345,0.1210225265751319
0.00492185534123059,0.09391571966111201
0.0046890993804780704,0.04848519907778126
0.0050295686693792125,0.0491964025242595
0.004792788123837728,0.03201834278159765
0.004771735323757937,0.022043518508439774
0.005073767929261278,0.061332589554943695
0.00479147847746384,0.009671338819210007
0.005023867534081782,-0.005947734028971752
0.004739829216332638,-0.025747235715982697
0.004800805453254675,-0.04614475076473212
0.005017483831563375,-0.06780839755030854
0.004873694491861379,-0.1049557342968157
0.005120420392897403,-0.14224668884835268
0.004914350007885076,-0.18033803788954117
0.004915861775924967,-0.19760923140526643
0.005034607134623346,-0.1968667053844726
0.004855112460077441,-0.22459455476467127
0.004996491268880586,-0.22585573718167495
0.004592788477602686,-0.033489656661366496
0.0046400591591056455,-0.2233857243948023
0.004743726910352199,-0.20841485311866847
0.004485957645809878,-0.20245714972441675
0.004657798299626126,-0.17152601396819023
0.0043606179607941315,-0.14478228610013844
0.00430982180606115,-0.12878785115628233
0.0045240443189693835,-0.09321225513184572
0.004170764198561343,-0.07557320379862631
0.004365059564312922,-0.023980426913134067
0.004077255204178332,0.017380509068928518
0.003985971901556832,0.052252770691687545
0.004315538552718522,0.10825815834077446
0.004031014884616498,0.11814982946867048
0.004365679099521637,0.15124316444841668
0.004233984529966995,0.18445161501279017
0.0043089534692312996,0.20448667938693887
0.004848466664833324,0.21148173011773252
0.004629040937386503,0.21117702001777872
0.005049220236828636,0.19009188772948704
0.00494267174714244,0.15930697392063564
0.005059519344759921,0.12285641655913082
0.005429502555483317,0.09225225413061366
0.005326415117130792,0.05273738094430058
0.005652662735384141,0.012821677296059875
0.005444547088601648,-2.1798792239735576e-05
0.00553256034761483,-0.034237353606350496
0.005639511060366798,-0.026351649687619272
0.0055335989193291526,-0.0615826485324007
0.005684135906186564,-0.0627227474103691
0.005349914859135626,-0.04773233406545785
0.005373953851681277,-0.04798704302967849
0.005446079874551957,-0.0290172262287669
0.005315462820865185,-0.030765840430298397
0.005498398039429259,-0.01997559491126566
0.005280012121198252,0.00988610254643163
0.005278771258541094,-0.014781410273158713
0.00533906995646244,-0.004787128241481753
0.005185207131831908,-0.014805090926962805
0.005361542035646086,-0.00777005635798389
0.005115826423951452,0.012558484286707028
0.005152302495001699,0.036459870370919134
0.005355661303704624,0.07248205605458935
0.005281074133166521,0.10037297466724482
0.0055229920333095105,0.11825871858544446
0.005292912997584587,0.10530175225669325
0.005318476191542032,0.08778804315699062
0.005272394996583629,0.09577606539485828
0.004530609782358218,0.11260542712290089
0.0056315427726334015,0.10695180586825614
0.005493782394671346,0.1179624836935318
0.005381866590691331,0.11356202886400268
0.005870737687888963,0.14775421830261593
0.005477676240889052,0.1616755935771863
0.005847594804703892,0.19559694886826406
0.005715299204766047,0.20413936230672647
0.005616962257306061,0.20382783729626652
0.006022611476759925,0.1847903669112938
0.005615817749891746,0.15145031353274163
0.005940312449694887,0.23282795222138475
0.005615382088513706,0.08033649486901595
0.0054332054995186565,0.029600961178289253
0.005700555850090385,0.004534339251947017
0.005290713751470597,-0.009388579669497688
0.005228498063497776,-0.02416353484919398
0.004500364985198428,0.018764215908610993
0.005166813428023121,-0.031151691906892154
0.005840673334470953,-0.0395792108739883
0.005283865725016093,-0.025222392183238185
0.005722039147017473,-0.015716371062495682
0.005667388993178402,0.009655731089374342
0.0055642000323496855,0.025651259911960267
0.006181979618212882,0.030378675018837953
0.00581694498856574,0.06570103816698492
0.006194269044851051,0.06699267917673524
0.00622070896281123,0.05724443185932415
0.006130101875173056,0.027173038539110905
0.006440578623074183,-0.003913033577255476
0.0061772687330243015,-0.052938573665421984
0.006313964364802877,-0.06956258454170694
0.0060717464538631236,-0.03267401699544337
0.00598853613164356,0.026439830665921704
0.006181005177153624,0.1474850464713171
0.00593401019547489,0.2881770979130991
0.006108578394356606,0.3971971390954181
0.005983986714557436,0.5269732458690868
0.005981529653859462,0.5910038986760711
0.006322879170124896,0.5352170619362582
0.005987921926678779,0.5662340118421838
0.006235620338025687,0.4712483521598969
0.006185215679343778,0.3576439247518195
0.0062293525345737105,0.2872523731118264
0.006553070501680898,0.09962809043067722
0.006475714400743732,-0.011274860054292901
0.006896282621818787,-0.08333315502751049
0.006985028632725893,-0.14677101465168363
0.006968582782747145,-0.15768372848735623
0.00733667963045955,-0.08548650118418522
0.0071182414963247564,-0.09814308976078934
0.007318443891975953,-0.04405760489967747
0.007266865761798514,-0.011937826648150462
0.007106712390409535,-0.01645956019500261
0.0072906732885241665,-0.06450764969459044
0.006899074213255009,-0.017882735401869354
0.006999631204570714,-0.0486687017691807
0.006737014546518354,-0.03445024509880312
0.006492849066473052,-0.05371886672671167
0.006310484292033382,-0.07780992239828066
0.006161457376303107,-0.07090609722558838
0.006142083359903227,-0.04840145271156615
0.006016470227633466,-0.05089585892960713
0.005934791066246553,-0.05465842283717848
0.00611292245983867,-0.024717284131391182
0.005913271260478407,-0.04538732025147141
0.006040020695328796,-0.027436619586708844
0.006057368157871871,-0.014300214250972942
0.006045579542111723,-0.0015604319563280455
0.00618102620929569,-0.0537159733501511
0.006142832001609682,0.017870568237334794
0.006172301515642278,0.004271604290543962
0.005175487030222357,0.05572133768912124
0.006161853373782947,-0.05273305881450341
0.006622413457343165,-0.11397145249530638
0.00622003794200646,-0.08901428083411389
0.00646642289059416,-0.07732688167043733
0.006424592204957444,-0.07555783188055898
0.006295106035643877,-0.0897448030862904
0.00654728416979133,-0.08203496041999614
0.006488705417878045,-0.055945227728216196
0.006764720023770388,-0.08250283611598519
0.006698214986098909,-0.12399847288397581
0.0065218890668271865,-0.09691704572682625
0.0068433028575388966,-0.04671894302465773
0.006575217486897293,-0.0518082412460501
0.00660760236394412,-0.02603384801397368
0.00642656307834912,-0.036544722321679046
0.006095795682271494,-0.03473955669127804
0.005970934432733291,-0.007567953192271659
0.005698590001044114,-0.023044691138039752
0.005475498242169386,-0.021937218852443152
0.005043676536020127,0.0377689544971318
0.0051323247169289855,-0.017402457984388775
0.004650954848200521,-0.16366789598259146
0.004930307191240726,-0.0028578786262443145
0.004871458611134861,-0.0027560417875989174
0.004958198160622481,-0.02832363196111487
0.00501594667037041,0.08663156585317466
0.005221322629372754,0.0013228530993174559
0.0049185710323222925,0.09831322219143601
0.004932242694758634,0.08490582911691291
0.004986362702411465,0.036863232090560416
0.004965617987723161,0.10400712561280301
0.005133222866776781,0.046113120074046776
0.005038445792106932,0.07883919472551781
0.004982876478501159,0.08504967591514401
0.005097283394122785,0.02596778202537564
0.00506326949707398,0.05840325160504278
0.005041012001572735,0.0011488907453411912
0.005154794467289607,0.013517661527799874
0.005151272658285533,-0.006549702135266955
0.005453192276089303,-0.059597424787760644
0.004752508916351475,-0.0350455484771075
0.005949234908792868,-0.19576289214550258
0.005872978801255812,-0.1943340419902455
0.005988388931924861,-0.2791176715201189
0.005921717656221039,-0.26985703392897165
0.005027797231392676,-0.16241868985902386
0.005787151717382231,-0.26477050041683725
0.00585390301422906,-0.1589286253185307
0.005853903014229006,-0.1511911612469845
0.006277379469173484,-0.05490579201624257
0.006011348018539622,0.0033910186397037023
0.006284114098263972,-0.05586352429018149
0.006261603069502229,0.056828075086393426
0.0059377211116723155,0.05480964591692583
0.006109967675855653,-0.004947941718079107
0.006330891959273948,0.06346072648526757
0.005972619609518091,-0.023405304831122464
0.006485872184987975,0.005302996702795326
0.0063364060791586555,-0.07355457864966297
0.006529285565818092,-0.1719252267752296
0.006649654502303054,-0.11655041489749607
0.006089405964459921,-0.25694382002981087
0.0067215178345371536,-0.12741848938576084
0.006782181360005086,-0.1047090160468116
0.005579689686711893,-0.08194242968671972
0.006845389178125721,-0.049728617670346864
0.006673477204576322,-0.06839132126749803
0.005889197228824933,0.053458209349813046
0.006517860078277382,0.058062998560686196
0.006902823335418573,-0.07947286187437896
0.0069643528055375985,0.04646181396797999
0.006490576014499865,-0.05209475071507086
0.007025096298272318,0.08307145529552429
0.0067765905881940584,0.06029171236438202
0.006846017893637066,0.0636169200636374
0.0070461616501468465,0.09463676076534
0.006563692939192054,-0.005922197277335783
0.006960145185267379,0.09318635362048155
0.006443382108799761,0.07548813604372384
0.006546422687239172,0.07584987768622398
0.006804080099469688,0.12731179518669222
0.006296692782723339,0.07199157111091381
0.006761974859462298,0.1522659878315693
0.006467640218812462,0.11791574500757207
0.006720041443324509,0.14291021403040816
0.0059743774571080184,0.07555986263466963
0.004329325120616262,0.1121849852188106
0.006470981764771211,0.07484833824990744
0.006153606178494098,0.017037311158482282
0.006119976633942187,-0.006961549097439956
0.006217635000544773,0.011533049976129917
0.0057213414510935085,-0.06331263077419891
0.006023827105752632,-0.0005827214011588921
0.0056624238626228,0.004408684639976457
0.005644907882330752,0.023082730389191397
0.005383871655231069,-0.3245672696681581
0.005383871655231039,0.42428510707430434
0.005727493780005234,0.10935846116591108
0.005353724404561867,0.10174288979871449
0.005288789086359964,0.05731998017849804
0.005439087055747353,0.04514237193678383
0.004458206477946115,0.01470812328243909
0.005251248327778872,0.008280711949076647
0.004635491128240757,0.011431518714516642
0.004678646385440981,-0.002195398518900049
0.0051023398553997155,-0.0009230631104557574
0.0037348414959674954,-0.028308456202310595
0.004821500388883028,-0.01841816674885166
0.004061761686756261,0.004936134216407595
0.004139798666601956,-0.005339324190465788
0.004545718865042181,-0.004690011417409323
0.0033903847864217456,0.018828222843929154
0.004417137647843866,-0.018389735822744058
0.003834836632765431,-0.004750495658655041
0.003990497963913808,-0.04099252934555153
0.004342106861881685,-0.07350660331130854
0.003774224423639902,-0.0974024174767294
0.004366262131388775,-0.11760050947719236
0.0038176004243504215,-0.10127880222007946
0.003945392249193913,-0.1188558087084246
0.004372693677814714,-0.12468423705864495
0.0023168782876966327,0.08110614973943342
0.004240963687653884,-0.09691410949596246
0.0031938780502706013,0.02284783781095001
0.003644368395209211,0.015051614312909578
0.004265626800365863,-0.01557231724476793
0.003078899316314341,0.1216054785117322
0.004302931326433208,0.01815405479814558
0.003667409167245928,0.04871638457474603
0.004038723808333538,0.06386301013871787
0.004430651419373974,0.00703526582653069
0.003577290175537744,0.10929314717778027
0.004501948133863819,-0.003938584043652327
