velocity,omega
0.006754074473974964,-0.24218061192073037
0.006318845226779972,-0.4084251825247094
0.006883383833551617,-0.18705044632964274
0.006129872592476925,-0.22702019266792206
0.007010717010406259,-0.15037355579003986
0.006096932425408715,-0.16316185652573267
0.006806228397578247,-0.16836450649373802
0.005902384009872706,-0.15538352387984844
0.007109917721042871,-0.05040014205523846
0.007146387199137721,0.8196386583017983
0.006914009618159387,-0.003077102396702003
0.005501851506538545,-1.4323965281710045
0.007080206211686241,0.05763298074830203
0.005627458573814655,0.036415920443175764
0.0060935488018067675,0.01739794394202221
0.00702396184499873,0.07591588988077547
0.005409992329014954,0.035270503159892996
0.0069243295704348624,0.08506523732704352
0.003390696831036274,0.4006433231878006
0.007440188236865985,0.10962279059366864
0.006762083702528441,0.097813552285686
0.006734538588500336,0.14212538909033867
0.006769604124319253,0.11933916050253401
0.006117077079782389,0.1193320815822787
0.006199130342233542,0.14630411860319725
0.00645735131458716,0.11274613124772515
0.005207665503850887,0.10629619712009486
0.0060406226500254795,0.08932708697587799
0.005032981720610611,0.021032084928151562
0.00516957957671605,0.03828467634892263
0.0045013406891726325,-0.1352291395703844
0.00450134068917239,0.30109916628872213
0.005549117136986835,0.11940184383615815
0.004151993376680618,0.08536446704109579
0.004628313407711179,0.060494069588159505
0.005718128102797336,0.0986009036345763
0.0037852159779859147,-0.08591535586705135
0.005816003438788556,0.07356687852774257
0.0042354629026824225,0.061589106543422645
0.00443720914539761,0.05305551340043735
0.0058481762114356425,0.06808512017128265
0.003715468476518157,0.09516325104267764
0.005892048879634287,0.09372877878583097
0.004103246032106823,0.11972219131502726
0.004173844750347054,0.18184622403368422
0.005905092463289693,0.1341011497190152
0.004486451827446699,0.16621949208375497
0.004174696755454278,0.14116418532007202
0.004652565233288218,0.020804557822806657
0.004652565233287804,0.35518577895216197
0.004877404432687452,0.13609627612045472
0.005306107895623632,0.14187695092727637
0.004397324754893737,0.14484828674792283
0.005265572143651575,0.17861328962756318
0.004576924731738653,0.219553980440665
0.004660120384710972,0.2530065263159287
0.0052806296026137855,0.23118064126699522
0.003750785651033698,0.26020637025965243
0.005432649537748382,0.2304310385763415
0.0043389516014818155,0.20578789761314198
0.004699092784782893,0.20154779075790685
0.00573604611208802,0.168288110303763
0.004000810417902896,0.1682072835900854
0.005799209687534977,0.12614159505568523
0.004549722189321047,0.10381864222730286
0.0048646819012139785,0.11875266144198093
0.005807318486186247,0.04744566862691357
0.003693436475695814,0.09942455724402066
0.0057211083716356085,0.013748909342176319
0.0043809292393281645,0.05868938057762563
0.004503077170113828,0.11487832659180697
0.005689241865134499,0.041074354568316096
0.0033228981326546532,0.06842427290338549
0.005691613918740317,0.046687527797246275
0.004426599823792605,0.050515968949774503
0.004692539717466421,0.04724633994358385
0.005868847331461118,-0.03452022435903501
0.004122519739188703,0.017369832544417818
0.005949722682613038,-0.09383898771673671
0.004793156475643274,-0.08249193713179181
0.005093941892090962,-0.05018883079890912
0.0059339910684124185,-0.11828013545487437
0.004521604250705828,-0.11142267082298929
0.004023918736753966,-0.13633414655070908
0.004948016016546574,0.09631015520293573
0.004948016016546122,-0.3950999535969473
0.005489134175805808,-0.0727064172797185
0.0056790007923931,-0.15292678754730105
0.005189269794489407,-0.07113528722551621
0.005762661277569636,-0.1656026028263895
0.005477938024475987,-0.16090631219678642
0.0062740482943629055,-0.26092326274328315
0.005731737781860017,-0.15219314344611234
0.005109847747242524,-0.009135035197758157
0.005645318857248001,-0.1247152687862112
0.004991875198760625,-0.09644848033871511
0.005184191065151858,-0.06224630764376826
0.005453810136042302,-0.05757794406139993
0.0047624413907154765,0.11775584809718254
0.00543949455372476,-0.023556274094261198
0.004641749885549523,0.08317926584214064
0.005487256600524675,-0.005537395441500337
0.0043017509225895265,0.05106618209651259
0.0034960348968511475,-0.033638514023060395
0.005302473856606946,0.007625762217372767
0.005107525134544204,0.027738666811067958
0.0051549747817035835,0.04725066414465573
0.005329326880573085,0.052255864024942866
0.006023944388853625,-0.022767152265259938
0.005426653204324034,0.06960256821792399
0.005013209052094441,0.12128889985837787
0.005172491952627678,0.13715712321192086
0.005597696758489103,0.0850604198567737
0.00580472333535373,0.010099899331024176
0.005699466378530784,0.09813341439996037
0.005280628182328187,0.12210479338470037
0.005394774137996962,0.14016083515615918
0.005862032412056218,0.12640903213628008
0.004851248602164246,0.15460567458634245
0.0059584993077115315,0.11973274379189291
0.005145600062189293,0.10406204421498444
0.005316409784807655,0.15893293445110857
0.0060182849716510145,0.09207213183830731
0.004125627709815888,0.15436538973263936
0.00593403420954071,0.10167503289742541
0.005064235085380694,0.09257377959909263
0.00533894231098221,0.1093641180852245
0.005958848294763195,0.10574273199581796
0.004174007666499842,0.13399637706504564
0.005982772350674996,0.09882324412715349
0.004957079079457867,0.07673526694527055
0.0052968990928655155,0.09355030313425061
0.0060582760749246165,0.09274336052902044
0.004687528666578619,0.08182894818176578
0.0061680068903983256,0.07347497977693251
0.005085592197571431,0.042203234962912006
0.005332902493014526,0.09631476220285862
0.006410067862355506,0.0405090516883817
0.004190278511030079,0.009892418762987631
0.006481894321878308,0.0498300612358733
0.0041542267631894,0.39676747001152535
0.004829610750360948,0.2796344206416279
0.006807428442517595,0.0562270719539697
0.0029433314458279535,0.32200320168877994
0.006979915328999556,0.01801178446308427
0.005106489988240298,0.08582608511926537
0.00565412177088536,0.0833847027111645
0.0072354694388134235,-0.01136535241121095
0.0036414866469616793,0.09493561404650563
0.0072458526758413435,-0.02297831878033918
0.004968170387577453,0.12325822476181258
0.005943974512058344,0.2394866759718468
0.007147510055956615,-0.0005149506000705628
0.004119263040884839,0.09630681350155612
0.006893413160401765,0.05546523650881596
0.005544223390159973,0.09944136677010817
0.005661509516021373,0.14859778514743738
0.0066599929429394175,0.15675952625588963
0.0040493182142180215,0.16524776691278475
0.006586117596885297,0.19181382232891053
0.005231424758132438,0.17786574570235558
0.005562770892280272,0.17969452178878953
0.006816360979290662,0.10753094655296991
0.004702869336904847,-0.009817857881685654
0.007005221481152726,-0.00550935786793616
0.005431768956794821,-0.09008022613620881
0.005855858263311978,-0.09332026573706997
0.007155020195638998,-0.11525735965266648
0.005433032486558223,-0.13729264581020573
0.004395911395831591,-0.1391957946077511
0.007019775637440543,-1.487837844171466
0.006221241837446877,0.04445476997199904
0.0065070666970612045,-0.12291265503392879
0.005759485133238657,-0.023216451985703657
0.006506989549707424,-0.1150660685772209
0.006007517374090473,-0.06008205604312167
0.0062506794030732105,0.14610171355619883
0.006326455247608676,-0.029611637312875416
0.007327903178945758,0.24915957130185262
0.00621107373970076,0.05129226777302165
0.00540806333172969,0.09193292899340122
0.006379936833543036,0.18171250571796094
0.006266600114894895,0.10398116936201518
0.004134159406699217,0.19377287557397693
0.006438710818168477,0.0703897681129817
0.0052397420738047994,0.0810148164147435
0.005392823564701696,0.07150006907860984
0.006545609902827747,0.037430529705851256
0.004444831717849459,0.0697452168995838
0.006509363256110347,0.04543714457670234
0.0023108067855190017,2.2704444310073697
0.004655237265704155,0.68661708180489
0.006985216460496988,0.12700732854531083
0.0030117577923867277,0.05004699545224156
0.006810727200526893,0.18058764730713506
0.0047090208111666585,0.09026848931990372
0.005215016203234569,0.09212996074661106
0.006915308525293654,0.11662798374022287
0.0017350423625953765,0.16022603506735322
0.006956083093235597,0.06687558850200759
0.004151746259105974,0.015817897881888143
0.004678855094999344,-0.06573116646870147
0.007122039314690561,-0.02988594719276705
0.0017379887801709985,-0.24927684073653467
0.007142638868093492,-0.09534762309390743
0.007285384615790757,-0.14061169842868537
0.00290265481929909,-0.32358984060673635
0.007213600626594102,-0.16856653215874928
0.002323883387780095,-0.3553741321892119
0.007175767067010878,-0.186954168247901
0.004732086326346943,-0.23629101786026752
0.0050595355518072305,-0.1311373096844619
0.006865860179176467,-0.04971663214237054
0.002559823822062734,-0.20734808484938583
0.006651797050421804,0.009607199627097884
0.006621996451222121,0.03936055548768991
0.000818636060774313,-0.0281610780537207
0.006477293879391329,0.042945321624245025
0.001973800648495135,-0.1223620111999395
0.006368668306639949,0.038412955488809075
0.006430164072556824,0.028121953425014112
0.0017956592104292639,-0.005758847081104079
0.006379924764446808,0.016702696101170034
0.002059559418904972,0.09407612792082176
0.006354757666504618,0.015492888069751132
0.007376702040885188,0.5971130397145359
0.0064640069616299315,0.02682015315082964
0.001377123451256348,0.01565947581546112
0.00644071315927045,0.0110812945001868
0.006572810738184959,-0.024109425163437948
0.003389232951568926,2.7565685452513975
0.007078481334297786,-0.08799739373517923
0.0009946436547827709,0.7105735362096937
0.00718081367255841,-0.0691831773297551
0.007245336776161504,-0.043641980635534594
0.0011219848483825776,1.1924863023965386
0.0073099078653565365,0.016974516258734695
0.0020337583435598616,0.27250330729471983
0.0073433336435165105,0.025732817638214556
0.007495345822575528,-0.008243403593482412
0.0037967420244204,0.010001369537292248
0.007654894186074511,-0.05189649579400424
0.003770366825655253,-0.19482405339554987
0.003005016638889019,-0.21565326903061077
0.007586934624734627,0.014780967302812087
0.004563523994677715,-0.0810081535452909
0.0045635239946778495,-1.3894253475155907
0.007202013607318595,-0.029476757434444778
0.004586818069206419,0.5326982155249809
0.00759382597904395,-0.08335926283785255
0.00777237183876308,-0.09685211449313869
0.002652685620272449,1.8557784129188875
0.004086394560000257,0.11902504515960288
0.004086394560000257,-0.20127598283346515
0.006700009029844811,-0.086361938340346
0.007024777078313588,-0.10748129821669039
0.004227206760971187,0.055669438684887496
0.004227206760970965,-0.11059454108414002
0.005675101849306414,-0.007650259191095188
0.004248128293731311,0.1193251626445857
0.0042481282937310814,-0.11183051814681733
0.005545479690703229,-0.11121330119502915
0.004304826186967243,0.044241793137388186
0.004304826186967465,-0.01800701122449766
0.004406175495823934,0.197873432103151
0.00440617549582394,-0.19380846830998877
0.005038619255311957,-0.22624107194696563
0.004545099008822601,0.04948229618138811
0.004545099008822603,-0.12262361671965749
0.006972926215011897,-0.252227957794247
0.004698594523897512,-0.24018593832520452
0.004698594523897503,0.11540930337083921
0.004778310815549773,0.034685278590991686
0.004778310815549784,-0.16776678832267322
0.007282058294191399,-2.1790378932375347
0.004675946134206357,0.1383461940224322
0.004675946134206357,-0.25058855474931363
0.004106264969531373,-1.7095011721240354
0.004520516618706334,0.02040068352321356
0.004520516618706306,-0.10074974023257965
0.004546882998274821,0.21714022818436973
0.0045468829982747904,-0.2766797116246309
0.003778248933037643,-1.403346097557538
0.004390666691972841,-0.09971753858135202
0.004390666691972841,0.03729977030881315
0.006479123706181194,-0.40014495730267896
0.004364084239562666,-0.19750433178072768
0.0043640842395629275,0.11968238561511413
0.004383038130110229,0.22954507235787247
0.004383038130110274,-0.3189708228441077
0.007495803892845616,-0.5856007362839151
0.004796173996009682,0.19253271433838393
0.004796173996009748,-0.5484580971005713
0.004397681661966914,-0.33041175246023613
0.007746290596149942,-0.02979697458998487
0.007711683149611266,0.0011268597228308863
0.005440287584310218,-0.4448108341920829
0.00749314333240732,0.04574294489039232
0.006996317674319824,0.0207603525214779
0.007494879585423648,0.03629172367360667
0.007509057264397369,0.03099874542819947
0.006725113828032985,-0.055584961190639604
0.007434755275057794,0.04154758274034265
0.006111981675365304,-0.014996360437258716
0.007289363895430067,0.07746540377208788
0.007234878298907319,0.10782803031216304
0.00611508928798269,0.078921085941559
0.007070119730244913,0.16617240177460957
0.006516987801123921,-0.7841287265318542
0.006400148279532149,0.22202360355776563
0.006382773770078352,0.2334630378904734
0.005839426170438372,0.19422440296524712
0.006406402812811577,0.21257972283310522
0.005619497664382596,0.07340318356217068
0.006461640813291759,0.16084099877986802
0.006513929075450617,0.13442939618047944
0.0056076155360367304,0.015684654048769175
0.006547464012883148,0.07486605998806795
0.005801180914262278,0.014910577101098
0.005749833128013231,0.025104459590274075
0.006378325955922859,0.09631645438285119
0.004717833613005106,0.004885300637027967
0.006152590511321272,0.15828484299601797
0.005082007182206691,0.042192334558308175
0.005958340456872097,0.21858137735681282
0.005949804030386272,0.2174524792400092
0.005026339920856949,-0.00369221407021314
0.005934111643708651,0.16427396225134316
0.005136191682560193,-0.03579692864268935
0.005981706278312217,0.09982282483898786
0.006035069842180833,0.07621725162888282
0.005267635617618104,-0.08537982588701709
0.006079692919876826,0.046929753135422914
0.005547990266754353,-0.08772662168463796
0.0061913110889374,-0.008342458652982998
0.006297682430862878,-0.0566103737473469
0.005819710044323515,-0.19437444748190558
0.0064470321854322955,-0.14709808415812375
0.005944091604273982,-0.24961705428660963
0.005593532425936176,-0.22706811745754152
0.006403228014056734,-0.17142256476000028
0.0045563280171646145,-0.17689859433123445
0.006202731414465781,-0.15665438840479595
0.004870936768220287,-0.14907150400771485
0.004993796151226,-0.23095768704648378
0.0058770404967126355,-0.11726566103461522
0.006365294180161606,-0.1309643189747831
0.0057458854844142145,-0.07745836569388587
0.006064522157598088,-0.04571294083433486
0.005607575233556823,-0.03469701537981251
0.005524700987383866,-0.01146016164203445
0.005977532935919419,0.032100393156014206
0.005326207374858761,0.055869947398164754
0.006012295568249956,0.10735201779225179
0.005129047182469825,0.1008580621136872
0.005067781565931869,0.07940925699253398
