velocity,omega
0.001095319588065448,0.08313891139115981
0.0004687344664092604,0.16002367661553762
0.00025988074187983045,0.19674209443213897
0.0011684827769375982,0.17384748116815274
0.002452506065231993,0.2044786895898909
0.0010685228121102024,0.12823100342716032
0.0006942189856235032,0.1068536707291372
0.0006822462898396154,0.07309839981910216
0.001052887933257869,0.02745872906267266
9.950376877291788e-05,-0.02084454445733286
0.0010210866760467707,-0.03941068265426395
0.0002612967661491563,-0.024821050576193215
0.006409847502086137,-0.24059518600653007
0.000692059246018698,-0.13241639256571602
0.0005939377071713947,-0.08190873743352256
0.000677000738551951,-0.18000896110540054
0.00023132012450297434,-0.1287444153236379
0.00013535139452545083,-0.16038774086672447
0.0006886755404396909,-0.2362059553127409
4.5177427992313774e-05,-0.23807207443563527
0.0006971405884036708,-0.2572214884359454
0.0002579922479455362,-0.2086705574119776
7.580237463281353e-05,-0.3027819994028107
0.0007727871634543731,-0.2798243781679304
0.0006006637994752371,-0.29760126831403966
0.0008147944526075947,-0.2311796767491785
0.00046500000000007093,-0.13414984586407286
8.521150157098216e-05,-0.05520812770950556
0.001104833471614631,-0.027161749936482238
0.0007377384360327369,0.03107454877830662
0.0007046367858690459,0.08434628400769384
0.0005392309338307726,0.0748227687437577
0.0008796192358060656,0.26369022266446507
0.0015608616210285066,0.3587513989413367
0.0019654007224990224,0.546162872920462
0.0014628769599662307,0.48341337143446594
0.0005298018497514712,0.6844630153681521
0.0003841874542459113,0.7902869718222405
0.0012569494818805906,0.9015618376813421
0.001689879581508658,1.2353796279234643
0.0011987360009610409,1.3484191708586906
0.0013141480129726041,1.5623223823184418
0.0023162160952726386,1.7802446669818863
0.0012732325003705818,1.845014231319979
0.0016736188335459406,1.9606347852426182
0.0011702482642584329,1.9150424828496142
0.0002523826459960207,1.9752119077907793
0.00015280052355944347,2.0290175188974047
0.0010506117265669623,1.9960621737149467
0.0014099397150231711,2.114505547223189
0.0009852761034349546,2.01814623321269
0.00018806381895518018,2.0401627270994
0.005081910073978051,1.7128421194758516
0.0007943884440245845,2.0587687962463264
0.00022505554869856943,2.2104756839816275
0.0007835202613844172,2.222074464457222
0.0003810354314233625,2.438734529322474
0.0004292889469809529,2.4522674576509047
0.0005872588866930322,2.1354766049822302
0.00021722338732267643,1.4716311945450258
0.0011575214900812723,1.225719319083268
0.00033124160366710656,1.2639947700823697
0.0011944978024259287,1.265054453087238
0.0012206248399897319,1.3353112460124663
0.0005882456969668126,1.3452223932796556
0.001305986217385116,1.3626039086375172
0.0010161638647383582,1.2546906865762324
0.0012631785305333137,1.2156461466675594
0.0018810265814177326,1.154125163051063
0.0017010058788844845,1.0170994085019132
0.0022606293371537993,0.9586487464347755
0.0022707630875984973,0.9337838638290705
0.0026320258357394773,0.7222405183916365
0.002848048454644113,0.5952902700464975
0.00220324329115049,0.6336514770837383
0.002895682993699308,0.540428081671827
0.0024630235484056815,0.6430391946015561
0.0023254111464426964,0.6859781345500693
0.0026691940731238505,0.7334147651538316
0.0015211837495844648,0.8918799806484259
0.002658278578328565,0.7787265594713162
0.0017578091477745811,0.7998880130409418
0.0019523058162080103,0.7574811546129183
0.0028956867924553034,0.6659018967469095
0.0019878845539919717,0.6397168137339904
0.002983090008699075,0.6317623022885002
0.0028831375270702534,0.6116217687048859
0.003112774325260334,0.5962069661627893
0.002705321607498819,0.5808845658741078
0.002187638224204251,0.5259852392832514
0.0029044822258021963,0.6361190930416925
0.0025823032354856507,0.6117972768796065
0.0029378199400235906,0.5970163198454799
0.0029817721240898805,0.5772282596095764
0.004693005220538299,0.290271246941316
0.003006547022748903,0.5019612274153289
0.001897938355163282,0.33912424269444585
0.0032690185071363206,0.44348735871418654
0.003423290814406549,0.42058887837159986
0.0028433930435309038,0.3107659127795763
0.0037581438237512797,0.3938345520604045
0.0032309269567727355,0.3343706795457777
0.003894074472836699,0.39631649097044175
0.003950334795938326,0.36690466572752456
0.0034236040951020324,0.28210480462731624
0.003982994476521503,0.31963790138562587
0.004178230486701258,0.26306478637241426
0.004022537756193157,0.2749438636441326
0.004081482573771531,0.2426774223668886
0.0042870928378096525,0.3259292570697454
0.004427317472239862,0.11672095999164256
0.0018302166538418823,0.07072425876769017
0.004651927127546076,0.009186286492276707
0.004844654476843562,-0.05720349409545733
0.005504755217082779,-0.12979882440925294
0.005242364542837501,-0.18201780940989565
0.005685081617707936,-0.19586256642321231
0.005415232681981324,-0.21952010107121822
0.005452523910997511,-0.21819886682062517
0.006003382130099687,-0.20354081151018732
0.005504069857841623,-0.19676788996340377
0.00574637311701905,-0.1920088846735588
0.005525883187328575,-0.161183295975718
0.0055438537137988304,-0.1705574328662749
0.004691239175313902,-0.18076836211497493
0.005555844850245412,-0.12494206315510681
0.005759139953152734,-0.059280255412868854
0.0058392446429312034,-0.042395600630680264
0.005718243786338468,-0.0821133728626009
0.005964697812965948,0.022425539357904256
0.005717729619350828,-0.0010952419054675033
0.0058307228539863695,0.06282004772502603
0.005926900876512009,0.091204960202802
0.005776712300262316,0.07142992209605481
0.006302190492201706,0.042050417864913925
0.006020442591703839,0.03563554507126909
0.006099266349324173,0.0243447892688593
0.007839679202620565,0.0895181771681024
0.006360805687961181,-0.0356115819715761
0.006759437254683402,-0.07695358026622401
0.006521973091020837,-0.08692311804217567
0.006710730288128104,-0.13797329546239112
0.006884487635256549,-0.25495392387328053
0.006859468200961213,-0.16414870114454772
0.006393315649958229,-0.017565648623509844
0.006637460131707094,-0.3485712256842639
0.006595442820614694,-0.08181131755256743
0.006485295444311102,0.011035082907849159
0.006401312521663032,-0.0353985690774401
0.006796609228137021,-0.019139237643784668
0.006693788314549664,-0.13954235351544497
0.007138170073625344,0.18545196779038875
0.007049454234194328,-0.14366494984832556
0.007086521854901666,-0.17103758199578323
0.006933597190492182,-0.2357005837324877
0.006792466415080638,-0.10878062348736606
0.006597242530027352,-0.02301517172283596
0.006506034199110836,0.026082843580056192
0.006598024552849015,0.19335411503913846
0.006324822527154415,-0.232978311532559
0.006600118559541133,0.001150614046864007
0.006734071056946345,-0.16255715778030577
0.006589379105803502,-0.18034776531273167
0.006798022138828339,-0.2755255759771451
0.006859368265372357,-0.10797367094983201
0.006885485095474504,0.00720802358443251
0.006256154170095298,-1.0454497262042146
0.006598411702826587,-0.46843303348103404
0.006991304456251364,-0.06890005815142075
0.00696672555796474,-0.07978353170202723
0.006838216872840444,-0.059300700931210315
0.006991145256680153,-0.09814505654197347
0.007123836185651593,0.05711801501929159
0.007266163017714447,0.02974598435331899
0.007222382017035519,-0.0575156834735111
0.006986443229569697,-0.19864459655612166
0.007360114197483656,-0.28589389223891715
0.007296829174374274,-0.2905004832314404
0.007269403551874216,-0.7388682279010581
0.007395125218682813,-0.30369193617957535
0.0068278008904771315,-0.23338917659487635
0.006925634700155663,-0.6295744613365173
0.006686790111854833,-0.5159652523340199
0.006975302502401124,-0.22850343613966118
0.006714497821877601,-0.1952965784316163
0.005891531040399992,-0.005202245165790487
0.006500511979836929,-0.06406338949418
0.006584808045797365,0.2833347633831167
0.006001381257677289,-1.3769131527496867
0.006719382412097253,-0.48154378347984306
0.0052303823951982634,0.12992621367308033
0.007373245689654053,1.8055398087415924
0.0066070236112788444,0.7170253156963682
0.006447189154973101,0.6703214352687894
0.006474976833935199,0.5917910469873959
0.006056014035650705,0.07109607818910035
0.006634483401140197,-0.17930232711448468
0.006935650293952309,-0.0474217350725894
0.007997479602974705,-1.9501931575317215
0.004115316026747003,-0.15743401374556498
0.004115316026747005,-1.0460885941370748
0.0059473107367949375,0.0035691348959758784
0.006948190124054032,-0.005422760171683194
0.006705494612629205,0.014565100545112841
0.006712215878530772,0.06563807912650788
0.006525388647429423,0.13199833484556223
0.0055572526485662905,0.20684556912902963
0.00651966747618329,0.2604924121112333
0.006590084976690341,-0.11747679983488979
0.0063832538724383275,0.10909438679216521
0.006138636493554738,0.17030089220295253
0.0048749224609216145,0.3095038839834885
0.006147105416373162,0.08130742766262955
0.006636205617670215,-0.2358198082027343
0.006998192480919709,-0.3768420065766449
0.0069608868687831005,-0.41465589423829385
0.005032892309597169,0.04583427180951105
0.0071194703454682,-0.27896122582770744
0.0049982209835100905,0.04555498284084791
0.007594567137104971,-0.12490270214749444
0.007353700361042851,-0.11227793440851741
0.005112142799257639,-0.044047415338141604
0.007441200776756071,-0.3973872247472272
0.005313016186687329,-0.1783663588588027
0.007414435548307079,0.14101808129948523
0.007414435548307079,-3.466006742909414
0.0048560544683932325,-0.21638513101800072
0.007219104168800917,-0.18266572386017543
0.007197070098310929,-0.1487121578855337
0.006590090211825459,-0.11126765323408705
0.007740328933578953,-0.05899327077798233
0.007149425221652753,-0.012105857536418796
0.004459679360671314,-0.002597504984443333
0.00734249828055804,0.01051287795278455
0.007353647394321054,-0.21478747302319334
0.006462805660082815,-0.29579395140832077
0.006462805660082795,-1.3413767347262393
0.004288606883359944,-0.18073844029611763
0.005830115457690334,0.04586643469271223
0.005830115457690355,-0.9529004351456933
0.005090438512545047,-0.04366573184044853
0.005090438512544653,-0.8619361394661453
0.005014636502280249,-0.21700208131954923
0.0050146365022798595,-0.8312973369266814
0.005409050286325593,-0.3373290416558632
0.0031105660256617006,-0.3269794051872239
0.0027093801874230597,0.4423021042296398
0.0030423497497822027,0.21127364535595206
0.0029153751045105742,0.09046724821122609
0.0038989932033794378,-0.11665725283884854
0.003648007264247159,-0.06797124935626897
0.002185058351623669,-0.189730299564971
0.005658927106793393,-0.2690279660370791
0.0057468184241369485,-0.3781549016427448
0.004461476997587232,-0.1721705243796947
0.004183436386512856,-0.17291497539395095
0.0016019394495420823,-0.0810755294048704
0.0027232987349903996,6.338165349006886e-05
0.002539260522278464,0.06630991083623883
0.0022584711643053356,0.3688434482131342
0.0021509858205017328,0.25452167993433505
0.0017282410132849007,0.14653543323748863
0.002116851435505318,0.3397662271300774
0.0019562029547057777,0.19010039200632178
0.0020092608093523695,0.18713764546497913
0.0018367503913163088,0.17270214557145636
0.0020116682132001,0.1071543621951534
0.0017768404542895177,0.12316683603439316
0.007982421444092698,0.0032319629160042496
0.007982421444092652,-0.16663879335570186
0.007982421444092698,3.7761498343608793
0.004624759993772653,1.209441366738993
0.004613365907881244,-0.5107169352643268
0.0011023905841397736,0.05982146520235432
0.004829785606008038,-0.24377147762807994
0.005362288783719175,-0.5346259123239889
0.003254841317176705,0.11238688227166449
0.003142150219196712,0.2027776166020061
0.0019796413816648402,0.17638804881462278
0.0034328673146510366,0.23157070900848709
0.0031391943233896324,0.24207943159979806
0.0037629968110537023,0.06562863263566499
0.003274426056578404,0.1391858657039151
0.0024663221606270494,0.10285382670836896
0.0033134086678223117,0.03978900880135683
0.0029318807956668445,0.40867327752881977
0.003004605964182334,0.3164541116987536
0.004263416118560562,-0.16324861213239927
0.002735199627083925,0.10755010815663013
0.005824468559447984,-0.22228329139873892
0.004692530447423958,-0.025307540319296606
0.007877112415092412,-0.311045167452221
0.007158233930237116,-0.7737227657623649
0.00365398535848189,0.021210834680580604
0.003893902027529926,-0.09897063424995167
0.004073289825190217,-0.026894736043153955
0.005528358978937579,-0.22348050492134064
0.005267457546103413,-0.12937121277238361
0.0044459897660700945,0.09147166288923358
0.00509409942973248,0.10534889598216068
0.004600344008875761,0.015521427494590512
0.0045475252610625095,-0.04583151189123669
0.004871091253507813,0.22872624680550757
0.00428378489189189,0.08990251737063915
0.004443431669329642,0.1775823418518101
0.004971165758652669,-0.01825297279368243
0.005119514234768566,0.2102122172540959
0.005124420455036853,0.33442666616093675
0.007268615411479624,-0.11501230731285261
0.005124383377539317,0.04011183376355376
0.006050786477805904,-0.03569315155745301
0.004818087794966296,0.08968270609513951
0.004996897037162224,0.25869975842714155
0.004996248592694429,0.08946158913742153
0.005932368919748929,0.1774795383157013
0.006387858796185025,-0.16414196287999516
0.0064861583391094,0.054294779091584644
0.005141423635531316,0.13642215151771353
0.007350121223490098,-0.07438532117602392
0.005793188953417741,0.21123826975993154
0.005793188953417343,-0.27306863686968086
0.0064040328114400415,0.1960244349685567
0.0064040328114400415,-0.3532766976247075
0.00470669363778887,-0.2311529226632345
0.0047066936377884805,0.049123550612399924
0.0051347669859498485,-0.03948353149542072
0.004693538164327503,0.00680376743503075
0.004693538164327517,-0.10528736010130046
0.005295009017933742,-0.2914660914606344
0.005295009017933758,0.15124000232839308
0.006524025770182263,-0.1499518909980253
0.006524025770182241,-0.05831232495339833
0.00698072381633856,-0.13868880769686598
0.005003957333950808,-0.06541182033795678
0.007225122421108347,-0.1722261654308923
0.005194062475557989,-0.02887913532038766
0.006642995249801795,-0.19047321704492504
0.006642995249801737,0.07187100304745542
0.006642995249801825,-1.7229220746926117
0.005426982679168996,-0.007583959655640626
0.007725794194157053,0.249766974945409
0.0077257941941574195,-0.07955826439278013
0.007725794194157053,-0.01835804629338611
0.007725794194157712,-0.061563421422576425
0.007725794194156722,0.0507138131485263
0.00772579419415709,-0.3579074005201974
0.007725794194157382,0.03778124658697379
0.007725794194157457,-0.12762921036817687
0.007725794194157015,-0.22914286140446194
0.007725794194157457,-0.02615304883494929
0.007725794194157053,-0.0628812607859075
0.0077257941941574195,-0.34893213580861016
0.007725794194157053,0.2663446449644269
0.007725794194157053,-0.16868366981235994
0.0077257941941574195,0.1718687658529845
0.00772579419415709,-0.4583006067144524
0.007725794194157749,-0.22142292733511937
0.007725794194156685,-0.1942996384136393
0.0077257941941574195,-0.047684881790623024
0.00772579419415709,-0.056376533795351236
0.007725794194157345,0.15014011144412365
0.00772579419415709,-0.14788825498179392
0.0077257941941574195,0.04778776733736123
0.00772579419415709,0.16260733024214602
0.007725794194157675,-0.16188508454647632
0.0077257941941567595,4.26291534470576
0.0061014531056135385,0.049300727132212785
0.006101453105613477,1.7867112894174753
0.0054806518772859535,-0.6148178165902962
0.005157033643481595,-0.34218215586211187
0.00518523490306843,-0.22073660026524067
0.004900832684350902,-0.009218439871574446
0.005034223872653898,-0.06556721091166651
0.005101244750058439,-0.04631208727875702
0.00488672743254622,-0.30877178129576777
0.005045451515969766,-0.2447681016343708
0.005057678617706045,0.1260515530754418
0.004910916105982649,-0.18186187583505387
0.005446021759045589,-0.1343566486693959
0.005391954191200117,-0.18730031046469264
0.0055504554768055405,-0.08801974683939306
0.0056234711700159385,0.057874125623911254
0.005572402085276983,-0.11430325253739682
0.005835931202473286,-0.10387882533720472
0.005838659178270267,0.021463427396419377
0.005811611308406748,-0.06848289695386
0.005810955171054044,0.09279002838946582
0.00563885883845292,0.06196610776675726
0.005400545342833396,0.11066211350942012
0.005413028911801603,0.17362866013757383
0.005157825219993359,0.13569500262114786
0.005016416450016895,0.1201376904005258
0.005250561874695016,0.12267847000217103
0.005604072180120339,-0.2959056465924519
0.00563945564748953,-0.07943788857836864
0.004325497659229519,-0.15369229938761464
0.005376381031883741,-0.31223239417718673
0.007192845890188243,-0.23578054866326426
0.0063230165269438235,0.1685579373700179
0.006323016526943417,-5.753317920583797
0.006446427925603438,-0.25619395075103313
0.006306853732250329,-0.29927954731755335
0.004105832436912149,-0.3044276330135034
0.006204039087562316,-0.22161319165417126
0.004048412806273723,-0.35502712337873277
0.004048412806273379,0.14375309086602783
0.005093171114345408,0.07717562290116575
0.005093171114345022,-0.1603376457479584
0.007442580533658823,-0.17477687337970593
0.003959263062742886,-0.2665503384226753
0.007770710713956619,-0.0908326626001923
0.007905326115980424,-0.08579627197978823
0.005192102175419817,-0.19231780642439844
0.005192102175419847,0.2771840007680524
0.0031575150039231995,-0.2794889392669191
0.0043723729255405715,-0.1079118481160748
0.004863599490089427,-0.22062931333886127
0.003495136764133804,-0.24169350282570434
0.0037363083384538425,0.00367862423787102
0.0036163697266736747,0.8738390058323446
0.004764641539507525,-0.05269585910403407
0.006885013434990868,0.749329402088307
0.0039754201035862935,0.26520551672282267
0.004701902699971515,-0.05485940722557814
0.0073661828649577744,0.3870352031646078
0.0046668816140973575,-0.05151352542998211
0.006150861565666889,-0.03483778922844749
0.002940637515914208,0.2314705012293956
0.004039533698336777,-0.2668010785877044
0.0040395336983368715,0.5431291950463475
0.004514939755965927,0.07284483549050691
0.004197505568787302,-0.13406029526294105
0.006836432549217412,1.072617854455629
0.004462808532751726,0.4037590160137583
0.0045647777875816795,0.00708979063017523
0.004564777787582028,-0.2749613273027265
0.006919898409658784,-0.051459191340718746
0.0034428594220502064,-0.18202240164283268
0.00538473420885391,0.2230831606501269
0.005384734208853678,-0.2963059811541271
0.006960376211096671,-0.13537619296050707
0.005761504143884597,-0.05906624164410346
0.005761504143884597,0.1372980968835691
0.005200089999221158,-0.09321660855536607
0.003213255047455849,-0.19179214664016797
0.005020438651153892,-0.3084911019654655
0.005020438651153892,0.3270966932747257
0.0049459535986501775,-0.06971773526050384
0.003445961404310805,-0.14464719775933332
0.007690503530689841,-0.14086027700558645
0.00769050353069021,-0.37636861476067907
0.007690503530689841,1.1309110713977901
0.003236450679370716,-0.12319316598450314
0.005391623920490057,-0.1489992635977444
0.005391623920490057,0.341031046328915
0.005184132039213331,0.008557538526943631
0.004638287426410815,0.1935786630348204
0.004638287426410724,-0.2009053135514023
0.004938441049561991,-0.011914926323953523
0.003563717862008548,-0.02183921350125928
0.0070947374863343906,0.4984467062897764
0.004771376006981846,0.29940989106057714
0.003811549816019704,0.1309799830997278
0.006846312957432441,0.03123390075958099
0.006846312957432915,0.08432470943205317
0.006846312957432721,0.2903975328952413
0.0036115676651559256,0.14691310614117725
0.004909367881917264,0.010107040428067648
0.004909367881916994,0.21134108510881333
0.00702291143330184,0.1542450321855071
0.004818902805618527,-0.26347589637874336
0.004818902805618882,0.5225154933599612
0.007077016885665924,0.14847989852174237
0.0032804527126601983,0.05709361341928343
0.004810219537609409,0.15748365193449843
0.0048102195376095,-0.04305638298435355
0.006662000675472742,0.0689874324338362
0.006798611990693388,0.11394780761390422
0.003987268739375401,0.0931721564184329
0.0036967554693271712,0.15047735309328658
0.007029749639923208,0.32125362814501557
0.0034101319622559484,0.2821056317536801
0.0054597700501028785,0.5222331071756088
0.004081951616567757,0.23790797511828998
0.003908029170822413,0.24672482107726523
0.004066673579229003,0.33919774645340794
0.0033026976852265125,0.24351675916853566
0.004663353514371477,0.16937481095528284
0.004663353514371339,0.2306179161767048
0.007573814494691491,0.22199677131568052
0.002715343440524507,-0.06407149695602499
0.004766265256991076,-0.381252635105362
0.004766265256990913,0.4226274629573652
0.004120441511537407,-0.22346926809510137
0.004120441511537247,0.22301396105314808
0.004642592217716563,0.0023887645159277326
0.004642592217716215,0.15961066527525958
0.004005681277885052,0.3301914484528936
0.004005681277885215,-0.16049779755783788
0.0022508249598758323,0.012670413481039589
0.0042896248379082815,0.11402071543797376
0.0042896248379085365,0.188186501684811
0.00783328698567831,0.3302675895938876
0.004113271113116727,0.029828950206592708
0.004113271113116727,0.32700515291618615
0.007588417489832847,0.37969358853018775
0.0023912314818940236,0.21680064022981327
0.004010899057567936,-0.07599450610320702
0.00401089905756803,0.30855519220789773
0.007611196226612599,0.2359021379444286
0.0025649656917785505,0.1860934551169251
0.005760174351142135,-0.07757360257873103
0.005760174351142226,0.3385792122333555
0.005760174351142135,0.20663664872824938
0.0024464882995839416,0.07486016473816903
0.004103897324495278,0.034634200078421884
0.004103897324495379,-0.07300674374549487
0.005252125307911184,0.036253140753544244
0.005252125307911184,0.1679585793032814
0.006611769279096039,-0.014913340127904462
0.007862134188628505,-0.041022008038616775
0.002459476367034277,-0.2751638201752655
0.005899940084441551,-0.44864307031019734
0.006843633903124848,-0.6499833160426931
0.007628808884747339,-0.7104315168216928
0.007507498185147989,-0.7756164849872746
0.0026408000681612566,-0.6669039748070134
0.0027666270077478304,-0.7333398226010175
0.005468412698804245,0.05743986504591447
0.00546841269880434,0.12087558515563757
0.005468412698804478,-0.5207063286882416
0.003086384616343404,-0.7329978706968703
0.005495067050445189,-0.010136416170084317
0.005495067050445399,0.09644108222006054
0.005495067050445189,-0.17550656587820868
0.0033066994118001736,-0.5950796899576574
0.0032383353748492473,-0.49590899335112937
0.007553475638553472,0.044360541144286
0.007553475638553692,-0.24073493428655013
0.007553475638553472,1.2670045639805494
0.0033215014677101143,-0.31680848966180974
0.005018203488301297,-0.10982384970400716
0.005018203488301402,-0.10659494201216546
0.0031478775389141224,-0.19183662962397818
0.0030163303864133404,-0.16740893338083396
0.006056009659833838,-0.10444271151136775
0.00608266142408072,-0.06569684045251734
0.005018288004887798,0.22026203849272008
0.005018288004887751,-0.3166294439136266
0.0027853260132344507,-0.15117977203158972
0.005816629006563865,-0.06551861116915347
0.006098312963435156,0.01348828777395994
0.005967647777809917,0.038048154605306195
0.0067526831704145295,0.08196519470446617
0.0025403899306996242,0.026803841890775004
0.0026229182221335014,0.036782852607416316
0.004464560000716698,0.27107981557633565
0.004464560000716822,-0.08800237032242109
0.007200641082570416,0.28011593550294833
0.004276045281565695,0.13101158832858317
0.004276045281565564,0.5782121897543675
0.0027916169149794527,0.0479123131023087
0.007316317994729408,0.19724995667571932
0.0075950206056336865,-0.04209305138635955
0.004133486784785947,0.2203420470811679
0.00413348678478583,-0.29611711422703024
0.006769695192547463,-0.19922156563636406
0.006769695192547463,0.5412050108531687
0.0035051733195378297,-0.16656318786770186
0.004352909946231451,0.14951649380380871
0.004352909946231451,-0.24486831226174388
0.004312989479467842,0.21657242239133723
0.004312989479467632,-0.3186817765725891
0.004496424273798009,-0.07806112323313386
0.004496424273798156,-0.04646705196818601
0.004418738649207327,-0.07240965535984145
0.004418738649207537,-0.07157772830579745
0.004096945813651799,-0.2431540173454323
0.004591364748089717,0.2325871012068248
0.004591364748089506,-0.42208648799871895
0.004942209045558558,0.1781178020290355
0.004942209045558348,-0.33656196782263237
0.007973719082084605,-0.18556752887200645
0.0046978799739883165,0.04790264202904382
0.0046978799739883165,-0.07921031273600221
0.004293768740861405,-0.11842361352201891
0.004517935618178009,-0.17239323762060366
0.004517935618177872,0.2552671259892776
0.004867605802650802,-0.3064259250852359
0.00486760580265066,0.47797829322824015
0.0041016508871429685,0.14118397590937803
0.007033433105532452,0.028572467305068017
0.007033433105532452,0.6516570476512413
0.005781287270150146,-0.37477716195083133
0.005781287270150135,0.9215132737353215
0.0051755313736853315,-0.19074183296078218
0.00533075079139891,-0.1031450783258876
0.006579941413113109,0.2769205026777044
0.005326929626905146,0.1106474384602194
0.005326929626905086,0.3242758056082664
0.004454410174198306,0.18579028346235305
0.004998628736963814,0.08622969535463199
0.004998628736963814,0.2909709819349686
0.0050360562447215665,0.0481741693646498
0.005036056244721779,0.22002420941502976
0.004812786355116976,0.04641368276625002
0.004812786355116976,0.2022228487515747
0.004629842248932464,0.2207752551457247
0.004629842248932464,-0.07294624935766336
0.005198305589324148,-0.022759927872215258
0.004533835931085327,0.27897318182890984
0.004533835931085245,-0.09607121521919026
0.004314171444205654,-0.1030676078272279
0.004314171444205806,0.2961011517770302
0.005328635191116016,-0.023233404425049287
0.004151826977368064,-0.04108733568475742
0.004151826977367787,0.07308379968104362
0.005245524282662191,-0.009881908706361742
0.0066408623686987685,0.026431106934943216
0.006728365700524976,0.11612131630337785
0.006352179547210541,0.08985979659124155
0.006155730988274284,0.14764607341169977
0.004791072218199135,0.11485347492391185
0.006059085739614492,0.1397416351861338
0.006475835158495009,0.041982390631183364
0.005651306486114392,-0.4583104183666009
0.005579232653331513,-0.4570703771498472
0.005059129569402347,-0.056667985693970024
0.0051644481796219366,-0.1069305680493784
0.007457578494390729,-0.1762416680635539
0.006907121687070523,-0.19236445997559315
0.006807951600885401,-0.23130235478449634
0.005499710719665373,-0.25154707425392075
0.006941289865723774,-0.209903162348418
0.006726301361075023,-0.15444098435244058
0.005208418185975362,-0.11800552606499082
0.007780920832395145,-0.014708048534373575
0.004956282881353616,-0.018875971354255228
0.005785604981330909,-0.05927606612111447
0.005932967048619001,-0.004322511880324953
0.004769746324491366,-0.00862809216625493
0.007257291092411894,0.03335342405300423
0.00469372559913756,0.004054212909260002
0.0055179249723062845,0.038663543766084274
0.0056924972551595406,0.10339171896475108
0.004384079036696209,0.10685700145804589
0.006594094706629583,0.18243869613089458
0.004281391012276289,0.11342478438750447
0.005505646646852648,0.15600907216560245
0.0052912090300800815,0.20466505043460614
0.005259289876019183,0.229886291211848
0.006947561658596642,0.2509772351161814
0.0039388354878060776,0.2392215398667119
