X,Y,Yaw
3.468113,-1.069147,-43.58008415431559
3.468061,-1.072998,-43.70597596057524
3.4699545,-1.077821,-43.673557784250605
3.471848,-1.082644,-43.707789372958885
3.471601,-1.086553,-43.82545433049316
3.473083,-1.09321,-43.87070284267144
3.474567,-1.099808,-43.80938202735662
3.473869,-1.103717,-43.90787478204883
3.4752865,-1.1081690000000002,-43.84675389535992
3.476704,-1.112621,-43.723776155776726
3.475765,-1.116538,-43.798341988165845
3.47642,-1.122917,-43.86360706005639
3.477096,-1.129401,-43.88999696536938
3.4759,-1.133232,-43.96437856075052
3.472823,-1.135777,-45.2818306083697
3.471646,-1.139977,-45.97483191508783
3.471865,-1.145717,-46.22232791678955
3.47046,-1.149091,-46.45049844030673
3.470666,-1.154223,-46.71224421057903
3.471769,-1.1583705,-46.69710129848814
3.472872,-1.162518,-46.90275187097924
3.471521,-1.165664,-47.13617230933628
3.47215,-1.171314,-47.25006517642608
3.472787,-1.176725,-47.33470400404638
3.471183,-1.179274,-47.407698925046425
3.471201,-1.183949,-47.39687938421578
3.471164,-1.18787,-47.49660135923381
3.470868,-1.191846,-47.51591450253884
3.470875,-1.195835,-47.48837854994109
3.469202,-1.197672,-47.37401182139536
3.468964,-1.201498,-47.33066245830532
3.468636,-1.204909,-47.28234975615884
3.468254,-1.208781,-47.19531929204943
3.467821,-1.212853,-47.089149413450016
3.465451,-1.214532,-46.99518382232562
3.464394,-1.218164,-46.8975018868028
3.463231,-1.221789,-46.8236937004676
3.461775,-1.225402,-46.74188097332439
3.461637,-1.230399,-46.359076919098165
3.458437,-1.232014,-46.25585235136815
3.459111,-1.238946,-46.01814002867866
3.455669,-1.240626,-45.922445804225006
3.454225,-1.245111,-45.78627109889423
3.452638,-1.249753,-45.639029748388
3.448736,-1.251654,-45.673604816605526
3.4503269999999997,-1.2569785,-45.50375154697422
3.451918,-1.262303,-44.74709350307014
3.448218,-1.264724,-44.87081272414062
3.446643,-1.27021,-44.95710756807867
3.444232,-1.274706,-45.08816216225865
3.440416,-1.277099,-45.20843580618043
3.4410645,-1.2812169999999998,-44.998360986887874
3.441713,-1.285335,-44.98330290790546
3.437979,-1.287691,-45.0627986348667
3.435916,-1.292119,-45.1088194076148
3.433972,-1.296743,-45.09476975557645
3.430218,-1.298825,-45.10021423457608
3.429921,-1.305396,-44.986590629303805
3.426176,-1.307437,-44.98552472869289
3.424167,-1.311613,-44.90670656543783
3.421843,-1.315564,-44.79903940520978
3.418171,-1.317521,-44.75365035583058
3.416094,-1.321561,-44.63397247598196
3.413984,-1.325488,-44.56542019884107
3.411698,-1.32937,-44.48595400440858
3.409538,-1.333354,-44.41659516082073
3.405818,-1.335384,-44.39890995116895
3.403416,-1.338814,-44.37632666608728
3.401109,-1.342623,-44.34724933448795
3.397679,-1.344782,-44.3460463076271
3.397954,-1.351135,-44.1601714599631
3.394821,-1.353526,-44.18427934318315
3.393285,-1.358115,-44.14572286270744
3.391799,-1.362691,-44.18029930038129
3.390271,-1.367291,-44.2301730597956
3.38878,-1.372419,-44.34976779916747
3.385691,-1.37527,-44.53019922107465
3.385597,-1.382444,-44.56959095263439
3.382475,-1.385199,-44.72349100573525
3.380798,-1.389996,-44.78520568822445
3.379337,-1.395047,-44.84223007831714
3.376332,-1.397575,-44.93219326223213
3.375632,-1.404177,-45.01991325960165
3.372826,-1.406671,-45.081397962524655
3.371153,-1.411007,-45.124850636964666
3.369932,-1.415925,-45.19765756029966
3.367526,-1.418558,-45.235470620794594
3.366656,-1.423845,-45.316333424188535
3.365983,-1.428954,-45.35300254797427
3.365056,-1.433945,-45.42403996415703
3.364246,-1.438956,-45.357604825326455
3.362506,-1.442003,-45.31698644345434
3.360998,-1.447051,-45.53232662566385
3.36043,-1.45186,-45.33082290283363
3.359976,-1.456433,-45.13330464083535
3.359452,-1.460938,-44.87827235606107
3.357869,-1.463827,-44.61894210474871
3.357485,-1.471378,-44.72116983068336
3.355577,-1.474385,-44.5349467288186
3.354762,-1.479502,-44.30181887476554
3.354029,-1.484485,-44.12765435255103
3.351984,-1.48788,-44.02306761179338
3.351142,-1.493003,-43.92469126257164
3.350258,-1.498371,-43.83053677633171
3.349229,-1.503651,-43.74233634063805
3.348356,-1.509522,-43.65609061616316
3.346238,-1.513368,-43.65736574051147
3.344693,-1.518598,-43.61984072547202
3.343066,-1.523711,-43.557729873199975
3.341169,-1.528658,-43.52345923722699
3.339415,-1.534139,-43.5204326781744
3.337023,-1.538026,-43.606772211586325
3.335871,-1.544466,-43.53637583123982
3.333465,-1.54833,-43.61561522933324
3.33138,-1.553167,-43.6888902128293
3.329654,-1.558401,-43.72055064683556
3.327331,-1.562139,-43.76020620219726
3.325391,-1.566903,-43.788790148856734
3.323557,-1.571685,-43.82632068156492
3.32163,-1.576502,-43.84702126682243
3.319784,-1.58129,-43.90794842957562
3.31755,-1.58518,-43.96927614829583
3.315752,-1.590828,-44.035990005337794
3.313446,-1.59469,-44.08585740487904
3.311274,-1.599107,-44.14380273827245
3.30923,-1.603554,-44.14885914308869
3.306967,-1.607302,-44.14321898261003
3.304861,-1.611718,-44.1116202913928
3.302683,-1.616132,-44.07567442750331
3.300369,-1.620539,-44.03061160728865
3.298163,-1.625176,-44.0193420500618
3.296148,-1.629317,-44.02554774405153
3.293884,-1.634049,-44.05482544289577
3.291874,-1.639092,-44.05893258593793
3.289687,-1.644047,-44.07044402405224
3.288484,-1.650989,-43.606942889287225
3.286359,-1.655563,-43.650086928575504
3.284588,-1.66174,-43.27920114892147
3.2825,-1.667426,-43.03478545589789
3.28038,-1.673731,-42.5641447194602
3.277316,-1.678527,-42.62653398761165
3.274987,-1.683547,-42.667222756622266
3.271822,-1.68844,-42.73537914653781
3.268581,-1.693247,-42.81891692901944
3.265521,-1.698019,-42.93693740357519
3.262445,-1.702755,-43.06622082637695
3.260084,-1.70798,-43.13811970354763
3.256884,-1.712704,-43.27735177889446
3.25408,-1.717934,-43.27325446379601
3.251291,-1.723211,-43.26337621901304
3.248424,-1.728132,-43.31637851980804
3.245968,-1.733257,-43.38384522544832
3.243056,-1.738137,-43.44081614137887
3.239254,-1.741672,-43.69992679850249
3.235398,-1.745325,-43.939391919435806
3.231494,-1.748932,-44.18216368153939
3.228844,-1.753462,-44.25439845191636
3.225035,-1.756731,-44.38874363603037
3.221153,-1.75985,-44.417681297768034
3.217316,-1.762878,-44.36608729354753
3.21453,-1.766578,-44.1805800798297
3.212203,-1.770474,-43.98835541304562
3.20944,-1.774234,-43.7907549463796
3.2112249999999998,-1.7788645,-43.877476847997784
3.21301,-1.783495,-44.34006771065969
3.2165543333333333,-1.7894293333333333,-44.33197951905165
3.220098666666667,-1.7953636666666668,-44.135521574524276
3.223643,-1.801298,-44.994853308278735
3.217225,-1.804999,-44.85911393521819
3.215636,-1.809648,-44.822887419114494
3.2119925,-1.8114265,-44.98694805109632
3.208349,-1.813205,-44.67980772714844
3.202352,-1.817229,-44.61422000727217
3.200624,-1.822262,-44.6927400796909
3.195648,-1.82671,-44.75785768113651
3.193929,-1.831853,-44.88051186989943
3.192234,-1.837019,-45.02437719198517
3.190554,-1.842183,-45.18767592994516
3.188894,-1.84733,-45.36865851228453
3.18725,-1.852441,-45.56527749488316
3.185616,-1.857474,-45.76781744359442
3.184003,-1.862399,-45.96613454226332
3.1766776,-1.8620804,-46.17831392944405
3.1693522,-1.8617618,-46.23196934536156
3.1620268,-1.8614431999999999,-46.050974791970354
3.1547014,-1.8611246,-45.91524898118432
3.147376,-1.860806,-45.10750563034584
3.144978,-1.866004,-45.2719433756592
3.1398735,-1.867656,-45.57958600751643
3.134769,-1.869308,-45.404344258955085
3.132313,-1.874437,-45.51962695563236
3.129942,-1.879502,-45.60848090997748
3.127654,-1.884513,-45.67275347573862
3.125453,-1.889499,-45.71844341916422
3.123321,-1.894462,-45.75024092258921
3.121246,-1.899399,-45.76997321066396
3.119224,-1.904304,-45.77564657029613
3.117269,-1.9092,-45.76632670728824
3.115397,-1.914097,-45.73551344427324
3.1117855,-1.915981,-45.86808948481423
3.108174,-1.917865,-45.61277267443693
3.106202,-1.922865,-45.54940674052656
3.104262,-1.927938,-45.48790189520582
3.099658,-1.93204,-45.46095849437388
3.097557,-1.937221,-45.42770997737517
3.095396,-1.942409,-45.40992806806821
3.091602,-1.945928,-45.49035763945371
3.089253,-1.95097,-45.494725588222
3.086845,-1.955937,-45.49973878289177
3.084407,-1.960841,-45.4991138201502
3.081974,-1.965719,-45.49368467814518
3.079545,-1.970608,-45.49754004995079
3.0771,-1.975546,-45.53070414351354
3.074625,-1.980541,-45.59785079968712
3.072126,-1.985555,-45.68035921912581
3.06961,-1.990541,-45.75752182736877
3.067075,-1.995473,-45.82026502368103
3.064528,-2.000384,-45.87413560231906
3.061986,-2.005317,-45.92540358180574
3.059475,-2.010316,-45.978433959891255
3.055384,-2.012312,-45.72994057152028
3.051293,-2.014308,-45.93868894526471
3.048594,-2.019472,-46.010421970515566
3.045946,-2.024714,-46.08997330157184
3.043326,-2.029969,-46.17336631860553
3.038902,-2.031884,-46.2563940442009
3.036275,-2.03689,-46.322921684702585
3.033705,-2.041802,-46.366845719188106
3.031205,-2.046633,-46.38950278290136
3.028785,-2.051407,-46.39436814732406
3.026459,-2.056139,-46.3842208510384
3.024205,-2.060831,-46.36579545603165
3.021967,-2.065446,-46.34981662765889
3.019726,-2.069952,-46.33106800713294
3.017473,-2.074333,-46.30608108787968
3.015208,-2.078618,-46.27742377109518
3.012938,-2.082835,-46.24338957482076
3.010653,-2.086987,-46.2026757974912
3.008338,-2.091117,-46.168381677528096
3.005965,-2.095262,-46.15767086972613
3.003501,-2.099446,-46.18944174773039
3.000924,-2.103682,-46.27880002738476
2.998235,-2.107966,-46.4293589494338
2.99547,-2.112305,-46.63275879005653
2.992683,-2.1167,-46.87488305272089
2.989922,-2.121159,-47.142192540428816
2.987217,-2.125664,-47.42486933435356
2.984571,-2.130203,-47.7179583077104
2.982045,-2.134801,-48.00226323991173
2.979676,-2.139467,-48.26285278587708
2.977463,-2.144192,-48.49754788718938
2.975378,-2.148959,-48.70925647211724
2.973417,-2.153766,-48.90689221270403
2.971525,-2.158606,-49.10814509068409
2.969667,-2.163443,-49.31966311374309
2.967848,-2.168237,-49.5387323088571
2.966063,-2.17292,-49.74441066707213
2.964344,-2.17742,-49.92412666943013
2.962672,-2.181702,-50.0732847126474
2.961027,-2.185754,-50.18995871446976
2.959437,-2.189564,-50.27725386534519
2.957876,-2.19314,-50.33747247677939
2.956342,-2.196497,-50.37680773391371
2.954835,-2.199692,-50.40733138650013
2.953328,-2.202793,-50.438119798738605
2.951889,-2.20579,-50.47227782963598
2.950469,-2.208683,-50.5147762365794
2.949071,-2.211499,-50.57064202194795
2.947681,-2.214281,-50.630815757627126
2.941495,-2.2094563000000003,-50.485274772464564
2.935309,-2.2046316000000004,-50.54026093185383
2.929123,-2.1998069,-50.50875881625893
2.922937,-2.1949822,-50.31843109706816
2.916751,-2.1901575,-50.1080347539194
2.910565,-2.1853328000000003,-49.94758176671848
2.904379,-2.1805081,-49.82774311214347
2.898193,-2.1756834,-49.554667926607095
2.892007,-2.1708587,-49.72332148789002
2.885821,-2.1660340000000002,-49.81499398774838
2.8796350000000004,-2.1612093000000003,-49.770952078640406
2.8734490000000004,-2.1563846,-49.67199321664361
2.8672630000000003,-2.1515599,-49.922736788244904
2.8610770000000003,-2.1467352,-49.69406892705269
2.8548910000000003,-2.1419105000000003,-49.624602573354835
2.8487050000000003,-2.1370858,-49.392019321215436
2.8425190000000002,-2.1322611,-49.38002310444093
2.836333,-2.1274364,-49.4391541067164
2.830147,-2.1226117,-49.38703839113912
2.823961,-2.117787,-49.28456306815621
2.817775,-2.1129623,-49.18728771296083
2.811589,-2.1081376,-49.18945677278938
2.805403,-2.1033129,-49.23088280801622
2.799217,-2.0984882000000002,-49.458267402204946
2.793031,-2.0936635,-49.44626781633908
2.786845,-2.0888388,-49.55466806452798
2.780659,-2.0840141,-49.89098492963672
2.774473,-2.0791894,-49.980522422822
2.768287,-2.0743647000000003,-49.529997588314515
2.7621010000000004,-2.06954,-49.6182553922503
2.7559150000000003,-2.0647153,-49.60494662574799
2.7497290000000003,-2.0598906,-49.60047972873853
2.7435430000000003,-2.0550659000000002,-49.49646716596345
2.7373570000000003,-2.0502412,-49.80666061596278
2.7311710000000002,-2.0454165,-49.87355499237881
2.724985,-2.0405918,-49.83538378022021
2.718799,-2.0357671,-49.929460362316895
2.712613,-2.0309424,-49.90368561719646
2.706427,-2.0261177,-49.68206760115123
2.700241,-2.021293,-51.50020737768579
2.694757,-2.020343,-51.5110145656756
2.68938,-2.019387,-51.50614333714548
2.684138,-2.018462,-51.47673209670428
2.67903,-2.017553,-51.41983624838264
2.6716685,-2.0176515,-51.543589862686645
2.664307,-2.01775,-52.19640185217002
2.6684455714285713,-2.0236794285714286,-52.15163921479421
2.672584142857143,-2.029608857142857,-52.35887854907475
2.6767227142857144,-2.035538285714286,-52.31460379265193
2.6808612857142857,-2.041467714285714,-52.259233478483495
2.684999857142857,-2.0473971428571427,-52.078879962169204
2.689138428571429,-2.0533265714285713,-51.737494486673924
2.693277,-2.059256,-56.20177295540271
2.689196,-2.062824,-56.77768074413238
2.685619,-2.062269,-56.73387467286428
2.682903,-2.065332,-57.35504809050106
2.67908,-2.06708,-57.82903911428985
2.674261,-2.068307,-58.05684673551203
2.669039,-2.06958,-58.22642817907714
2.666174,-2.069211,-58.173014328328144
2.661226,-2.070725,-58.30487442076186
2.65743,-2.071743,-58.35329804264384
2.653413,-2.072934,-58.39152838618577
2.647771,-2.074616,-58.4587105816309
2.645005,-2.074122,-58.408796415912136
2.639591,-2.075697,-58.53430772705186
2.635392,-2.076677,-58.61499709612351
2.630924,-2.077635,-58.67779544965929
2.625806,-2.078783,-58.80560293431426
2.62304,-2.078286,-58.77437561879543
2.617244,-2.07952,-58.817815377603765
2.613038,-2.080033,-58.99903397050388
2.608663,-2.080278,-59.10400658094901
2.602045,-2.081729,-59.24188491654139
2.599211,-2.081269,-59.30120328242857
2.593445,-2.081932,-59.350006398997785
2.587753,-2.082423,-59.415141540378585
2.585044,-2.081694,-59.37363610159298
2.5797423333333334,-2.0788753333333334,-59.204782028870504
2.5744406666666664,-2.0760566666666667,-59.28128304161085
2.569139,-2.073238,-57.59926505676711
2.566226,-2.072378,-57.381418323366354
2.562292,-2.073303,-57.30268713330049
2.558147,-2.074429,-57.22178944638389
2.55437,-2.075464,-57.08433465156625
2.550848,-2.076609,-56.92599080599499
2.548339,-2.077039,-56.61106649989374
2.544604,-2.078805,-56.451877138668536
2.540291,-2.080948,-56.41674914911784
2.535311,-2.0833,-56.39403720591064
2.530789,-2.085206,-56.525094041227874
2.527755,-2.08643,-56.53969102297302
2.524686,-2.087502,-56.617919045716775
2.5205975,-2.0890890000000004,-56.58133305607784
2.516509,-2.090676,-56.95151268483546
2.513144,-2.091284,-57.14554724370661
2.509821,-2.091562,-57.37962672241414
2.506576,-2.091514,-57.647263999622886
2.4988915,-2.0904059999999998,-57.881807646150804
2.491207,-2.089298,-56.13385861287737
2.485485,-2.090633,-56.518427938816174
2.47989,-2.091681,-56.8755406553358
2.473869,-2.092514,-57.375219830996976
2.470645,-2.091921,-57.58094354859857
2.4662205000000004,-2.091618,-57.51621762765542
2.461796,-2.091315,-58.08326848478789
2.457774,-2.090785,-58.29097236248617
2.454188,-2.090233,-58.32950832915228
2.450826,-2.089831,-58.38863786381072
2.448731,-2.089073,-58.33447962489903
2.445531,-2.088712,-58.254257250477714
2.442478,-2.088573,-58.21592270888621
2.439129,-2.088441,-58.07322387034363
2.435482,-2.088745,-57.94386025029082
2.433914,-2.088537,-57.82924547275088
2.430274,-2.089084,-57.753419100518045
2.427261,-2.089801,-57.870569060874175
2.423359,-2.090399,-57.74688053476562
2.421863,-2.090686,-57.71085942450349
2.416803,-2.091338,-57.53623914410501
2.411891,-2.091767,-57.37452006884247
2.407374,-2.092127,-57.34333324176923
2.402242,-2.092344,-57.21189108079081
2.397816,-2.092365,-57.1252587466004
2.392856,-2.092259,-56.96897732635769
2.391245,-2.091696,-56.95676839613567
2.38619,-2.091344,-56.97045076059352
2.380348,-2.090826,-56.86024217016372
2.374277,-2.090205,-56.771849448710725
2.3686040000000004,-2.0886335000000003,-56.95501723688601
2.362931,-2.087062,-57.11919633240282
2.361085,-2.085986,-57.17748411374691
2.35452,-2.084736,-57.05455455007659
2.34852,-2.083354,-56.95864893149469
2.344204,-2.082011,-57.04824668094906
2.339094,-2.080593,-56.99969328732502
2.337295,-2.079133,-57.01330156707108
2.331875,-2.077539,-56.91200612795488
2.326584,-2.076045,-56.8020898392434
2.32346,-2.074452,-56.7229894536666
2.320007,-2.072927,-56.63287324732104
2.318165,-2.071605,-56.61487825193204
2.314659,-2.07012,-56.47806269827163
2.310321,-2.068564,-56.25259169493328
2.30587,-2.06698,-55.992901657190906
2.300087,-2.064153,-55.94015019649081
2.298183,-2.062666,-55.74644471223792
2.292783,-2.060737,-55.41482522700148
2.288031,-2.058891,-55.11722119335666
2.285862,-2.057339,-54.932577719513645
2.2812580000000002,-2.05628,-55.06211189357508
2.276654,-2.055221,-54.52941801785311
2.274041,-2.053799,-54.44556132909961
2.266854,-2.052152,-54.116534044052464
2.2624385,-2.0513725000000003,-54.257983626370454
2.258023,-2.050593,-53.837394108650365
2.250293,-2.048947,-53.65744543292296
2.242541,-2.047284,-53.54242551151408
2.238977,-2.046153,-53.71160312723328
2.231702,-2.04486,-54.30768962081847
2.2274754999999997,-2.0439629999999998,-54.22874892921798
2.223249,-2.043066,-54.61679752194242
2.217904,-2.041341,-54.89048220927415
2.21204,-2.039446,-55.12947151921124
2.208753,-2.037687,-55.42908416526697
2.20188,-2.035232,-55.59523560977432
2.195311,-2.032534,-55.75958865051074
2.189672,-2.029897,-55.925274859726144
2.183243,-2.026992,-56.005360384292246
2.180644,-2.024536,-56.16756142072695
2.175469,-2.021636,-56.25212267417512
2.169745,-2.018641,-56.19312492300618
2.164497,-2.015608,-56.13974803381343
2.158692,-2.012531,-55.98504884719421
2.156746,-2.00988,-55.88580375745597
2.151835,-2.006782,-55.75877758413918
2.150026,-2.004119,-55.62995357787064
2.1457575,-2.0024655,-55.391107461626724
2.141489,-2.000812,-55.43661242466676
2.1345691666666666,-1.9982015,-55.35056085844963
2.1276493333333333,-1.995591,-55.38666080063415
2.1207295,-1.9929804999999998,-55.53989980795269
2.1138096666666666,-1.99037,-55.47914323184043
2.1068898333333332,-1.9877595000000001,-55.60401857192582
2.09997,-1.985149,-52.38807988989944
2.096344,-1.982306,-52.28584695544564
2.092568,-1.979119,-52.34889531242577
2.088702,-1.976029,-52.38993285611233
2.084857,-1.973069,-52.41659854320041
2.080943,-1.970073,-52.46065102532916
2.077366,-1.967122,-52.51166381539851
2.073425,-1.96444,-52.921348284476046
2.069174,-1.960707,-53.85207393749928
2.065142,-1.957591,-54.082961343210506
2.061029,-1.954305,-54.24473618538664
2.058263,-1.95092,-54.343592121687415
2.055025,-1.947248,-54.4059629767462
2.051806,-1.943476,-54.44845062998701
2.048829,-1.939549,-54.532576976652514
2.045754,-1.935696,-54.581292312842734
2.043836,-1.932,-54.64914597997945
2.04105,-1.928172,-54.68840659199849
2.037822,-1.924336,-54.69332257419127
2.035026,-1.920643,-54.71695771003555
2.032202,-1.917013,-54.7686263499943
2.030772,-1.913553,-54.87181651109275
2.028167,-1.909953,-54.97596695393853
2.025777,-1.906225,-55.04802610429095
2.023848,-1.90246,-55.08881357171242
2.020121,-1.898492,-54.98951894701255
2.019867,-1.894779,-54.93827988302205
2.017208,-1.890842,-54.715585829153696
2.014153,-1.886956,-54.37207901752332
2.012367,-1.882984,-54.00648558303509
2.009579,-1.879173,-53.50174353383998
2.009641,-1.875979,-53.1504062267179
2.007023,-1.872518,-52.8042860020285
2.003248,-1.869049,-52.4286957753234
1.999972,-1.865614,-52.16668110384307
1.995846,-1.862247,-51.97663571627716
1.994659,-1.85932,-51.9809055819509
1.990922,-1.855633,-51.94730979407857
1.985972,-1.85191,-51.846707655100346
1.981737,-1.848237,-51.90495618522544
1.977193,-1.844565,-51.95202490873266
1.97606,-1.841359,-52.064993728129565
1.972472,-1.837951,-52.17130486527888
1.967837,-1.834359,-52.08438598332431
1.964467,-1.830762,-52.004867842699504
1.96057,-1.82709,-51.83943619031366
1.960211,-1.823812,-51.749455588559954
1.957249,-1.820254,-51.601925025953335
1.953332,-1.816647,-51.3811682567456
1.950097,-1.813137,-51.23768684236151
1.946178,-1.809648,-51.03827903973153
1.945744,-1.806441,-50.88998463425683
1.942379,-1.802958,-50.76892501091597
1.93861,-1.799475,-50.64876232866
1.935297,-1.795824,-50.50895467799148
1.931314,-1.792145,-50.31723701893999
1.930446,-1.788792,-50.231822660965065
1.926773,-1.785028,-50.16236400828155
1.922328,-1.781095,-50.0609139704629
1.918642,-1.777216,-50.028981993504
1.914229,-1.773152,-49.950799184240495
1.913084,-1.769357,-49.98650864897545
1.909154,-1.765172,-50.00494779979716
1.904575,-1.76087,-49.99477590371766
1.900872,-1.756549,-50.07970731533258
1.896531,-1.752199,-50.13693759853245
1.89556,-1.748054,-50.21198908983039
1.891849,-1.74371,-50.26814844879638
1.887589,-1.73931,-50.26998330360745
1.884102,-1.734984,-50.38570775525585
1.880121,-1.730581,-50.35361883657517
1.879782,-1.726483,-50.29043820136218
1.876676,-1.722141,-50.14771730179852
1.872971,-1.717801,-49.92047158479804
1.870119,-1.713512,-49.73529552860424
1.867003,-1.709247,-49.53932111476558
1.866941,-1.705122,-49.38819600505693
1.864346,-1.700818,-49.284738883629686
1.861108,-1.696483,-49.15777127620649
1.857969,-1.692107,-49.04039699041046
1.854558,-1.687797,-48.91246079037484
1.854122,-1.683686,-48.78916767712275
1.851517,-1.679447,-48.69494586908044
1.848505,-1.675207,-48.54232144802793
1.845699,-1.670987,-48.41924224187739
1.842428,-1.66673,-48.25174986549732
1.84215,-1.662578,-48.02779559543504
1.839492,-1.658301,-47.92613343808883
1.83616,-1.653917,-47.73800367094887
1.833203,-1.649423,-47.58293108854783
1.829889,-1.644841,-47.48747387378653
1.829295,-1.640336,-47.42459184877959
1.826278,-1.635574,-47.48897565288937
1.822481,-1.630692,-47.565591432542405
1.821752,-1.625925,-47.669202922984695
1.8175985,-1.623405,-47.69840607041681
1.813445,-1.620885,-47.7853307929665
1.812623,-1.616073,-47.93786788296016
1.811921,-1.611221,-48.11609463769084
1.8063147499999999,-1.60872375,-48.083227462583494
1.8007084999999998,-1.6062265,-48.118292514544684
1.79510225,-1.60372925,-48.285599857918896
1.789496,-1.601232,-47.16022056355653
1.788073,-1.5962,-47.40291017710158
1.783886,-1.590805,-47.0229657028526
1.782458,-1.585778,-47.30059295404821
1.780827,-1.580795,-47.79766533001714
1.779453,-1.575907,-48.17905422523376
1.778154,-1.571088,-48.62081642650686
1.777087,-1.566412,-48.9375046044476
1.776652,-1.561745,-49.108682852329736
1.775992,-1.557257,-49.34565691074399
1.775523,-1.552886,-49.50247768806836
1.775202,-1.548581,-49.63742433017013
1.774737,-1.544434,-49.69648916755642
1.775107,-1.54012,-49.673825544556784
1.774603,-1.536041,-49.78367120034676
1.774094,-1.531986,-49.875677092905136
1.773632,-1.52788,-50.01840874736713
1.772514,-1.523849,-50.05280200475225
1.773032,-1.519583,-50.06309212514441
1.77206,-1.515465,-50.14511165986633
1.770545,-1.511189,-50.17502896109114
1.7711,-1.50694,-50.21445973547604
1.768139,-1.502682,-50.21830506771372
1.768712,-1.498526,-50.23011837481355
1.767471,-1.494273,-50.19471347626358
1.765783,-1.490245,-50.13391055598708
1.766389,-1.486314,-50.06229484785157
1.762494,-1.482265,-49.97339456029121
1.762967,-1.478368,-49.91354815558417
1.761499,-1.474264,-49.841967665450994
1.759274,-1.46995,-49.75664812677012
1.757431,-1.465542,-49.68093637146751
1.755185,-1.461092,-49.59173942125647
1.755665,-1.4571,-49.50673010908841
1.75367,-1.452478,-49.37487113080426
1.751578,-1.447996,-49.24909188927157
1.749732,-1.443287,-49.1174190549824
1.747872,-1.438666,-48.99035278314561
1.748709,-1.434527,-48.88638237734976
1.746791,-1.429553,-48.7364550550314
1.744896,-1.424709,-48.574188158774696
1.743356,-1.419827,-48.38663211480636
1.742026,-1.415237,-48.13978110737992
1.742987,-1.411202,-47.88874007078021
1.741513,-1.406445,-47.62859882743204
1.740246,-1.401733,-47.40269539387063
1.741059,-1.397453,-47.22197076534301
1.736324,-1.392244,-47.07261289650526
1.737003,-1.387734,-46.96650935645046
1.735654,-1.382234,-46.836909337576365
1.734294,-1.376899,-46.781242987276855
1.732806,-1.371305,-46.72239850320653
1.73159,-1.365801,-46.70537839156513
1.732419,-1.36077,-46.7131472697106
1.730975,-1.354945,-46.755250973911245
1.729756,-1.349167,-46.85721454062304
1.728547,-1.343087,-46.99252579468187
1.727554,-1.337137,-47.170161162929936
1.728602,-1.331786,-47.33619459895549
1.727797,-1.325744,-47.47995844321169
1.727227,-1.319967,-47.60565029659754
1.726547,-1.314206,-47.68812244062862
1.726101,-1.308729,-47.74231675575219
1.727678,-1.303887,-47.730915438550994
1.727332,-1.298459,-47.697345068100034
1.727159,-1.293286,-47.65698903789233
1.727013,-1.288029,-47.57918985264176
1.728742,-1.283492,-47.46451207035425
1.727733,-1.278927,-47.43280855905497
1.727586,-1.273744,-47.32174854554441
1.727574,-1.268786,-47.225409669116594
1.727385,-1.263646,-47.11958258912749
1.727201,-1.258577,-47.033117632848985
1.728735,-1.254117,-46.914318194152514
1.72857,-1.248841,-46.80340424480563
1.728443,-1.243679,-46.67578820687639
1.728509,-1.238476,-46.506023478510855
1.728746,-1.233472,-46.34997595918729
1.730568,-1.229026,-46.180973500374336
1.730851,-1.223854,-46.03702257717118
1.731168,-1.218749,-45.93429747449781
1.73145,-1.213378,-45.87002874762686
1.731708,-1.208077,-45.86989532498279
1.733554,-1.203266,-45.897896257734864
1.733765,-1.197676,-45.969277377480935
1.734049,-1.192264,-46.06897615964537
1.734401,-1.186719,-46.160726716284806
1.734828,-1.181401,-46.240313071237885
1.736937,-1.176781,-46.279287632535215
1.737632,-1.171497,-46.27923437869291
1.738437,-1.166574,-46.27086020440996
1.739315,-1.161581,-46.21549196920025
1.740249,-1.156781,-46.13234026622909
1.742593,-1.152637,-46.01822047304663
1.742206,-1.146946,-45.90483304331069
1.744461,-1.142856,-45.75642956265146
1.744352,-1.137539,-45.93286659185729
1.74513,-1.132872,-45.77455501200777
1.747298,-1.128858,-45.615604393053495
1.74827,-1.124093,-45.45496876557207
1.74933,-1.119547,-45.3131656196327
1.750318,-1.114867,-45.11602643496031
1.751223,-1.110448,-44.899377976793815
1.753445,-1.106714,-44.646213840095214
1.753217,-1.101398,-44.39199983651231
1.755377,-1.097662,-44.13814990601032
1.756259,-1.093124,-43.9502360024497
1.756957,-1.088534,-43.82789990522919
1.758931,-1.084477,-43.74158410380827
1.758388,-1.078642,-43.73220500472665
1.760218,-1.074396,-43.74200281277022
1.76085,-1.069355,-43.79697830562024
1.761651,-1.064317,-43.870658568223696
1.763622,-1.060066,-43.93892472237423
1.763226,-1.0543,-44.04504707695236
1.765396,-1.050114,-44.12965277116376
1.766357,-1.045209,-44.227325226525785
1.767427,-1.040205,-44.30479269138401
1.769957,-1.036177,-44.39142896005974
1.769921,-1.030462,-44.47830119341025
1.772652,-1.026511,-44.56417315892477
1.77407,-1.021745,-44.64810224649245
1.775686,-1.016984,-44.71870807064791
1.77872,-1.013169,-44.78860272511737
1.779186,-1.007697,-44.847230015741815
1.782392,-1.003984,-44.88808690606202
1.784413,-0.999601,-44.94053107295351
1.786355,-0.995394,-44.98582287003394
1.789813,-0.991834,-44.9995891572666
