X,Y,Yaw
1.301715,0.933781,-44.552189374876434
1.295775,0.928744,-44.54839020906902
1.289818,0.923706,-44.573998219056726
1.2867235,0.9209674999999999,-44.550692709335856
1.283629,0.918229,-44.71454610483029
1.277652,0.913171,-44.80335791875319
1.272449,0.907468,-44.97825113521943
1.266522,0.902372,-45.09701435572553
1.260634,0.8973,-45.209310404951374
1.255123,0.891729,-45.33187383710457
1.249355,0.886691,-45.42930604980388
1.244683,0.880883,-45.62145571808384
1.23901,0.875874,-45.74588550423433
1.233346,0.87091,-45.88652525874251
1.227974,0.865407,-46.0340595871912
1.222373,0.860498,-46.17742618475235
1.216814,0.855647,-46.30736929486575
1.211309,0.850881,-46.41692531926858
1.205855,0.846213,-46.50578988212977
1.200471,0.841638,-46.567445472442046
1.195179,0.837132,-46.59593167264872
1.192066,0.8316,-43.200821242377565
1.186522,0.827105,-43.161710290742974
1.181053,0.822616,-43.088545484887696
1.178771,0.817145,-42.51234870049847
1.173398,0.812561,-42.42023725551281
1.168032,0.807916,-42.339684787394624
1.162667,0.803209,-42.27331974975959
1.157312,0.798436,-42.22182022774441
1.151965,0.793578,-42.18683373875564
1.146645,0.788618,-42.171329914029016
1.141366,0.783542,-42.17769206625328
1.136131,0.778362,-42.20255665493169
1.130948,0.773091,-42.23919834916146
1.125829,0.767742,-42.279983723785904
1.120777,0.762314,-42.3205799537536
1.115782,0.756827,-42.357196973498
1.11082,0.751302,-42.39095255589884
1.105863,0.745739,-42.430071193526274
1.100903,0.740135,-42.48109879276268
1.095938,0.734497,-42.54517779778272
1.090963,0.728836,-42.62393046598262
1.085971,0.723142,-42.71796472798528
1.080987,0.717407,-42.81986125445903
1.076036,0.711643,-42.91476129583146
1.071124,0.705875,-42.98509543471912
1.0770895555555555,0.710819,-42.97482955149465
1.083055111111111,0.715763,-43.083470532535785
1.0890206666666666,0.720707,-43.28506924185589
1.0949862222222222,0.725651,-43.29297167425647
1.1009517777777778,0.730595,-43.22605436400109
1.1069173333333333,0.735539,-43.30162689252948
1.1128828888888889,0.740483,-43.53161302589788
1.1188484444444444,0.7454270000000001,-43.545863704943265
1.124814,0.750371,-49.07824202188653
1.1299123333333334,0.7556053333333334,-48.767710785141084
1.1350106666666666,0.7608396666666667,-48.72501685689868
1.140109,0.766074,-50.6715041834216
1.14484,0.770681,-50.92132846213296
1.147353,0.7731,-50.86870905736168
1.148977,0.774835,-50.66458995621839
1.150384,0.776216,-50.352708715548886
1.151507,0.777297,-50.04230847100004
1.152305,0.778169,-49.76757078946325
1.153011,0.778853,-49.50666982216895
1.153804,0.779378,-49.233221230873134
1.15488,0.779635,-48.96236596638117
1.15639,0.779526,-48.7120366697612
1.158258,0.779014,-48.5229200124186
1.160287,0.778174,-48.41545624049586
1.162368,0.777136,-48.37143064543394
1.164194,0.775974,-48.36616125808589
1.165179,0.775006,-48.39882037254167
1.166,0.774246,-48.402488755279
1.166857,0.773632,-48.36801718299709
1.1616848,0.7680148,-48.218475998106506
1.1565126000000001,0.7623976,-47.967349021930964
1.1513404,0.7567804,-48.07484238595738
1.1461682,0.7511632,-48.31286892167512
1.140996,0.745546,-47.962374323100036
1.1358238,0.7399287999999999,-47.96550142830637
1.1306516,0.7343116,-47.96609621209417
1.1254794,0.7286944,-47.80378682829037
1.1203072,0.7230772,-47.83778363365892
1.115135,0.71746,-47.66397585792618
1.1099628,0.7118428,-47.486218293582745
1.1047906,0.7062256,-47.58269384717121
1.0996184,0.7006084,-47.45651827299546
1.0944462,0.6949912,-47.398378453353025
1.089274,0.6893739999999999,-47.41603228387672
1.0841018,0.6837567999999999,-47.154831408050875
1.0789296,0.6781396,-46.713160535844935
1.0737573999999999,0.6725224,-46.510311135416536
1.0685852,0.6669052,-46.413674140318406
1.063413,0.661288,-52.53093289734668
1.0588658,0.6556608,-52.91256560739924
1.0543186,0.6500336,-52.92762944527559
1.0497714,0.6444064,-52.76104306641881
1.0452242,0.6387792,-52.384029420673194
1.040677,0.633152,-52.80381587126306
1.041301,0.631991,-52.75505040266176
1.0366705,0.6293044999999999,-52.85146385124499
1.03204,0.626618,-52.45748547610344
1.0276420000000002,0.6205975,-52.31384736176987
1.023244,0.614577,-52.88308626510681
1.019379,0.608144,-51.347669118014295
1.0161310000000001,0.6023765,-51.26663685905205
1.012883,0.596609,-51.48575397095171
1.013497,0.594812,-51.49428667015104
1.010437,0.590687,-51.65964762959505
1.007377,0.586562,-51.20240352425343
1.0048785,0.580673,-51.02208301466451
1.00238,0.574784,-50.46750150261687
0.998955,0.568945,-50.03083935031936
0.996523,0.561921,-49.669337505983975
0.99717,0.558799,-49.65211123026494
0.995441,0.5541445,-49.43132212394633
0.993712,0.54949,-49.16625695733186
0.9909475000000001,0.5422265,-49.15800756778331
0.988183,0.534963,-48.60084763742744
0.9862823333333334,0.5289699999999999,-48.57085592053906
0.9843816666666667,0.522977,-48.39700344748394
0.982481,0.516984,-47.65982309185731
0.9805805000000001,0.511435,-47.39950321996864
0.97868,0.505886,-47.329085449003024
0.978308,0.500106,-47.344647655186655
0.976275,0.49429100000000004,-47.27034384813934
0.974242,0.488476,-47.02177458236963
0.9725525,0.4810795,-46.91392472763314
0.970863,0.473683,-46.52626166240313
0.9697086666666667,0.46828033333333335,-46.40066687595709
0.9685543333333334,0.4628776666666667,-46.45288453514956
0.9674,0.457475,-45.98083847721655
0.9680873333333334,0.450731,-46.10753385861423
0.9687746666666667,0.443987,-46.13841375928551
0.969462,0.437243,-45.53063176191832
0.9688885,0.4330735,-45.573696624286455
0.968315,0.428904,-45.60226183802175
0.9695593333333333,0.42186033333333334,-45.63596751403149
0.9708036666666667,0.41481666666666667,-45.3705937986019
0.972048,0.407773,-45.128072216053305
0.9725223333333334,0.4020666666666667,-45.268743701561235
0.9729966666666666,0.3963603333333333,-44.94136419177158
0.973471,0.390654,-44.72233807893976
0.9738053333333333,0.38513566666666665,-44.44512696381066
0.9741396666666666,0.37961733333333336,-44.53531357400547
0.974474,0.374099,-44.50189418721727
0.974159,0.367165,-44.443406765516904
0.973844,0.360231,-44.36384406337055
0.9732419999999999,0.35516000000000003,-44.46144733058998
0.97264,0.350089,-44.43216500589449
0.972263,0.343524,-44.21628046728297
0.971886,0.336959,-44.37876951673758
0.9714875000000001,0.3309825,-44.37552954407653
0.971089,0.325006,-44.40864535375601
0.9705699999999999,0.319147,-44.45720272933502
0.970051,0.313288,-44.48158000238121
0.9696225,0.307771,-44.57969764463296
0.969194,0.302254,-44.56586935197243
0.9686085,0.2969625,-44.48649724022652
0.968023,0.291671,-44.7095064741717
0.96766,0.2859875,-44.85345690806207
0.967297,0.280304,-44.848069396788745
0.9670095,0.275004,-44.474205333499384
0.966722,0.269704,-45.00074332753201
0.9667125,0.2641735,-44.936807726262366
0.966703,0.258643,-45.13454026106736
0.9666715,0.253538,-45.160431030381595
0.96664,0.248433,-45.279960654985786
0.966235,0.24318499999999998,-45.04949681856927
0.96583,0.237937,-45.4739054898418
0.9666615000000001,0.232294,-45.475262438540966
0.967493,0.226651,-45.67625644495059
0.9672655,0.22142299999999998,-45.81039878357972
0.967038,0.216195,-45.87393226240453
0.9675469999999999,0.21095,-45.77647054368935
0.968056,0.205705,-46.08242134198755
0.968584,0.200987,-46.02949118217551
0.969112,0.196269,-46.218488879565264
0.9691879999999999,0.19115100000000002,-46.33430745763664
0.969264,0.186033,-46.39237123437858
0.9701325000000001,0.181045,-46.69454704325029
0.971001,0.176057,-46.47313665921312
0.9717445,0.17150100000000001,-46.54743185948096
0.972488,0.166945,-46.57818543853868
0.97331,0.16218500000000002,-46.363482868024626
0.974132,0.157425,-46.678383968158215
0.9749455,0.153009,-46.69953953885082
0.975759,0.148593,-46.76926807632615
0.9764120000000001,0.1437445,-46.440938482810644
0.977065,0.138896,-46.88954216337746
0.9779914999999999,0.1343455,-47.05189962467574
0.978918,0.129795,-46.973543234871535
0.9797929999999999,0.125506,-47.16244641218598
0.980668,0.121217,-47.08745574647941
0.9815815,0.116828,-47.212633531606414
0.982495,0.112439,-47.1912214265519
0.983476,0.1082465,-47.226131797411284
0.984457,0.104054,-47.309962334941005
0.9854125,0.0995615,-47.400903714777286
0.986368,0.095069,-47.40819459325285
0.9872259999999999,0.09092900000000001,-47.618969527593016
0.988084,0.086789,-47.45356397925854
0.9889785,0.082888,-47.52271032251326
0.989873,0.078987,-47.488523220861886
0.99068,0.0750545,-47.10720874479817
0.991487,0.071122,-47.50114497537757
0.993179,0.063661,-47.48611918727618
0.9943204999999999,0.0596285,-47.527516886429936
0.995462,0.055596,-47.466344906981725
0.99733,0.048108,-47.424879398857
0.999448,0.040897,-47.35174079721944
1.001423,0.033716,-47.2655143169733
1.003721,0.026665,-47.18643238417488
1.005201,0.022939,-47.44429811915135
1.006681,0.019213,-47.12966338472327
1.008672,0.012118,-47.01396315338943
1.011827,0.00486,-46.95868570406852
1.014462,-0.002032,-46.89107442165167
1.017306,-0.009043,-46.80778284385014
1.020661,-0.015959,-46.73937172833906
1.023302,-0.022688,-46.62353385528552
1.025777,-0.028184,-46.54741461368524
1.028647,-0.034682,-46.42163607540245
1.031629,-0.040961,-46.29320349830277
1.03508,-0.047312,-46.16924343672216
1.03858,-0.053568,-46.02712377806441
1.040781,-0.058778,-45.853464226720085
1.043812,-0.064955,-45.655460649698746
1.047027,-0.071267,-45.46246689162961
1.050657,-0.077284,-45.32616509598386
1.053524,-0.083631,-45.14390459580582
1.057203,-0.08963,-45.03663884657824
1.060396,-0.095626,-44.88512800198365
1.063649,-0.10148,-44.73037477302338
1.067332,-0.107386,-44.61356771609797
1.070612,-0.113308,-44.43218556543983
1.074018,-0.119164,-44.26973728798799
1.077424,-0.125105,-44.1166761693209
1.080907,-0.13095,-43.989359307916814
1.0847,-0.136811,-43.92308376260651
1.088259,-0.142791,-43.83943906675738
1.091781,-0.148506,-43.6873364018483
1.095405,-0.154439,-43.56680343557873
1.09916,-0.160427,-43.5221548005611
1.103107,-0.166397,-43.56233017579708
1.107016,-0.172587,-43.6055237727696
1.111015,-0.178706,-43.65505144692317
1.115025,-0.18483,-43.69737859486917
1.119083,-0.190777,-43.716195881342834
1.123222,-0.196604,-43.756614341295546
1.127149,-0.202422,-43.71929789395369
1.131206,-0.20813,-43.66441873641064
1.135357,-0.213855,-43.57273654974159
1.139618,-0.219374,-43.4434920618574
1.144049,-0.224637,-43.31968234310716
1.148486,-0.229982,-43.15241025135085
1.153032,-0.235069,-42.97825109171023
1.157677,-0.240152,-42.8159619631577
1.162446,-0.245112,-42.67745733437593
1.167429,-0.249857,-42.60546839692825
1.172408,-0.254634,-42.468561365565975
1.177476,-0.259241,-42.33022329419351
1.182694,-0.263777,-42.19228689342409
1.188015,-0.268185,-42.0700384448949
1.193557,-0.272433,-42.01506662686964
1.199168,-0.276746,-41.932165994588864
1.204919,-0.281002,-41.91123980551053
1.210888,-0.2853,-41.94167431677203
1.217007,-0.289536,-42.01382458180641
1.223313,-0.293721,-42.15499226847958
1.229598,-0.297908,-42.22484683393112
1.235912,-0.302007,-42.26064161824494
1.242285,-0.306085,-42.29545823369512
1.248651,-0.310197,-42.28930075676486
1.255132,-0.314185,-42.3649475121549
1.26151,-0.318233,-42.37692988800679
1.267901,-0.322228,-42.40368970783043
1.274283,-0.326224,-42.41098609597678
1.280667,-0.330205,-42.40647682304397
1.287157,-0.334128,-42.46524802034599
1.293505,-0.338026,-42.44827923455789
1.299874,-0.341887,-42.429205667164496
1.306356,-0.345728,-42.43245011265003
1.312888,-0.349549,-42.45827737479659
1.319678,-0.353365,-42.55461034439931
1.326393,-0.357095,-42.60015024038817
1.333085,-0.360693,-42.63247551709089
1.33995,-0.364299,-42.71210183580377
1.346823,-0.367807,-42.7839741839558
1.3504105000000002,-0.3695775,-42.653056738100695
1.353998,-0.371348,-42.93575073107373
1.361055,-0.374671,-43.03444183904326
1.36812,-0.377926,-43.11817399750284
1.375238,-0.381042,-43.18888963363553
1.382415,-0.38408,-43.290551154072894
1.386121,-0.3856245,-43.36811469295096
1.389827,-0.387169,-43.48849171515296
1.397054,-0.390027,-43.6321932370835
1.404287,-0.392836,-43.81386166713319
1.411555,-0.395573,-44.00130089302191
1.418769,-0.398256,-44.193091348312805
1.426128,-0.400911,-44.43346334402784
1.433221,-0.403264,-44.58249077630653
1.440235,-0.405464,-44.69730771441285
1.447141,-0.407449,-44.75265836009366
1.453687,-0.409017,-44.70801274980092
1.460716,-0.410849,-44.726088466498055
1.467512,-0.412339,-44.652751579428
1.474329,-0.413714,-44.567376855539706
1.481127,-0.414904,-44.46767534643914
1.487722,-0.415782,-44.355724514742
1.494815,-0.417017,-44.33069763671119
1.501697,-0.417914,-44.24736278236024
1.508618,-0.41877,-44.173137376930754
1.515501,-0.419539,-44.10426598046513
1.522426,-0.420235,-44.0816914778125
1.52961,-0.421207,-44.15636835473381
1.536529,-0.421814,-44.19566942653273
1.543498,-0.422411,-44.26308613988373
1.550678,-0.423296,-44.392350543233725
1.556718,-0.423569,-44.36965962230224
1.563696,-0.42432,-44.41645527087987
1.570235,-0.424521,-44.35442748408695
1.576491,-0.424798,-44.23310352900253
1.582651,-0.424847,-43.99091155151346
1.588752,-0.424928,-43.73628085551501
1.595137,-0.425567,-43.54534292328822
1.601079,-0.425687,-43.25329236954295
1.606975,-0.426018,-42.99324327626102
1.612824,-0.42612,-42.52468250898894
1.619191,-0.426856,-42.297363548598966
1.625042,-0.427035,-41.98844898549847
1.630971,-0.426983,-41.60340314043575
1.636962,-0.426918,-41.31976749182858
1.642991,-0.426878,-41.05854711705141
1.649172,-0.426963,-40.81449138980499
1.65579,-0.427681,-40.61572178250494
1.662033,-0.427726,-40.38406587317814
1.66835,-0.427743,-40.19259404049238
1.674695,-0.427721,-40.02274221701099
1.681231,-0.427764,-39.87849240433165
1.688244,-0.42844,-39.7750217734656
1.694968,-0.428504,-39.65325092476028
1.701736,-0.428474,-39.56872056692337
1.708389,-0.428368,-39.47496698213661
1.715182,-0.428269,-39.40772889203269
1.722522,-0.42881,-39.32762978086605
1.72992,-0.429326,-39.24828855076903
1.736058,-0.428756,-39.22600126991809
1.743058,-0.4285,-39.18713305294057
1.750081,-0.428124,-39.15044701910831
1.75761,-0.428433,-39.06844344077415
1.764707,-0.427953,-38.9883750530471
1.771813,-0.427404,-38.94675786697154
1.778849,-0.426835,-38.88138650106564
1.786395,-0.426983,-38.72001352173143
1.794024,-0.427189,-38.5831070143902
1.801163,-0.426503,-38.64025476767623
1.808936,-0.426869,-38.56725267163184
1.813143,-0.423933,-38.56278783184728
1.82101,-0.424161,-38.50173978553736
1.828887,-0.424519,-38.43754836164829
1.835381,-0.423037,-38.42570209941271
1.843268,-0.423435,-38.355129041133
1.850252,-0.42301,-38.34450907039651
1.858101,-0.423515,-38.24394256221252
1.865924,-0.424136,-38.12115770393777
1.87294,-0.424215,-38.093511311047806
1.880711,-0.424943,-37.933782304614965
1.887656,-0.42539,-37.877929771598936
1.895444,-0.426205,-37.71132799321558
1.903309,-0.427058,-37.56086292496138
1.910354,-0.427696,-37.5483473941823
1.9143560000000002,-0.4281205,-37.75785461277857
1.918358,-0.428545,-37.45308316385035
1.925421,-0.429259,-37.51678995727524
1.9294925,-0.429682,-37.561522308198896
1.933564,-0.430105,-37.48234593067849
1.937678,-0.430534,-37.368825694406915
1.941792,-0.430963,-37.46676621079961
1.949151,-0.431808,-37.53389319958066
1.9533095,-0.4322285,-37.3366940724952
1.957468,-0.432649,-37.522719359037424
1.964454,-0.433275,-37.578356031958485
1.9686405,-0.4336745,-37.72857483305466
1.972827,-0.434074,-37.56100181735359
1.977051,-0.434474,-37.65461170310451
1.981275,-0.434874,-37.55450211959417
1.988695,-0.435769,-37.70106802805638
1.9929845,-0.4361885,-37.64773816624388
1.997274,-0.436608,-37.75022551821522
2.004237,-0.437164,-37.948191375769575
2.008591,-0.4376235,-37.917971289377384
2.012945,-0.438083,-38.06225413422301
2.0173425,-0.438565,-37.99838774234931
2.02174,-0.439047,-38.19731110343759
2.028807,-0.439561,-38.42629692488555
2.033235,-0.4400635,-38.1163778969654
2.037663,-0.440566,-38.57469999182789
2.044944,-0.441208,-38.789476412708666
2.049385,-0.44169400000000003,-39.01211343672013
2.053826,-0.44218,-38.92791468071735
2.0582944999999997,-0.4426635,-39.01133115707581
2.062763,-0.443147,-39.067268640244805
2.070036,-0.443647,-39.297829557436486
2.0745389999999997,-0.444117,-39.17562717581389
2.079042,-0.444587,-39.46133848114383
2.086188,-0.444896,-39.70237558393149
2.090726,-0.4453585,-39.74508022850101
2.095264,-0.445821,-39.90461545768604
2.0998289999999997,-0.446283,-40.175556074461845
2.104394,-0.446745,-40.12385605830959
2.111713,-0.447028,-40.40957990464871
2.116275,-0.447461,-40.388126438886275
2.120837,-0.447894,-40.63566825069189
2.1249054999999997,-0.44781899999999997,-40.65327010005363
2.128974,-0.447744,-40.906640464305575
2.1335189999999997,-0.4481095,-40.80136341237027
2.138064,-0.448475,-41.11303605300093
2.145908,-0.448277,-41.33061413222529
2.150432,-0.44859,-41.16678476692353
2.154956,-0.448903,-41.52686771979166
2.1594755,-0.44919699999999996,-41.56533059163615
2.163995,-0.449491,-41.72343084791114
2.171505,-0.449099,-41.95437237913726
2.176008,-0.4493235,-41.7744938646648
2.180511,-0.449548,-42.15610325981741
2.188101,-0.44924,-42.38402638110392
2.1925705,-0.44941549999999997,-42.75712049321884
2.19704,-0.449591,-42.58801511374374
2.2015054999999997,-0.4497505,-42.6228025484837
2.205971,-0.44991,-42.79719212052498
2.213729,-0.449847,-43.01439456999723
2.218179,-0.449949,-42.893453079041755
2.222629,-0.450051,-43.2295975709829
2.229982,-0.449594,-43.41625798796729
2.2344025,-0.4496485,-43.499291073067155
2.238823,-0.449703,-43.612416564067786
2.2432345,-0.44974400000000003,-43.707178488725354
2.247646,-0.449785,-43.79952696513816
2.255056,-0.449475,-43.98393098516153
2.2594374999999998,-0.449503,-44.29357794233115
2.263819,-0.449531,-44.18281667589184
2.271061,-0.449063,-44.391900221872085
2.2754445,-0.4491,-44.48761621849521
2.279828,-0.449137,-44.655633178246525
2.284225,-0.4491905,-44.78368409871462
2.288622,-0.449244,-44.96258450201172
2.296064,-0.449007,-45.302710533761
2.3004455,-0.4491005,-45.15320706877986
2.304827,-0.449194,-45.66632719032278
2.312221,-0.449041,-46.027679641753046
2.316536,-0.449175,-46.21817368612242
2.320851,-0.449309,-46.38867755699632
2.325126,-0.4494625,-46.43973417966875
2.329401,-0.449616,-46.73685844772729
2.336471,-0.449527,-47.06513805614235
2.340642,-0.449718,-47.149745587772735
2.344813,-0.449909,-47.39385355896757
2.351796,-0.449985,-47.69614032494077
2.3558545000000004,-0.450233,-47.39389247783168
2.359913,-0.450481,-48.01127807203825
2.363922,-0.45076000000000005,-47.91270624350895
2.367931,-0.451039,-48.32430003284302
2.374297,-0.451036,-48.60917242117443
2.38209,-0.451647,-48.92170351326456
2.389037,-0.452247,-49.202706388121385
2.396579,-0.452855,-49.48890452757099
2.4032695,-0.4532585,-49.430718968821104
2.40996,-0.453662,-49.91763846087324
2.417024,-0.454168,-50.06534670411827
2.422711,-0.45434,-50.09377562293811
2.429333,-0.454765,-50.061521000849694
2.43576,-0.455144,-49.94250465882715
2.440828,-0.455215,-49.72712572004872
2.446968,-0.45543,-49.49595291722736
2.452105,-0.455234,-49.196011468368674
2.458126,-0.455237,-48.90381483448945
2.464125,-0.455129,-48.58657298376609
2.468676,-0.454256,-48.25047273140863
2.474647,-0.453884,-47.90165571393519
2.479264,-0.452683,-47.549314091654544
2.485267,-0.452032,-47.181177019211525
2.491325,-0.451263,-46.80869615121019
2.496097,-0.449665,-46.43651542803386
2.502287,-0.448729,-46.07995988341309
2.507072,-0.446843,-45.76504122105757
2.513445,-0.445808,-45.45565015671091
2.519861,-0.44474,-45.15213283458553
2.52531,-0.443055,-44.888340222676966
2.531964,-0.442085,-44.70580772372491
2.537973,-0.440694,-44.60262174577688
2.544891,-0.439779,-44.55318999872405
2.551947,-0.438883,-44.565599875323
2.558188,-0.437365,-44.64165050704309
2.565427,-0.436435,-44.75006140483563
2.572125,-0.43519,-44.89979754682248
2.579461,-0.434221,-45.077731119315295
2.586809,-0.43324,-45.282390929957735
2.593585,-0.432074,-45.49976802619765
2.600871,-0.43112,-45.74563149517677
2.607608,-0.430114,-45.96942648254155
2.614746,-0.42921,-46.223486211963966
2.621772,-0.428335,-46.46280341944488
2.628303,-0.427599,-46.63263860313129
2.635054,-0.426835,-46.81071098911899
2.641195,-0.42625,-46.8994805936018
2.647658,-0.425695,-47.01351816287201
2.653997,-0.425255,-47.10442982750635
2.659687,-0.425061,-47.13921736819903
2.665799,-0.424863,-47.18236725099113
2.672068,-0.425525,-47.151590771565566
2.677966,-0.425577,-47.12585880740824
2.683766,-0.425752,-47.06472275362125
2.689501,-0.426535,-46.927396481758734
2.695155,-0.426949,-46.819794776064896
2.70009,-0.427366,-46.6365084261115
2.705687,-0.427936,-46.51940300700134
2.711284,-0.428558,-46.404583733473466
2.716144,-0.42907,-46.22421271585471
2.721758,-0.429751,-46.12355014148945
2.727025,-0.430633,-45.98805720741708
2.732674,-0.431327,-45.910767904424624
2.738343,-0.432,-45.8387515733789
2.7435,-0.432588,-45.73647342302719
2.749175,-0.433183,-45.6521480023817
2.754611,-0.433934,-45.52033070234396
2.760309,-0.434467,-45.41776200655213
2.766044,-0.43498,-45.31566252688644
2.77148,-0.435544,-45.19266474757324
2.77731,-0.436044,-45.10918062398104
2.783235,-0.43689,-45.01823663839893
2.789176,-0.437383,-44.96008823781046
2.795186,-0.437868,-44.91932809599247
2.800773,-0.438263,-44.88244084986919
2.806899,-0.438726,-44.88144065016215
2.812587,-0.439063,-44.8775035305996
2.818809,-0.439568,-44.91143008145367
2.825061,-0.440125,-44.95079130296365
2.831105,-0.440978,-44.973017351034336
2.837357,-0.441666,-44.99936775398248
2.843166,-0.442463,-44.98824731436488
2.849336,-0.443274,-44.95851635231546
2.855475,-0.444143,-44.89501612963242
2.861304,-0.445256,-44.77710646224045
2.867357,-0.446271,-44.64498861190594
2.872965,-0.447406,-44.46434291003301
2.878974,-0.44863,-44.30148797681824
2.885019,-0.449954,-44.15068009613319
2.89092,-0.451467,-44.02195344549868
2.897108,-0.452951,-43.92981484746544
2.903251,-0.454685,-43.87392094117418
2.90967,-0.456355,-43.88055707603611
2.9162,-0.45813,-43.93395447384934
2.92254,-0.460033,-44.03216959511582
2.929249,-0.462047,-44.180830704787
2.935936,-0.464328,-44.384057650839125
2.942786,-0.466571,-44.61586129567829
2.949671,-0.468924,-44.8761995055911
2.956463,-0.471543,-45.17173849598453
2.963321,-0.474073,-45.45655573567491
2.969738,-0.476577,-45.73780349990899
2.976445,-0.479242,-46.00463770229602
2.983061,-0.481944,-46.255129030749146
2.9894,-0.484828,-46.49564017948165
2.995806,-0.487583,-46.72495693338328
3.002016,-0.490591,-46.9460138643669
3.008227,-0.493363,-47.16332452604885
3.014326,-0.496117,-47.358618197193685
3.020164,-0.499064,-47.49976984381544
3.02602,-0.501764,-47.62425591287698
3.031335,-0.504355,-47.69429170553896
3.036935,-0.506975,-47.73773351875039
3.042429,-0.509569,-47.75154300480342
3.047811,-0.512563,-47.73786580196506
3.053133,-0.515082,-47.70621974488797
3.057148,-0.516723,-47.55696468126908
3.062341,-0.519147,-47.49310395204192
3.067479,-0.521575,-47.42566728548473
3.071682,-0.5236,-47.28453431423336
3.076697,-0.526073,-47.22169002688786
3.081009,-0.528386,-47.11896447364641
3.085926,-0.530939,-47.069443661768126
3.090792,-0.533535,-47.01540910623496
3.095008,-0.535996,-46.91715521032014
3.099774,-0.538631,-46.84397328868012
3.104109,-0.541411,-46.73971869147744
3.108781,-0.544096,-46.65871285142913
3.113429,-0.546819,-46.59088364207255
3.117949,-0.550023,-46.52396258530931
3.122605,-0.552857,-46.51983020500553
3.126801,-0.555634,-46.53207686532927
3.131475,-0.558569,-46.59495382295085
3.136136,-0.561543,-46.67399788106045
3.141595,-0.566757,-46.81601817446836
3.1463145,-0.57177075,-46.52030491822587
3.151034,-0.5767845,-46.43184765104906
3.1557535000000003,-0.58179825,-46.67590555683281
3.160473,-0.586812,-47.00355490872704
3.1645676666666667,-0.5909353333333334,-47.18953512223329
3.1686623333333332,-0.5950586666666666,-47.316445233354294
3.172757,-0.599182,-47.13048200338861
3.177446,-0.602644,-47.14242647393695
3.182025,-0.606074,-47.115197398391096
3.186196,-0.610376,-47.20863145756851
3.190367,-0.614678,-48.13781401478392
3.196115,-0.619898,-48.40687820773416
3.201612,-0.624903,-48.60069549335022
3.205698,-0.628102,-48.480451555710886
3.210996,-0.633119,-48.82540190470708
3.216011,-0.637873,-49.05920427412565
3.220802,-0.642504,-49.24476065527029
3.2254,-0.647017,-49.36150602049596
3.228853,-0.650102,-49.20750127513748
3.2315709999999997,-0.6531849999999999,-49.3189171102245
3.234289,-0.656268,-49.6622561991909
3.237363,-0.659318,-49.47983770158456
3.240235,-0.662346,-49.26755788864724
3.244978,-0.668604,-50.015635067944736
3.247423,-0.671493,-49.73826543605265
3.251465,-0.676718,-49.78570176157096
3.253687,-0.679515,-49.46103995096673
3.256862,-0.683649,-49.41421225281765
3.259993,-0.687758,-49.35693502121493
3.262111,-0.690523,-49.06694508511771
3.265101,-0.694396,-48.83729656267954
3.268204,-0.69839,-48.62466095930357
3.271518,-0.702633,-48.50317180307486
3.274547,-0.70644,-48.46905392777938
3.277576,-0.710247,-48.30174690009432
3.280178,-0.713381,-48.25508032772066
3.28321,-0.717102,-48.28340370430743
3.286433,-0.721008,-48.38822856250756
3.289266,-0.724212,-48.48069475615576
3.292594,-0.728298,-48.59999833096428
3.295546,-0.731443,-48.74143961530774
3.299788,-0.737205,-50.082672645769016
3.302624,-0.740113,-50.24441527513778
3.306182,-0.744115,-50.424507089857926
3.309858,-0.748256,-50.54990647277764
3.312563,-0.751004,-50.70716508523426
3.316271,-0.755524,-50.828405951327376
3.318769,-0.758164,-50.94151377783527
3.321822,-0.761919,-50.99499044249245
3.325027,-0.765893,-50.986871953350416
3.327102,-0.768301,-50.93718495649316
3.329973,-0.772156,-50.8030013881118
3.332231,-0.775217,-50.65942269272513
3.334389,-0.778648,-50.88802668608552
3.336693,-0.782063,-50.68364204636302
3.338147,-0.784291,-50.485867773713686
3.34159,-0.789741,-50.28441124457572
3.34293,-0.792145,-50.143438266543534
3.344206,-0.794605,-50.043187859364345
3.34753,-0.80062,-50.29246988486181
3.348686,-0.803246,-50.26786303925963
3.351308,-0.809575,-52.3367043721532
3.352119,-0.812037,-52.36675933282966
3.354471,-0.816459,-52.37124221939569
3.35679,-0.820946,-52.40566843795565
3.357586,-0.82352,-52.51454265296256
3.359882,-0.8271515,-52.29749310202197
3.362178,-0.830783,-52.773972486787706
3.362961,-0.833432,-52.92346191908126
3.365283,-0.838082,-52.998208104509374
3.368177,-0.84367,-53.01453954603543
3.368806,-0.846421,-53.19563904274949
3.3708780000000003,-0.8501205000000001,-53.00505956088982
3.37295,-0.85382,-53.29196854651336
3.373417,-0.856593,-53.44045134077781
3.373763,-0.859293,-53.55812761230081
3.375667,-0.8629009999999999,-53.16798222646379
3.377571,-0.866509,-53.53109220511265
3.37779,-0.869145,-53.570561650031735
3.380918,-0.875651,-53.52148233069162
3.380977,-0.878241,-53.49326984372519
3.380917,-0.88079,-53.44686426980653
3.3829555,-0.8848265,-53.309663919125036
3.384994,-0.888863,-53.2698446613357
3.3848,-0.891533,-53.21743391196655
3.387524,-0.897963,-53.13863763150621
3.38719,-0.900734,-53.1051663675088
3.386773,-0.903514,-53.08880854450013
3.389178,-0.9080085,-52.74123501512765
3.391583,-0.912503,-52.85701357312192
3.391206,-0.915476,-52.889782158845854
