X,Y,Yaw
1.306946,-0.4028,-40.71458994497574
1.309782,-0.404269,-40.69174210716479
1.313097,-0.405783,-40.67669049285188
1.317203,-0.406939,-40.69226281009665
1.319938,-0.408353,-40.57065733158492
1.324105,-0.409426,-40.55250327678677
1.327566,-0.410639,-40.50378689221203
1.331377,-0.411976,-40.43992388207331
1.335673,-0.41306,-40.43288861624678
1.338879,-0.414647,-40.323595469069
1.34323,-0.415803,-40.32753405311265
1.346916,-0.417202,-40.27741095311651
1.350806,-0.418653,-40.229255525222335
1.355234,-0.419875,-40.246177380853005
1.35845,-0.421522,-40.170331859519855
1.362902,-0.422795,-40.202469697702455
1.366661,-0.424267,-40.2014808486815
1.370668,-0.425809,-40.23427146524232
1.375191,-0.427144,-40.30948581939448
1.378379,-0.428897,-40.34775269964936
1.382931,-0.430219,-40.42861576922287
1.386735,-0.431586,-40.503474524441934
1.390885,-0.433041,-40.54193198107696
1.395517,-0.434237,-40.60018997848512
1.399054,-0.435755,-40.57429824021673
1.403738,-0.4369,-40.620932011338354
1.407799,-0.438272,-40.62436936856904
1.412135,-0.439604,-40.64005710458476
1.416898,-0.440666,-40.66898840376688
1.420556,-0.442096,-40.612696262552845
1.425368,-0.443092,-40.60591644815401
1.429517,-0.444221,-40.55039377443313
1.433973,-0.445348,-40.49846208904744
1.438906,-0.446273,-40.4597456019422
1.442357,-0.447325,-40.369993042451725
1.447314,-0.448279,-40.34495229171504
1.451491,-0.44935,-40.30006625099164
1.456003,-0.450479,-40.2820206402435
1.461037,-0.451464,-40.29647676565673
1.465323,-0.45261,-40.31567234003021
1.469262,-0.453828,-40.35368018670181
1.473586,-0.454889,-40.45605654364308
1.47768,-0.455593,-40.476848446991376
1.482721,-0.456488,-40.57937271956672
1.487219,-0.457413,-40.64618858358086
1.49123,-0.458194,-40.64901846490845
1.495594,-0.458686,-40.60159273397186
1.49953,-0.458335,-40.3601987924026
1.504521,-0.458445,-40.1909180567524
1.509229,-0.458723,-39.95627639857501
1.513954,-0.459101,-39.70306074760804
1.518819,-0.459443,-39.52859778685882
1.523817,-0.459969,-39.42025454188136
1.529198,-0.4603,-39.412709720163775
1.534186,-0.460955,-39.42567275797165
1.539264,-0.461722,-39.4678565205365
1.544293,-0.462422,-39.53454895549749
1.549418,-0.463197,-39.59029693146895
1.554966,-0.463629,-39.66624321447892
1.559998,-0.464162,-39.70123448979358
1.565006,-0.464753,-39.67535394378025
1.569977,-0.465159,-39.65034103014189
1.574878,-0.465671,-39.65556580501909
1.580527,-0.465886,-39.68986028040263
1.585721,-0.466242,-39.72084727698451
1.590972,-0.466692,-39.820319867619936
1.596109,-0.466967,-39.895598381561925
1.601226,-0.467246,-39.90856068689416
1.607012,-0.467211,-39.89404035236497
1.612348,-0.467229,-39.90582746699582
1.617909,-0.467301,-39.82185704979336
1.623522,-0.467269,-39.726599093488765
1.629287,-0.467291,-39.618441860260425
1.635501,-0.467035,-39.508130768749325
1.641461,-0.46701,-39.398076762807264
1.647545,-0.467144,-39.24745641530973
1.653613,-0.46718,-39.106004350705824
1.659784,-0.467298,-38.95655441933554
1.666555,-0.467183,-38.87259063357867
1.672978,-0.46735,-38.79019984702583
1.679922,-0.467352,-38.757877871917536
1.685972,-0.467252,-38.566134669126754
1.693025,-0.467356,-38.563782637852654
1.700125,-0.467479,-38.57174555323684
1.706148,-0.467225,-38.625016460206616
1.713395,-0.467391,-38.64864126916243
1.719678,-0.467237,-38.67932974809513
1.727017,-0.467441,-38.74191097920066
1.734345,-0.467658,-38.83378832565776
1.740643,-0.467817,-38.912124641565626
1.747867,-0.468096,-39.067788834782505
1.753901,-0.468506,-39.263185010153855
1.761028,-0.468834,-39.47577060651509
1.7681,-0.469145,-39.70635565832881
1.773488,-0.46934,-39.904353304392686
1.780382,-0.469617,-40.15174048188107
1.787187,-0.46983,-40.38901946489426
1.790713,-0.470794,-40.691508679693015
1.797196,-0.470828,-40.83832163452533
1.802621,-0.470951,-40.9280877826599
1.808973,-0.470648,-40.934599082946725
1.81301,-0.469572,-40.88478438560649
1.819247,-0.468988,-40.7963244028689
1.825481,-0.468325,-40.693028477507546
1.830218,-0.467721,-40.58558010042437
1.836385,-0.467009,-40.47983570193135
1.840431,-0.4659,-40.373865594714935
1.846508,-0.465149,-40.2628679297162
1.85256,-0.46437,-40.14686213612068
1.855511,-0.462607,-40.02310690455925
1.861399,-0.461774,-39.8905582161969
1.864341,-0.460227,-39.779121327796425
1.870083,-0.459347,-39.62874128735408
1.875803,-0.45844,-39.47088825762268
1.879118,-0.457095,-39.32556673577178
1.884775,-0.45617,-39.15500679195285
1.887603,-0.454364,-38.98864789616674
1.893203,-0.45345,-38.812504889215816
1.898849,-0.452552,-38.63772472804242
1.902265,-0.451271,-38.49795810101608
1.907951,-0.450498,-38.35121040057458
1.91131,-0.449185,-38.25322605265174
1.916995,-0.448578,-38.14895880930285
1.922726,-0.448056,-38.070637445463255
1.926552,-0.447361,-38.04646850831828
1.932285,-0.447035,-38.0228774513897
1.935727,-0.446168,-38.07421877650553
1.941386,-0.446011,-38.10636312568455
1.947012,-0.445932,-38.16831244773157
1.95045,-0.445346,-38.2720146558024
1.955909,-0.445399,-38.37450149481182
1.959318,-0.44494,-38.47698689747492
1.964555,-0.445039,-38.57028810591686
1.969684,-0.445129,-38.64761330990837
1.973516,-0.445179,-38.7022741640531
1.978471,-0.445233,-38.73205118359254
1.981532,-0.444715,-38.72669797399648
1.986304,-0.444716,-38.71197946954902
1.991021,-0.444684,-38.67401080428618
1.994133,-0.444293,-38.61553928519699
1.998825,-0.444216,-38.547591573739616
2.002037,-0.44373,-38.51116286467484
2.006789,-0.443706,-38.47041837383033
2.011625,-0.443746,-38.46133484132072
2.015018,-0.443555,-38.49087218666884
2.020012,-0.443741,-38.53611227942724
2.024041,-0.443948,-38.61317427134131
2.029129,-0.444181,-38.64635379188563
2.034263,-0.444396,-38.65235173333684
2.038,-0.444287,-38.61773364251682
2.043234,-0.444441,-38.5469040991724
2.047007,-0.444212,-38.44113315651906
2.052369,-0.44432,-38.29970631773045
2.057814,-0.444424,-38.13856967367596
2.062513,-0.444696,-37.97722208645215
2.068104,-0.444922,-37.8372655850898
2.072258,-0.444841,-37.74940563560608
2.077992,-0.445274,-37.687369293553765
2.083828,-0.445825,-37.673796451890354
2.088453,-0.446282,-37.71254871736287
2.094461,-0.447033,-37.76449187292076
2.099415,-0.447701,-37.83181537822804
2.105587,-0.448569,-37.90756729507353
2.111848,-0.449475,-37.99212422302259
2.117416,-0.450569,-38.09247542340927
2.123871,-0.45157,-38.201998042657486
2.130145,-0.45246,-38.36604383630585
2.136771,-0.453547,-38.5229767321662
2.14345,-0.454674,-38.70446279879521
2.14895,-0.456534,-38.94879069241728
2.155745,-0.457726,-39.15561294888445
2.162491,-0.458853,-39.36110224921266
2.1694,-0.459985,-39.57273682390384
2.175907,-0.460929,-39.78604787875708
2.182986,-0.461981,-40.01910426284864
2.19017,-0.462987,-40.2635792157532
2.196939,-0.463974,-40.49850669285736
2.204281,-0.464843,-40.73556052466264
2.211016,-0.465614,-40.94091667293241
2.218338,-0.466317,-41.16350458852551
2.225627,-0.466932,-41.388210872909184
2.23207,-0.467414,-41.589063029431465
2.239243,-0.467866,-41.81953223784983
2.245626,-0.468318,-42.01178126050364
2.252674,-0.468599,-42.22879975521696
2.259648,-0.468749,-42.41257829544949
2.266346,-0.469423,-42.54258768435884
2.273139,-0.469289,-42.61910946030602
2.279253,-0.469153,-42.61319835211193
2.285954,-0.468732,-42.58682604143344
2.292633,-0.468213,-42.53547704971246
2.298593,-0.467811,-42.45319073562463
2.305166,-0.467276,-42.41234145855972
2.311337,-0.467278,-42.38704725024864
2.317804,-0.466887,-42.416228334287695
2.324242,-0.466572,-42.485991183566526
2.330618,-0.466996,-42.619151926643895
2.33708,-0.466843,-42.75735179810193
2.343208,-0.467168,-42.91672435501404
2.349734,-0.46719,-43.12222458902004
2.356293,-0.467286,-43.35399175458773
2.362846,-0.468117,-43.57032971586397
2.369482,-0.468308,-43.790590252077685
2.376076,-0.46911,-43.94771611710405
2.382676,-0.469249,-44.06239123690504
2.389222,-0.469327,-44.11196970584732
2.395693,-0.469996,-44.05979924323114
2.402088,-0.469993,-43.99350526508132
2.407892,-0.470186,-43.86878125598459
2.414115,-0.470191,-43.7724997262031
2.420306,-0.470214,-43.69412851726932
2.426182,-0.470586,-43.61374188928069
2.432435,-0.470681,-43.601703731999
2.438474,-0.471076,-43.59170547164888
2.444827,-0.471212,-43.64161641321985
2.45121,-0.471316,-43.70238319926048
2.457174,-0.471502,-43.73315641678691
2.463559,-0.471504,-43.78757924828901
2.470035,-0.472066,-43.8041483489074
2.476373,-0.471888,-43.807350343479314
2.48268,-0.471573,-43.770559265432574
2.488665,-0.471395,-43.64893456396859
2.494897,-0.470843,-43.54192658819879
2.500862,-0.470598,-43.39910595571426
2.506995,-0.469849,-43.248480115427554
2.513087,-0.469001,-43.08228137200766
2.519067,-0.468633,-42.89257738561376
2.525118,-0.467638,-42.69901431802764
2.531057,-0.46704,-42.47791413742169
2.537149,-0.465919,-42.254409517241776
2.543258,-0.464727,-42.01119946471206
2.549337,-0.464018,-41.73429425977508
2.555483,-0.462744,-41.45894967529458
2.561742,-0.462077,-41.17605653109785
2.56799,-0.460851,-40.93198045386326
2.574338,-0.459689,-40.730665704478426
2.580685,-0.458999,-40.56960471137823
2.587257,-0.458043,-40.47309528937223
2.594514,-0.458256,-40.424001525312725
2.601276,-0.457506,-40.41905407105792
2.608099,-0.456819,-40.44816770012899
2.615086,-0.456756,-40.48129403279382
2.621942,-0.456145,-40.53869056023473
2.628895,-0.456115,-40.58098249956654
2.635703,-0.455502,-40.62942449099083
2.642456,-0.454864,-40.669861315593096
2.649552,-0.455123,-40.682956780140266
2.65618,-0.454453,-40.69056336207986
2.662503,-0.453942,-40.64152013840829
2.668961,-0.45317,-40.57998181808596
2.675316,-0.452332,-40.47412861400502
2.681931,-0.452328,-40.28859512379615
2.688075,-0.451434,-40.08679943234177
2.694039,-0.451034,-39.803320573006594
2.700018,-0.450151,-39.5288290184028
2.705906,-0.449318,-39.24313439970666
2.710251,-0.447452,-39.96994414428121
2.7156815,-0.450187,-39.776797097751206
2.721112,-0.452922,-39.74745840332452
2.725439,-0.451146,-40.74367566736919
2.730764,-0.450532,-40.51900636676864
2.736058,-0.450035,-40.3279319786393
2.743297,-0.452027,-42.34164863381056
2.74826,-0.45153,-42.255504784267366
2.75251,-0.45108,-43.13951030555004
2.757355,-0.450724,-43.17757008025429
2.7614485,-0.452623,-43.35049301708308
2.765542,-0.454522,-43.17197287559576
2.772278,-0.456533,-43.24422959097051
2.777354,-0.456596,-43.36761150410539
2.784551,-0.459375,-43.441737982015695
2.78968,-0.459538,-43.57948608322531
2.7934215,-0.46126049999999996,-43.24903537402433
2.797163,-0.462983,-43.63564497318339
2.804219,-0.465739,-43.90403290033064
2.811058,-0.468458,-43.99162640404875
2.817851,-0.470919,-44.09041343569445
2.822838,-0.471225,-44.19215745297955
2.829368,-0.473939,-44.27716803972052
2.835987,-0.476654,-44.42348901839462
2.840655,-0.476787,-44.44339751891486
2.844181,-0.4790415,-44.43439659122778
2.847707,-0.481296,-44.57434413106802
2.852097,-0.481252,-44.47746612823884
2.855715,-0.482044,-45.27085939236539
2.861079,-0.483332,-45.004435233755245
2.866233,-0.484624,-44.61978672446972
2.871248,-0.485691,-44.17454485309271
2.87468,-0.484698,-43.69633974681239
2.878013,-0.483638,-43.22382195925776
2.883769,-0.486969,-43.00557345704734
2.888692,-0.488318,-42.58604303266658
2.893544,-0.489497,-42.23959251110543
2.896822,-0.488722,-41.9541449723724
2.901733,-0.490101,-41.685195015512
2.907367,-0.492093,-41.48690726175451
2.913037,-0.494099,-41.26598585897738
2.918681,-0.495904,-41.21024857037912
2.922611,-0.495269,-41.01950665930895
2.928444,-0.497449,-40.85836375747552
2.934527,-0.499228,-40.77812585283501
2.940881,-0.501376,-40.64795061470827
2.947007,-0.503055,-40.70048568079303
2.951696,-0.502595,-40.57625141824847
2.958202,-0.50443,-40.444699825254034
2.964526,-0.505824,-40.36036410634306
2.971204,-0.507774,-40.28903796559275
2.977957,-0.509677,-40.27153609077911
2.983223,-0.509635,-40.34111838016532
2.99012,-0.511925,-40.4190510768669
2.997291,-0.514491,-40.55467054653404
3.002609,-0.514704,-40.77115810352005
3.007075,-0.5175320000000001,-40.85107596759866
3.011541,-0.52036,-40.928823678443024
3.016769,-0.520663,-41.1915529908972
3.023764,-0.523557,-41.43832814532912
3.0275825,-0.5254575,-41.60323087681824
3.031401,-0.527358,-41.74141381994647
3.038524,-0.530796,-42.04258541130357
3.0421455,-0.5326395,-42.18428394787573
3.045767,-0.534483,-42.34651418480028
3.050521,-0.534906,-42.71056225261676
3.057395,-0.538507,-42.96070686787553
3.0611665,-0.540777,-42.85367831015537
3.064938,-0.543047,-42.95406361399008
3.071095,-0.546208,-43.03224620717936
3.074447,-0.5484795,-42.87060922682164
3.077799,-0.550751,-42.37184091448754
3.081619,-0.550873,-42.354010900391486
3.08692,-0.553346,-42.20338937008525
3.093022,-0.556895,-41.93567260870121
3.09756,-0.558816,-41.80075812029081
3.102209,-0.561126,-41.59878347882436
3.105142,-0.561184,-41.38747165643274
3.10929,-0.563287,-41.11575719199554
3.113444,-0.565619,-40.837808107160846
3.11744,-0.568098,-40.571063763885576
3.121611,-0.57097,-40.26828765367851
3.123888,-0.571222,-40.00755089616704
3.128227,-0.574244,-39.649724554238965
3.1313205,-0.576795,-39.567959191786386
3.134414,-0.579346,-39.26273066103916
3.13862,-0.582599,-38.98318621168842
3.14264,-0.585646,-38.72071635577897
3.145001,-0.586381,-38.53319984162252
3.149161,-0.589743,-38.33179609655934
3.153209,-0.593069,-38.17279061799339
3.157569,-0.596732,-38.08425969861507
3.162934,-0.6019,-38.01261235081644
3.165321,-0.603328,-38.087107954316586
3.169025,-0.606792,-38.11346177755129
3.172906,-0.610485,-38.11018647219129
3.177111,-0.614495,-38.06459953726944
3.1811856666666665,-0.6189996666666667,-38.37257603835804
3.1852603333333334,-0.6235043333333333,-38.38748346738971
3.189335,-0.628009,-37.410697655987214
3.192257,-0.629613,-37.30975921052802
3.195966,-0.632239,-37.10451325486099
3.19988,-0.634865,-36.8022022047544
3.203944,-0.637536,-36.40033931476435
3.208647,-0.642074,-36.339012089139906
3.21335,-0.646612,-35.65466499868119
3.21682,-0.647858,-35.15565291944243
3.220529,-0.649939,-34.67298054326859
3.224169,-0.652181,-34.27923794829163
3.227706,-0.654634,-34.04721787294907
3.231075,-0.657152,-33.933672607287214
3.234032,-0.65914,-33.90608617922639
3.237321,-0.662204,-34.03375165947008
3.241056,-0.666038,-34.19994177862911
3.24411,-0.668752,-34.50484036211037
3.248187,-0.673612,-34.91618268177892
3.251558,-0.677816,-35.42227667974676
3.25522,-0.682143,-36.06467366444614
3.259082,-0.687037,-36.980737543473
3.262153,-0.690402,-37.688963895214336
3.265872,-0.695016,-38.4570283495209
3.268783,-0.698149,-39.13601999755024
3.273424,-0.704083,-39.677608552809694
3.277207333333333,-0.7088676666666667,-40.121882346051954
3.280990666666667,-0.7136523333333333,-40.339617573684784
3.284774,-0.718437,-39.74963877051661
3.288477,-0.72281,-40.181623054550045
3.29204,-0.726922,-40.50025560873478
3.294635,-0.729436,-40.71239195330135
3.297554,-0.732578,-40.86304650977934
3.300717,-0.736129,-40.87987536976447
3.303802,-0.739649,-40.83441846586801
3.306691,-0.742978,-40.74155240016377
3.308418,-0.744617,-40.612091161663535
3.309952,-0.746043,-40.42797975740302
3.313154,-0.749975,-40.28941461255665
3.3148,-0.751858,-40.19565651383396
3.316645,-0.754119,-40.09761059439082
3.317755,-0.755155,-39.89876171384249
3.318776,-0.756162,-39.74121352085062
3.321951,-0.760548,-39.64733154822056
3.32422,-0.7635,-39.57435951422416
3.326418,-0.766381,-39.51532883514027
3.327381,-0.767576,-39.46924917509873
3.329278,-0.770249,-39.44179075510575
3.33126,-0.773009,-39.41856037804976
3.333439,-0.775958,-39.38561802890531
3.335801,-0.779055,-39.3426064951595
3.337283,-0.780742,-39.31258126628605
3.340036,-0.784408,-39.37448657296536
3.344157,-0.789824,-39.43592919991289
3.347364,-0.794329,-39.58489631130185
3.350479,-0.798905,-39.8169193997529
3.352142,-0.801552,-40.13135090933896
3.353771,-0.804269,-40.493197718903055
3.357833,-0.81089,-40.856131605430654
3.359263,-0.813969,-41.68895186936015
3.362076,-0.818701,-42.050731468651
3.363413,-0.82125,-42.368415408076224
3.365526,-0.824685,-42.76710970832698
3.367639,-0.82812,-42.590324880274615
3.368962,-0.830481,-42.734225985125775
3.370269,-0.832713,-42.79823403234316
3.3725945,-0.836358,-42.799996837485466
3.37492,-0.840003,-42.75991838264444
3.376141,-0.842177,-42.73376131258754
3.3783975,-0.8458365,-42.64918400255545
3.380654,-0.849496,-42.63936434542506
3.381598,-0.851672,-42.58659514793881
3.383979,-0.856294,-42.512817292810006
3.387065,-0.861953,-42.28313535785421
3.387697,-0.864168,-42.16216942329272
3.3896435,-0.8678095,-42.110206037770745
3.39159,-0.871451,-42.00510357169313
3.392019,-0.873722,-41.917423524311054
3.393621,-0.878008,-41.82750521208165
3.395217,-0.882476,-41.74884917236553
3.395438,-0.884846,-41.706780529606455
3.398646,-0.89193,-41.597204606238016
3.398793,-0.894296,-41.51324525599674
3.400272,-0.898736,-41.43687731133615
3.401653,-0.903139,-41.32441354573427
3.401773,-0.905449,-41.16802202492489
3.403445,-0.9091199999999999,-41.205921568084825
3.405117,-0.912791,-40.99466533685481
3.40524,-0.915155,-40.81223514045806
3.405302,-0.917472,-40.62747933168419
3.407857,-0.923744,-40.37895019994256
3.407804,-0.926062,-40.18885111478584
3.406587,-0.927702,-39.78857880656207
3.406511,-0.930044,-39.6950824900532
3.406355,-0.932318,-39.5655588328278
3.40599,-0.93526,-39.60042115359588
3.405509,-0.937508,-39.6222937653662
3.404765,-0.940255,-39.71885549620671
3.403963,-0.942503,-39.82332872698254
3.405026,-0.947448,-39.84252295291826
3.405827,-0.951992,-39.77618714718084
3.404899,-0.953612,-39.63957676085151
3.405745,-0.958057,-39.38816524449344
3.404917,-0.959656,-39.14841611804852
3.404075,-0.961318,-38.94041032099032
3.406377,-0.968499,-38.54442108428432
3.405569,-0.970689,-38.47590639459869
3.4069079999999996,-0.974588,-38.40636497221121
3.408247,-0.978487,-38.443011613267934
3.407307,-0.981066,-38.50796816042292
3.406286,-0.983763,-38.61706063527329
3.406987,-0.989487,-38.73026109035898
3.405896,-0.992498,-38.89707863462834
3.407812,-0.9977745,-38.705114285960725
3.409728,-1.003051,-38.81945728500084
3.408907,-1.006755,-39.04197022375367
3.408599,-1.011592,-39.252312158196496
3.409639,-1.018428,-39.44037572388942
3.408505,-1.022234,-39.65147298917985
3.408943,-1.02881,-39.92426611114924
3.408839,-1.034124,-40.1389109739705
3.408063,-1.038926,-40.30290199792084
3.408757,-1.045812,-40.39101265809179
3.407416,-1.04967,-40.50631503029383
3.407623,-1.056192,-40.72477650473059
3.407713,-1.062612,-40.95285623874724
3.407655,-1.06897,-41.115084442343225
3.407897,-1.075873,-41.209175193644434
3.406248,-1.079846,-41.31428381090095
3.40693,-1.0840480000000001,-41.5239066826225
3.407612,-1.08825,-41.39765570300472
3.406019,-1.092186,-41.43001519526804
3.405482,-1.097795,-41.44635183228117
3.404908,-1.103387,-41.37441926130971
3.403256,-1.107046,-41.288462191106696
3.402737,-1.11276,-41.16541097449221
3.402348,-1.117781,-41.09705762192254
3.400693,-1.121382,-41.008525075361135
3.400613,-1.128171,-41.18124537493114
3.39915,-1.131951,-41.11855433977562
3.399969,-1.139649,-40.99054043286207
3.398526,-1.143444,-40.89312374414538
3.397092,-1.147167,-40.758942064947504
3.3987105,-1.1522485,-40.823573828392846
3.400329,-1.15733,-40.47377647955527
3.398977,-1.161114,-40.25839141922795
3.3997715,-1.1652175,-40.568194194681176
3.400566,-1.169321,-40.01234153462626
3.399284,-1.173063,-39.690993810137776
3.39947,-1.178987,-39.33769708076181
3.399924,-1.185311,-38.86685732195114
3.398631,-1.188992,-38.40996457678987
3.3996234999999997,-1.193282,-38.61312905999335
3.400616,-1.197572,-37.90029195875711
3.399262,-1.201416,-37.45090952506399
3.399232,-1.20748,-37.072797144921616
3.399129,-1.213727,-36.69181117476696
3.397508,-1.217882,-36.37812958515529
3.397873,-1.225857,-36.156015496923885
3.395836,-1.23025,-36.02133219536698
3.395088,-1.237028,-36.011737774473865
3.394096,-1.243975,-36.06314649454001
3.391443,-1.248698,-36.17398785875319
3.3915255,-1.2533925,-36.290575006779335
3.391608,-1.258087,-36.36916967980706
3.388698,-1.262994,-36.556353781969015
3.387212,-1.270206,-36.79321003699513
3.385591,-1.277508,-37.02374375126277
3.382405,-1.282478,-37.22075749331213
3.380905,-1.289788,-37.42213389545681
3.382587,-1.2955809999999999,-37.3295997597998
3.384269,-1.301374,-37.47954265173067
3.382311,-1.308147,-37.6783464528048
3.380384,-1.314997,-37.830357387252825
3.377222,-1.319896,-37.93363429179367
3.3768575,-1.324225,-37.972081718812916
3.376493,-1.328554,-38.13447353195329
3.373231,-1.33335,-38.22903581853173
3.371404,-1.34015,-38.36894911918805
3.368166,-1.346278,-38.624899703774574
3.364747,-1.350755,-38.68530454642851
3.3646045,-1.3552279999999999,-38.81709174133625
3.364462,-1.359701,-38.757197677883205
3.361001,-1.364077,-38.8139426122448
3.357941,-1.369921,-39.00153290402773
3.35501,-1.375865,-39.14134931969849
3.351246,-1.379841,-39.21185688163845
3.349556,-1.386454,-39.40663237437029
3.347185,-1.392208,-39.58326946011435
3.344858,-1.398286,-39.71396244207722
3.343676,-1.40518,-39.787744002632174
3.340015,-1.409131,-39.885350876831176
3.336586,-1.416135,-40.14109537920451
3.332943,-1.419927,-40.21503641548845
3.32999,-1.425317,-40.30168355119619
3.327059,-1.430685,-40.36234676571798
3.323636,-1.434305,-40.40014728497788
3.3237345,-1.4384899999999998,-40.46960487854219
3.323833,-1.442675,-40.47872672338277
3.320873,-1.446385,-40.456572456537046
3.319368,-1.452024,-40.477382256609054
3.318383,-1.457458,-40.41207061476969
3.316009,-1.461147,-40.25886952396201
3.314468,-1.466277,-40.11309573068776
3.312685,-1.470842,-39.91406387857956
3.311243,-1.475814,-39.65859311238668
3.313017,-1.481952,-39.07947945727817
3.311657,-1.486109,-38.75078914334035
3.310067,-1.491985,-38.57239074223651
3.308887,-1.496536,-38.30089405293212
3.307724,-1.501241,-38.07784190746816
3.305518,-1.50676,-38.13505308036978
3.304338,-1.511817,-38.04021229778222
3.301694,-1.517714,-37.9059216848123
3.300334,-1.523096,-37.9494966340953
3.298909,-1.528573,-38.05266983956489
3.297048,-1.535199,-38.11119955112308
3.295483,-1.540857,-38.31083263836942
3.291875,-1.5438675,-38.29312611061647
3.288267,-1.546878,-38.22507025663924
3.282241,-1.5457174999999999,-38.524525929086956
3.276215,-1.544557,-38.32878940366636
3.274339,-1.55045,-38.60029684512307
3.268133,-1.555306,-38.85653052470309
3.266264,-1.561241,-39.12004880416212
3.26354,-1.567026,-39.59093339163572
3.261936,-1.573043,-39.82254289345633
3.260415,-1.579038,-40.04161085546116
3.259008,-1.585824,-40.277708555509584
3.257667,-1.591803,-40.45950378986395
3.25526,-1.598449,-40.91149863846957
3.254192,-1.604325,-41.00016871742206
3.253237,-1.610084,-41.03004060180804
3.251968,-1.616976,-41.15077813850754
3.251241,-1.622539,-41.06590952994926
3.249299,-1.628818,-41.07243958747191
3.248742,-1.634245,-40.90954120642898
3.248247,-1.63959,-40.723700755035175
3.247111,-1.64544,-40.5312237504191
3.246672,-1.650729,-40.3333249338537
3.246099,-1.657663,-40.12039984486841
3.245645,-1.663009,-39.9415833008837
3.24516,-1.668339,-39.77771718342061
3.241522,-1.673503,-39.88497652563043
3.241024,-1.678835,-39.71779876335908
3.239039,-1.684275,-39.56325480215933
3.236669,-1.688729,-39.49869819098945
3.235905,-1.693826,-39.37190920060054
3.2284108,-1.6919744,-39.391752426919595
3.2209166,-1.6901228000000001,-39.592718548437226
3.2134224000000002,-1.6882712,-39.78231406811269
3.2059282000000002,-1.6864196,-39.884311528455726
3.198434,-1.684568,-39.032576135800085
3.196721,-1.689305,-38.91145179995884
3.193843,-1.694256,-38.92799860840204
3.191951,-1.698758,-38.77167762406811
3.189974,-1.703204,-38.61570954091216
3.187571,-1.708154,-38.55109057496662
3.185488,-1.712776,-38.4553829094047
3.181215,-1.716454,-38.86900604038545
3.178024,-1.721202,-39.16794199725984
3.176148,-1.726748,-39.30862305394509
3.172525,-1.732841,-39.52221896299648
3.170518,-1.738925,-39.81783358348336
3.168511,-1.745844,-40.16879398568407
3.166498,-1.752491,-40.60204501305791
3.164501,-1.759333,-41.08690225050219
3.1636465,-1.763455,-41.10487502105019
3.162792,-1.767577,-41.95778235199963
3.160927,-1.774706,-42.5166157949094
3.1588635,-1.778225,-42.40930126340343
3.1568,-1.781744,-43.1677035091608
3.154931,-1.788925,-43.76598550731463
3.153069,-1.79603,-44.36738610535623
3.150419,-1.7995415000000001,-44.31340888645281
3.147769,-1.803053,-45.9809077271976
3.146097,-1.809897,-46.555043980513545
3.1432985,-1.8129085,-46.54934422268625
3.1405,-1.81592,-47.178465990320674
3.134859,-1.820765,-47.75855912502978
3.13303,-1.826981,-48.23623374804537
3.1295400000000004,-1.829178,-48.259615211797005
3.12605,-1.831375,-48.63754011097523
3.124112,-1.837096,-48.988865691660685
3.118358,-1.841578,-49.23267023425601
3.111514,-1.844728,-49.46626808487197
3.1095,-1.84969,-49.55771501698543
3.1021215,-1.849115,-49.356397338450684
3.094743,-1.84854,-49.83714945985368
3.092964,-1.853336,-49.77151982108322
3.08608,-1.856653,-49.61717311338447
3.084372,-1.861227,-49.406182915363416
3.082767,-1.865767,-49.14084865093123
3.0790995,-1.8674214999999998,-49.16131712479738
3.075432,-1.869076,-48.8161755342739
3.07394,-1.873748,-48.52147836434649
3.069059,-1.8749859999999998,-48.418229242781116
3.064178,-1.876224,-48.25241341567802
3.062692,-1.881227,-48.06914096468276
3.061272,-1.886432,-47.97119104643648
3.0560565000000004,-1.8877715,-48.0739264726206
3.050841,-1.889111,-47.99953558624634
3.049283,-1.894771,-48.150068214455
3.04778,-1.900702,-48.40945411524269
3.0409284999999997,-1.902045,-48.30852459567529
3.034077,-1.903388,-49.005855148954765
3.032589,-1.909608,-49.390604988108585
3.026943,-1.9114485,-49.5435016525388
3.021297,-1.913289,-49.82538910030687
3.019883,-1.919638,-50.24774899795779
3.0153995,-1.922156,-50.152165821372854
3.010916,-1.924674,-50.82231194473484
3.0057685000000003,-1.9264670000000002,-50.88522040900755
3.000621,-1.92826,-51.363959947505336
2.999316,-1.934339,-51.72180503000888
2.9921685714285715,-1.9335531428571429,-51.59843998018636
2.9850211428571427,-1.9327672857142857,-51.58140507479558
2.9778737142857143,-1.9319814285714285,-51.77981286151904
2.9707262857142855,-1.9311955714285716,-51.87406520069993
2.963578857142857,-1.9304097142857144,-51.64616416075809
2.9564314285714284,-1.9296238571428572,-51.82324984123663
2.949284,-1.928838,-50.99180852886492
2.946854,-1.934362,-51.24853912551267
2.940938,-1.939257,-51.726447281834346
2.938661,-1.944408,-51.86198404684194
2.93645,-1.949342,-51.9287122917948
2.930826,-1.954756,-52.64329736608836
2.928779,-1.959277,-52.57639778464254
2.925231,-1.963561,-52.46843943044574
2.919557,-1.966783,-52.3894997959479
2.917581,-1.970829,-52.23525943298779
2.910054666666667,-1.9710223333333332,-52.18279723481643
2.902528333333333,-1.9712156666666667,-52.284476813930446
2.895002,-1.971409,-51.65997345880786
2.89253,-1.975307,-51.53224695478303
2.888854,-1.979021,-51.53389852598372
