X,Y,Yaw
3.357684,-1.268327,-32.88875986724794
3.360444,-1.275606,-31.73007523062368
3.357842,-1.276929,-31.6626725300702
3.356287,-1.280184,-31.524065730133785
3.354578,-1.283232,-31.342402261511577
3.351879,-1.284391,-31.216917611615635
3.351498,-1.289693,-30.9236169982547
3.348933,-1.290906,-30.77980052143217
3.347574,-1.294483,-30.59526791067419
3.346569,-1.298301,-30.456231431193228
3.344229,-1.299871,-30.442024565409696
3.344072,-1.306005,-30.304282122248832
3.341581,-1.307922,-30.424722267126523
3.340116,-1.312135,-30.494282072719155
3.338494,-1.316085,-30.56618443080517
3.335667,-1.317924,-30.669407474309864
3.334173,-1.322135,-30.614615523564
3.332963,-1.325933,-30.55441273976926
3.33155,-1.329582,-30.383882081020047
3.33015,-1.332808,-30.10672341684357
3.327522,-1.333873,-29.804897025072474
3.327631,-1.339293,-29.30059552901804
3.324922,-1.340296,-28.926915070236625
3.323589,-1.343716,-28.49260750610537
3.322159,-1.347071,-28.087299980456777
3.319211,-1.348472,-27.81358022982273
3.318982,-1.354193,-27.473247749706445
3.315963,-1.356056,-27.32360083900816
3.312919,-1.358092,-27.235991328892567
3.313366,-1.364557,-26.942060006345063
3.310419,-1.367052,-26.97297898661525
3.310635,-1.374194,-26.928473405464157
3.307735,-1.377036,-27.047311688334943
3.304792,-1.379907,-27.183113179197925
3.305286,-1.387108,-27.200877089584417
3.302304,-1.39003,-27.326632721425227
3.302168,-1.396869,-27.32199504851197
3.299186,-1.399746,-27.41356269195915
3.297775,-1.40475,-27.420800875995468
3.296291,-1.409406,-27.40140754740976
3.29329,-1.412049,-27.39889066634421
3.293367,-1.418544,-27.233309057700595
3.290283,-1.421008,-27.121585764500622
3.288984,-1.425496,-26.891747160567885
3.287774,-1.429638,-26.64705754442228
3.285199,-1.432051,-26.424489493363264
3.285725,-1.438162,-26.089164230311912
3.283139,-1.440692,-25.87035434641308
3.282043,-1.445257,-25.62376209368212
3.281291,-1.450056,-25.42348986379205
3.278634,-1.453065,-25.334482062612484
3.279218,-1.460465,-25.42370350706656
3.276567,-1.463793,-25.40349342413295
3.27525,-1.46904,-25.383863954128483
3.27386,-1.474114,-25.411242997735734
3.271079,-1.477755,-25.488149900739277
3.271247,-1.484268,-25.52846738413084
3.268459,-1.488128,-25.68177421884485
3.26563,-1.492041,-25.870370993452365
3.2655325,-1.496553,-25.675164994877687
3.265435,-1.501065,-26.95830525369755
3.262332,-1.504835,-27.174481893154454
3.262079,-1.511578,-27.337691747777324
3.258974,-1.515352,-27.55279516230057
3.255835,-1.519037,-27.74125786767013
3.25561,-1.525963,-27.77408400524466
3.252484,-1.529457,-27.85631725330069
3.252236,-1.535923,-27.847054143248734
3.249164,-1.539263,-27.84624114413847
3.247458,-1.544186,-27.77741585570841
3.245607,-1.548542,-27.771610261520568
3.242498,-1.55183,-27.786559626252075
3.24117,-1.556581,-27.872995848446863
3.239472,-1.560914,-28.00347574730262
3.23761,-1.565765,-28.05615058369564
3.235631,-1.570239,-28.134570422589626
3.232618,-1.573611,-28.205020162921624
3.231262,-1.579271,-28.238354475515397
3.228161,-1.582699,-28.334143822311844
3.228919,-1.590506,-28.818787105719323
3.228337,-1.596426,-29.075882417809638
3.225629,-1.599875,-29.08275457931913
3.224247,-1.605323,-29.00814052919214
3.221612,-1.60878,-28.95446183559343
3.218991,-1.612242,-28.88794578816765
3.217123,-1.616879,-28.83928937715953
3.214556,-1.620386,-28.74336071830588
3.21508,-1.6247500000000001,-28.841100871864935
3.215604,-1.629114,-29.218165150391627
3.213455,-1.632846,-29.079903298344387
3.211338,-1.636625,-28.94059320514398
3.209249,-1.641234,-28.792878491840384
3.207174,-1.645282,-28.70589738375252
3.204626,-1.650077,-28.61658751024758
3.202529,-1.654471,-28.62728927316553
3.199995,-1.659528,-28.617819524553457
3.197605,-1.664518,-28.68126254785441
3.195482,-1.669378,-28.824304849556064
3.1924,-1.67468,-28.961916046455062
3.190263,-1.679707,-29.146360826210955
3.1900375,-1.6841050000000002,-29.13455429739576
3.189812,-1.688503,-29.57206790540426
3.188633,-1.695712,-29.93736349536269
3.186729,-1.701129,-30.26728453319956
3.184004,-1.706469,-30.618984980957222
3.181343,-1.711639,-31.000572721645632
3.177787,-1.71703,-31.32695510762088
3.174203,-1.72198,-31.65338927754793
3.171964,-1.72708,-31.99071019282566
3.166626,-1.731643,-32.25604173612143
3.164196,-1.736511,-32.591534249427134
3.161691,-1.741207,-32.91265001321131
3.156479,-1.744773,-33.152433464252034
3.153952,-1.749081,-33.37520066724013
3.148927,-1.752338,-33.533725742793
3.1465,-1.756384,-33.68218361843158
3.14414,-1.760373,-33.823113952270674
3.138568,-1.763478,-33.91815577487452
3.136238,-1.767448,-34.07569523489617
3.132401,-1.771465,-34.32485239787621
3.127539,-1.774794,-34.712263001566264
3.123285,-1.779251,-34.9975927884249
3.119218,-1.78315,-35.310787247624134
3.117192,-1.787345,-35.53475446168826
3.1139235000000003,-1.790554,-35.394223643558966
3.110655,-1.793763,-35.76725887405032
3.108814,-1.798174,-36.012393067619016
3.104357,-1.803226,-36.20071702691928
3.100325,-1.807986,-36.38318857970791
3.098787,-1.812433,-36.57856345827861
3.094767,-1.8108594999999998,-36.58601038522344
3.090747,-1.809286,-35.77313897589724
3.090883,-1.814918,-35.92639584034493
3.091183,-1.82054,-36.05114793032727
3.0839812,-1.8198456,-36.09969496689581
3.0767794,-1.8191512,-36.25411599707958
3.0695776,-1.8184567999999999,-36.308283210243616
3.0623758,-1.8177624,-36.46414848240172
3.055174,-1.817068,-35.71819467815714
3.054505,-1.822371,-35.801773319985024
3.053938,-1.827615,-35.87199725028435
3.053478,-1.832811,-35.93752855522418
3.053124,-1.837973,-36.00843646762925
3.052869,-1.843096,-36.08730125428197
3.052707,-1.848154,-36.16797536269272
3.052642,-1.85311,-36.23749203107455
3.052701,-1.857959,-36.2859479275453
3.052904,-1.862707,-36.312398499972566
3.053239,-1.867383,-36.325523511144745
3.053692,-1.871998,-36.32560783694645
3.0472373333333334,-1.8758903333333334,-36.40042228793158
3.0407826666666664,-1.8797826666666666,-36.517868112209094
3.034328,-1.883675,-35.009242449519725
3.034111,-1.888676,-34.930147395578906
3.034042,-1.893685,-34.82358258457037
3.029808,-1.899779,-34.495978017426125
3.029708,-1.904894,-34.34238425634393
3.029693,-1.910077,-34.175075983093244
3.029749,-1.915353,-33.99766078496109
3.02987,-1.920742,-33.815433676098806
3.030042,-1.926262,-33.634101035793215
3.03026,-1.931903,-33.45598448152883
3.030525,-1.93767,-33.283542016730706
3.030821,-1.943573,-33.129834483767695
3.031121,-1.949633,-33.01120173981154
3.0287665,-1.9532685,-32.96091382221791
3.026412,-1.956904,-32.44354215269212
3.026244,-1.963326,-32.41253136417306
3.023966,-1.969885,-32.34798415490613
3.023561,-1.976583,-32.396008331367106
3.023136,-1.983413,-32.47190459285097
3.022705,-1.990355,-32.566342406975444
3.022286,-1.997383,-32.66970772087757
3.021875,-2.004453,-32.776352848789784
3.02147,-2.011525,-32.88232096987045
3.021065,-2.018564,-32.986519113545235
3.020662,-2.025542,-33.08162672853358
3.020271,-2.03244,-33.162688463293264
3.018024,-2.0357765,-33.45912779994276
3.015777,-2.039113,-33.05509568623039
3.015147,-2.045807,-33.10341558643684
3.014565,-2.05245,-33.13632791847904
3.014021,-2.059055,-33.16628286916084
3.01084,-2.062713,-33.1873782419037
3.010146,-2.069138,-33.26614136516865
3.009411,-2.075537,-33.38050201172971
3.008607,-2.08187,-33.526780120874534
3.007729,-2.088092,-33.69372571970782
3.006791,-2.094181,-33.867629216307826
3.001202,-2.099779,-33.853393692469346
2.999987,-2.105601,-33.996228361072234
2.998798,-2.111283,-34.10482079550666
2.995073,-2.116422,-34.094249461351936
2.99384,-2.121896,-34.15546444010675
2.992652,-2.127291,-34.20634594123078
2.991459,-2.132626,-34.27087238569423
2.990285,-2.137922,-34.35158579796136
2.983381,-2.140251,-34.33920281580806
2.982094,-2.145513,-34.44813056423856
2.98089,-2.150794,-34.56881438849798
2.974361,-2.150696,-34.66243458689812
2.973131,-2.155923,-34.81953789812447
2.972,-2.161162,-34.96732713009212
2.970994,-2.166383,-35.08737242833713
2.9655915675675675,-2.1607497027027027,-35.00429542115538
2.9601891351351353,-2.1551164054054057,-34.83635864524566
2.9547867027027026,-2.1494831081081083,-34.98294141634646
2.9493842702702704,-2.143849810810811,-34.899957240955814
2.9439818378378377,-2.138216513513514,-34.78877186407408
2.9385794054054055,-2.1325832162162164,-34.76992664613374
2.933176972972973,-2.126949918918919,-35.012106473078845
2.9277745405405406,-2.121316621621622,-34.92868511202682
2.922372108108108,-2.1156833243243245,-34.716798094164574
2.9169696756756758,-2.110050027027027,-34.78104766189511
2.911567243243243,-2.10441672972973,-34.80882684890406
2.906164810810811,-2.0987834324324326,-34.7948160338186
2.9007623783783782,-2.093150135135135,-34.71664151087986
2.895359945945946,-2.087516837837838,-34.987975995250295
2.8899575135135134,-2.0818835405405407,-34.86416453211454
2.884555081081081,-2.0762502432432433,-34.63369832647576
2.8791526486486485,-2.070616945945946,-34.38948298704313
2.8737502162162163,-2.064983648648649,-34.17485713409203
2.8683477837837836,-2.0593503513513514,-34.38623476259806
2.8629453513513514,-2.0537170540540544,-34.417895534062005
2.8575429189189188,-2.048083756756757,-34.30263184375412
2.8521404864864865,-2.0424504594594595,-34.3859109976214
2.846738054054054,-2.036817162162162,-34.3489390261186
2.8413356216216217,-2.031183864864865,-34.32248122808906
2.835933189189189,-2.0255505675675676,-34.73921550407921
2.830530756756757,-2.01991727027027,-34.52029878339471
2.825128324324324,-2.014283972972973,-34.471257802943796
2.819725891891892,-2.0086506756756757,-34.507693842886596
2.8143234594594593,-2.0030173783783782,-34.64478070848685
2.808921027027027,-1.9973840810810812,-34.74216574755205
2.8035185945945944,-1.9917507837837838,-35.04227338375499
2.798116162162162,-1.9861174864864866,-35.13498928159094
2.7927137297297295,-1.9804841891891891,-35.13844751672877
2.7873112972972973,-1.974850891891892,-35.288054774905866
2.7819088648648647,-1.9692175945945947,-35.03407072930407
2.7765064324324324,-1.9635842972972972,-34.96530935336466
2.771104,-1.957951,-34.49419321317587
2.766706,-1.959253,-34.50950729585357
2.762466,-1.960574,-34.48077505791919
2.757274,-1.9561915,-34.486168152082534
2.752082,-1.951809,-35.56794998091748
2.749964,-1.955189,-35.54921728818021
2.747263,-1.957106,-35.84108837016944
2.745672,-1.960142,-35.86979185674175
2.744699,-1.964658,-35.781836112633705
2.7377175,-1.9613045,-35.737798524553504
2.730736,-1.957951,-34.72065876407308
2.728859,-1.961816,-34.67739092252382
2.7307815,-1.9681095,-34.63115475350053
2.732704,-1.974403,-35.08009633811073
2.73097,-1.978186,-35.15169660919998
2.729279,-1.982034,-35.270502426644214
2.728395,-1.986872,-35.604608126375574
2.726829,-1.990468,-35.740961808253
2.724995,-1.993964,-36.12035841059014
2.723614,-1.997291,-36.22377065303879
2.722343,-2.000552,-36.29146152750421
2.718871,-2.001816,-36.36767213820817
2.717839,-2.00488,-36.33382152289831
2.714849,-2.006416,-36.40309313561838
2.713869,-2.009136,-36.27538267675964
2.712909,-2.011826,-36.14288440932466
2.70815,-2.011549,-36.15612333748193
2.707004,-2.014021,-36.047203015914654
2.702082,-2.012996,-36.45080479623023
2.698882,-2.014148,-36.37603971185671
2.697732,-2.016632,-36.343843740025605
2.692022,-2.017221,-36.0352749232776
2.690698,-2.019651,-36.039979554009314
2.684773,-2.0160985,-35.939856040718574
2.678848,-2.012546,-35.55549401862543
2.67768,-2.01546,-35.620248713623006
2.676613,-2.01846,-35.71379812651765
2.6705415,-2.0160025,-35.620998394154924
2.66447,-2.013545,-35.668972055713894
2.663325,-2.016609,-35.80251257850784
2.657248,-2.016092,-35.843758498780275
2.656282,-2.019138,-35.98173076064898
2.655471,-2.022237,-36.1488367421675
2.6486234,-2.0200532,-35.92551951793495
2.6417758,-2.0178694,-35.59657305858358
2.6349282,-2.0156856000000003,-35.622022792008565
2.6280806,-2.0135018000000002,-35.76502524905658
2.621233,-2.011318,-35.254380577683506
2.619122,-2.01388,-35.423646525215155
2.6139425000000003,-2.014372,-34.98188506492271
2.608763,-2.014864,-34.72775522644837
2.60644,-2.017577,-34.880219584303205
2.604329,-2.020436,-35.0243034032145
2.59852,-2.022813,-34.659623037358855
2.596545,-2.025889,-34.748933205230955
2.592937,-2.028735,-34.520597785305945
2.591157,-2.031993,-34.57704494231093
2.589587,-2.035357,-34.61333115624386
2.58811,-2.038827,-34.661506451610975
2.58671,-2.042453,-34.713871010119014
2.585379,-2.046268,-34.75368549930945
2.584068,-2.050269,-34.784429996818936
2.582731,-2.054467,-34.817747760002405
2.578755,-2.0493452,-34.928462721726646
2.574779,-2.0442234,-34.86057361562235
2.570803,-2.0391016,-35.089117409121414
2.566827,-2.0339798,-34.99062107234341
2.562851,-2.028858,-37.41939059264726
2.561261,-2.032129,-37.47882881781467
2.555636222222222,-2.027292111111111,-37.20628480051896
2.5500114444444444,-2.0224552222222223,-37.57477965842193
2.5443866666666666,-2.017618333333333,-37.183826187643795
2.5387618888888888,-2.0127814444444443,-37.3720711111595
2.5331371111111114,-2.0079445555555555,-37.572045474436685
2.5275123333333336,-2.0031076666666667,-37.658802215935694
2.5218875555555558,-1.9982707777777777,-37.51007147432646
2.516262777777778,-1.9934338888888887,-37.36510457367971
2.510638,-1.988597,-38.839754603380406
2.50751,-1.989974,-38.94833828880048
2.504281,-1.991456,-39.13425299961074
2.498664666666667,-1.9886119999999998,-38.97564081916699
2.4930483333333333,-1.985768,-38.86564710891738
2.487432,-1.982924,-37.058332109336746
2.483362,-1.9845,-37.28014250253128
2.4775655,-1.979455,-37.05758594801426
2.471769,-1.97441,-38.12841555034382
2.4681505,-1.972453,-37.93578359008136
2.464532,-1.970496,-39.84682957180336
2.460982,-1.972735,-40.02063296426602
2.4543975,-1.9703495,-40.15049990320216
2.447813,-1.967964,-40.23289401908664
2.444091,-1.969638,-40.34963368120562
2.441346,-1.973378,-41.60686607520958
2.438102,-1.974945,-41.68639354707852
2.434981,-1.976458,-41.7688816494656
2.4346635,-1.980474,-42.08629336105778
2.434346,-1.98449,-42.501209148805735
2.431576,-1.985713,-42.60176580214776
2.428638,-1.987994,-42.95505870892552
2.42609,-1.988986,-43.06040504014906
2.423657,-1.98989,-43.1675605368206
2.420258,-1.991217,-43.512758982851
2.418034,-1.991878,-43.63698124234181
2.413907,-1.992575,-43.95541953350653
2.411901,-1.992929,-44.091327846050696
2.410073,-1.99314,-44.23266818270307
2.405511,-1.993198,-44.52419664870157
2.403943,-1.993082,-44.684754107511445
2.397838,-1.992661,-45.02894943250951
2.396544,-1.992154,-45.16904746466559
2.395507,-1.99151,-45.28449325404992
2.389693,-1.990617,-45.46243338191871
2.389002,-1.989745,-45.52975082019443
2.381865,-1.988264,-45.67960488319958
2.381417,-1.987176,-45.74839573943784
2.38119,-1.986035,-45.83821148686721
2.3771735,-1.985302,-45.506989838086
2.373157,-1.984569,-46.28381490806347
2.373144,-1.983307,-46.38304069364517
2.3688335,-1.98207,-46.38365190000169
2.364523,-1.980833,-47.11898246985578
2.364843,-1.979572,-47.17215191156885
2.365454,-1.978312,-47.181318528440656
2.35914,-1.976408,-47.25168362184098
2.360058,-1.975084,-47.1521239347241
2.357097,-1.973418,-47.04946570346936
2.354536,-1.971848,-46.90393148853644
2.355875,-1.970646,-46.66775710312561
2.351023,-1.969153,-46.76743489665988
2.352445,-1.968094,-46.53071157408584
2.3465675,-1.9665945,-46.56535176898585
2.34069,-1.965095,-46.42413063604319
2.341767,-1.964033,-46.24591785622348
2.342862,-1.963073,-46.11256379704741
2.336848,-1.9626990000000002,-46.155718244665515
2.330834,-1.962325,-45.52990344034179
2.331387,-1.96145,-45.49818759981017
2.327256,-1.960168,-44.77657098820898
2.327556,-1.959537,-44.8342473983305
2.327931,-1.959047,-44.90904955723656
2.3238725000000002,-1.9586839999999999,-45.077427502963054
2.319814,-1.958321,-44.28691547891652
2.319988,-1.958039,-44.39533560569083
2.3157395000000003,-1.957532,-44.487460889910516
2.311491,-1.957025,-43.6390396474534
2.311555,-1.956794,-43.74733729847839
2.311828,-1.956518,-43.83808002960432
2.3070675,-1.955791,-43.80680025627219
2.302307,-1.955064,-42.8533256490252
2.302584,-1.954599,-42.86395747288072
2.298526,-1.953019,-42.7850067444512
2.294808,-1.951602,-42.64562661827444
2.295548,-1.951093,-42.529875395293374
2.2902025000000004,-1.949761,-42.30990898368225
2.284857,-1.948429,-41.26897343120605
2.285418,-1.947729,-41.11894558450759
2.2793989999999997,-1.9462380000000001,-41.03604559817755
2.27338,-1.944747,-40.587581352758725
2.273756,-1.943873,-40.43493457385173
2.274245,-1.942918,-40.2902889839529
2.2696035,-1.9416315,-40.07359409380479
2.264962,-1.940345,-39.80583110338109
2.265261,-1.93918,-39.70010065557032
2.2603195,-1.9377689999999999,-39.59301227047844
2.255378,-1.936358,-39.38652806425691
2.255422,-1.93499,-39.34246592288717
2.255523,-1.933559,-39.31726465139492
2.250946,-1.9321005,-39.40202239270666
2.246369,-1.930642,-39.25056660916694
2.246334,-1.929137,-39.23615010168884
2.2415599999999998,-1.9276,-39.261185713262805
2.236786,-1.926063,-38.944739540458826
2.236626,-1.924625,-38.91070983910713
2.236538,-1.92318,-38.891337438784745
2.2317489999999998,-1.9217225,-39.21252255859928
2.22696,-1.920265,-38.63292750857611
2.226679,-1.918711,-38.65608339147053
2.2214995,-1.9168845,-38.79524416689814
2.21632,-1.915058,-38.739341613949534
2.215941,-1.913442,-38.78639224562212
2.215711,-1.911829,-38.8204967147458
2.2103595,-1.910056,-38.7481314756365
2.205008,-1.908283,-38.568932709275714
2.204688,-1.906583,-38.59587467848067
2.1996455,-1.9046509999999999,-38.911468717823276
2.194603,-1.902719,-38.333792810828655
2.194151,-1.900972,-38.35676662206789
2.193798,-1.899298,-38.36360576627882
2.187983,-1.8975,-38.293398884430104
2.182168,-1.895702,-38.02754291962896
2.181614,-1.894184,-38.007147478707495
2.175971,-1.8924660000000002,-38.02602660981356
2.170328,-1.890748,-37.74285341043393
2.169482,-1.889235,-37.75368173872996
2.168664,-1.887738,-37.78778571006446
2.1614079999999998,-1.885577,-37.71315860310352
2.154152,-1.883416,-37.47447707969144
2.152918,-1.88178,-37.58413243762154
2.147438,-1.88007,-37.68897189467069
2.141958,-1.87836,-37.407174253086175
2.140509,-1.876563,-37.58622532978363
2.139175,-1.874689,-37.78362309617817
2.134068,-1.8727865000000001,-37.4992032113401
2.128961,-1.870884,-37.693887784559614
2.12764,-1.868766,-37.896599736239054
2.1223245,-1.866886,-37.93610440197508
2.117009,-1.865006,-37.7230796612808
2.115729,-1.862716,-37.88774520935545
2.114689,-1.860366,-37.9980008412621
2.1091654999999996,-1.8584654999999999,-38.03696347115496
2.103642,-1.856565,-37.46157515998211
2.102702,-1.85421,-37.43072084242733
2.0967105,-1.8520629999999998,-37.845976632090405
2.090719,-1.849916,-36.75183006038653
2.089777,-1.847628,-36.58250001196412
2.088952,-1.845402,-36.3348904945815
2.0843730000000003,-1.843743,-36.015305508187595
2.079794,-1.842084,-35.46635796992037
2.078997,-1.840104,-35.01516842252263
2.0739945000000004,-1.8380955,-34.837030197029904
2.068992,-1.836087,-34.18293359444709
2.068066,-1.834031,-33.67472892003484
2.067086,-1.831899,-33.22264574068307
2.062157,-1.828984,-32.70069686398533
2.057487,-1.826173,-32.329605256956995
2.0528965,-1.8242895,-32.34357653213511
2.048306,-1.822406,-31.664686782350067
2.046341,-1.819977,-31.512186537493875
2.044335,-1.817505,-31.39937539155607
2.0403005,-1.815497,-31.194255469546288
2.036266,-1.813489,-30.97800664779983
2.034013,-1.810895,-30.920561648888608
2.030424,-1.808917,-30.765454852835315
2.026835,-1.806939,-30.728128580485457
2.024461,-1.804212,-30.720857499080346
2.022118,-1.80143,-30.73871897222516
2.0185445,-1.7992785,-30.852867777482857
2.014971,-1.797127,-30.560281036484383
2.012543,-1.794219,-30.60649073445756
2.008208,-1.790717,-30.665700312337933
2.004005,-1.787317,-30.69895059593029
2.001665,-1.784398,-30.75509527844208
1.9978995,-1.7822689999999999,-30.720053315135427
1.994134,-1.78014,-30.49840434530364
1.991714,-1.777228,-30.55653095488376
1.988192,-1.775125,-30.825791009270226
1.98467,-1.773022,-30.36569162456044
1.98226,-1.770135,-30.381963991082053
1.979954,-1.76725,-30.376611245724696
1.973968,-1.763217,-30.129127545484693
1.971657,-1.760263,-30.10958253930384
1.965564,-1.756319,-29.847244858639044
1.96324,-1.753161,-29.82119298862852
1.960995,-1.749903,-29.7792299103461
1.956689,-1.745345,-29.76430378774122
1.954498,-1.741968,-29.68461353600148
1.95129,-1.736914,-30.24759509838761
1.949097,-1.733504,-30.198255678082408
1.946831,-1.730043,-30.17983119715332
1.942323,-1.724485,-30.14169668995747
1.939882,-1.720754,-30.194789381973948
1.934189,-1.716546,-29.96951085550685
1.931581,-1.712538,-30.07739222076549
1.929005,-1.708372,-30.203470526527983
1.923857,-1.703494,-30.11382163442358
1.921311,-1.699016,-30.251940463888573
1.916426,-1.693815,-30.238319618037853
1.913979,-1.689086,-30.366352339958688
1.910496,-1.683942,-30.48457974532568
1.907296,-1.678847,-30.56803279759067
1.905202,-1.673904,-30.64001126341007
1.901145,-1.668929,-30.7009093525734
1.899237,-1.663952,-30.757455553306357
1.896413,-1.659022,-30.769575742020915
1.893782,-1.654014,-30.798536943101592
1.892167,-1.648988,-30.893046932589712
1.888932,-1.643981,-30.97588933241837
1.887464,-1.638922,-31.123410650490666
1.885183,-1.634016,-31.207418068124184
1.883135,-1.629181,-31.26721863828628
1.882002,-1.624419,-31.28807592911129
1.879411,-1.620166,-31.23285065954498
1.878356,-1.615853,-31.112917378155828
1.876393,-1.611827,-30.894457680069383
1.876664,-1.614607,-29.717024534691124
1.875116,-1.610959,-29.55390614752975
1.873392,-1.607021,-29.44170506220364
1.871699,-1.60336,-29.3089420294036
1.869848,-1.599468,-29.214375252897085
1.867902,-1.595504,-29.159256553784765
1.865945,-1.591642,-29.153790078748173
1.863825,-1.58712,-29.231122591532586
1.861739,-1.583062,-29.349612816284104
1.859515,-1.578649,-29.56273853579037
1.857321,-1.574206,-29.772921089826283
1.855277,-1.569972,-29.96931789089909
1.852863,-1.565306,-30.14163074508618
1.850818,-1.561251,-30.308125655640072
1.848595,-1.557056,-30.43689787430516
1.846457,-1.552936,-30.538154119499787
1.844694,-1.549119,-30.626273904167384
1.842377,-1.544734,-30.64564183096205
1.840858,-1.541021,-30.67565344240444
1.839053,-1.537078,-30.66681853725652
1.837338,-1.533244,-30.60564742562722
1.836097,-1.529769,-30.535048871498997
1.833543,-1.525982,-30.395240889298595
1.832323,-1.522592,-30.311646195359412
1.830471,-1.518941,-30.188020238128228
1.828708,-1.515404,-30.061575345141154
1.827617,-1.51204,-29.938609160319128
1.824683,-1.508429,-29.71058083924014
1.823633,-1.505099,-29.535584575354697
1.822614,-1.50177,-29.348619799995447
1.81975,-1.498455,-29.140097708483648
1.818629,-1.495083,-28.974221902422677
1.81572,-1.491456,-28.757293741052003
1.81449,-1.487982,-28.62500203835484
1.812321,-1.484362,-28.49504201585341
1.810074,-1.48083,-28.378409960903177
1.808624,-1.477175,-28.313448260369213
1.805751,-1.473396,-28.306437270502716
1.804131,-1.469662,-28.28691600950796
1.801734,-1.465948,-28.307603126583512
1.799414,-1.462328,-28.337677388924728
1.797852,-1.458531,-28.318939152901702
1.794912,-1.454905,-28.28615446905049
1.79356,-1.451068,-28.22580291268938
1.791636,-1.447221,-28.29469255548276
1.789879,-1.443303,-28.301783556290385
1.788896,-1.439456,-28.18447199634414
1.786399,-1.435593,-28.027853323207022
1.785574,-1.431727,-27.882347675857083
1.784859,-1.427818,-27.729614599347165
1.782731,-1.42409,-27.54418912991814
1.782191,-1.420081,-27.37867705581701
1.78013,-1.416162,-27.193643500518643
1.779843,-1.412017,-27.00213531433471
1.778745,-1.407821,-26.803460860614457
1.777922,-1.403428,-26.601396776445025
1.777981,-1.398957,-26.41472359470324
1.776529,-1.394631,-26.245273050678826
1.776507,-1.390038,-26.088253823352098
1.775378,-1.385285,-25.92205845900853
1.77432,-1.380403,-25.800120298532267
1.773972,-1.375517,-25.77175849826025
1.772006,-1.370325,-25.796339070595984
1.771466,-1.365105,-25.924898679280638
1.770222,-1.359802,-26.13364469719708
1.769043,-1.354288,-26.397802812367622
1.768493,-1.348693,-26.70534869003811
1.766685,-1.343386,-27.100408300697826
1.766176,-1.337775,-27.45443193053814
1.765047,-1.332208,-27.80710739794556
1.764025,-1.326612,-28.151143897185374
1.76365,-1.321115,-28.491312226142597
1.762115,-1.31558,-28.870515300453903
1.761822,-1.310165,-29.196988298647007
1.760961,-1.30476,-29.526146850373603
1.760267,-1.299439,-29.890626593147537
1.760196,-1.294108,-30.201144160685644
1.759003,-1.288673,-30.50176638908477
1.759152,-1.283414,-30.790810681669097
1.759447,-1.278217,-31.056826896686736
1.758431,-1.273178,-31.32439583795125
1.758924,-1.268191,-31.53220650980297
1.758864,-1.263307,-31.768043997524646
1.759515,-1.258501,-31.945954831701936
1.76022,-1.253779,-32.11314215567768
1.761755,-1.25446,-32.36529031285149
1.762233,-1.250187,-32.5212825942056
1.762295,-1.245734,-32.75919028785767
1.762635,-1.241665,-32.87197147617423
1.762883,-1.237682,-32.96333470878464
1.762655,-1.233438,-33.08576709657727
1.762738,-1.229548,-33.15391103377104
1.762225,-1.224928,-33.65525371117086
1.762292,-1.221126,-33.706959433024856
1.762019,-1.217014,-33.81019389658491
1.761815,-1.212939,-33.839631886670084
1.761957,-1.209209,-33.84594238505817
1.758499,-1.203361,-33.45613209303174
1.758523,-1.199543,-33.44090333764466
1.758509,-1.195562,-33.44865003409759
1.758613,-1.191601,-33.430524580487564
1.75892,-1.187868,-33.387560966622054
1.757227,-1.183059,-33.08594871288977
1.75759,-1.179311,-33.03346676479706
1.757809,-1.17525,-33.178789431498856
1.758197,-1.171255,-33.27590863081
1.758896,-1.167682,-33.19423738710645
1.759448,-1.163853,-33.23059567578146
1.760086,-1.160182,-33.24983035561344
1.76086,-1.156469,-33.253568544688385
1.761882,-1.152921,-33.155108355968494
1.763225,-1.149586,-33.07887704656725
1.764085,-1.14573,-33.0772602937581
1.765661,-1.142415,-33.05394556932497
1.766858,-1.138789,-33.07311134309835
1.768111,-1.135179,-33.09824802391909
1.769772,-1.132026,-33.083096861187535
1.770873,-1.128512,-33.07385775042773
1.772048,-1.125585,-32.99823806342385
1.772985,-1.122417,-32.83303572768096
1.774166,-1.119417,-32.598812476811844
1.776032,-1.117038,-32.281910836468164
1.775979,-1.113296,-32.04526741326955
1.777884,-1.111083,-31.6319555424746
1.778778,-1.108197,-31.225265563016325
1.779803,-1.105247,-30.810074832254397
1.781692,-1.102953,-30.376142980842804
1.781406,-1.098975,-30.03867237610363
1.783239,-1.096382,-29.67973507092008
1.783815,-1.092695,-29.41720885236186
1.784599,-1.088777,-29.224963562294533
1.786437,-1.085531,-29.064876603442706
1.782782,-1.080518,-29.087139622561672
1.779127,-1.075505,-28.54861636497749
1.780534,-1.071581,-28.5157696744403
1.781672,-1.067157,-28.63273540441815
1.782948,-1.06261,-28.782724255525988
1.784499,-1.05825,-28.900600587434734
1.785589,-1.053208,-29.189104719428432
1.787317,-1.048728,-29.364255172132346
1.788766,-1.043952,-29.612053682210306
1.790377,-1.03914,-29.839984067156298
1.792384,-1.034781,-29.990532618894328
1.793736,-1.030031,-30.187163309359303
1.795916,-1.025854,-30.28921648273688
1.797767,-1.021471,-30.404206833895287
1.799837,-1.017051,-30.511112123083816
1.802413,-1.013058,-30.59000380827738
1.804573,-1.008571,-30.71705822637005
1.806464,-1.004637,-30.862252096011293
