X,Y,Yaw
1.358445,0.959978,-51.71637136358086
1.352922,0.95718,-51.724713822233845
1.347282,0.954378,-51.78132419598119
1.343502,0.949953,-51.9756986434631
1.337734,0.947073,-52.12279672762122
1.332895,0.943621,-52.37241378190783
1.328214,0.940559,-52.59948189936537
1.322479,0.937711,-52.77090446412537
1.321098,0.933369,-52.94780305845661
1.315652,0.9304,-53.1044574468614
1.313396,0.926083,-53.25352895086912
1.30962,0.922815,-53.4844866379156
1.304654,0.919672,-53.60175229895022
1.299813,0.915539,-53.732716617925
1.295065,0.912303,-53.810174983618886
1.290367,0.908468,-53.85588792445322
1.285813,0.905196,-53.89058493983303
1.281349,0.901941,-53.90204510147507
1.276819,0.898041,-53.86994470831905
1.27253,0.894883,-53.81407476092089
1.268053,0.89087,-53.70672274312864
1.263963,0.887775,-53.60586468101495
1.259986,0.884634,-53.526455424022416
1.255814,0.880549,-53.452211294329466
1.252048,0.87716,-53.45141711462169
1.247912,0.872733,-53.43482764062579
1.244322,0.869125,-53.49879519459531
1.240853,0.865462,-53.57229739905672
1.237463,0.861502,-53.5501540295288
1.234219,0.857764,-53.60110438736845
1.230733,0.853626,-53.46990563027691
1.227631,0.849931,-53.44237241529756
1.224591,0.846313,-53.36369041652387
1.221312,0.84187,-53.189311474513325
1.218331,0.838355,-53.00856134644535
1.215087,0.8341,-52.76230737461301
1.21209,0.830632,-52.51355964189727
1.209084,0.827185,-52.244183294774935
1.206192,0.822868,-51.87094159325154
1.203048,0.819316,-51.63684981473448
1.200028,0.814593,-51.34614294599847
1.196656,0.81082,-51.2203895256261
1.193159,0.80695,-51.155949013382845
1.191278,0.80089,-51.12313883890181
1.187609,0.796846,-51.13717001686348
1.184542,0.791681,-51.10955811952693
1.180775,0.787522,-51.151616186399714
1.176981,0.783301,-51.20978538373864
1.173165,0.779013,-51.2880872576747
1.169328,0.774652,-51.39515529296752
1.165472,0.77023,-51.531657494024365
1.161608,0.765761,-51.69430795436077
1.157743,0.761269,-51.87492102105885
1.153892,0.756788,-52.06095752034644
1.150054,0.752356,-52.239094542099735
1.146242,0.748011,-52.39509855930646
1.142473,0.743745,-52.52706513449263
1.138791,0.739533,-52.62806453360179
1.1436358333333334,0.7447293333333334,-52.78449267015986
1.1484806666666667,0.7499256666666667,-52.77945672896897
1.1533255,0.7551220000000001,-52.75581387158436
1.1581703333333333,0.7603183333333333,-53.00825695193959
1.1630151666666666,0.7655146666666667,-52.80469147465309
1.16786,0.770711,-59.45818511442043
1.172296,0.77513,-60.15134253184674
1.174553,0.776762,-60.22976537229992
1.176238,0.777487,-60.10598348513623
1.177682,0.777826,-59.88714792809009
1.178241,0.777068,-59.69219461182465
1.178773,0.776248,-59.603205140990994
1.1745888333333334,0.7706121666666668,-59.72075791216488
1.1704046666666668,0.7649763333333334,-59.93650484888825
1.1662205,0.7593405,-59.88320939808996
1.1620363333333332,0.7537046666666667,-59.667215504479174
1.1578521666666666,0.7480688333333334,-59.52111689472382
1.153668,0.742433,-59.39987228978209
1.154061,0.741123,-59.2500826951136
1.154552,0.739899,-59.08161854191403
1.146848,0.737887,-58.12455102245047
1.147397,0.736557,-57.971931920229046
1.1455656666666667,0.7294963333333333,-57.99417380436151
1.1437343333333332,0.7224356666666667,-57.88117747816986
1.141903,0.715375,-53.849325135240136
1.141372,0.71383,-53.78526599332026
1.140746,0.712312,-53.75941914255653
1.1347923333333334,0.7079226666666666,-53.816655967405815
1.1288386666666665,0.7035333333333333,-54.01783666571647
1.122885,0.699144,-53.23321503150925
1.121534,0.697003,-53.318054039709686
1.1152586666666666,0.6933826666666667,-53.5850823659565
1.1089833333333334,0.6897623333333334,-53.642262235705715
1.102708,0.686142,-52.41885898661857
1.10064,0.683062,-52.60037552618744
1.098453,0.679989,-52.81783548669467
1.0938273333333333,0.6757723333333333,-53.0404623337898
1.0892016666666666,0.6715556666666667,-53.05772433587016
1.084576,0.667339,-51.67489362444887
1.081522,0.663551,-51.8872733020421
1.07783,0.659625,-51.91489011006084
1.074138,0.655699,-51.514990870176725
1.070581,0.65186,-51.62651765021336
1.066956,0.648216,-51.68448321220236
1.068304,0.6418818000000001,-51.67747096346461
1.069652,0.6355476,-51.53319242966761
1.071,0.6292134,-51.61945100404832
1.072348,0.6228792,-51.738577143831684
1.073696,0.616545,-52.029281317596975
1.070049,0.611975,-52.01500317144146
1.0691083333333333,0.6061746666666668,-52.153057968905145
1.0681676666666666,0.6003743333333333,-52.15812371410302
1.067227,0.594574,-51.95339673429064
1.063458,0.589405,-51.90569170915653
1.059747,0.584274,-51.8560004107322
1.057234,0.5785955,-52.0304872429124
1.054721,0.572917,-51.8118831813809
1.051108,0.567233,-51.80116984717711
1.0491229999999998,0.562781,-52.010333223684206
1.047138,0.558329,-51.80793136959587
1.043708,0.552257,-51.817414670834914
1.040351,0.546139,-51.82169177552022
1.038459,0.5423910000000001,-51.8396704264837
1.036567,0.538643,-51.85650221851709
1.033291,0.532399,-51.84111631440772
1.031174,0.525544,-51.83661659147908
1.028148,0.519161,-51.80112801940943
1.025232,0.512701,-51.762609443656366
1.023322,0.506337,-51.8236705284144
1.02069,0.499746,-51.79652808424614
1.020286,0.492856,-51.866727572887605
1.017928,0.486171,-51.875907412823366
1.01561,0.479457,-51.912734254732825
1.015962,0.472527,-52.033816741053975
1.013942,0.465784,-52.09880103534037
1.015004,0.459129,-51.61535692523144
1.013224,0.452316,-51.70408723273122
1.011482,0.445516,-51.80435254355157
1.011121,0.439702,-51.98181823126362
1.009537,0.433013,-52.09903205393032
1.008597,0.426682,-52.23123042313639
1.00707,0.420142,-52.31945725420157
1.005541,0.413672,-52.38355498639259
1.004898,0.407767,-52.47879918221791
1.003506,0.401433,-52.499896750219655
1.003571,0.395834,-52.54753070609656
1.002434,0.389487,-52.59475606306109
1.001368,0.383075,-52.67543332526786
1.001614,0.376924,-52.81885863194903
1.00081,0.370408,-52.97029309595233
1.00094,0.363978,-53.08756243349942
1.000337,0.357391,-53.28870863255101
0.999785,0.350824,-53.49332370493381
0.999953,0.344253,-53.63993116110408
0.999647,0.337767,-53.80489398314926
0.99981,0.331248,-53.85142324093437
0.999771,0.324861,-53.95890575644044
0.999811,0.318528,-54.04679085994386
1.00007,0.311958,-54.062735413921786
1.00035,0.30573,-54.08483533143544
1.000583,0.299271,-54.03216974476767
1.001023,0.293135,-54.01527170161773
1.001525,0.287075,-53.9784532988315
1.002029,0.28087,-53.89667169990983
1.00272,0.274947,-53.81547192876035
1.003047,0.268746,-53.64515860603023
1.003897,0.262885,-53.53759698791103
1.004793,0.257038,-53.4250201853979
1.005307,0.250503,-53.25707908925853
1.006346,0.244631,-53.11752749592223
1.007109,0.237996,-52.96087336564433
1.008372,0.231973,-52.84249464468088
1.009747,0.225904,-52.734396230984935
1.010997,0.21933,-52.606026612230046
1.012532,0.213205,-52.48031086178642
1.013887,0.206528,-52.308423790412014
1.015584,0.2004,-52.138512305368806
1.017352,0.194289,-51.944699014335015
1.018897,0.187513,-51.7200474248475
1.020894,0.181349,-51.48190861072306
1.0227,0.174521,-51.23172829659424
1.025051,0.168305,-50.96359536640353
1.02756,0.162056,-50.71432505883053
1.02941,0.15517,-50.58143310362407
1.032129,0.148749,-50.4217834651676
1.034294,0.141109,-50.31074860577812
1.03711,0.134486,-50.22475008919529
1.039973,0.127826,-50.153814914537065
1.0411735,0.12400749999999999,-50.21765492339764
1.042374,0.120189,-50.0352196557668
1.045368,0.113477,-49.93067486958488
1.048088,0.106124,-49.71693998680827
1.051227,0.099449,-49.544607761866914
1.054445,0.09282,-49.349915157771655
1.057524,0.085928,-49.10810573954031
1.060883,0.079364,-48.90247623020678
1.064021,0.072011,-48.687750864637856
1.067444,0.065311,-48.57297153547313
1.070874,0.058526,-48.52143307605262
1.072446,0.05471,-48.46506445625166
1.074018,0.050894,-48.47809916087441
1.077466,0.043887,-48.54953869575994
1.0789955,0.0400455,-48.31076598438339
1.080525,0.036204,-48.59431128280184
1.083975,0.028999,-48.785266197096064
1.085689,0.025376000000000003,-48.738667318555926
1.087403,0.021753,-49.0162245712956
1.088975,0.017826,-48.90836744461185
1.090547,0.013899,-49.19616110886167
1.092231,0.010246,-49.28673392361371
1.093915,0.006593,-49.46176327718551
1.0954195,0.002688,-49.41848554963697
1.096924,-0.001217,-49.64742154134078
1.0985399999999998,-0.004927,-49.74383900877091
1.100156,-0.008637,-49.97005023998041
1.1017185,-0.012376499999999999,-49.96275033231982
1.103281,-0.016116,-50.33380645674236
1.1046455,-0.020103999999999997,-50.56262646355393
1.10601,-0.024092,-50.65210218045964
1.1074755,-0.027881499999999997,-50.75330024995375
1.108941,-0.031671,-51.05739669741357
1.1103035,-0.035753999999999994,-51.30894589595591
1.111666,-0.039837,-51.32658268877607
1.1130445,-0.043595499999999995,-51.20869529869437
1.114423,-0.047354,-51.683816551218506
1.117052,-0.054791,-51.99944236688965
1.118182,-0.0587265,-51.90714105890601
1.119312,-0.062662,-52.18993849363693
1.121648,-0.069951,-52.418298911748856
1.1226555,-0.073882,-52.30318430442105
1.123663,-0.077813,-52.523534639999
1.125845,-0.08495,-52.70035912878069
1.128012,-0.091965,-52.85814149035331
1.130191,-0.099287,-52.956015208243215
1.132443,-0.106078,-53.08845979840703
1.134509,-0.113362,-53.134682899932535
1.136901,-0.119932,-53.246854978359146
1.139385,-0.126374,-53.354705738030766
1.142044,-0.133793,-53.36720136452984
1.144765,-0.140033,-53.47933893270063
1.147669,-0.146874,-53.52791157699033
1.150647,-0.152869,-53.64302550612674
1.153767,-0.158693,-53.75174970537901
1.156984,-0.164865,-53.75047801439915
1.160359,-0.170366,-53.824422617686814
1.163658,-0.176364,-53.80512628714468
1.16722,-0.181571,-53.8398223727229
1.170832,-0.186636,-53.8605105290727
1.174355,-0.192105,-53.79794807008588
1.178044,-0.196927,-53.783819770945776
1.181669,-0.202136,-53.68349856826583
1.185389,-0.206733,-53.6486666878714
1.18909,-0.211226,-53.61101213354106
1.192797,-0.216158,-53.41468525017479
1.196467,-0.220472,-53.35771402241778
1.199922,-0.225027,-53.1887391262094
1.203538,-0.229155,-53.083177207396254
1.207149,-0.233167,-52.94488537140511
1.210429,-0.236962,-52.49444218071317
1.214081,-0.240837,-52.32294540575982
1.217672,-0.24491,-51.8768693664994
1.221433,-0.248779,-51.75950430641406
1.225154,-0.252819,-51.54841507096231
1.228892,-0.256693,-51.39410399701478
1.232789,-0.260548,-51.36245951814485
1.236718,-0.26455,-51.28408708125184
1.240714,-0.268206,-51.229791367001205
1.244292,-0.271796,-51.05922778469346
1.248131,-0.275046,-50.86275566351512
1.252184,-0.278517,-50.78887082365249
1.256182,-0.282182,-50.62884414420143
1.26032,-0.285563,-50.56457473639677
1.264472,-0.289076,-50.46918964954108
1.26867,-0.292438,-50.407082136277005
1.272968,-0.295696,-50.40029809522175
1.277057,-0.298995,-50.31179367358035
1.281354,-0.302134,-50.29666574544951
1.285497,-0.305238,-50.206197336802944
1.289588,-0.308174,-50.10017320268681
1.293764,-0.311076,-49.99295700478197
1.2977,-0.313826,-49.801997081920334
1.301825,-0.316609,-49.64761345217088
1.305773,-0.319247,-49.43543751938763
1.309705,-0.321777,-49.24293314405951
1.31388,-0.324492,-49.08512030835372
1.3177,-0.326914,-48.86551675218423
1.321961,-0.329564,-48.72068020254501
1.325917,-0.33174,-48.45234985903686
1.330102,-0.334096,-48.29815470886532
1.334586,-0.336642,-48.1851563051664
1.338744,-0.338717,-47.99196056771273
1.3434,-0.341183,-47.88846312737564
1.347949,-0.343345,-47.73811435883908
1.352538,-0.345447,-47.61417672729202
1.357487,-0.347797,-47.538158374309525
1.361854,-0.349493,-47.36412903701715
1.366948,-0.351815,-47.29456455678896
1.371757,-0.353823,-47.15134532371228
1.376579,-0.355793,-47.0362897037111
1.381851,-0.358149,-46.975661771597984
1.386535,-0.359759,-46.800683193617175
1.391971,-0.362147,-46.75922799276734
1.397181,-0.363812,-46.65014342145
1.402422,-0.365739,-46.56647045439288
1.408065,-0.368204,-46.551418750436746
1.413193,-0.369937,-46.49961239016251
1.419004,-0.372422,-46.52270537264333
1.424677,-0.3745,-46.54262907855134
1.430301,-0.376579,-46.58943969180457
1.43636,-0.379053,-46.66891542677016
1.441731,-0.380731,-46.67201038969807
1.447936,-0.383127,-46.78506358599751
1.453789,-0.384965,-46.85126602966058
1.459658,-0.386855,-46.9529537411819
1.46604,-0.38909,-47.129529897036456
1.471581,-0.390437,-47.18138228903221
1.477959,-0.392523,-47.34793325476346
1.483889,-0.394093,-47.39778225894875
1.489658,-0.395638,-47.38693511551213
1.495778,-0.39733,-47.36656373614067
1.501122,-0.398038,-47.19618435375346
1.507085,-0.39934,-47.036002230466885
1.512555,-0.399837,-46.75174637829991
1.518099,-0.400289,-46.49512906971304
1.524278,-0.400975,-46.312126323286726
1.529549,-0.40039,-45.99971053290094
1.536006,-0.400719,-45.86454570036574
1.542146,-0.400099,-45.72197520088552
1.548276,-0.399554,-45.60956992675737
1.555015,-0.399587,-45.52992378019944
1.560955,-0.398322,-45.394866633649926
1.567849,-0.398307,-45.35501793661925
1.574246,-0.397624,-45.20590988354893
1.580637,-0.39716,-45.12672144906944
1.587817,-0.397304,-45.17668471865746
1.593868,-0.396114,-45.089258978188894
1.601218,-0.396391,-45.19770721332959
1.607954,-0.395881,-45.20871950432935
1.614383,-0.395349,-45.25546403318825
1.621847,-0.395822,-45.38269972914468
1.627805,-0.394861,-45.3601258120963
1.635297,-0.395481,-45.48345558343087
1.642251,-0.395535,-45.52935888814568
1.649139,-0.395777,-45.56316103479127
1.656632,-0.396624,-45.63092588094331
1.662736,-0.396129,-45.53118190375147
1.670222,-0.397109,-45.55383793477806
1.677148,-0.3975,-45.498356754510375
1.684033,-0.398067,-45.434718974952034
1.691583,-0.399192,-45.38239798986537
1.697935,-0.399101,-45.23539835079718
1.70551,-0.400249,-45.19168722795
1.71242,-0.400443,-45.12001913534374
1.719412,-0.400869,-45.0816166567968
1.727167,-0.401976,-45.094581535135646
1.73336,-0.401201,-45.04443390860807
1.741266,-0.402245,-45.13738904882262
1.748726,-0.402591,-45.23372388732632
1.756202,-0.403047,-45.37817334182028
1.760252,-0.4036085,-45.61309605731313
1.764302,-0.40417,-45.56444945707903
1.770575,-0.402974,-45.71095388047144
1.7746140000000001,-0.403545,-45.67938342169557
1.778653,-0.404116,-45.90523664548432
1.785932,-0.404079,-46.1126937044516
1.792726,-0.403798,-46.33696605788228
1.800622,-0.404919,-46.50356851902769
1.806343,-0.403709,-46.67204563768437
1.81397,-0.404817,-46.75554358459852
1.820817,-0.405046,-46.81323311077537
1.827539,-0.405436,-46.83967688061843
1.834909,-0.40669,-46.81601862097724
1.840987,-0.406581,-46.79111584600323
1.848312,-0.408007,-46.722493337713615
1.855679,-0.409574,-46.64748043690167
1.861967,-0.410022,-46.61441929891141
1.869465,-0.411845,-46.556103295171866
1.875718,-0.412133,-46.54958625102802
1.883372,-0.414175,-46.52072293637723
1.890324,-0.41526,-46.52482439450038
1.897222,-0.416443,-46.563169839207255
1.9011705,-0.417604,-46.75867178110152
1.905119,-0.418765,-46.58489871333624
1.910624,-0.418308,-46.71217116529683
1.9146260000000002,-0.41953,-46.874868798951184
1.918628,-0.420752,-46.76878397324021
1.925805,-0.422131,-46.8622513445195
1.932855,-0.423583,-46.992602072643614
1.9368845000000001,-0.4248775,-46.73888189809332
1.940914,-0.426172,-47.03374706717541
1.947183,-0.426674,-47.16057672759049
1.9511805,-0.4279855,-47.29122793478463
1.955178,-0.429297,-47.17021493503293
1.962397,-0.430885,-47.28006310342508
1.969506,-0.43249,-47.40588608657652
1.9734665,-0.433805,-47.3879370918599
1.977427,-0.43512,-47.41046736716101
1.983478,-0.435406,-47.52881087516274
1.9874325000000002,-0.43670549999999997,-47.441448290899274
1.991387,-0.438005,-47.55262241887922
1.998325,-0.439238,-47.88176561366199
2.0022225000000002,-0.44054899999999997,-48.46088769840415
2.00612,-0.44186,-47.87498879743531
2.0099915,-0.443189,-47.81372341852914
2.013863,-0.444518,-47.83182745301106
2.010591666666667,-0.43965000000000004,-47.734097087844525
2.0073203333333334,-0.434782,-47.63212282736835
2.004049,-0.429914,-48.06263973096784
2.011147,-0.431964,-47.89952653472455
2.012969,-0.429377,-47.31586115525125
2.019824,-0.431045,-47.046729321819925
2.026629,-0.432674,-46.76290243051596
2.031522,-0.432232,-46.43803153777855
2.038356,-0.433547,-46.19275361408987
2.044088,-0.433751,-45.96773010430764
2.05101,-0.434771,-45.75857343628323
2.057974,-0.435736,-45.55662404302393
2.064337,-0.435964,-45.3699715539843
2.071399,-0.436792,-45.22345527961793
2.077784,-0.43735,-45.18634278519029
2.085043,-0.437974,-45.18587270113029
2.092393,-0.438482,-45.23930483629864
2.098717,-0.438635,-45.347113460294544
2.106086,-0.438882,-45.44216453566924
2.112716,-0.43915,-45.575963432155504
2.119995,-0.439239,-45.63805652506184
2.127217,-0.439314,-45.66665218159554
2.133161,-0.439278,-45.690664552152256
2.140268,-0.439301,-45.68111140390671
2.147018,-0.439607,-45.72674797943568
2.154094,-0.439577,-45.72824518998033
2.161193,-0.439512,-45.74840669276414
2.16742,-0.439589,-45.82931880174763
2.174469,-0.439427,-45.85988969612507
2.181098,-0.439522,-45.90069628070759
2.188047,-0.439199,-45.89787873003254
2.195004,-0.438793,-45.87688502543824
2.200719,-0.438294,-45.83978268921869
2.207427,-0.437767,-45.71459512753218
2.212846,-0.437086,-45.54326702864291
2.219531,-0.436609,-45.438617331733305
2.22625,-0.436211,-45.35390373547645
2.23064,-0.434818,-45.23636507871518
2.237337,-0.434451,-45.15539568586342
2.241441,-0.432814,-45.05069141208677
2.248098,-0.432369,-44.96092264326224
2.2423888,-0.4274726,-44.75550635256583
2.2366796,-0.4225762,-45.178823934263235
2.2309704000000004,-0.4176798,-45.15826713568218
2.2252612000000003,-0.4127834,-45.12600310157131
2.219552,-0.407887,-45.35248437162479
2.219389,-0.402571,-45.53209760734081
2.225233,-0.40162,-45.47860688770714
2.232302,-0.401625,-45.54664915984442
2.239274,-0.401564,-45.58600871588635
2.245243,-0.4006,-45.58106461640868
2.2514386666666666,-0.40480666666666665,-45.46428569001292
2.2576343333333333,-0.40901333333333334,-45.50410212288554
2.26383,-0.41322,-46.19754997469625
2.269793,-0.412628,-46.20225059982601
2.275759,-0.412027,-46.21360037297024
2.27949,-0.4136205,-46.359442423202445
2.283221,-0.415214,-46.62875042540805
2.289102,-0.414743,-46.66908674461317
2.294999,-0.41427,-46.71831137300183
2.3020509999999996,-0.41791175,-46.81716670395877
2.309103,-0.4215535,-47.052600546170495
2.316155,-0.42519525,-46.97639774309564
2.323207,-0.428837,-46.6252754280456
2.329699,-0.429026,-46.68865654660312
2.335427,-0.431717,-46.30719062834381
2.341155,-0.434408,-46.37620529684036
2.346883,-0.437099,-46.58329058076031
2.353698,-0.437718,-46.649584204853
2.3585015,-0.4382595,-46.59262445897662
2.363305,-0.438801,-48.41358639862633
2.36979,-0.439323,-48.44915863964616
2.376955,-0.439316,-48.84717932134814
2.383632,-0.438843,-49.01077388651509
2.390006,-0.439522,-49.01150300093983
2.39727,-0.438504,-49.3637194870233
2.403613,-0.439199,-49.367042959870254
2.411336,-0.437783,-49.58359820589203
2.418541,-0.436956,-49.78214272554719
2.424959,-0.437598,-49.83022725934411
2.426271,-0.429898,-49.452910797649686
2.432694,-0.430482,-49.52059569287448
2.440235,-0.430578,-49.70153892832758
2.447506,-0.430597,-49.87115842715664
2.453954,-0.43127,-49.95322480768982
2.458267,-0.430887,-49.88220012550004
2.46258,-0.430504,-50.22446529758634
2.469081,-0.4311,-50.31708480216335
2.476656,-0.431065,-50.49466327291948
2.483968,-0.430914,-50.66569308812951
2.490511,-0.431481,-50.777502919643325
2.4949355,-0.431114,-50.89453931080634
2.49936,-0.430747,-51.05148467283857
2.5033595,-0.4308235,-51.36796942854825
2.507359,-0.4309,-51.30386317808311
2.511803,-0.43070600000000003,-51.14444627854859
2.516247,-0.430512,-51.59218715893724
2.523837,-0.429923,-51.85518856103439
2.530646,-0.430506,-52.01045569517469
2.534941,-0.4298635,-52.12430229003991
2.539236,-0.429221,-52.3304518216196
2.546055,-0.429884,-52.46472639330803
2.55377,-0.429798,-52.60646642876905
2.561071,-0.42969,-52.72689502932037
2.567729,-0.430562,-52.79516462537573
2.571766,-0.4301205,-52.66017418938513
2.575803,-0.429679,-52.87056934448296
2.582322,-0.430578,-52.887806055392026
2.589166,-0.430996,-52.84072447217998
2.595475,-0.431922,-52.7882837801698
2.602268,-0.432896,-52.74011696507359
2.6062865,-0.4334565,-52.39494911540899
2.610305,-0.434017,-52.42479379271826
2.616533,-0.434988,-52.324037293746144
2.623726,-0.435434,-52.22801280294337
2.630707,-0.435688,-52.170818603861726
2.637152,-0.436927,-52.20356713456085
2.645108,-0.437165,-52.31228105597528
2.651691,-0.438523,-52.4235327902295
2.65606,-0.43866499999999997,-52.42682658928432
2.660429,-0.438807,-52.61460352394661
2.667071,-0.440206,-52.74014337837573
2.673674,-0.441725,-52.85624318107164
2.678042,-0.4416955,-52.81949709132326
2.68241,-0.441666,-52.94369082849028
2.688962,-0.443214,-53.01507601352152
2.696451,-0.443798,-53.01355896235317
2.702845,-0.445475,-53.02680085215127
2.709125,-0.447245,-53.0216259888494
2.7131165,-0.448146,-53.21098293069474
2.717108,-0.449047,-52.85564089150984
2.723279,-0.450859,-52.84333031889701
2.7309215,-0.4495425,-52.73844885537402
2.738564,-0.448226,-50.58030047939865
2.745334,-0.449276,-50.58405829767055
2.752022,-0.450283,-50.57203880968162
2.75962,-0.448352,-49.55486250173243
2.766345,-0.448941,-49.48702264888966
2.771748,-0.447352,-48.96949780923195
2.778216,-0.447764,-48.76082941548123
2.784507,-0.448185,-48.46088018806589
2.78861,-0.446465,-47.87629601383532
2.794665,-0.446653,-47.43676142672319
2.798406,-0.444975,-46.89942068796034
2.80441,-0.444876,-46.41401775748946
2.810454,-0.444737,-45.94164517085581
2.814066,-0.442737,-45.472482662234775
2.82022,-0.442542,-45.10334565826293
2.824612,-0.441252,-44.81594266712159
2.831079,-0.441031,-44.6476405000409
2.837645,-0.440758,-44.528854628339296
2.840886,-0.438372,-44.4367471404074
2.84748,-0.43793,-44.365333158644376
2.8518,-0.436624,-44.286016761465646
2.858266,-0.436109,-44.1814801545814
2.8633335,-0.435037,-44.31685133498095
2.868401,-0.433965,-43.86548730867475
2.874618,-0.433537,-43.71635089461427
2.879281,-0.433107,-43.58918073004448
2.885469,-0.432961,-43.53268367626817
2.891662,-0.432947,-43.51751052973692
2.896793,-0.43341,-43.480270629646405
2.902857,-0.433703,-43.49085293566712
2.90794,-0.434501,-43.44916068549059
2.913774,-0.435113,-43.42151144135576
2.919491,-0.435853,-43.36213829379989
2.924293,-0.437096,-43.219442303543815
2.929774,-0.438033,-43.10499787682862
2.935242,-0.44022,-42.9405219298693
2.940543,-0.441374,-42.807551328891805
2.945773,-0.442624,-42.67383198500128
2.951087,-0.445225,-42.48891399066905
2.956167,-0.446691,-42.3499289245298
2.961484,-0.449456,-42.15585369190838
2.966445,-0.451045,-41.99229975117024
2.971361,-0.452646,-41.81369686213037
2.976605,-0.455509,-41.56699051039856
2.981395,-0.457223,-41.378874748960754
2.986476,-0.460074,-41.1623339609067
2.991147,-0.46199,-41.012296288160975
2.995747,-0.463976,-40.87078184992546
3.000222,-0.466468,-40.701309863270566
3.004726,-0.468492,-40.53296517436422
3.009765,-0.471614,-40.287908712065054
3.014162,-0.473707,-40.08127778326146
3.018552,-0.475903,-39.912166737738914
3.023372,-0.479092,-39.73111977999344
3.027953,-0.481621,-39.76676708333561
3.033018,-0.48498,-39.8932136700098
3.037898,-0.487772,-40.16786558888069
3.042798,-0.490617,-40.50561639263972
3.048117,-0.494439,-40.8077716402272
3.052837,-0.497299,-41.11368740327431
3.057703,-0.500775,-41.30762766909283
3.062215,-0.503471,-41.50524040371993
3.066628,-0.506048,-41.64827309718207
3.071509,-0.509568,-41.7044610650248
3.075781,-0.512053,-41.78964268543822
3.08049,-0.515563,-41.800593126164586
3.084622,-0.518043,-41.8564875599318
3.088729,-0.520511,-41.91614546310437
3.093576,-0.524351,-41.93010111483585
3.097625,-0.526869,-41.993685338248426
3.102694,-0.531021,-42.01306714122321
3.106749,-0.533581,-42.08747305710098
3.110793,-0.536123,-42.15653288541434
3.116059,-0.540571,-42.15514761593293
3.120085,-0.543085,-42.183143457938215
3.125419,-0.54764,-42.1458208487547
3.129395,-0.550158,-42.12646482993432
3.1330745,-0.553643,-42.052476400992354
3.136754,-0.557128,-42.72455087356455
3.1408663333333333,-0.561529,-42.63848100966291
3.1449786666666664,-0.56593,-42.63064301418673
3.149091,-0.570331,-44.21873180102157
3.152923,-0.572756,-44.20631221173463
3.157388,-0.5771655,-44.21905352871482
3.161853,-0.581575,-44.87192142049346
3.165936,-0.585445,-45.260085662343286
3.170019,-0.589315,-45.37676326574184
3.173938,-0.59166,-45.34819003988137
3.177341,-0.594637,-45.3861666908407
3.180744,-0.597614,-45.84868198427534
3.183878,-0.6003575,-45.560350115982125
3.187012,-0.603101,-46.29234437778633
3.1901525,-0.6057625,-46.193874046568254
3.193293,-0.608424,-46.65835982703935
3.197176,-0.610732,-46.68160095233455
3.202214,-0.614439,-46.93950165388792
3.205778,-0.6176075,-46.98600548259225
3.209342,-0.620776,-47.265112798638
3.21318,-0.623062,-47.31859804979036
3.218971,-0.627975,-47.83119677214878
3.224684,-0.632729,-48.21404361750296
3.228399,-0.634749,-48.18336440735016
3.2320320000000002,-0.6381935000000001,-48.27880058350765
3.235665,-0.641638,-49.17087199535269
3.239144,-0.643496,-49.04528512642708
3.244396,-0.64776,-49.25115343388911
3.247623,-0.649481,-49.00461692228529
3.252412,-0.653475,-49.21532056643128
3.257246,-0.657355,-49.28544034055188
3.261645,-0.66042,-48.96481608791839
3.266151,-0.663528,-48.68226304304501
3.271377,-0.668053,-48.81607879879954
3.274487,-0.669937,-48.65395635030275
3.279428,-0.674479,-48.87723198615392
3.283978,-0.678937,-49.19538858493824
3.288519,-0.683528,-49.4406599707523
3.291114,-0.685827,-49.37443165941172
3.294846,-0.68957,-49.24426652204058
3.299506,-0.69475,-49.066059213098654
3.301565,-0.69739,-48.91153513710783
3.305471,-0.703033,-49.24085846715575
3.309361,-0.708907,-49.377921950334304
3.310665,-0.711769,-49.11602437133762
3.313665,-0.717294,-49.032648971342375
3.316748,-0.723152,-48.91880075734495
3.319414,-0.728848,-48.79924173371116
3.319923,-0.731949,-48.51653149073524
3.322208,-0.737404,-48.4216988511302
3.325594,-0.744347,-48.335320253923136
3.325658,-0.747388,-48.08372656654517
3.327991,-0.753527,-47.986593213576725
3.33045,-0.75983,-47.714896510105575
3.330086,-0.762661,-47.56555257056544
3.331107,-0.767203,-47.45196347331035
3.332235,-0.771453,-47.277687085235016
3.333082,-0.775352,-47.23638563964573
3.334523,-0.779627,-47.108262911863854
3.33688,-0.784856,-47.04152448254458
3.339924,-0.790632,-46.79105271621703
3.340007,-0.792303,-46.69059552352325
3.343035,-0.797592,-46.477555167755696
3.346575,-0.80324,-46.28881582128723
3.348996,-0.807213,-46.205908384770616
3.350801,-0.810259,-46.116412387104845
3.351539,-0.811689,-46.126128386220536
3.35378,-0.815144,-46.11472062616645
3.356499,-0.81923,-46.1032201135276
3.359308,-0.82354,-46.20589961147508
3.360173,-0.82513,-46.3959434413605
3.362769,-0.829213,-46.49593205358927
3.365223,-0.833353,-46.62922813779924
3.366871,-0.83653,-46.96235300138672
3.368694,-0.84,-47.24447711387791
3.37077,-0.843968,-47.49152235786798
3.370989,-0.845487,-47.73767516567055
3.373452,-0.850528,-47.89075879852166
3.373259,-0.851945,-48.06852231242327
