X,Y,Yaw
1.760557,-1.275309,-45.751495607147085
1.762918,-1.27243,-45.80606000997579
1.759937,-1.2662,-45.7815921727651
1.762384,-1.263333,-45.84624348173968
1.759305,-1.256434,-45.76313794616321
1.761796,-1.253691,-45.708239857453634
1.761391,-1.248771,-45.44492344334199
1.761437,-1.244476,-45.133394660357006
1.763998,-1.242145,-44.80062191680742
1.761697,-1.23677,-44.30897691713192
1.764153,-1.234711,-43.82501042049875
1.763722,-1.230845,-43.2770869464519
1.763792,-1.227361,-42.71340574794504
1.766291,-1.225562,-42.11869908725033
1.763521,-1.22032,-41.44543087070856
1.765859,-1.218551,-40.73970523173394
1.765236,-1.214919,-39.93685500496646
1.76503,-1.211565,-39.154097698823925
1.767213,-1.209681,-38.403114843640616
1.764038,-1.203693,-37.65051907164685
1.766308,-1.201233,-37.10610323920551
1.768758,-1.198491,-36.71489982835785
1.765742,-1.191702,-36.53129946849235
1.7683,-1.188182,-36.49004819727007
1.766193,-1.180524,-36.62247030671976
1.768874,-1.176341,-36.89182664226003
1.768963,-1.169906,-37.36122032796548
1.769835,-1.164142,-37.881074388237465
1.772643,-1.159764,-38.31340849495721
1.772649,-1.154063,-39.78390978556835
1.775556,-1.150416,-40.078901939730606
1.776332,-1.145599,-40.61775743730709
1.777302,-1.141052,-41.01288373588847
1.780056,-1.138113,-41.08067874499037
1.778508,-1.13211,-41.3611024437591
1.781299,-1.129536,-41.34051032103973
1.784132,-1.127107,-41.30726036900046
1.783318,-1.121564,-42.15375324695249
1.786171,-1.119657,-41.99949710192636
1.785212,-1.113891,-42.140397314148174
1.788082,-1.112233,-41.958324321129496
1.789014,-1.108779,-41.76096425051203
1.790059,-1.105656,-41.48171521093282
1.792815,-1.104493,-41.098092141470346
1.791383,-1.098664,-40.88278442781221
1.794082,-1.097589,-40.44576454244251
1.796834,-1.096518,-40.02861697624872
1.795459,-1.091211,-39.767244550905545
1.798201,-1.089916,-39.45235163966847
1.799625,-1.086957,-39.25894231257431
1.801072,-1.084295,-39.20690994971461
1.803861,-1.082572,-39.10229244936869
1.802313,-1.075038,-39.05891266142923
1.805153,-1.073107,-39.04346907534442
1.803719,-1.065721,-39.12838536060821
1.80671,-1.063729,-39.16072172330032
1.807012,-1.057967,-39.24921730992718
1.808341,-1.053613,-39.27111945466604
1.811568,-1.051721,-39.27793238117677
1.810734,-1.044505,-39.29902051138707
1.813959,-1.042557,-39.30545496363242
1.814617,-1.037286,-39.3115781702401
1.815474,-1.032355,-39.32353590176615
1.818714,-1.030335,-39.346274901278974
1.8180649999999998,-1.0263645000000001,-39.38977212864882
1.817416,-1.022394,-39.40594783984631
1.820536,-1.020078,-39.44957114131073
1.821762,-1.015086,-39.5310781413358
1.823307,-1.010289,-39.663097328145646
1.826859,-1.008105,-39.78993036252282
1.826319,-1.000965,-39.90033458117943
1.830055,-0.998994,-39.99626348198784
1.831719,-0.994293,-40.072316605848975
1.833623,-0.989926,-40.134730453851134
1.837627,-0.988296,-40.182912530704094
1.836675,-0.980573,-40.18778864694325
1.840684,-0.979027,-40.19046452580329
1.844731,-0.977598,-40.1713589558256
1.844308,-0.971196,-40.15159372962606
1.848291,-0.969734,-40.11963013666296
1.850762,-0.966489,-40.083363194914575
1.852678,-0.963464,-40.1106610911464
1.852865,-0.957165,-40.043211316178
1.85399,-0.95205,-39.98914426659186
1.857965,-0.950478,-39.97288424363008
1.8572350000000002,-0.9462645000000001,-40.00283159351792
1.856505,-0.942051,-39.91386733961476
1.860602,-0.940432,-39.92304329904106
1.862531,-0.936101,-39.93926859153973
1.864802,-0.932224,-39.92950320384949
1.869123,-0.930782,-39.91713483274057
1.868562,-0.923898,-39.86308390901983
1.872898,-0.922489,-39.8231742476955
1.874648,-0.918201,-39.774972096842376
1.87695,-0.914477,-39.72395870793114
1.881303,-0.913107,-39.68358638854581
1.880574,-0.906039,-39.61677651908982
1.884875,-0.904628,-39.5711791678402
1.889264,-0.903313,-39.51659644055383
1.889281,-0.897537,-39.460952194984
1.893577,-0.895944,-39.47020994704118
1.893247,-0.889311,-39.3773405700263
1.897408,-0.887668,-39.35616364746769
1.899332,-0.883506,-39.3217610963048
1.901401,-0.879534,-39.27216087645993
1.905545,-0.877997,-39.24387172203949
1.904839,-0.871205,-39.30205000261217
1.909098,-0.869329,-39.51798877132549
1.910914,-0.864893,-39.661321285523385
1.913121,-0.860771,-39.845976136625005
1.917462,-0.859272,-40.00584792954646
1.917412,-0.853116,-39.9804474976083
1.921805,-0.852284,-39.94596945735183
1.923455,-0.848658,-39.80066907522613
1.925104,-0.845607,-39.63619937667495
1.929602,-0.845434,-39.45544992558734
1.929185,-0.840152,-39.16635018238222
1.933744,-0.840198,-38.94236248922184
1.935945,-0.837905,-38.713027223807806
1.938419,-0.835731,-38.51003992331922
1.943192,-0.835819,-38.37878438534605
1.943334,-0.83075,-38.26532546596247
1.948291,-0.830715,-38.24077458990195
1.950695,-0.827753,-38.20835538858984
1.953513,-0.825191,-38.21286000907615
1.958711,-0.825221,-38.23876141673413
1.959049,-0.820043,-38.23146302225454
1.964267,-0.82014,-38.21502410060472
1.967133,-0.817932,-38.14938652685685
1.970469,-0.8163,-38.03054872470769
1.975617,-0.816697,-37.87409297402328
1.976427,-0.81272,-37.71401415767075
1.981543,-0.813163,-37.5237998832333
1.984144,-0.811075,-37.31121655488983
1.98691,-0.809154,-37.05453757266103
1.992,-0.809685,-36.7848686599889
1.991202,-0.803911,-36.51353289031968
1.996214,-0.804226,-36.23043089864943
1.997849,-0.800617,-35.95966600145469
1.999997,-0.797533,-35.64596502371831
2.005003,-0.797524,-35.34166261356679
2.006241,-0.793355,-35.05933048185501
2.011219,-0.792864,-34.813239993888374
2.014115,-0.789804,-34.629894927812785
2.017319,-0.786582,-34.49513303261215
2.022413,-0.78509,-34.43535772403089
2.023739,-0.77897,-34.42693023776062
2.02894,-0.776743,-34.50752159759478
2.031946,-0.771582,-34.656559409291056
2.034444,-0.76544,-34.843730290707605
2.039871,-0.762498,-35.09912651899847
2.0400375000000004,-0.75802,-35.19248679345778
2.040204,-0.753542,-35.407021494711884
2.045668,-0.750333,-35.71980465977265
2.049605,-0.74532,-36.07332529160055
2.053545,-0.740515,-36.4595254045152
2.059225,-0.737323,-36.82832555611127
2.063064,-0.731929,-37.19202310896502
2.066976,-0.727406,-37.61943142676896
2.072726,-0.72439,-37.97938340860723
2.078535,-0.721476,-38.33439962087596
2.080734,-0.716156,-38.783849246451936
2.085694,-0.712178,-39.03077567714005
2.089421,-0.707164,-39.26339978953202
2.094892,-0.704398,-39.50631238070893
2.0945305000000003,-0.6996439999999999,-39.600067305081005
2.094169,-0.69489,-39.653368047828856
2.099374,-0.69197,-39.85841225979623
2.100973,-0.684812,-39.9752250819369
2.102831,-0.678386,-40.11171581896227
2.106538,-0.673554,-40.2611197648915
2.10999,-0.668637,-40.399831296015705
2.114659,-0.665448,-40.53398485524213
2.117955,-0.660354,-40.6145101761863
2.121077,-0.655433,-40.67573145272371
2.124089,-0.650158,-40.72357644021449
2.127023,-0.645047,-40.79682392021114
2.131266,-0.641598,-40.92305869966166
2.13428,-0.636298,-41.031894622888046
2.136459,-0.630104,-41.107409387143605
2.139192,-0.624497,-41.14393418724823
2.141078,-0.618471,-41.14758198778908
2.144802,-0.615003,-41.11933737060326
2.147191,-0.609811,-41.05800892018458
2.149546,-0.604825,-41.00156727300263
2.152069,-0.599829,-40.94854396153103
2.154167,-0.594456,-40.93217273534909
2.158109,-0.591237,-40.94851469303779
2.160798,-0.586546,-41.05099324595066
2.163653,-0.58183,-41.15007562144668
2.167866,-0.578803,-41.23366530365831
2.16776,-0.571127,-41.29768545388463
2.171949,-0.568257,-41.330461682154045
2.174624,-0.563395,-41.26614249099595
2.176475,-0.558309,-41.12157934062655
2.180424,-0.555884,-40.92085896414647
2.180365,-0.549418,-40.68766129507556
2.184252,-0.547176,-40.426252976776496
2.1864,-0.54245,-40.17612588372224
2.18865,-0.537751,-40.01408239840606
2.192735,-0.534983,-39.9579483663561
2.193275,-0.527723,-39.979672572475984
2.197359,-0.52447,-40.03753994588474
2.198938,-0.517652,-40.22527566906785
2.200563,-0.511259,-40.34551046129176
2.202154,-0.504675,-40.46356353211898
2.2039,-0.498646,-40.52117973952785
2.207575,-0.495127,-40.48158074116032
2.209187,-0.489398,-40.52705567878599
2.211012,-0.483686,-40.53069023253603
2.214633,-0.480195,-40.48795786272984
2.214792,-0.472745,-40.59287717980797
2.218385,-0.469294,-40.55288591412272
2.220331,-0.463661,-40.555461487896125
2.222334,-0.458308,-40.56867399073276
2.224318,-0.452828,-40.55612758939633
2.226383,-0.447686,-40.53280488669334
2.229925,-0.444334,-40.44089302926116
2.233494,-0.441035,-40.33213338171775
2.234921,-0.436088,-40.22051415619279
2.238488,-0.4329,-40.06454031388674
2.242936,-0.434009,-39.41607419177415
2.246503,-0.430782,-39.24918447421769
2.248844,-0.424725,-39.49497137002625
2.251116,-0.419579,-39.38934510428422
2.254516,-0.415679,-39.33864850832436
2.255876,-0.40869,-39.34826934667375
2.259364,-0.404448,-39.38753723786665
2.262135,-0.398803,-39.4891698280348
2.264886,-0.3932,-39.62593599269887
2.267516,-0.38729,-39.76315262526708
2.270176,-0.381562,-39.892860439418136
2.273772,-0.377182,-40.00672415372673
2.276443,-0.371472,-40.1475971479089
2.273089,-0.3664576666666667,-40.21519542096068
2.269735,-0.36144333333333334,-40.20385544394551
2.266381,-0.356429,-40.28035261127573
2.264025,-0.351292,-39.89569540513208
2.261669,-0.346155,-40.3081772074071
2.264655,-0.341317,-40.37145681576423
2.267491,-0.336698,-40.40488167492782
2.270276,-0.332099,-40.40859826691563
2.273483,-0.327214,-40.46071330306194
2.278319,-0.323904,-40.846885059938735
2.280963,-0.318817,-40.80476473464143
2.283374,-0.313773,-40.78801964888971
2.28612,-0.308479,-40.81452309834648
2.288848,-0.303211,-40.852881474317904
2.291652,-0.297858,-40.8905809518675
2.294425,-0.292632,-40.91670955761594
2.297011,-0.28751,-40.91900300484074
2.299936,-0.282239,-40.9609608765658
2.302857,-0.277001,-41.00887304103616
2.305888,-0.271664,-41.04390507671799
2.308902,-0.266385,-41.0561050798704
2.311586,-0.26115,-41.01940283628127
2.31466,-0.255879,-40.972211129303965
2.31753,-0.250617,-40.951600557819866
2.320219,-0.245339,-40.85951385120442
2.323475,-0.240691,-40.87695104810052
2.326273,-0.235388,-40.814979256237855
2.329591,-0.230057,-40.78588941673701
2.332824,-0.224694,-40.74672993814121
2.336299,-0.219329,-40.70869252746995
2.339831,-0.214058,-40.67780459527295
2.342814,-0.208758,-40.62490964395204
2.346479,-0.203553,-40.62210703443165
2.35016,-0.198344,-40.63216057515064
2.353972,-0.193173,-40.62907371528688
2.357873,-0.188201,-40.62033962758587
2.361071,-0.18313,-40.61425588060578
2.36512,-0.178431,-40.51470971664495
2.369383,-0.174059,-40.41006322394949
2.373771,-0.169704,-40.283999545041816
2.376825,-0.164574,-40.24620338777088
2.379821,-0.159403,-40.20855247788446
2.3849783333333336,-0.16077733333333333,-40.03856961231861
2.3901356666666667,-0.16215166666666667,-39.978507687557496
2.395293,-0.163526,-39.32952125211859
2.398596,-0.158329,-39.30053588492057
2.404682,-0.155215,-38.803108166136255
2.410869,-0.152203,-38.60696838609136
2.414203,-0.146901,-38.54730403291415
2.417551,-0.141999,-38.579126851270935
2.420646,-0.137019,-38.54632795151866
2.423902,-0.132223,-38.93858852815299
2.426665,-0.127058,-39.08661694230884
2.429148,-0.121464,-38.954585614527154
2.431498,-0.116027,-38.90003040256101
2.433798,-0.110473,-38.83246754102156
2.43612,-0.104515,-38.727928236550525
2.438238,-0.099252,-38.82360387904895
2.440548,-0.093058,-38.78506901843856
2.443122,-0.087134,-38.89803044819752
2.445917,-0.081089,-39.06084540687156
2.448681,-0.074936,-39.22453667095519
2.451476,-0.068511,-39.43256386655752
2.454065,-0.061888,-39.6351787142182
2.457012,-0.055471,-39.88327304880413
2.459965,-0.049044,-40.10464305581679
2.462887,-0.04277,-40.27876081582362
2.465944,-0.036719,-40.42784602176578
2.46835,-0.030458,-40.53876155351015
2.471701,-0.024701,-40.68197944104311
2.475324,-0.019085,-40.89424654352703
2.478963,-0.013385,-41.162185470629886
2.48306,-0.007738,-41.44421206102012
2.485783,-0.001574,-41.73958105545477
2.489554,0.004015,-42.040254157031775
2.493642,0.009459,-42.34624304265185
2.497672,0.01481,-42.64981095491946
2.501754,0.02005,-42.9418252913887
2.50417,0.026011,-43.181231290211336
2.507995,0.031214,-43.40147191964478
2.512052,0.036252,-43.56898850150541
2.51598,0.041252,-43.68614199062776
2.520017,0.046164,-43.76592380890276
2.521912,0.052135,-43.803150874237495
2.525747,0.057099,-43.7968189039378
2.529713,0.062137,-43.79305541925918
2.533681,0.067436,-43.78727176239904
2.537492,0.073019,-43.858747920750695
2.53916,0.079816,-43.87542568632146
2.54285,0.085823,-44.00755590433565
2.546902,0.091992,-44.09735726257375
2.550774,0.098105,-44.22883683593625
2.554707,0.104314,-44.36758377255957
2.556238,0.111788,-44.50174685908807
2.560888,0.117442,-44.67899973491907
2.565485,0.12315,-44.88781954414138
2.570649,0.128663,-45.09804104517131
2.575522,0.134414,-45.23404774103582
2.576874,0.141639,-45.25592593845742
2.58115,0.147402,-45.33327549867021
2.585409,0.153177,-45.35595946894538
2.588422,0.159296,-45.31574969112391
2.591484,0.165422,-45.23850524820505
2.592496,0.172424,-45.149895337073616
2.59537,0.178433,-45.08615269226273
2.598471,0.184278,-44.99037088563299
2.601333,0.190053,-44.87815191140775
2.604221,0.195725,-44.77144832237006
2.605184,0.202147,-44.69765241408868
2.608072,0.207681,-44.62317818114463
2.611721,0.212916,-44.582424941711096
2.614914,0.218174,-44.589002055410376
2.618237,0.223472,-44.62052861383975
2.619186,0.229772,-44.72999447719089
2.622438,0.234475,-44.83495529385821
2.62539,0.239977,-44.93323766387902
2.627892,0.245759,-45.07063716170528
2.630391,0.251657,-45.20066480933584
2.630555,0.258395,-45.37023634213656
2.632408,0.264526,-45.50885388867535
2.634449,0.270632,-45.64051611548246
2.635928,0.276777,-45.8035588890364
2.637509,0.282954,-45.92813604540093
2.636904,0.289877,-46.02478816355805
2.638612,0.295914,-46.07765825898949
2.640541,0.301834,-46.063159646004976
2.642097,0.307625,-46.00326126468428
2.641211,0.314132,-45.90984087323431
2.64228,0.319598,-45.83468511496584
2.642776,0.325266,-45.7169570080605
2.643991,0.33047,-45.64591534752116
2.645169,0.33597,-45.60541982741044
2.644255,0.342407,-45.6167896078069
2.64548,0.347761,-45.7134377821627
2.64684,0.353511,-45.806386459891584
2.648095,0.358923,-45.94019479011581
2.648669,0.364515,-46.03413868480224
2.647288,0.370729,-46.13081539466518
2.64773,0.375817,-46.10275151200391
2.647793,0.381022,-45.96921716727978
2.647905,0.385744,-45.70936593908095
2.648857,0.39049,-45.33933018859233
2.646438,0.39603,-44.90888645877256
2.649331,0.400419,-44.45487011499726
2.646891,0.40619,-44.07653169381301
2.646924,0.411336,-43.81638095548097
2.646844,0.417309,-43.60394237598761
2.644562,0.42366,-43.50121635487927
2.64588,0.42939,-43.47600824166836
2.643624,0.435996,-43.46554028127613
2.642788,0.442113,-43.46186328068856
2.641821,0.448431,-43.43324727817792
2.639282,0.455147,-43.4112527092977
2.639809,0.461115,-43.30873989648198
2.637091,0.467727,-43.17407320686275
2.636074,0.473602,-42.98800653120605
2.635864,0.479778,-42.7742849030358
2.633209,0.486327,-42.56813494588958
2.63388,0.492044,-42.37176882518757
2.631345,0.498772,-42.22397428127911
2.630713,0.504729,-42.13426059854963
2.629884,0.511487,-42.07252735822951
2.627484,0.518597,-42.08553566040484
2.628786,0.524688,-42.20672051163248
2.626448,0.532174,-42.370542470325134
2.625714,0.53899,-42.63047162981171
2.624637,0.54655,-42.89045879086616
2.623373,0.5504495,-42.860508426533094
2.622109,0.554349,-43.15793600990055
2.623257,0.560909,-43.41030680609596
2.6219355,0.5648299999999999,-43.34363502591084
2.620614,0.568751,-43.67451794117572
2.619949,0.575562,-43.90402432263308
2.619064,0.583011,-44.105405382965664
2.6175845,0.586891,-44.10331125472877
2.616105,0.590771,-44.31223047441575
2.617033,0.597109,-44.51024098815724
2.6154635,0.6009465,-44.261768840585646
2.613894,0.604784,-44.68933691071571
2.612596,0.61134,-44.89065286857448
2.610841,0.618571,-45.02667442455089
2.609102,0.622242,-44.991286323032405
2.607363,0.625913,-45.09756771639656
2.60723,0.631918,-45.17815709969955
2.60356,0.638918,-45.13224004414548
2.601883,0.644863,-45.085175484436434
2.599536,0.651461,-44.99814847954953
2.595673,0.658137,-44.91640203907054
2.594869,0.664176,-44.93878908156424
2.591033,0.670951,-44.97737977872908
2.5893,0.677037,-45.09962535560677
2.586994,0.6838,-45.27036137504943
2.583107,0.690752,-45.443357978195
2.581899,0.696967,-45.58761949666121
2.577899,0.70383,-45.732364592075214
2.575202,0.710283,-45.76671953752678
2.572182,0.71712,-45.72341378593234
2.567944,0.72372,-45.75328640497023
2.56664,0.729671,-45.614763827474846
2.562371,0.736177,-45.64241423122913
2.559725,0.74225,-45.63372535080726
2.557011,0.749081,-45.554036988742986
2.552663,0.755574,-45.65812012299665
2.551898,0.761816,-45.47873150845682
2.547555,0.768225,-45.5961648945849
2.544776,0.774128,-45.67070324034897
2.541962,0.780296,-45.74378926726013
2.53753,0.786616,-45.87942338269037
2.53681,0.791022,-45.86937899293935
2.532313,0.797259,-46.0040441428377
2.529836,0.802155,-46.01904345424162
2.526721,0.808178,-46.10096158739442
2.52206,0.814239,-46.21668209488115
2.521381,0.81949,-46.24177769483831
2.51673,0.825384,-46.357755734854166
2.513059,0.8307263333333333,-46.47410546813088
2.509388,0.8360686666666667,-46.47288928990554
2.505717,0.841411,-46.5440532037684
2.504407,0.845525,-46.45839146290917
2.499543,0.850946,-46.52327704983756
2.496541,0.855414,-46.50711157548383
2.492986,0.860316,-46.49966279426999
2.487961,0.865479,-46.53274312944694
2.486243,0.869341,-46.44791133417877
2.48115,0.874328,-46.45046575361713
2.477788,0.878411,-46.39250903435053
2.474023,0.882852,-46.31024244025081
2.468792,0.887602,-46.25193949809066
2.467118,0.891179,-46.1220695296541
2.461785,0.895733,-45.98932404917787
2.458163,0.899494,-45.80124268875552
2.454155,0.903592,-45.61047038398405
2.448813,0.908073,-45.47510148971983
2.44523,0.911872,-45.33032389116256
2.441914,0.915447,-45.20994259629349
2.448764,0.914218,-44.52801768610114
2.444208,0.918513,-44.43483779578736
2.439442,0.922726,-44.335922325352215
2.435189,0.92697,-44.26915048163035
2.430403,0.931076,-44.15768800946694
2.425928,0.934963,-44.0376898312464
2.421416,0.938982,-43.905523825481175
2.416691,0.942958,-43.78368605726276
2.412705,0.946529,-43.67069175746817
2.408037,0.950411,-43.55394290130182
2.403741,0.95401,-43.432780450622246
2.39938,0.957637,-43.27358273630357
2.394825,0.961243,-43.11254432644595
2.391032,0.964373,-42.94191883976524
2.386592,0.967839,-42.76750463146468
2.38276,0.970909,-42.58684514125604
2.3787,0.974153,-42.39755961663066
2.374244,0.977526,-42.21992246252179
2.370838,0.980313,-42.03759963998362
2.366336,0.983674,-41.86941803713967
2.362449,0.986635,-41.71878217744443
2.35822,0.989908,-41.57424713242112
2.353475,0.99342,-41.46909512853014
2.349701,0.996498,-41.36901213418599
2.344777,1.000175,-41.33558097404124
2.340513,1.003458,-41.33817889201921
2.335826,1.007108,-41.353852633319626
2.330594,1.010969,-41.3973577767271
2.32651,1.014181,-41.43194461600345
2.32113,1.018039,-41.48014948598689
2.316328,1.021561,-41.5135355004772
2.311245,1.02526,-41.53388799928732
2.305763,1.029065,-41.56894930932644
2.30099,1.032499,-41.59936309951303
2.295558,1.03624,-41.63724293007703
2.293461,1.037774,-41.48812817324376
2.288302,1.041312,-41.52578760402541
2.283156,1.044885,-41.59446642515809
2.278574,1.0483,-41.689279680464566
2.273506,1.051744,-41.76258186748793
2.268753,1.054903,-41.826053695896775
2.264031,1.05796,-41.87306702163372
2.258999,1.061098,-41.90226204188288
2.254569,1.063797,-41.9031620834587
2.249472,1.066763,-41.89082963323994
2.244647,1.069465,-41.84858328562837
2.239595,1.072444,-41.80050907686809
2.234264,1.075275,-41.71964145942589
2.229183,1.077984,-41.641872187734506
2.224,1.0807,-41.55672776867085
2.218672,1.083414,-41.48137464479465
2.21288,1.086322,-41.40471212767928
2.206971,1.089283,-41.3432399255862
2.202778,1.09048,-41.07244749447296
2.196737,1.093497,-41.049684364682015
2.195639,1.095844,-41.02359353458511
2.196345,1.098347,-40.97038611475081
2.190559,1.101372,-40.973553030607206
2.19066,1.103778,-40.96022816756585
2.184985,1.106793,-40.975944516622384
2.182274,1.10943,-41.01308314580718
2.179002,1.112269,-41.04323084262327
2.173409,1.115306,-41.09502994868807
2.1694355,1.1168065,-41.22361247339873
2.165462,1.118307,-41.16435117623621
2.159633,1.121386,-41.25601202344938
2.152776,1.124379,-41.3665958141743
2.145889,1.127442,-41.47941904993867
2.139979,1.13048,-41.59913514306104
2.1361065,1.131916,-41.62361454460999
2.132234,1.133352,-41.704632532704416
2.1263,1.136269,-41.81157197527831
2.119513,1.139021,-41.91762407608999
2.112571,1.141787,-42.01780051532296
2.106501,1.144511,-42.13491245329077
2.098929,1.147014,-42.273431665617416
2.091988,1.149318,-42.423741486770986
2.0840895,1.150374,-42.54359320604201
2.076191,1.15143,-42.352115691043885
2.069681,1.154017,-42.53613255259878
2.063098,1.156582,-42.75047145940536
2.056632,1.159009,-42.96310486954872
2.050213,1.161288,-43.17989475859245
2.046194,1.162168,-43.205045700087815
2.042175,1.163048,-43.327265467177085
2.035461,1.165176,-43.52859843664463
2.028885,1.167272,-43.7140996054726
2.022424,1.169201,-43.86826386290296
2.01603,1.170946,-43.99236622378932
2.009396,1.172012,-44.06593692168284
2.002846,1.173572,-44.13868178285348
1.996175,1.175024,-44.20917075863582
1.989599,1.176347,-44.263976687046814
1.983088,1.177559,-44.31543663331972
1.976722,1.178199,-44.40085072149935
1.970026,1.1792,-44.46189593206498
1.963298,1.180185,-44.52193053561877
1.956716,1.180912,-44.56365924454091
1.949979,1.181707,-44.599376043275946
1.943364,1.182327,-44.61399965079945
1.936684,1.182848,-44.61485741795138
1.929903,1.18339,-44.62283418997709
1.923369,1.183611,-44.61685850861661
1.916571,1.184048,-44.64223040059504
1.910003,1.184163,-44.68089423274322
1.903396,1.184319,-44.724717577994696
1.896648,1.184649,-44.79126631041847
1.89039,1.184509,-44.82440956353872
1.883682,1.184739,-44.90811006117726
1.877321,1.184664,-44.98799266569223
1.870845,1.184561,-45.074663671239705
1.86421,1.184605,-45.17575196484192
1.858258,1.184029,-45.27738115191734
1.851721,1.18393,-45.39308886211516
1.84603,1.183448,-45.33203641818868
1.840197,1.182844,-45.29201805559502
1.833816,1.182466,-45.37344148380989
1.828508,1.181295,-45.339951190639226
1.822305,1.180701,-45.37960990216633
1.816646,1.179711,-45.402652410831685
1.810896,1.178624,-45.38572236628861
1.804893,1.177668,-45.33763448354132
1.799437,1.176301,-45.29768115362979
1.793469,1.175127,-45.23059433539496
1.788863,1.173178,-45.30549074025938
1.78295,1.171778,-45.24878494181345
1.77704,1.170298,-45.20172421872936
1.771631,1.168109,-45.262661068950166
1.765748,1.166424,-45.24187562186561
1.760119,1.164162,-45.29457607158936
1.754263,1.162259,-45.292033225164005
1.748419,1.160253,-45.2906354302749
1.74269,1.157697,-45.30734620233249
1.736894,1.155428,-45.28717862162198
1.731341,1.152645,-45.28483521034691
1.725633,1.150141,-45.24360960290121
1.719982,1.14753,-45.181965861587166
1.714565,1.144395,-45.11962461018025
1.709057,1.141519,-44.99355499098187
1.70391,1.138102,-44.88233017092678
1.698527,1.134977,-44.7068717979729
1.693172,1.131779,-44.530959241700906
1.687898,1.128239,-44.430663122938505
1.682561,1.124949,-44.29108606361042
1.677185,1.121338,-44.23965786939241
1.6718,1.117957,-44.14378931027723
1.667232,1.114956,-44.11950137164699
1.661064,1.11086,-44.03803712052295
1.655665,1.107346,-43.95706647786497
1.650314,1.103625,-43.87455709400584
1.644944,1.099669,-43.77759395136412
1.639668,1.096048,-43.66936965655384
1.634479,1.09186,-43.56099328345015
1.629299,1.088221,-43.44724541383918
1.624192,1.084431,-43.35191161283792
1.619038,1.080457,-43.26630671951959
1.613938,1.076948,-43.205678947543866
1.608899,1.073277,-43.170212976917504
1.604031,1.070101,-43.16071075546107
1.597846,1.066683,-43.1444098904332
1.592821,1.063122,-43.14030295270981
1.58792,1.059924,-43.1313698124642
1.583042,1.056234,-43.10292646272911
1.578354,1.053124,-43.05888651182951
1.573679,1.049825,-42.989592346111074
1.568977,1.046441,-42.89477540695023
1.564469,1.043467,-42.81394836431401
1.559752,1.039968,-42.71492216436641
1.555255,1.037097,-42.64164803271564
1.550511,1.034012,-42.577891167927646
1.545797,1.030993,-42.537593893342006
1.541178,1.028348,-42.54446902441378
1.536118,1.025379,-42.51052122838031
1.531388,1.022897,-42.582674461077424
1.52647,1.020269,-42.639247334957965
1.521455,1.017578,-42.69746039472071
1.516668,1.015224,-42.80595342512883
1.511525,1.012724,-42.86340499133357
1.506774,1.010391,-42.96284484817878
1.499392,1.008277,-42.9902985011918
1.494552,1.0059,-43.070809973837335
1.489763,1.003518,-43.14071058875803
1.484705,1.000625,-43.2112184798976
1.479293,0.99862,-43.15613079787717
1.473488,0.995923,-43.15099573570057
1.46904,0.993394,-43.00503843725279
1.46422,0.990985,-43.07273504423772
1.460278,0.987998,-42.39677145003953
1.455352,0.98554,-42.44540049937684
1.450371,0.982785,-42.47592798147648
1.445483,0.980303,-42.50811684768448
1.440783,0.977896,-42.50185278866026
1.435466,0.975134,-42.537056115194666
1.43062,0.972622,-42.53494523204844
1.425663,0.969684,-42.52588044545233
1.420837,0.967169,-42.50275924680134
1.416024,0.964677,-42.46831495419098
1.411059,0.961731,-42.508992581004186
1.406245,0.959254,-42.46327595627827
1.401286,0.956325,-42.44187477996966
1.396406,0.953886,-42.41343372437335
1.391481,0.951491,-42.4050542743931
1.386466,0.948734,-42.46940888128373
1.381456,0.946431,-42.51485265504385
1.376341,0.943821,-42.6320490310064
1.371306,0.941641,-42.73200271796398
1.366291,0.939549,-42.85396756863498
1.361196,0.937124,-43.02168502029168
1.356254,0.935156,-43.17048548134339
1.351302,0.932778,-43.3365991008962
1.346494,0.93086,-43.47101191495312
1.341751,0.929005,-43.607075195637904
1.33683,0.926865,-43.780535882544285
1.332148,0.925068,-43.93749402548632
1.327499,0.922971,-44.15614033606097
1.322895,0.921208,-44.32772262146106
1.318332,0.919453,-44.49860218049529
1.313614,0.917343,-44.71233581679978
1.309392,0.915732,-44.90701166930462
1.303582,0.913912,-45.01231567863051
1.298919,0.911829,-45.13774572806904
1.294548,0.910025,-45.25694594410063
1.290051,0.907695,-45.37278063970367
1.28573,0.90581,-45.48463797044786
1.281368,0.903672,-45.60727688244419
1.277008,0.901443,-45.72543232394537
1.272727,0.899436,-45.84579816125535
1.268121,0.896955,-45.939331183878245
1.263889,0.894816,-46.037249386717846
1.259557,0.892439,-46.09346262824834
1.255232,0.889953,-46.12489865156207
1.251125,0.887614,-46.15865208724227
1.246752,0.884843,-46.148008625148655
1.242688,0.882403,-46.15282046455838
1.238515,0.879762,-46.09682292215855
1.234288,0.877056,-45.995495504305154
1.230179,0.874512,-45.99931176606179
1.225748,0.871821,-45.96622696988001
1.221672,0.869478,-45.97392416393348
1.217219,0.86687,-46.02742143930412
1.212842,0.864143,-46.07164443346672
1.208668,0.861715,-46.15609022408998
1.204422,0.85916,-46.18724442273467
1.200533,0.856931,-46.17054265443783
1.196495,0.854291,-46.12369043539002
1.192406,0.851622,-46.06590790078623
1.188577,0.849321,-46.01943963872535
