X,Y,Yaw
2.623347,0.260781,-49.5211920993248
2.620455,0.258811,-48.8759195040644
2.621585,0.253385,-48.28990131062952
2.618678,0.251399,-47.62925878663
2.615743,0.249357,-47.01765839848904
2.615236,0.244625,-46.42451306035832
2.61609,0.240161,-46.00060424390695
2.620271,0.23488025,-45.91234196753868
2.624452,0.2295995,-45.69760473370676
2.628633,0.22431875,-45.86881264917887
2.632814,0.219038,-45.89922085204904
2.630758,0.215734,-45.65615485202111
2.62867,0.212292,-45.514031270763255
2.628188,0.206639,-45.62780485198215
2.625916,0.203077,-45.60833269484994
2.624919,0.19752,-45.50397924138307
2.623868,0.192469,-45.43695454492887
2.621241,0.189062,-45.42326114573147
2.62153,0.181657,-45.24840736278686
2.618706,0.178311,-45.22156910396371
2.617322,0.173153,-45.11018584895738
2.616014,0.168402,-45.038960086854
2.612963,0.165118,-45.04802330664309
2.61279,0.158792,-45.02980778280019
2.609671,0.155429,-45.09529326460469
2.608173,0.14991,-45.08214610179789
2.606738,0.144876,-45.12058688685279
2.603257,0.141571,-45.196811002864585
2.602592,0.135063,-45.12314471628821
2.598791,0.131918,-45.13604591333156
2.596729,0.1269,-45.043548214978365
2.594792,0.122309,-44.96910372373869
2.590663,0.119323,-44.92630859483388
2.590799,0.112506,-44.824330279702416
2.586643,0.109357,-44.81187992438085
2.586398,0.102226,-44.73275279664214
2.582155,0.098763,-44.82137088392312
2.577768,0.095208,-44.97337946414436
2.577795,0.087631,-45.08874913371564
2.573314,0.083838,-45.32873946746268
2.570516,0.078309,-45.559187303492735
2.567969,0.073142,-45.82968330553465
2.563304,0.069443,-46.08067716930302
2.562485,0.062523,-46.29058996591686
2.557714,0.059005,-46.51003105577363
2.555378,0.052866,-46.59012552509749
2.553348,0.047343,-46.69410720974304
2.548588,0.044231,-46.75536122695739
2.547481,0.03765,-46.71476501410763
2.542868,0.034699,-46.68812754152345
2.540344,0.029479,-46.60652740813385
2.538052,0.024631,-46.622795046211046
2.533326,0.021695,-46.62569324695805
2.532949,0.014769,-46.515575581125695
2.528436,0.011841,-46.42128523218916
2.525956,0.006649,-46.24781445389322
2.523623,0.001859,-46.13219351049231
2.519046,-0.001206,-46.02413523905653
2.51851,-0.008212,-45.90005213049942
2.513971,-0.011544,-45.81896407054558
2.513033,-0.018777,-45.72584914415782
2.50854,-0.022499,-45.72244715109127
2.504003,-0.02638,-45.77728509918007
2.503363,-0.033977,-45.89091862871357
2.49886,-0.038236,-46.05161268871347
2.496148,-0.044586,-46.23453088823696
2.493689,-0.050615,-46.509626836003534
2.489116,-0.05512,-46.78055385929152
2.488231,-0.063055,-47.08285777475002
2.483713,-0.067621,-47.38107723822044
2.480346,-0.073579,-47.84275637431424
2.477595,-0.079176,-48.15959631219208
2.473176,-0.083435,-48.38964400110938
2.472233,-0.091048,-48.56807718999506
2.467849,-0.095096,-48.746021410749975
2.466633,-0.102621,-48.85937298205875
2.462259,-0.106471,-48.98948436315701
2.457841,-0.110162,-49.09475166937412
2.457005,-0.117219,-49.166142527425
2.452641,-0.120753,-49.22063347869501
2.451281,-0.127562,-49.22323836961415
2.447054,-0.131071,-49.23919545877407
2.4429,-0.134565,-49.24427641817099
2.440909,-0.140126,-49.43152363629835
2.436864,-0.143615,-49.43291969079455
2.436252,-0.150885,-49.41189475956871
2.432359,-0.154513,-49.42899752471099
2.428473,-0.158118,-49.45009642303808
2.428316,-0.165285,-49.48653170601028
2.424532,-0.168906,-49.51010389101536
2.422611,-0.174558,-49.51067693114205
2.42095,-0.179804,-49.551820154653136
2.41718,-0.183242,-49.57082646104126
2.416083,-0.189627,-49.66354129280446
2.412283,-0.192941,-49.7048444826213
2.410147,-0.198046,-49.7332655520412
2.408378,-0.202906,-49.80452925329436
2.404634,-0.206106,-49.8865997438159
2.403287,-0.212075,-50.07530356552174
2.399473,-0.215337,-50.26021738976881
2.397066,-0.220259,-50.43927474322018
2.39451,-0.22448,-50.61174350632668
2.390526,-0.227312,-50.6874725158608
2.389652,-0.233052,-50.715748990005125
2.385481,-0.235376,-50.6108414733947
2.382921,-0.239576,-50.408022979008415
2.380424,-0.243316,-50.20462384182111
2.375848,-0.245138,-49.95623960823431
2.374477,-0.25056,-49.67968620476677
2.369841,-0.252375,-49.398803332753424
2.36885,-0.25845,-49.089547599487865
2.364225,-0.260501,-48.84218813454386
2.35956,-0.262641,-48.62638310182537
2.358471,-0.268512,-48.47044042254088
2.353907,-0.270983,-48.31814673172127
2.351028,-0.275474,-48.18360063703552
2.348338,-0.279767,-48.11727046751535
2.343842,-0.282605,-48.05405783974185
2.342492,-0.28912,-48.01825662089587
2.337924,-0.292183,-48.02187769438825
2.336294,-0.298672,-48.06052374365747
2.331589,-0.301859,-48.10483062969492
2.326738,-0.305001,-48.15442063379433
2.325043,-0.311807,-48.19007185771883
2.319944,-0.314927,-48.24157140554838
2.317713,-0.321323,-48.29561328810882
2.312403,-0.324427,-48.3451617284645
2.306967,-0.32747,-48.384924834052704
2.304518,-0.333414,-48.455353833612406
2.299044,-0.336476,-48.46821316524312
2.296381,-0.342733,-48.463522025851816
2.290924,-0.345941,-48.46846773991203
2.285455,-0.349204,-48.48028788001688
2.282872,-0.355393,-48.56538287943884
2.277523,-0.358912,-48.61202770782622
2.274838,-0.365693,-48.6604828488193
2.269693,-0.369481,-48.72588776869479
2.264656,-0.373323,-48.784276532614
2.262756,-0.380363,-48.82016297297266
2.258115,-0.384378,-48.84106959056668
2.255007,-0.390236,-48.83260681336931
2.252325,-0.395915,-48.865468289400894
2.248092,-0.400134,-48.89866688187775
2.2473755000000004,-0.4040725,-48.79489441626849
2.246659,-0.408011,-48.92025120993231
2.24258,-0.41235,-48.97668812438415
2.2419745,-0.41642049999999997,-48.69152743542744
2.241369,-0.420491,-48.99873598112082
2.23738,-0.424833,-49.05321514096836
2.233375,-0.429094,-49.10944842015987
2.2326360000000003,-0.4330395,-49.285816424251756
2.231897,-0.436985,-49.1433708051021
2.227889,-0.441156,-49.18539033369256
2.224298,-0.447246,-49.91630406330948
2.22021,-0.451028,-49.89236460750439
2.2161,-0.45464,-49.82717262246474
2.214906,-0.462233,-49.63049860702721
2.210902,-0.465815,-49.5436865747945
2.2103645,-0.469806,-49.70278097660397
2.209827,-0.473797,-49.25857953006408
2.205723,-0.477441,-49.19653661781734
2.201561,-0.480927,-49.09216261904078
2.19806,-0.486474,-48.96345897064386
2.193869,-0.489744,-48.76311038426567
2.190161,-0.49424,-48.49988953706261
2.186694,-0.498514,-48.26680606367757
2.182528,-0.501889,-48.05500825152724
2.179128,-0.507958,-47.841461348157246
2.174958,-0.511768,-47.75397284763868
2.171799,-0.517619,-47.64657317706384
2.169476,-0.523377,-47.73305548021685
2.165134,-0.52788,-47.926829371182805
2.1573755,-0.526861,-47.78391676390862
2.149617,-0.525842,-48.10406850781043
2.1452850000000003,-0.5260235,-48.342408828438685
2.140953,-0.526205,-48.37153622915685
2.1352605000000002,-0.5263735,-48.51367950540723
2.129568,-0.526542,-48.52590021280909
2.124868,-0.531296,-48.6821655970361
2.12026,-0.535547,-48.91898645014343
2.118161,-0.543132,-48.80481162744999
2.11405,-0.547438,-48.99119240603342
2.110988,-0.553303,-49.04558254517667
2.108264,-0.559101,-49.11579225609667
2.104911,-0.5635,-49.234108061758974
2.102844,-0.570612,-49.25320595957489
2.099841,-0.575061,-49.30105999260242
2.099059,-0.5792075000000001,-49.27579659232936
2.098277,-0.583354,-49.27029321563438
2.095485,-0.587862,-49.24688016229762
2.092743,-0.592309,-49.194587100214974
2.090749,-0.599748,-49.0053952351798
2.088059,-0.604244,-48.910860070898856
2.085653,-0.611441,-48.724419076717325
2.082829,-0.615995,-48.62500973152572
2.079936,-0.620537,-48.52996776694097
2.077271,-0.628062,-48.2929221843094
2.074365,-0.632869,-48.21748004878906
2.071503,-0.639112,-48.09385421928823
2.068851,-0.645203,-48.0379491180944
2.066022,-0.650499,-48.03984732143864
2.064602,-0.6543855000000001,-48.00903015061921
2.063182,-0.658272,-47.96941342718417
2.060468,-0.66392,-48.00972152335249
2.0587855,-0.6676895,-48.09047479358353
2.057103,-0.671459,-48.00772303382138
2.054492,-0.677284,-48.05211785074712
2.051946,-0.68311,-48.10219612904892
2.0502485,-0.6868455,-48.128121446914186
2.048551,-0.690581,-48.14496050230038
2.046137,-0.696491,-48.2316248798028
2.042877,-0.70369,-48.31782644079331
2.040618,-0.709642,-48.46032420660516
2.038406,-0.715535,-48.62400607201717
2.035326,-0.722645,-48.74453465083446
2.033178,-0.728413,-48.91200685700769
2.030606,-0.735872,-48.90288277275609
2.028558,-0.741421,-48.99116463123112
2.02661,-0.746785,-49.00750189942099
2.023706,-0.752755,-48.79176483911873
2.022071,-0.758011,-48.67882551101969
2.020072,-0.763753,-48.369405482213736
2.018232,-0.769282,-48.110562152765326
2.016974,-0.774784,-47.92910043115661
2.014667,-0.780585,-47.6967208669525
2.01218,-0.785644,-47.54199576697181
2.0061663333333333,-0.7845116666666667,-47.72348338521288
2.0001526666666667,-0.7833793333333333,-47.72992657901119
1.994139,-0.782247,-47.48556370440163
1.992768,-0.788236,-47.32113229823421
1.991322,-0.7943,-47.16310546133653
1.988616,-0.800564,-46.9598439297346
1.986967,-0.806757,-46.80184074010455
1.984497,-0.813194,-46.56151988568064
1.982018,-0.819487,-46.36564754967206
1.980069,-0.825917,-46.25332843980498
1.976436,-0.832365,-46.21106981510321
1.97431,-0.83909,-46.20030776159873
1.970428,-0.846055,-45.98577249641851
1.968371,-0.853216,-46.06738980094018
1.96634,-0.860474,-46.1790564278515
1.963022,-0.867616,-46.29271943395453
1.959719,-0.873424,-46.493403645392895
1.953603,-0.8718635,-46.355822336648075
1.947487,-0.870303,-46.59128945142913
1.941371,-0.8687425,-46.46537658547799
1.935255,-0.867182,-46.8504609124558
1.932367,-0.874025,-46.98362287565216
1.93004,-0.881158,-47.10897972722136
1.928489,-0.8849294999999999,-47.03625718270168
1.926938,-0.888701,-47.13329259560381
1.924903,-0.896019,-47.25523826446995
1.9232900000000002,-0.899957,-47.00399390011908
1.921677,-0.903895,-47.23166719043325
1.919966,-0.911416,-47.34024813814771
1.918433,-0.918971,-47.43029364364394
1.9170530000000001,-0.922823,-47.472295175633235
1.915673,-0.926675,-47.44118833864987
1.914448,-0.934299,-47.51182651641485
1.912894,-0.9382105000000001,-47.82765545965358
1.91134,-0.942122,-47.523322429224905
1.910406,-0.949823,-47.59708574395962
1.909629,-0.957491,-47.65623349857308
1.90689,-0.964945,-47.64291459310024
1.906248,-0.97256,-47.6815588214454
1.904091,-0.979986,-47.67124498658507
1.90232,-0.98721,-47.69240010701663
1.901792,-0.994834,-47.73364781593028
1.898156,-1.001713,-47.728778327257096
1.897764,-1.009423,-47.77887045873193
1.895528,-1.0128439999999999,-47.51320411475921
1.893292,-1.016265,-47.75631419338434
1.893082,-1.024181,-47.839846195826304
1.8930699999999998,-1.028187,-48.16317322692612
1.893058,-1.032193,-47.93642077241509
1.8904955,-1.0352964999999998,-47.904383733805
1.887933,-1.0384,-47.97359892642112
1.8880370000000002,-1.042489,-48.22314143399235
1.888141,-1.046578,-48.084304421070925
1.885148,-1.053646,-48.170107766990725
1.882578,-1.060561,-48.28002600511205
1.882781,-1.064702,-48.23504956755755
1.882984,-1.068843,-48.37841286182261
1.880587,-1.0721545,-48.33688898414246
1.87819,-1.075466,-48.39417898643651
1.878383,-1.079588,-48.44854430652332
1.878576,-1.08371,-48.46327532749401
1.875604,-1.090626,-48.479103095747405
1.8729,-1.097302,-48.512299166912776
1.873067,-1.101327,-48.53563679060442
1.873234,-1.105352,-48.53793235781444
1.869671,-1.1076915,-48.54164424174459
1.866108,-1.110031,-48.58180859811631
1.866365,-1.118003,-48.59271667498835
1.863242,-1.124667,-48.57173433063837
1.86042,-1.13122,-48.58692695961336
1.8605654999999999,-1.135249,-48.59288207862864
1.860711,-1.139278,-48.621248037246325
1.857776,-1.146119,-48.68858749921622
1.854216,-1.151366,-48.89113233272029
1.8476415,-1.1499065,-48.96291265175559
1.841067,-1.148447,-48.86928003776239
1.8344925,-1.1469875,-49.081253989021064
1.827918,-1.145528,-49.36370963617236
1.823133,-1.1467625,-49.26349559688522
1.818348,-1.147997,-49.6306671486524
1.817478,-1.155368,-49.76868881894059
1.815988,-1.162731,-49.86846415136666
1.814732,-1.16937,-49.94430367142979
1.8110564999999998,-1.1718895,-49.76543063885825
1.807381,-1.174409,-49.90658616430312
1.806512,-1.18126,-49.868853470492816
1.805788,-1.188106,-49.79943513333739
1.804021,-1.195367,-49.65725031042808
1.803756,-1.202528,-49.584048071425165
1.802465,-1.210244,-49.47964284298294
1.802722,-1.217932,-49.4849624372537
1.803221,-1.225838,-49.536598514414976
1.802797,-1.2298434999999999,-49.354971579905964
1.802373,-1.233849,-49.58578046074356
1.8028155,-1.237924,-49.4570951418903
1.803258,-1.241999,-49.68231009640383
1.803263,-1.246062,-49.49577515104014
1.803268,-1.250125,-49.76661077505248
1.803298,-1.257697,-49.8612100269556
1.8039595,-1.2617335,-49.7286986355181
1.804621,-1.26577,-49.93191547652908
1.7993290000000002,-1.2672545,-50.05073248547086
1.794037,-1.268739,-50.124575398070185
1.788695,-1.271633,-50.41531187640632
1.784423,-1.277726,-50.44026656092116
1.785274,-1.285184,-50.468305849965134
1.782929,-1.290175,-50.61696839764837
1.7811715000000001,-1.2937925,-50.50248231579804
1.779414,-1.29741,-50.62932264426692
1.780306,-1.304825,-50.69064678699421
1.780127,-1.312572,-50.73240769000358
1.781111,-1.319962,-50.8079274508134
1.782062,-1.327278,-50.88704645822536
1.782145,-1.334972,-50.89381637468389
1.782995,-1.342136,-50.94651735802941
1.782685,-1.349721,-50.90011956244322
1.783467,-1.356778,-50.913785112561634
1.784266,-1.363807,-50.92063789838853
1.783517,-1.371314,-50.86782746788731
1.784458,-1.378484,-50.894610468146944
1.783797,-1.386254,-50.86248477434357
1.78487,-1.393549,-50.93022907756838
1.786072,-1.400891,-51.03818240657397
1.785558,-1.404868,-51.416943301797076
1.785044,-1.408845,-51.1543514208568
1.786414,-1.416206,-51.2918715493087
1.786633,-1.423474,-51.425808188776905
1.787121,-1.430516,-51.56134660660751
1.788644,-1.437606,-51.69058886407138
1.788108,-1.444631,-51.73914626641948
1.789746,-1.451537,-51.85860277546205
1.78869,-1.458426,-51.842396508286505
1.79043,-1.465081,-51.91926653456982
1.792291,-1.471601,-51.97894327515266
1.791027,-1.477878,-51.88468696095294
1.793142,-1.484266,-51.92536142222389
1.793388,-1.490134,-51.90836823855912
1.794033,-1.495942,-51.86183595460768
1.796673,-1.502188,-51.86110339101632
1.795748,-1.507869,-51.768293379155786
1.798579,-1.513931,-51.70075561445417
1.797788,-1.519378,-51.57460380662827
1.80078,-1.525297,-51.475119796072136
1.803916,-1.531141,-51.35246245888364
1.803273,-1.536055,-51.18019123003491
1.806567,-1.541734,-51.01769457891468
1.807783,-1.546903,-50.84452608426365
1.809429,-1.552038,-50.67448756482568
1.81329,-1.55765,-50.48395905605714
1.81307,-1.562349,-50.1778813126568
1.817313,-1.567925,-49.92821546870592
1.817766,-1.573111,-49.664703836569785
1.822351,-1.578844,-49.48894064204039
1.827132,-1.584684,-49.37316617560281
1.827799,-1.589889,-49.29995364773716
1.832694,-1.595854,-49.28067787569779
1.833485,-1.601106,-49.30338886350478
1.838295,-1.607088,-49.3437677547893
1.843098,-1.613062,-49.401021358725984
1.842643,-1.617941,-49.53606727430183
1.847375,-1.623784,-49.57158482608443
1.850031,-1.629169,-49.57791999728125
1.852072,-1.634056,-49.61664662944575
1.846095,-1.6346615,-49.776470181173885
1.840118,-1.635267,-50.29341738879506
1.844613,-1.641216,-50.256442172629136
1.849523,-1.64682,-50.27968538716055
1.854159,-1.652624,-50.27131478512697
1.85878,-1.658167,-50.29340760724332
1.856203,-1.662482,-50.86942891489239
1.861335,-1.668197,-50.848443002764
1.866822,-1.673649,-50.8771480624434
1.872295,-1.679429,-50.829239361926334
1.877704,-1.684791,-50.79571310745423
1.878258,-1.689638,-51.06192745148563
1.8841,-1.695078,-50.89841944079201
1.887178,-1.697648,-50.99160397841063
1.890256,-1.700218,-50.85809603367412
1.8933024999999999,-1.7029874999999999,-50.57224990829126
1.896349,-1.705757,-50.78373749049721
1.8993935,-1.708406,-50.8907935874532
1.902438,-1.711055,-50.74268020931317
1.90302,-1.715881,-50.95144363365694
1.9062934999999999,-1.7186905000000001,-50.77004259385729
1.909567,-1.7215,-50.853249476050735
1.9129144999999999,-1.7241285,-50.6269679923659
1.916262,-1.726757,-50.82165097157578
1.9194529999999999,-1.729791,-51.05710380307883
1.922644,-1.732825,-50.665547531100046
1.9260595,-1.7355025,-50.43480374749969
1.929475,-1.73818,-50.62162888075249
1.9326895,-1.7410755,-50.56501644381973
1.935904,-1.743971,-50.51239340133506
1.939227,-1.746842,-50.39993038108347
1.94255,-1.749713,-50.35767488586945
1.945979,-1.7523405,-50.38078460707015
1.949408,-1.754968,-50.17579588305144
1.9523065000000002,-1.7579665,-50.244293095528676
1.955205,-1.760965,-49.91251102423868
1.9586585,-1.763609,-49.66978791565486
1.962112,-1.766253,-49.74454288211208
1.9652715,-1.769215,-49.78458925451993
1.968431,-1.772177,-49.65647753345032
1.9719285,-1.7752455,-49.48475273173387
1.975426,-1.778314,-49.59652652050178
1.9792615,-1.7811755,-49.70479065166999
1.983097,-1.784037,-49.68707821950208
1.9861575,-1.787483,-49.755690062503554
1.989218,-1.790929,-49.63462278715667
1.993204,-1.7938304999999999,-49.877449845964335
1.99719,-1.796732,-49.74602488408346
2.000656,-1.7999245,-49.856058394905084
2.004122,-1.803117,-49.8062409415253
2.00789,-1.806257,-49.7401888992891
2.011658,-1.809397,-49.8268937872533
2.0157385000000003,-1.812228,-49.88915931239319
2.019819,-1.815059,-49.89876986170777
2.0226355,-1.8182814999999999,-49.98211287232233
2.025452,-1.821504,-49.9046014918078
2.029572,-1.8242574999999999,-49.877191161211236
2.033692,-1.827011,-49.93150990250484
2.0366545,-1.829971,-49.68193491310897
2.039617,-1.832931,-49.5745577143074
2.043075,-1.8358025,-49.65431230325
2.046533,-1.838674,-49.400052114931256
2.050915,-1.8413434999999998,-49.382324483679454
2.055297,-1.844013,-49.38426917548422
2.060738,-1.849709,-49.340415364520325
2.065302,-1.852301,-49.12271089538128
2.069866,-1.854893,-49.32221780635669
2.073428,-1.8575715,-49.3879926514573
2.07699,-1.86025,-49.29150306853289
2.0809625,-1.862855,-49.6866914309041
2.084935,-1.86546,-49.22873941689974
2.089782,-1.8679165,-49.01417509508497
2.094629,-1.870373,-49.23322588021164
2.0978855,-1.872892,-49.240803787180354
2.101142,-1.875411,-49.29167730956248
2.106039,-1.8777659999999998,-49.18513395843209
2.110936,-1.880121,-49.31677526961785
2.1147090000000004,-1.8825314999999998,-49.16145971629585
2.118482,-1.884942,-49.25407872565528
2.1223745000000003,-1.887268,-49.17101461496013
2.126267,-1.889594,-49.166188187000856
2.1311315,-1.891791,-49.29606124669923
2.135996,-1.893988,-49.14733035798232
2.141318,-1.898708,-48.65283334234481
2.1461045,-1.9008365,-48.81231097383284
2.150891,-1.902965,-48.57698815631293
2.1545005,-1.9051385,-48.95945697852973
2.15811,-1.907312,-48.3300804945678
2.161741,-1.9094384999999998,-48.16029291677055
2.165372,-1.911565,-48.098892416148736
2.1700815,-1.913648,-48.32064232128915
2.174791,-1.915731,-48.02462859190985
2.178576,-1.9199,-47.68548115752074
2.1832575,-1.9220005,-47.781670266717676
2.187939,-1.924101,-47.6680107256261
2.19465,-1.928301,-47.50164195524965
2.198212,-1.930422,-47.74526202167691
2.201774,-1.932543,-47.27323600764744
2.2063819999999996,-1.934654,-47.34835422031792
2.21099,-1.936765,-47.30759006517055
2.213265,-1.940398,-47.201218818757766
2.2176755,-1.9424635000000001,-47.06561515464281
2.222086,-1.944529,-47.2194255379416
2.228121,-1.948333,-47.234036484993005
2.234412,-1.952079,-47.2332653234933
2.238602,-1.9540289999999998,-47.174427790053066
2.242792,-1.955979,-47.23924899366799
2.246669,-1.959091,-47.41485252827826
2.2507675,-1.9609584999999998,-47.268808765420154
2.254866,-1.962826,-47.44601959821744
2.259303,-1.96608,-47.51872256405401
2.264159,-1.969293,-47.60459659080665
2.2681699999999996,-1.9710635,-47.55500438779423
2.272181,-1.972834,-47.673647208747305
2.273048,-1.975179,-47.91332345260871
2.276953,-1.9768415,-47.79569583860418
2.280858,-1.978504,-48.00344444653425
2.285803,-1.981253,-48.13136029605833
2.290919,-1.983981,-48.24386927722258
2.298224,-1.987122,-48.3058313606879
2.290936,-1.986348,-48.4880782746637
2.283648,-1.985574,-49.17347423506729
2.290045,-1.988318,-49.13157473384354
2.293826,-1.990779,-48.69608710457849
2.298004,-1.993064,-48.22801316802772
2.304438,-1.995343,-47.88441677158732
2.30675,-1.997246,-47.21635079753568
2.313797,-1.999429,-46.850101663771845
2.319365,-2.001451,-46.55992940273481
2.325986,-2.003564,-46.32312409777491
2.330185,-2.0046985,-46.282251156472725
2.334384,-2.005833,-46.11938647087836
2.339093,-2.007723,-46.07062920041278
2.3436375,-2.0088850000000003,-46.07090305113757
2.348182,-2.010047,-45.98483304846621
2.352064,-2.0111695000000003,-45.722051471967596
2.355946,-2.012292,-45.97233812999514
2.359986,-2.0134165,-46.02907659112799
2.364026,-2.014541,-46.00022772089505
2.3689435000000003,-2.0157195,-46.03218126949955
2.373861,-2.016898,-46.04095991779542
2.379606,-2.018813,-46.21795318917238
2.3846295,-2.0199785,-46.271769446791225
2.389653,-2.021144,-46.310695644434745
2.3935575,-2.0222724999999997,-46.415484512286504
2.397462,-2.023401,-46.429878549459744
2.401701,-2.024517,-46.454115535589345
2.40594,-2.025633,-46.56692549309745
2.411039,-2.026801,-46.73182315108149
2.416138,-2.027969,-46.71130347020024
2.422099,-2.030035,-46.83728195957782
2.427161,-2.031195,-46.9198969647497
2.432223,-2.032355,-46.98129570253142
2.439842,-2.034627,-47.13882906790322
2.4439425000000004,-2.0357535,-47.0269866507505
2.448043,-2.03688,-47.27764397782328
2.4530255,-2.038046,-47.26400930319803
2.458008,-2.039212,-47.42380554421733
2.462476,-2.041251,-47.51576690429504
2.467439,-2.04236,-47.64123529422609
2.472402,-2.043469,-47.696594118490886
2.479298,-2.045427,-47.95084543358248
2.486789,-2.047277,-48.15293639851325
2.4916764999999996,-2.04817,-48.448940922930504
2.496564,-2.049063,-48.284026171518576
2.500824,-2.050593,-48.36504263357164
2.505621,-2.0513065,-48.56935253442947
2.510418,-2.05202,-48.41725547410518
2.516956,-2.053127,-48.52385056865416
2.523776,-2.053986,-48.59855519831869
2.528587,-2.0544045,-48.53469465413559
2.533398,-2.054823,-48.61160237158055
2.535215,-2.056294,-46.69791415520633
2.5402915,-2.0565594999999997,-46.59294696762963
2.545368,-2.056825,-46.707336911050106
2.55134,-2.057138,-46.31970120450616
2.558944,-2.057448,-45.57821446596442
2.5641499999999997,-2.057502,-45.607449349030816
2.569356,-2.057556,-45.52751725526089
2.570899,-2.057146,-45.200185753637406
2.576056,-2.057092,-45.0728175263624
2.581213,-2.057038,-45.105098181657446
2.586807,-2.056634,-44.73332485964845
2.593047,-2.056138,-44.11504891878295
2.5982595,-2.0559795,-44.13555158991704
2.603472,-2.055821,-44.02632132865305
2.604474,-2.0552,-43.62576494816069
2.6097285,-2.0549695000000003,-43.24543760551739
2.614983,-2.054739,-43.57546771643087
2.620433,-2.05413,-43.45051834952981
2.627052,-2.05338,-43.20380520806621
2.632357,-2.0530345,-43.29095188642826
2.637662,-2.052689,-43.14913278751934
2.643121,-2.05178,-43.074539171095765
2.648428,-2.051375,-42.91056362398268
2.653735,-2.05097,-42.98333469528678
2.6475433333333336,-2.0499543333333334,-42.846366994986624
2.6413516666666665,-2.0489386666666665,-42.873639297099416
2.63516,-2.047923,-45.43489920430508
2.6400449999999998,-2.0473475,-45.729525011323396
2.64493,-2.046772,-45.29909085343308
2.6498625000000002,-2.046171,-45.139334091125974
2.654795,-2.04557,-45.16461533953021
2.659813,-2.044858,-46.17993818804111
2.66477,-2.044095,-46.30982228423241
2.669727,-2.043332,-46.06119238478677
2.67389,-2.0425785,-45.95237463650584
2.678053,-2.041825,-46.17869018988965
2.6831515,-2.040915,-46.14099407062815
2.68825,-2.040005,-46.12294981364896
2.6934430000000003,-2.0390319999999997,-46.109254090995236
2.698636,-2.038059,-46.1035780989474
2.705784,-2.036426,-46.62548407657204
2.7109875,-2.0353529999999997,-46.67894902934834
2.716191,-2.03428,-46.59104345051652
2.723349,-2.032152,-46.95541174926574
2.728462,-2.031029,-46.9981078895393
2.733575,-2.029906,-46.869489295123714
2.7386790000000003,-2.028784,-46.70001943012207
2.743783,-2.027662,-46.77055505812429
2.747864,-2.0267665,-46.598532875484196
2.751945,-2.025871,-47.29244966576152
2.756951,-2.0247875,-47.24421076709681
2.761957,-2.023704,-47.19457737413222
2.76772,-2.021914,-47.3879967242264
2.7726165,-2.020856,-47.4109865800758
2.777513,-2.019798,-47.28798556454164
2.782406,-2.018739,-47.48056441678056
2.787299,-2.01768,-47.192004921453325
2.793511,-2.01574,-47.36675451990018
2.7983265,-2.014663,-47.40548723885622
2.803142,-2.013586,-47.28441614707645
2.810374,-2.011715,-47.51837109733582
2.815093,-2.0106295000000003,-47.55754153477418
2.819812,-2.009544,-47.43307137782262
2.824509,-2.00845,-47.26681918288495
2.829206,-2.007356,-47.34339540452746
2.83328,-2.005063,-47.37774618055337
2.8378195,-2.003967,-47.219972534130534
2.842359,-2.002871,-47.25875531769134
2.843669,-2.000393,-47.43961154457107
2.8479884999999996,-1.9993094999999999,-47.69285761502609
2.852308,-1.998226,-47.2689173083879
2.8566005,-1.997159,-47.20948506824973
2.860893,-1.996092,-47.07536422227032
2.863014,-1.993812,-47.15988849427611
2.8671835000000003,-1.9927755,-47.03805791860034
2.871353,-1.991739,-46.94800342852141
2.873458,-1.989569,-46.98816057109028
2.877599,-1.9885484999999998,-47.300037504263855
2.88174,-1.987528,-46.81924528567478
2.885943,-1.9865095,-46.71003654983512
2.890146,-1.985491,-46.6892310465323
2.895169,-1.983464,-46.80124966502375
2.8994325,-1.982428,-46.88952786820752
2.903696,-1.981392,-46.75305974214132
2.908261,-1.97907,-47.01737868480928
2.912548,-1.9779935000000002,-46.849894399780645
2.916835,-1.976917,-47.0436005039108
2.9211615,-1.9758185,-47.05529568067478
2.925488,-1.97472,-47.09953149133992
2.927856,-1.97203,-47.46875788445578
2.93212,-1.9708735,-47.39090703286193
2.936384,-1.969717,-47.56983391772573
2.940462,-1.96716,-47.908862968469
2.944707,-1.965916,-47.76436417271047
2.948952,-1.964672,-48.06104235782938
2.9532334999999996,-1.963384,-48.004023486084456
2.957515,-1.962096,-48.2475321721154
2.960287,-1.958994,-48.748882138527954
2.9645175000000004,-1.9576125,-49.111566702710654
2.968748,-1.956231,-49.000372072582906
2.9739,-1.953302,-49.4753641942276
2.978065,-1.951843,-49.37399998275404
2.98223,-1.950384,-49.765970403704976
2.9863685,-1.9488984999999999,-49.81808834199185
2.990507,-1.947413,-50.06524493974015
2.992868,-1.943939,-50.63710114932685
2.996788,-1.9424075,-50.702662502535915
3.000708,-1.940876,-50.91982422650237
3.002825,-1.93743,-51.39395316476082
3.01007,-1.93431,-51.57893677199796
3.017122,-1.93116,-51.71192056825421
3.017151,-1.927377,-52.00655239481028
3.023723,-1.924073,-52.06778039088937
3.024387,-1.920191,-52.28109447060972
3.030669,-1.916663,-52.32425627801187
3.036938,-1.913044,-52.380646773524624
3.038193,-1.908968,-52.5808074200996
3.044268,-1.905241,-52.650874481625785
3.046315,-1.901223,-52.81660657071017
3.052116,-1.897521,-52.85291184925144
3.057808,-1.893879,-52.85763522028509
