X,Y,Yaw
3.425057,-1.331972,-33.32428759108303
3.424847,-1.335972,-32.978386891131386
3.424149,-1.339012,-32.621620003569056
3.424488,-1.34403,-32.26280023157828
3.423781,-1.347157,-31.96744984190456
3.423039,-1.350341,-31.71266152630269
3.41875,-1.354103,-33.12292999048406
3.417542,-1.356899,-32.88857932107832
3.417907,-1.361998,-32.57620600855813
3.416871,-1.36506,-32.39241260703789
3.415853,-1.368244,-32.25799829367453
3.4165,-1.373865,-32.08703094005547
3.41549,-1.377516,-32.11658526742354
3.415747,-1.383761,-32.13459855836796
3.414585,-1.387869,-32.35374704539238
3.413285,-1.392085,-32.65080244885193
3.4137595000000003,-1.396573,-32.40963544893598
3.414234,-1.401061,-32.88484640342719
3.413114,-1.405672,-33.25638520859442
3.41248,-1.412652,-33.75976994689352
3.411308,-1.417151,-34.06704821092417
3.410474,-1.422466,-34.240502275586934
3.410164,-1.427613,-34.14588314530545
3.408579,-1.431477,-34.221315150815094
3.407541,-1.437001,-34.11517876924827
3.405685,-1.440444,-34.04720445120195
3.404023,-1.44463,-33.87426304350093
3.402253,-1.448591,-33.6405837595085
3.400041,-1.451504,-33.43652862055031
3.398306,-1.456097,-33.109321867434566
3.395972,-1.458891,-32.88145379787061
3.393861,-1.462539,-32.60087728254603
3.39171,-1.466105,-32.31982748541254
3.389222,-1.468839,-32.101602636679864
3.386968,-1.47341,-31.80346558179588
3.384334,-1.47628,-31.64853904245549
3.381776,-1.48009,-31.48230446698374
3.379099,-1.483809,-31.335114108390712
3.376147,-1.486749,-31.270370747432665
3.372727,-1.49095,-31.191766567725036
3.369545,-1.493901,-31.175201074427147
3.366304,-1.49749,-31.181557767402964
3.362961,-1.500966,-31.193946920694053
3.359688,-1.503875,-31.19289717182045
3.355774,-1.507694,-31.180788874939356
3.352534,-1.510607,-31.172231423592567
3.348556,-1.513802,-31.10128234882412
3.345456,-1.517251,-31.03295435133769
3.342428,-1.520188,-30.988505164694104
3.338477,-1.523932,-30.8669583789967
3.335532,-1.526878,-30.785221149200023
3.33267,-1.530268,-30.733396982025408
3.330331,-1.533728,-30.64513659470364
3.327724,-1.536827,-30.511348678233123
3.328224,-1.541413,-30.15175125985741
3.32608,-1.545044,-30.03418096398721
3.323951,-1.549418,-29.96797177314811
3.321829,-1.553971,-29.983117969786612
3.319777,-1.5583,-30.07597120611957
3.316515,-1.563407,-30.326495159135973
3.31424,-1.567947,-30.56533223451442
3.311126,-1.572797,-30.848557987503067
3.307967,-1.577426,-31.143410140611326
3.305464,-1.581701,-31.36066967972098
3.302026,-1.586376,-31.5253267731314
3.299592,-1.590238,-31.565596139672177
3.296388,-1.593996,-31.4761109032062
3.293706,-1.597644,-31.28496270733621
3.29139,-1.600799,-31.04496813677858
3.287049,-1.606458,-31.369297827956665
3.284946,-1.609441,-31.049018082033548
3.282817,-1.612341,-30.729532827839325
3.279588,-1.6147900000000002,-30.704588976801695
3.276359,-1.617239,-31.333744395057657
3.27444,-1.62029,-31.0716808505853
3.270441,-1.623158,-30.784397167684155
3.268449,-1.626449,-30.645708867462496
3.26643,-1.629923,-30.601383584343072
3.262176,-1.633259,-30.580674663637662
3.260162,-1.637196,-30.70744205700939
3.255782,-1.641115,-30.799963193126136
3.253871,-1.645461,-31.02207731375795
3.250081,-1.650242,-31.220988177798528
3.24653,-1.654969,-31.46112025776593
3.244925,-1.65977,-31.751238823237244
3.240906,-1.664199,-31.936703912796347
3.239565,-1.669073,-32.20087559584512
3.236826,-1.673725,-32.40447529161213
3.234242,-1.678248,-32.59629382799928
3.233105,-1.682903,-32.78458028267813
3.227855,-1.686228,-32.76507866717583
3.226845,-1.690705,-32.855906362395416
3.22334,-1.695171,-32.84998710844151
3.220088,-1.6994,-32.81587565740772
3.219339,-1.703793,-32.769251864933764
3.2147365,-1.7086515,-32.787725202954576
3.210134,-1.71351,-30.93907728287428
3.208978,-1.718089,-30.84282330635515
3.205185,-1.7198635,-30.722969813873256
3.201392,-1.721638,-29.67342037323665
3.200229,-1.726731,-29.603743655782107
3.199003,-1.73194,-29.57216941671647
3.1921757499999996,-1.7289475,-29.67177617198648
3.1853485,-1.725955,-29.809972161067865
3.17852125,-1.7229625,-29.715862108427253
3.171694,-1.71997,-25.990963942532385
3.169664,-1.726168,-26.03369465691863
3.166308,-1.7319825,-25.899769062374748
3.162952,-1.737797,-27.473854961735192
3.160689,-1.744229,-27.551804882546342
3.158435,-1.750724,-27.631869969507505
3.155516,-1.754734,-27.52442045481109
3.152597,-1.758744,-28.4858015991372
3.150215,-1.765167,-28.548780664976515
3.146563,-1.77177,-28.99696697474038
3.144275,-1.778231,-29.055571249412186
3.142051,-1.784707,-29.106995203308465
3.139889,-1.791182,-29.15318547844431
3.137776,-1.79767,-29.20335462869082
3.135694,-1.804147,-29.25387400554798
3.133656,-1.810585,-29.28830319969872
3.131675,-1.816959,-29.29441422566619
3.129761,-1.823279,-29.271166309676858
3.127904,-1.829554,-29.225849850687037
3.126097,-1.835787,-29.15988071026578
3.124336,-1.841976,-29.07362706100569
3.122597,-1.848131,-28.96941563114176
3.123671,-1.847333,-29.569600810696222
3.122125,-1.853018,-29.435637811591427
3.121193,-1.856771,-29.53842744458333
3.119695,-1.862322,-29.398161879471164
3.118159,-1.867857,-29.28112304079825
3.116516,-1.873387,-29.21759838751669
3.114784,-1.878934,-29.20890305349163
3.113772,-1.882191,-29.402354145987395
3.112089,-1.887511,-29.3952771198253
3.110418,-1.892726,-29.359669953766783
3.109161,-1.896352,-29.3548074375308
3.107615,-1.901258,-29.209064172703684
3.106325,-1.905011,-29.03176510244464
3.104945,-1.909728,-28.772432109764704
3.103611,-1.914442,-28.477678120469868
3.102157,-1.918454,-28.19650692796834
3.10075,-1.923219,-27.896768262259695
3.099107,-1.927432,-27.579153272536225
3.097696,-1.932466,-27.28758714736773
3.096143,-1.937622,-27.045868200758417
3.094396,-1.942896,-26.8787962118324
3.092424,-1.948308,-26.80568631373949
3.089313,-1.953117,-26.835189044929717
3.086768,-1.958807,-26.99839464406824
3.084,-1.96465,-27.271363639816897
3.079744,-1.969758,-27.61208416533747
3.076623,-1.975754,-28.032987774321462
3.071955,-1.980906,-28.469454905565694
3.068648,-1.986861,-28.95127069505595
3.065153,-1.992627,-29.45134918727225
3.060331,-1.997594,-29.883432308121016
3.057086,-2.003273,-30.30059131186937
3.051726,-2.007428,-30.606515865434243
3.048559,-2.012605,-30.890276362940646
3.045466,-2.017513,-31.114818287820487
3.042442,-2.022177,-31.29440774403978
3.03712,-2.023065,-31.365098795706658
3.034132,-2.027199,-31.49311028920805
3.031194,-2.031191,-31.61156504432175
3.028322,-2.035091,-31.723488818184844
3.025515,-2.038929,-31.831129892810377
3.022768,-2.042728,-31.935494622731607
3.017764,-2.0431299999999997,-32.11234164998683
3.01276,-2.043532,-31.89852976866671
3.009842,-2.047293,-31.988459501499083
3.006956,-2.051021,-32.06413043615674
3.0026695,-2.0513005,-31.985228347458264
2.998383,-2.05158,-32.00225395828986
2.995394,-2.055223,-32.031956845505626
2.9912575,-2.055296,-32.4903729266532
2.987121,-2.055369,-31.996794700927676
2.984046,-2.058945,-31.99961574974369
2.98097,-2.062538,-32.012174588119564
2.976832,-2.062478,-31.938067569359003
2.972694,-2.062418,-32.01992147657113
2.969472,-2.066024,-32.07158222077833
2.9653549999999997,-2.0659445,-32.630623529229375
2.961238,-2.065865,-32.12562804394336
2.957885,-2.069483,-32.21798342559619
2.954538,-2.073088,-32.3149085639362
2.9505144999999997,-2.072971,-32.129620786091934
2.946491,-2.072854,-32.38223796019208
2.94308,-2.076262,-32.45133033344303
2.9386840000000003,-2.0757019999999997,-32.19557619913974
2.934288,-2.075142,-32.477420973888925
2.930803,-2.078275,-32.492590673288454
2.927352,-2.081318,-32.470604939029485
2.923117,-2.080285,-32.50859066658582
2.918882,-2.079252,-32.38975807376133
2.9135405757575756,-2.0735867575757574,-32.524284305728195
2.9081991515151513,-2.067921515151515,-32.61330497911376
2.9028577272727274,-2.0622562727272724,-32.410900937953784
2.897516303030303,-2.0565910303030304,-32.45498636574201
2.8921748787878787,-2.050925787878788,-32.73538133043981
2.8868334545454544,-2.0452605454545454,-32.53031856459144
2.88149203030303,-2.039595303030303,-32.51870499995627
2.876150606060606,-2.0339300606060604,-32.59156995332484
2.870809181818182,-2.028264818181818,-32.315478490164466
2.8654677575757574,-2.022599575757576,-32.31855318557048
2.860126333333333,-2.0169343333333334,-32.32821951825471
2.854784909090909,-2.011269090909091,-32.70671509020857
2.849443484848485,-2.0056038484848484,-32.509959232481194
2.8441020606060605,-1.999938606060606,-32.70776686518412
2.838760636363636,-1.9942733636363636,-32.5899260751296
2.833419212121212,-1.9886081212121212,-32.65772367676657
2.828077787878788,-1.9829428787878787,-32.613937999717685
2.8227363636363636,-1.9772776363636364,-32.53120575416544
2.8173949393939393,-1.971612393939394,-32.28373337721906
2.812053515151515,-1.9659471515151514,-32.426618004233845
2.8067120909090906,-1.960281909090909,-32.35837366983466
2.8013706666666667,-1.9546166666666667,-32.53329515454469
2.7960292424242423,-1.9489514242424242,-32.4234785406811
2.790687818181818,-1.9432861818181817,-32.37101769941754
2.7853463939393936,-1.9376209393939394,-32.41545820926987
2.7800049696969698,-1.931955696969697,-32.758647610219384
2.7746635454545454,-1.9262904545454544,-32.73366843863931
2.769322121212121,-1.920625212121212,-32.81094014152552
2.7639806969696967,-1.9149599696969697,-32.75665257672061
2.7586392727272724,-1.9092947272727272,-32.92981310533342
2.7532978484848485,-1.903629484848485,-32.88586769067696
2.747956424242424,-1.8979642424242424,-32.791664446956716
2.742615,-1.892299,-31.63759965664624
2.737743,-1.8906415,-31.470139830775807
2.732871,-1.888984,-31.44921515038113
2.736477,-1.8950225,-31.507683426786794
2.740083,-1.901061,-31.384280568566385
2.743689,-1.9070995,-31.516159472861116
2.747295,-1.913138,-33.05838689321312
2.742403,-1.914079,-32.88628077638451
2.744234,-1.9198275,-32.97735825690488
2.746065,-1.925576,-33.29696843658683
2.741466,-1.927036,-33.20931355988158
2.734731,-1.927652,-32.99852432033734
2.730007,-1.929198,-32.971490295042194
2.725173,-1.930654,-32.98345292126429
2.718233,-1.931407,-32.93519169774059
2.713171,-1.932695,-33.00106285554856
2.706536,-1.933493,-32.943894797667305
2.70134,-1.934724,-33.072877473152
2.696134,-1.935914,-33.22913376298085
2.689812,-1.936975,-33.24487258783396
2.684619,-1.938073,-33.40644448409888
2.678497,-1.939028,-33.38934616555836
2.673494,-1.940028,-33.485586414083684
2.668652,-1.940954,-33.53960946838969
2.663145,-1.941848,-33.41560805630358
2.658518,-1.942652,-33.406198635654995
2.65344,-1.94362,-33.258454147655165
2.649033,-1.94439,-33.18994667130986
2.644789,-1.945156,-33.078484120107866
2.640011,-1.946189,-32.793096824635064
2.635938,-1.946992,-32.62428041443934
2.631294,-1.94818,-32.32676270890212
2.627262,-1.949087,-32.15857028914811
2.623252,-1.950081,-32.004648379648
2.618664,-1.951501,-31.735662968697437
2.614595,-1.952728,-31.61477488097532
2.61003,-1.954519,-31.40400794426127
2.605867,-1.956011,-31.31849119729393
2.601654,-1.957611,-31.258918087601494
2.59682,-1.959791,-31.14355595362817
2.592385,-1.961592,-31.156734686375955
2.587329,-1.963959,-31.14724005590561
2.582645,-1.965864,-31.248733918643023
2.577884,-1.967807,-31.393866106841894
2.572534,-1.970225,-31.49099054940284
2.567663,-1.972253,-31.693921875892148
2.562346,-1.974883,-31.8267225310629
2.557464,-1.976991,-32.06880230561268
2.55262,-1.979133,-32.33570338148576
2.547394,-1.981861,-32.54044568947443
2.542613,-1.984046,-32.83978787470739
2.537673,-1.986841,-33.06591417215655
2.533053,-1.988926,-33.32979036808594
2.528534,-1.990928,-33.56271374559403
2.523914,-1.993436,-33.64422239265605
2.519667,-1.99515,-33.754877301211536
2.515343,-1.997458,-33.723881132495585
2.511398,-1.998928,-33.71028886294994
2.507595,-2.00025,-33.64430115489438
2.50366,-2.002128,-33.45033718068037
2.500031,-2.003207,-33.30815703761082
2.496587,-2.005276,-33.091363299760424
2.49302,-2.006181,-32.92223716311985
2.489462,-2.007014,-32.75221234092442
2.485904,-2.007799,-32.58242388426287
2.482335,-2.008552,-32.41513568310733
2.478732,-2.00928,-32.25766196802048
2.475076,-2.010011,-32.12018258758234
2.468822,-2.011505,-31.87520749801753
2.46487,-2.012312,-31.79566860900233
2.46084,-2.013133,-31.755144376260077
2.455682,-2.014971,-31.71579947437114
2.451386,-2.015799,-31.760323123994333
2.44616,-2.017307,-31.76832360458929
2.441693,-2.018156,-31.873076584319534
2.437196,-2.019013,-32.001163136541
2.431987,-2.020334,-32.10016081069901
2.427429,-2.021201,-32.24962955878809
2.422413,-2.022578,-32.3622394204323
2.417847,-2.023383,-32.50588907333843
2.413301,-2.024089,-32.63968518848555
2.408407,-2.025218,-32.71477005113397
2.403886,-2.02568,-32.82115521313205
2.399405,-2.025999,-32.916358687658885
2.395638,-2.02709,-32.97425663986895
2.3909087777777778,-2.021424111111111,-32.88698164746245
2.3861795555555556,-2.015758222222222,-32.84170704855619
2.3814503333333334,-2.010092333333333,-32.89345598421868
2.3767211111111113,-2.0044264444444444,-33.020368256078626
2.3719918888888887,-1.9987605555555554,-33.06884544425333
2.3672626666666665,-1.9930946666666667,-33.06063369782089
2.3625334444444444,-1.9874287777777777,-33.049429818188806
2.357804222222222,-1.981762888888889,-33.37274258640878
2.353075,-1.976097,-32.86827732536446
2.346658,-1.973551,-32.93853545032976
2.342011,-1.975062,-35.11904159120015
2.337784,-1.974296,-35.18688553143194
2.333265,-1.9744,-37.3705391290123
2.330017,-1.974185,-37.44255400811129
2.328095,-1.976213,-37.95300266195195
2.326555,-1.978229,-38.31115218951417
2.323994,-1.97783,-38.31232588942905
2.323634,-1.981424,-38.94325164268227
2.321548,-1.981008,-38.90300158116922
2.320073,-1.981654,-39.1031918829728
2.318328,-1.98088,-39.30264312678299
2.31704,-1.980247,-39.11555765718333
2.3123535,-1.977754,-39.20170780584764
2.307667,-1.975261,-38.720820458139926
2.306301,-1.97413,-38.4860407740905
2.305515,-1.974357,-38.53238162169925
2.30511,-1.97495,-38.5111319604365
2.304376,-1.973956,-38.21489526388568
2.303806,-1.97548,-38.70214544657684
2.303477,-1.974729,-38.39665330662152
2.303363,-1.975624,-38.21509601946624
2.303076,-1.975741,-38.00907751373395
2.302176,-1.975372,-38.05579709268284
2.301034,-1.974649,-38.019951363772414
2.300996,-1.974151,-37.83711891716813
2.299576,-1.973467,-38.0429845403047
2.29819,-1.972804,-38.18511800717979
2.29686,-1.972507,-38.06901294987669
2.295613,-1.971445,-37.96214429264195
2.295762,-1.970468,-37.85360007246099
2.294071,-1.968364,-38.560403988034
2.2891015,-1.9666415000000002,-38.536486861605916
2.284132,-1.964919,-35.42777654810718
2.283602,-1.963778,-35.43309483473978
2.27896,-1.963245,-35.989746719327364
2.278538,-1.962161,-36.04646143213253
2.275832,-1.960529,-36.79710647611557
2.268538,-1.957472,-35.27923539491371
2.264794,-1.955652,-35.88840825730112
2.261565,-1.95428,-36.14018928141823
2.261404,-1.952902,-36.18890985917157
2.258795,-1.951665,-36.56050675338222
2.2542394999999997,-1.9500205,-36.56691799352207
2.249684,-1.948376,-34.004717026942814
2.246025,-1.946463,-33.802770215072776
2.242366,-1.94455,-33.11164251751931
2.2372375,-1.9425379999999999,-33.26983674952891
2.232109,-1.940526,-32.13833914547927
2.231202,-1.938362,-32.0355620243102
2.2264305,-1.9364835,-32.065911407831294
2.221659,-1.934605,-31.177478057520723
2.214719,-1.931863,-30.369428387515654
2.210836,-1.928136,-31.518749586712783
2.207198,-1.925436,-32.2228957112957
2.206194,-1.923381,-32.13211460051215
2.202162,-1.92091,-32.94395916067229
2.19851,-1.918728,-33.45160360838626
2.1977,-1.916906,-33.36601665056416
2.193612,-1.914751,-33.90613139387172
2.192825,-1.912966,-33.85104400049733
2.192048,-1.911196,-33.814996342720896
2.186799,-1.9097183333333332,-33.95779917706435
2.18155,-1.9082406666666667,-33.81471582001643
2.176301,-1.906763,-32.2887460962173
2.174803,-1.904867,-32.29193594769312
2.16761,-1.903464,-33.003821115910256
2.165998,-1.90145,-33.03694099866012
2.159539,-1.899204,-33.82960431224132
2.157909,-1.897108,-33.88160050222664
2.156313,-1.894986,-33.95161090992407
2.151914,-1.892709,-34.01213938729004
2.150295,-1.890607,-34.15083349297348
2.144974,-1.888227,-34.312970219559574
2.143345,-1.88625,-34.53414296943386
2.141792,-1.884305,-34.7885063348124
2.136368,-1.882221,-35.008864985118514
2.134953,-1.880283,-35.28003248082176
2.128569,-1.878075,-35.464954131453815
2.127355,-1.876095,-35.713434719422075
2.126336,-1.87409,-35.945272765397085
2.1222145,-1.872931,-35.77021628455663
2.118093,-1.871772,-36.058915467510005
2.117242,-1.869771,-36.24060767397735
2.110209,-1.867385,-36.20569980415236
2.109581,-1.865348,-36.293248416676704
2.109193,-1.863307,-36.31933488006683
2.1054345,-1.8618785,-36.46821919979204
2.101676,-1.86045,-36.24434214126366
2.10156,-1.858422,-36.15750615733845
2.0974915000000003,-1.8570855000000002,-36.37696288219821
2.093423,-1.855749,-35.813354833542505
2.093415,-1.853661,-35.66147648174198
2.093542,-1.851543,-35.47308042213168
2.087971,-1.84873,-35.09378842401965
2.081297,-1.845941,-34.59314692936681
2.07413,-1.842953,-34.00939132490399
2.074055,-1.841041,-33.54218853522932
2.0739,-1.839257,-33.09024966858766
2.069405,-1.837212,-32.55856632761999
2.069123,-1.835774,-32.102702217377
2.064396,-1.8344485000000001,-32.13441513986875
2.059669,-1.833123,-31.022470656324582
2.058954,-1.831723,-30.66607355672067
2.058215,-1.830304,-30.38214006701035
2.051258,-1.827439,-29.851572564750064
2.050246,-1.826019,-29.71650172669283
2.0462515000000003,-1.824435,-29.479736228909726
2.042257,-1.822851,-29.22344413209846
2.040986,-1.821395,-29.2161452303338
2.039769,-1.81993,-29.254516838696723
2.0363420000000003,-1.8173240000000002,-29.03799338014047
2.032915,-1.814718,-31.125043987823357
2.032038,-1.813576,-31.230882392440943
2.026529,-1.8122090000000002,-30.80072995125251
2.02102,-1.810842,-31.20934031461257
2.020119,-1.809726,-31.355923192927172
2.019375,-1.808632,-31.52335446940826
2.0143775,-1.8073670000000002,-31.519476086484115
2.00938,-1.806102,-31.522200405443197
2.008681,-1.804965,-31.721379147361063
2.0034285,-1.803523,-31.787881174308975
1.998176,-1.802081,-31.662389760681695
1.997592,-1.8008,-31.81832997549112
1.997254,-1.79944,-31.930831428364165
1.990945,-1.79775,-31.930565511531352
1.984636,-1.79606,-31.190612476846983
1.984257,-1.794501,-31.21535023129218
1.97945,-1.7926129999999998,-31.007670840242945
1.974643,-1.790725,-30.929341479942902
1.974342,-1.78897,-30.88397631313776
1.974215,-1.787136,-30.818791104365044
1.9686625,-1.7859625000000001,-30.662425385550375
1.96311,-1.784789,-28.399705102003967
1.962425,-1.782575,-28.32942153186078
1.957902,-1.7812999999999999,-28.37839558585599
1.953379,-1.780025,-26.70792529782229
1.952282,-1.777471,-26.630879058281888
1.951232,-1.774841,-26.553978469846594
1.9469685,-1.7726644999999999,-26.32818546965735
1.942705,-1.770488,-26.235127317283
1.941436,-1.767689,-26.1840738722414
1.9372349999999998,-1.76504,-26.114759537511333
1.933034,-1.762391,-26.601380519256576
1.931678,-1.759602,-26.60938393760835
1.930367,-1.756746,-26.63741113268673
1.9266459999999999,-1.7543924999999998,-26.623835634699795
1.922925,-1.752039,-26.4744592909219
1.921579,-1.748986,-26.515650679911552
1.91715,-1.744936,-26.44412789140945
1.915878,-1.74167,-26.50684945523908
1.91471,-1.73829,-26.5776471553998
1.911738,-1.735541,-26.75052737365853
1.908766,-1.732792,-26.32161148394481
1.907646,-1.72915,-26.37783698431749
1.9045755,-1.726004,-26.15172681132669
1.901505,-1.722858,-26.35700472963964
1.900536,-1.719083,-26.360122019726827
1.899718,-1.715276,-26.32906933012139
1.895913,-1.710463,-26.140772284290268
1.895233,-1.706643,-26.051761908479143
1.889753,-1.702989,-24.677990080502465
1.888831,-1.69912,-24.576322127760555
1.887901,-1.695259,-24.50050987848659
1.882296,-1.689929,-24.313790044540852
1.881129,-1.685958,-24.323547371913502
1.875432,-1.680529,-24.200379809648837
1.874087,-1.676497,-24.285448526274337
1.872747,-1.672467,-24.40554076722068
1.867672,-1.666971,-24.361716765870227
1.866296,-1.662927,-24.49597709400005
1.862187,-1.657317,-24.27691464617712
1.860943,-1.653286,-24.31817425227481
1.859874,-1.649304,-24.28377238734007
1.855943,-1.644022,-23.96120730076328
1.855079,-1.640211,-23.739308386081497
1.852042,-1.634922,-23.401773331207703
1.851274,-1.631332,-23.017320758948635
1.85051,-1.627817,-22.58164555012267
1.847901,-1.623241,-22.07110618746513
1.846865,-1.619689,-21.618849139627137
1.844195,-1.615174,-21.152543501384493
1.842671,-1.61147,-20.796086258453
1.84084,-1.607651,-20.540932668303395
1.837609,-1.602712,-20.42798196846219
1.835088,-1.598527,-20.42759966511988
1.831892,-1.593531,-20.610794682138927
1.828891,-1.588973,-20.833375020540817
1.825736,-1.584246,-21.14429752666977
1.822107,-1.578663,-21.571481656679783
1.818872,-1.57368,-21.973346037594496
1.815146,-1.5678,-22.668775900554955
1.81217,-1.562746,-23.053459536871365
1.809365,-1.557689,-23.41132628381115
1.80586,-1.551933,-23.59143923215103
1.803428,-1.546867,-23.868234877395004
1.807122,-1.549362,-22.928171112133185
1.804986,-1.544586,-23.104173513894352
1.803054,-1.539888,-23.2329592998022
1.801322,-1.53491,-23.35373936331555
1.799721,-1.530349,-23.411988950297488
1.798327,-1.525206,-23.49987369920776
1.796922,-1.520757,-23.51133879364853
1.795546,-1.516376,-23.50121621727533
1.79442,-1.511074,-23.7872264166638
1.793039,-1.506812,-23.75285882207462
1.79169,-1.50183,-23.776633737541136
1.790107,-1.497562,-23.763443480057237
1.788407,-1.493264,-23.76834721277267
1.786947,-1.487889,-24.02791370643617
1.785122,-1.483459,-24.073951719804107
1.78321,-1.478286,-24.183897620063195
1.781327,-1.473691,-24.265466891166604
1.779467,-1.469057,-24.352690655964377
1.777483,-1.463849,-24.480251660441745
1.775731,-1.459173,-24.563982657075044
1.77377,-1.453634,-24.616722935867717
1.772243,-1.448961,-24.66357640617569
1.770854,-1.44431,-24.697370486937405
1.769304,-1.438927,-24.7851197977164
1.768142,-1.43429,-24.81687462135836
1.766502,-1.429297,-24.821372837108797
1.765549,-1.424708,-24.816902126597142
1.764726,-1.42018,-24.769702134731645
1.76338,-1.415681,-24.627468253014342
1.762742,-1.411247,-24.4936249791483
1.761461,-1.406789,-24.31099521825893
1.760986,-1.402446,-24.09925935810915
1.760571,-1.398145,-23.86118654431268
1.759371,-1.394079,-23.71397317115834
1.75896,-1.389824,-23.460956339639612
1.757707,-1.38576,-23.224588997662774
1.757156,-1.381433,-23.004085904697305
1.75608,-1.377121,-22.82055566820114
1.754974,-1.372756,-22.65748853717831
1.754237,-1.368016,-22.52206623481433
1.752573,-1.363752,-22.3928480160638
1.751803,-1.358814,-22.25749067490463
1.750667,-1.353998,-22.131013117753398
1.749726,-1.349201,-22.00128933742505
1.749142,-1.343966,-21.86704150773829
1.747872,-1.33945,-21.78839033989678
1.747399,-1.334006,-21.72556147174668
1.746979,-1.328378,-21.733566281239124
1.745987,-1.322915,-21.828650324107425
1.745086,-1.317842,-21.9957220831686
1.744052,-1.312262,-22.178956665628828
1.743823,-1.306182,-22.399725421075708
1.743696,-1.300049,-22.649542167122057
1.742674,-1.294732,-22.939590522954717
1.742678,-1.288684,-23.222809163143143
1.7392967499999998,-1.28372075,-23.24550586917036
1.7359155,-1.2787575,-23.253533783080456
1.73253425,-1.27379425,-23.102805931498946
1.729153,-1.268831,-22.85458717343592
1.726872,-1.2638795,-22.829092240583186
1.724591,-1.258928,-22.938919606195277
1.724741,-1.253368,-23.22497543462616
1.72513,-1.248256,-23.50799015451971
1.725147,-1.242454,-23.717451336184595
1.726354,-1.239019,-24.077543308838514
1.72661,-1.233735,-24.243415530491625
1.727446,-1.229797,-24.448615380311114
1.728463,-1.226465,-24.60721354324853
1.728972,-1.221938,-24.647172916995515
1.730037,-1.218684,-24.70978200000217
1.731103,-1.215728,-24.72846653579712
1.731764,-1.211767,-24.64874373191317
1.733161,-1.210064,-24.71914729709013
1.733867,-1.206378,-24.5911222129094
1.734979,-1.203694,-24.52404725797587
1.736159,-1.201582,-24.4815666238821
1.736906,-1.198109,-24.29957828724966
1.738198,-1.196939,-24.415204733776005
1.738947,-1.193511,-24.274824399518263
1.739947,-1.190871,-24.251648071474577
1.740881,-1.188259,-24.27045818384759
1.741708,-1.184676,-24.241717715664343
1.742989,-1.182984,-24.48849534939606
1.743954,-1.179419,-24.500822032818757
1.74519,-1.17648,-24.63220633029695
1.7464,-1.173619,-24.75572175389256
1.747659,-1.170544,-24.84181435489499
1.748987,-1.167923,-24.88894781857281
1.750356,-1.164625,-24.85602340209354
1.751496,-1.161713,-24.76871246842089
1.752577,-1.158721,-24.5611028862004
1.753806,-1.155701,-24.389378660420952
1.754793,-1.152758,-24.03532926543504
1.756366,-1.149937,-23.87138654239512
1.757693,-1.147451,-23.72065434450785
1.759015,-1.144878,-23.43627906526895
1.76088,-1.142255,-23.19813400125332
1.762174,-1.139953,-22.99059157784151
1.764086,-1.137239,-22.811698641856825
1.765457,-1.134508,-22.60707113455099
1.766826,-1.131742,-22.429059804751343
1.768284,-1.12875,-22.497186972764972
1.769562,-1.125797,-22.443769452542657
1.771212,-1.122958,-22.409736928773835
1.772273,-1.119613,-22.310509617272764
1.773274,-1.11649,-22.14260576904792
1.774938,-1.113592,-22.11985176212663
1.776185,-1.110471,-22.363867689790048
1.778043,-1.107713,-22.28041527464108
1.779679,-1.104764,-22.237294179631554
1.782912,-1.105136,-21.5684274261014
1.78487,-1.102517,-21.403633633154136
1.786139,-1.099253,-21.698580324627336
1.788271,-1.096582,-21.532327402266343
1.790295,-1.093629,-21.258633621142124
1.792279,-1.090478,-21.07543051561722
1.794447,-1.087489,-20.972501438123416
1.796097,-1.083571,-21.05863565488453
1.798333,-1.080381,-21.022374714763387
1.8002,-1.076395,-20.995415237337
1.802483,-1.073012,-21.0159083575217
1.804808,-1.069588,-21.044641235247493
1.806501,-1.065391,-21.050418227877604
1.808879,-1.061927,-21.059901745046
1.810538,-1.057554,-20.997928512721707
1.812953,-1.05408,-20.97779017333319
1.815407,-1.050618,-20.94767780913129
1.816386,-1.045967,-21.048957655655418
1.818905,-1.042503,-21.003808829650165
1.82035,-1.037872,-20.8817992876382
1.822902,-1.034338,-20.83240113374223
1.825484,-1.030789,-20.779491018858444
1.826308,-1.025907,-20.78278030147576
1.828846,-1.022283,-20.718746082148023
1.829477,-1.016799,-20.89754722608947
1.831938,-1.013094,-20.8287490462091
1.834367,-1.009349,-20.762325410369023
1.8322205,-1.0053505,-20.69763941728785
1.830074,-1.001352,-19.74485787350853
1.831998,-0.997256,-19.6899123557869
1.83397,-0.992945,-19.125436176153556
1.835711,-0.988632,-19.107687046276048
1.837413,-0.984243,-19.114790485154707
1.838652,-0.97918,-19.04607976535992
1.840311,-0.974611,-19.080378042905167
1.841572,-0.969603,-19.46025550722144
1.842991,-0.964566,-19.736004466332083
1.844853,-0.959916,-19.749655686969277
1.846032,-0.95438,-19.936400823821536
1.847984,-0.949616,-19.954500279296436
1.849587,-0.944414,-20.001432558648496
1.851224,-0.939097,-20.07197980788557
1.85317,-0.934151,-20.17254098177725
1.854225,-0.927873,-20.43964329187594
1.856133,-0.922762,-20.638027410419525
1.856763,-0.916118,-20.497343295675837
1.858584,-0.910886,-20.72348370638954
1.860431,-0.905703,-20.93640127296251
1.861113,-0.899136,-20.905672979791515
