X,Y,Roll,Pitch,Yaw
1.458934,-0.433022,128.36564150594535,19.96615321501196,-67.49856834818242
1.462288,-0.43318,128.48788329801283,19.46383156184913,-66.8681872676371
1.465858,-0.433149,128.55563510918313,19.05364938511681,-66.32206668138105
1.469574,-0.433008,128.65498515856575,18.852016478914024,-65.70212541036447
1.473835,-0.432626,128.76374566363617,18.645935222177616,-65.13049007445092
1.477531,-0.432262,128.94509140745802,18.47836453139284,-64.41619570126392
1.481221,-0.43196,129.13928065736272,18.287550316989766,-63.720804132491395
1.485087,-0.431581,129.33000404500092,18.171952726454208,-63.11088218240623
1.489149,-0.431006,129.51612866789208,18.160164543229932,-62.523900486420956
1.493523,-0.430312,129.70923453504173,18.055793283211493,-61.92270774524653
1.497465,-0.429497,129.85985617530008,17.91072711295487,-61.213369712939716
1.501129,-0.428134,129.87446137551663,17.693329047294327,-60.43842045424869
1.505468,-0.427117,129.66521743032678,17.388217321529364,-59.88676288023882
1.510054,-0.426061,129.12275179358926,16.8619126697518,-59.44976510359516
1.515109,-0.42514,128.44767567151533,16.292804844393874,-59.2228311804115
1.520028,-0.42418,127.52219555616986,15.545918077268858,-59.03995517801011
1.524945,-0.423281,126.5817531308802,14.79560698017414,-58.873970423448895
1.529852,-0.422245,125.53089729627625,13.856324305709942,-58.45959052382323
1.535014,-0.421535,124.83640122130822,13.326239763689708,-58.37106328430329
1.540099,-0.420864,124.32218314919626,12.95394564453053,-58.23491315184459
1.545045,-0.420161,123.81889483415844,12.614098213318403,-57.857909778366256
1.550167,-0.419648,123.57395730375602,12.511231277515414,-57.75858576153898
1.555338,-0.419306,123.40916298264688,12.452601038690029,-57.72486686420037
1.559464,-0.420137,123.98386374923857,11.664686597809268,-57.803359792583315
1.564751,-0.420108,123.8995399384257,11.540402801894455,-57.863142515106446
1.569044,-0.419313,124.1863109582189,10.941522697773086,-58.072209735286364
1.57426,-0.419416,124.13130747079076,10.727770812406192,-58.11902679379806
1.579127,-0.419558,124.33681242146622,10.263165264687906,-58.21339891239567
1.584231,-0.419729,124.2833032599699,10.014795934791252,-58.24074262995987
1.589212,-0.419954,124.24250236042377,9.743559107570908,-58.2391090039344
1.593747,-0.420572,124.47091393377195,9.354529780377888,-58.21495958878935
1.598388,-0.420948,124.53756797372743,9.058537305850514,-58.10282667446365
1.602591,-0.421893,124.92559060933513,8.713881454040685,-57.89555764043145
1.606687,-0.42244,125.2493596546264,8.460041466931855,-57.54896848230177
1.610485,-0.423077,125.6952512193844,8.188147317362596,-57.076010592801715
1.613769,-0.42437,126.41401033631084,7.833035863496603,-56.562356850442264
1.617199,-0.425189,127.0060613707266,7.415963426172143,-55.95528509968108
1.619988,-0.426745,127.66634391331817,6.805795571629658,-55.427749451901704
1.623271,-0.427816,128.24799003870348,6.180601948005898,-54.932091939628364
1.626572,-0.428921,128.88020741579822,5.6147951152570865,-54.521715989025495
1.629321,-0.43075,129.6910162345798,5.14861638848808,-54.24246236347473
1.632694,-0.431582,130.45233557765627,4.926261037960154,-53.90985720083453
1.63525,-0.432631,131.38153915128464,4.915839363326117,-53.58486630812815
1.638472,-0.433071,132.22060101788063,4.902165042516361,-53.161057219571695
1.641527,-0.433333,133.00255349705148,4.82563767304458,-52.64754624751139
1.643634,-0.434204,133.77867913604032,4.58250496799879,-52.13253401855995
1.646409,-0.434209,134.33110152237796,4.290140067479975,-51.49216966305967
1.648421,-0.434745,134.813657748111,3.8897515563395495,-50.96151574784186
1.651401,-0.434492,135.08432281586866,3.5423836275848473,-50.34189844058796
1.654586,-0.434064,135.22984868884342,3.222854298237707,-49.73990846119214
1.65717,-0.433996,135.3437781836278,2.9310925364673195,-49.25006712390611
1.660656,-0.433288,135.29333986546126,2.6686485830426405,-48.66585561122017
1.663328,-0.433018,135.27066513615125,2.3769465455967103,-48.130254366154965
1.666877,-0.432132,135.11686411765515,2.1382493382450307,-47.51997962451898
1.670447,-0.431178,134.94581344198545,1.915962671912804,-46.89707024334815
1.673114,-0.430618,134.86702912036998,1.6737414260037446,-46.315285624048485
1.676599,-0.429596,134.71499574132113,1.4813384950917883,-45.661005155701375
1.680084,-0.428558,134.58344362090494,1.3168442944168313,-45.01275247570243
1.682028,-0.428541,134.54506990924568,1.147363993807536,-44.43260529718018
1.685591,-0.427567,134.41021860555875,1.0635586517567461,-43.844221847347384
1.688985,-0.426898,134.31124401854322,0.9613209910760107,-43.29540807818136
1.692765,-0.425992,134.06061849562164,0.8996235746360284,-42.781115977939756
1.696045,-0.425222,133.76976120449328,0.7567843522917322,-42.357683799299245
1.700019,-0.42451,133.35635991918923,0.6561381933355638,-41.95898825295953
1.704065,-0.42393,132.88849018096442,0.5336308933093015,-41.62296862826946
1.707602,-0.423614,132.45657347381604,0.3209670453403695,-41.36869289777637
1.71157,-0.423308,131.99481767477596,0.1359565563969379,-41.118420514128175
1.714798,-0.423139,131.64163063057154,-0.14206943773148525,-40.94168100480057
1.71848,-0.423157,131.33647186206346,-0.41984126250881154,-40.73976403372195
1.72201,-0.4233,131.1438380436081,-0.7258555454507781,-40.547502997103834
1.724794,-0.423611,131.1433025697101,-1.076798471898569,-40.40522828281257
1.728127,-0.423877,131.22163403252165,-1.3419685263413401,-40.227951650617214
1.730634,-0.423977,131.46889877503526,-1.5885345554476815,-40.06340547098789
1.733901,-0.424111,131.78240316050073,-1.723752565202574,-39.85209911219549
1.737223,-0.424166,132.1573193010998,-1.8045810730059826,-39.62834654152109
1.739843,-0.424036,132.55259248846238,-1.8929551620639904,-39.42373117787723
1.743377,-0.423963,132.93925775905814,-1.9022146704508984,-39.214899738214946
1.745775,-0.423278,133.28103981956303,-1.929376224912635,-39.06605765001704
1.749689,-0.423145,133.57418666192552,-1.8956395770528383,-38.944669159155566
1.753827,-0.422996,133.80930048256434,-1.8482421609007067,-38.875477659372905
1.756783,-0.422307,134.01905834905352,-1.8233576218394212,-38.909096403165876
1.761258,-0.422085,134.17045709422553,-1.7543049360547964,-38.90921842890163
1.765004,-0.421812,134.34241633538844,-1.718621955080235,-38.94218914106285
1.769665,-0.421408,134.45757288890965,-1.6148853670410968,-38.91635132085997
1.774391,-0.420883,134.56754513823304,-1.482639617959937,-38.861900488264574
1.778065,-0.420139,134.71102908961697,-1.378941770476116,-38.84945560543043
1.782958,-0.419454,134.8041498829514,-1.172194885515563,-38.79607509619643
1.786583,-0.418298,134.91163753494746,-0.9949438724156223,-38.80448664895732
1.791661,-0.41751,134.95054477958848,-0.7315574604655699,-38.763985434803885
1.796801,-0.416732,134.94650943227808,-0.47894566213919654,-38.730749996516465
1.800611,-0.415512,134.93802137576736,-0.3320086839773945,-38.764987207667026
1.805808,-0.414843,134.84463430020128,-0.15668437994333062,-38.776434861425074
1.80999,-0.413997,134.7549177223378,-0.10986231845823437,-38.85593171498081
1.815145,-0.413521,134.64506063982944,-0.0400133550714832,-38.91198715868385
1.820248,-0.413092,134.5760902727249,0.0098008854569278,-38.96263091615961
1.824297,-0.412364,134.59952290585352,-0.007785427435132667,-39.02667216555167
1.829258,-0.411926,134.67065282818882,0.060543742301926155,-39.037659434165356
1.833064,-0.411012,134.8299319225521,0.08851100688681826,-39.06743950184953
1.837944,-0.410579,135.02922903420742,0.19066648359390242,-39.07490227831515
1.842818,-0.410167,135.27983388002625,0.31270539106510553,-39.095050962621414
1.846572,-0.409406,135.59495740709409,0.3842431913133494,-39.145804619077175
1.851413,-0.408986,135.9081255592577,0.5401760444545358,-39.15433370613017
1.855242,-0.408207,136.2385389652964,0.6259629572906601,-39.17044236872431
1.860029,-0.407787,136.53257364926492,0.7501564249609693,-39.16053298740658
1.864826,-0.407394,136.78482216212245,0.8364449582541172,-39.161410081107256
1.868609,-0.406647,137.00654800615237,0.798828324824792,-39.21474886511855
1.873447,-0.406282,137.16811955548363,0.8167042233744033,-39.24468948264571
1.877103,-0.405323,137.30937813298004,0.7457543204062931,-39.292817062905165
1.881976,-0.404823,137.41060941830435,0.7645110820097478,-39.30096421874608
1.886906,-0.404248,137.49284675365934,0.8073845562494749,-39.3006805817728
1.891361,-0.403524,137.57904830585093,0.8193469840402879,-39.306234282370205
1.896457,-0.402815,137.62732627726595,0.9433594133273598,-39.30959845442521
1.901085,-0.40191,137.6616862416539,1.0347405439606019,-39.31596158542985
1.906323,-0.401085,137.66933219305486,1.2395546680027705,-39.32831224103384
1.911604,-0.400236,137.6633055975311,1.4685338614372636,-39.351177541807864
1.916321,-0.399234,137.66330030658398,1.6280327768581566,-39.39563334460339
1.921566,-0.39838,137.62870209968028,1.8503667932381167,-39.423731692394504
1.926312,-0.397436,137.5970297283931,1.9569986986617773,-39.452425368302585
1.931412,-0.396567,137.54285618285886,2.132415253025314,-39.44946104004268
1.936432,-0.395709,137.48200618887566,2.275422101281397,-39.42848899364065
1.940764,-0.394672,137.43695354866372,2.2875131783066225,-39.40418534061361
1.94562,-0.393811,137.3625791596395,2.370474302828975,-39.32996586174174
1.949989,-0.39287,137.2905521831263,2.356562107748512,-39.241619975184285
1.954775,-0.392001,137.18955399027766,2.4196865899627737,-39.13018011274686
1.959587,-0.391156,137.07503419850804,2.486142775450948,-39.02131905455274
1.964237,-0.390497,136.95198562562112,2.4622807729142115,-38.925846494907596
1.969134,-0.38974,136.79987677682547,2.523083802879653,-38.835575983535655
1.973782,-0.389154,136.62444470782748,2.4778949581136316,-38.77195771354942
1.978788,-0.388555,136.412951684559,2.493077357768545,-38.72670462128476
1.983847,-0.388047,136.17270789271632,2.4790574842348256,-38.71035619648008
