X,Y,Roll,Pitch,Yaw
2.761909,-1.953792,-116.01220562154117,9.088657918293789,-114.4584819094613
2.764694,-1.954238,-115.96759103936326,9.027558752264627,-114.51011652846069
2.765426,-1.954441,-115.92901530597487,8.973648981845205,-114.57360052634334
2.765459,-1.95498,-115.96187427910837,8.99584098675621,-114.58643627870266
2.770115,-1.955318,-115.98266145945938,9.104508893446328,-114.71886475644054
2.773287,-1.955688,-115.98592777439018,9.152070033709027,-114.81263106217875
2.776238,-1.956017,-116.00236936239473,9.217992576184393,-114.89560904270344
2.778972,-1.956354,-116.01558689585502,9.276514128578718,-114.96822230114951
2.779867,-1.957003,-116.04855565401625,9.299722100418414,-114.98159496365689
2.782584,-1.95734,-116.0470353021154,9.340014329581733,-115.0394933327392
2.784825,-1.957685,-116.00995664660263,9.329095273367887,-115.08110363947218
2.787325,-1.957993,-115.98132400584726,9.336209978041996,-115.13691968484278
2.789692,-1.958304,-115.95279475411229,9.344413523136634,-115.18773428392804
2.791252,-1.959083,-115.98578294608322,9.366369806755083,-115.20044253643405
2.793598,-1.95936,-115.95418371500075,9.378592064929675,-115.24723064273842
2.795762,-1.95985,-115.93396337936143,9.321557764806366,-115.29931856358593
2.797999,-1.960188,-115.93648078422508,9.379613956543206,-115.34960741688225
2.80001,-1.960659,-115.9385146409043,9.381365329090885,-115.34941757237034
2.802142,-1.961564,-115.97181857164041,9.403637425807114,-115.36252662514984
2.804395,-1.962029,-115.9798209346409,9.450660741659025,-115.37679394846823
2.806745,-1.962524,-115.84555745755037,9.202492442904374,-115.51167659526529
2.808807,-1.962783,-115.73861211566934,9.162111664981754,-115.55448631123461
2.81059,-1.963127,-115.69605624930855,9.127892386003587,-115.56905170171389
2.813261,-1.964194,-115.72939713492896,9.150235695043582,-115.58176433849664
2.814942,-1.964169,-115.69084433413724,9.222066913949847,-115.60935448145432
2.816808,-1.964312,-115.67794781822107,9.278519047599575,-115.61063514172461
2.818481,-1.964456,-115.65115226704286,9.338017130176235,-115.60948574564156
2.820281,-1.964778,-115.64106750636566,9.357431849772953,-115.58346544744501
2.823362,-1.965899,-115.67471905898798,9.37996564795859,-115.59619358703976
2.825168,-1.966173,-115.65863236303966,9.4453928101497,-115.59034080164037
2.827024,-1.966662,-115.59347883099352,9.323647940618965,-115.57168661009098
2.828386,-1.966597,-115.51269138098584,9.35093916479072,-115.5865573623336
2.829826,-1.966641,-115.4712903711789,9.382911395163053,-115.56001485777345
2.833268,-1.967845,-115.50527593352399,9.40586426840701,-115.57348117153138
2.834591,-1.967834,-115.42529123639576,9.442336474959554,-115.56952459112345
2.836006,-1.967818,-115.37733405712447,9.476147832816103,-115.54075075114415
2.836529,-1.967245,-115.28323283800604,9.62043932730023,-115.48847935606405
2.837708,-1.967138,-115.24871764869278,9.704074471065185,-115.45489772170026
2.841394,-1.968347,-115.28167973484314,9.726724105523921,-115.46768798161503
2.841988,-1.967943,-115.21618041643791,9.86373607154926,-115.41301310363642
2.843993,-1.968604,-115.15850102678453,9.637325535844882,-115.43244733832582
2.847869,-1.969872,-115.19189133338645,9.660606670640034,-115.44574911127026
2.845026,-1.967839,-114.99851710729737,9.828901471629417,-115.27398387924643
2.848901,-1.969077,-115.03149140005931,9.851261419606914,-115.28711141280003
2.842752,-1.965417,-114.43273588193303,10.722034384182441,-114.53259060954757
2.846697,-1.966232,-114.53594643615895,10.249214323294586,-115.11443668996743
2.848219,-1.966458,-114.55591610578287,10.237127494554224,-115.21671492249826
2.85063,-1.967203,-114.66970974290624,10.06889218979189,-115.37604204362125
2.854663,-1.968415,-114.70322982941087,10.091570559554365,-115.38957209897559
2.856283,-1.9688,-114.7527015105652,10.084521790750888,-115.42237680040711
2.85832,-1.969421,-114.80042826705584,9.951110911816253,-115.50451277772304
2.858881,-1.969282,-114.74905246872598,10.029647856087895,-115.45738506690799
2.860182,-1.969582,-114.70459081687248,9.961277232121361,-115.39909924603947
2.864463,-1.970861,-114.73818200903754,9.983591031851544,-115.41268870107609
2.864787,-1.970734,-114.65331065004958,10.033352579158345,-115.34607896217099
2.865826,-1.970901,-114.62379794147591,10.061569235044619,-115.28449238382947
2.866578,-1.970915,-114.57092755830749,10.088738780151187,-115.24914451032268
2.867656,-1.970889,-114.5538464213931,10.153664733733107,-115.21716113334425
2.872056,-1.972189,-114.5873717348422,10.176353979226791,-115.23092711004463
2.872776,-1.972577,-114.5497391026141,10.201325258679054,-115.164448463225
2.873545,-1.972814,-114.50588906828992,10.126498506560214,-115.1093096809749
2.872342,-1.972157,-114.43848194437574,10.240231710556438,-115.01162513458628
2.873502,-1.972357,-114.37982744012592,10.093659561128888,-115.02556844950192
2.877976,-1.97371,-114.41318843941238,10.115794872994952,-115.03959039755323
2.878576,-1.973569,-114.31201761751966,10.056185402928701,-115.10723175101566
2.879103,-1.973396,-114.27173734887559,10.079001218271982,-115.09715923422422
2.879419,-1.973334,-114.21395000585818,10.116961120261802,-115.0580617551129
2.880032,-1.973104,-114.19757066199045,10.178982318771158,-115.01129745311277
2.884607,-1.974466,-114.2307318876441,10.201346714218959,-115.02478631781466
2.887632,-1.976595,-115.39419091618839,9.582705090253203,-116.02113901991453
2.89028,-1.978338,-116.1219603953581,8.812719582051134,-116.843207962717
2.890903,-1.978326,-115.90942387541843,8.787957992043891,-116.80957985660619
2.891872,-1.978453,-115.78139994564721,8.743421949316957,-116.72210757413224
2.897032,-1.979896,-115.81511614269121,8.764721142202857,-116.73496372794698
2.89789,-1.979766,-115.76559005443053,8.808183620267252,-116.70263959044682
2.898963,-1.979731,-115.76964047258627,8.869053114556518,-116.66082378905011
2.898848,-1.979563,-115.67384509627838,8.909144888296424,-116.58576899415581
2.899701,-1.979555,-115.54216125185516,8.873642142643172,-116.52877879657767
2.904997,-1.981035,-115.57589753398307,8.894745505218854,-116.54135016003517
2.904506,-1.980799,-115.49811030983447,8.939227316899174,-116.46324213826564
2.904919,-1.980695,-115.40566252325523,8.948125649406153,-116.41827504951418
2.903354,-1.980205,-115.23309071388026,8.951818938440717,-116.351212488649
2.902779,-1.979965,-115.20217608294988,8.990329815171071,-116.26178841645584
2.908073,-1.981485,-115.23660824426963,9.010693874775988,-116.27528146839397
2.905861,-1.980442,-115.18876718919023,9.134648678325577,-116.19922966185997
2.906602,-1.980413,-115.13273044080584,9.153811873206923,-116.14698739742369
2.91194,-1.981928,-115.16653219668567,9.175812054834497,-116.16029577205799
2.908387,-1.979966,-114.9743472240128,9.1952129453441,-116.12449684912046
2.913738,-1.981469,-115.00799865389004,9.216908176322464,-116.13721523151023
2.913736,-1.981172,-114.7307761612016,9.102821540897711,-116.2115001888722
2.914503,-1.981378,-114.64346729394062,9.008898097880241,-116.19459886684584
2.914456,-1.980771,-114.58908846252255,9.114285814445848,-116.1403877687289
2.915086,-1.982236,-115.17278195739632,9.45386636966143,-115.36659906688459
2.920403,-1.983768,-115.20670436227326,9.477378809140445,-115.37935737326784
2.913713,-1.981933,-114.9301837692846,9.276615438569152,-115.31354243505864
2.918974,-1.983495,-114.96327486472016,9.299430629885274,-115.32636723371326
2.924341,-1.985096,-114.99662003907659,9.322236656882133,-115.33870880165416
2.919728,-1.982832,-114.93423648737391,9.44876480185699,-115.21652973285053
2.925044,-1.98439,-114.9669652321097,9.470766664949958,-115.22946156621903
2.918345,-1.982454,-114.79277453743927,9.49441654851968,-115.0657359733023
2.923575,-1.98401,-114.82568446753571,9.51691689781631,-115.07896235930575
2.928912,-1.985604,-114.85875648852044,9.53945986601202,-115.09203904797248
2.924587,-1.98505,-115.25647795376217,9.693209614211382,-114.50070041793677
2.92981,-1.986618,-115.28982002267892,9.71558506677432,-114.51392153838647
2.926968,-1.984132,-115.46558270198287,10.085672846865618,-114.25265641211247
2.932125,-1.985593,-115.49863304593073,10.108339221700774,-114.26614312136232
2.937375,-1.987088,-115.53164959989836,10.131629535435401,-114.2790778863081
2.929353,-1.985056,-115.21278666897503,9.901294840281706,-114.29102013011452
2.934517,-1.98658,-115.24512170120926,9.924522489583826,-114.3040382406862
2.93298,-1.98603,-115.04825758850788,9.784767611516024,-114.38908062562054
2.931925,-1.985773,-114.88870797200998,9.607266940411394,-114.45388170533333
2.937132,-1.987367,-114.92113401373352,9.630503598523312,-114.46665414312035
2.927261,-1.9844,-114.67771332471183,9.644304969203253,-114.41152303378881
2.932328,-1.98597,-114.71044639118489,9.667036347438437,-114.42415387712515
2.930317,-1.985079,-114.59948560549712,9.717027903265112,-114.42321564859897
2.931453,-1.983815,-114.54916786324335,9.911345377209148,-114.46047058664413
2.936555,-1.985331,-114.58245708227092,9.934534329466256,-114.47440893012136
2.926642,-1.982606,-114.40710259127664,9.933237253716023,-114.36921658710055
2.931603,-1.9841,-114.43939081319309,9.956366357416584,-114.38267719473092
2.929356,-1.983657,-114.3505312710755,9.948036122824162,-114.36799081974429
2.927595,-1.983454,-114.31235865883848,9.89929113628618,-114.33056542208638
2.932542,-1.984989,-114.34526981940787,9.922747727217686,-114.34368229265785
2.931648,-1.987861,-116.32010140268844,7.571140457051789,-116.64119983997483
2.937141,-1.989468,-116.35362155630045,7.592879181176053,-116.65312734577617
2.928373,-1.98675,-115.79442656136271,7.618907133569874,-116.55139167439245
2.933796,-1.988393,-115.82738341962491,7.640563571873865,-116.56333767517155
2.939348,-1.990083,-115.86118814949717,7.662789707404393,-116.57581191497464
2.930661,-1.987253,-115.56657955121116,7.767556005455448,-116.46164976843998
2.936137,-1.988934,-115.60003885713338,7.789779845544591,-116.47355721378086
2.929026,-1.986622,-115.33108790723668,7.850321138961171,-116.35490514808403
2.934458,-1.988311,-115.36505906766077,7.872096500237578,-116.36699613803596
2.940016,-1.990046,-115.3990226517153,7.893445181112707,-116.37962998780596
2.932754,-1.987306,-115.10972874791631,7.957208623735528,-116.27384251437243
2.938262,-1.989031,-115.14335730605076,7.978725066144038,-116.28634110193114
2.931171,-1.986292,-114.97799995092211,8.106984208736982,-116.17265605465894
2.936623,-1.987988,-115.01252315542628,8.129125088275984,-116.18584813412939
2.942199,-1.98973,-115.0463702475277,8.150936514708647,-116.19858705253951
2.934747,-1.986467,-114.84940190921058,8.320823328422565,-116.09429025435104
2.940259,-1.988159,-114.88344995397061,8.342513047031401,-116.10746614905852
2.938146,-1.987778,-114.73077233757589,8.329253333952874,-116.05987241913914
2.936603,-1.987595,-114.68591614014012,8.377001529698722,-115.96989171222039
2.942131,-1.989345,-114.71986190609202,8.3988294080632,-115.98328775457043
2.933386,-1.98633,-114.56523895477433,8.564017388288278,-115.84003188239426
2.938813,-1.988041,-114.5987223692329,8.586375876459298,-115.85309807093266
2.937015,-1.987323,-114.51705463966104,8.675195906269028,-115.79099718979458
2.936252,-1.98688,-114.44736912204729,8.709231901846493,-115.74224060876955
2.941704,-1.988605,-114.48111750347668,8.73153244908121,-115.75452462734742
2.935562,-1.985969,-114.35703532990634,8.703210761868064,-115.82712302149423
2.941003,-1.987664,-114.39076744943068,8.726552820193213,-115.83934817155578
2.939398,-1.987068,-114.33626804670104,8.760479180867337,-115.85547585323822
2.938222,-1.986733,-114.33799818527933,8.803802135258096,-115.80868720980989
2.9437,-1.988442,-114.37162328497206,8.826047723681544,-115.82115358387097
2.935566,-1.985236,-114.22204987519099,9.005104991052944,-115.68200551145023
2.940945,-1.986888,-114.25545403219071,9.027455528989101,-115.69556057927092
2.937011,-1.985244,-114.2433192551113,9.075987881988773,-115.72849171742034
2.942407,-1.986878,-114.27654732098088,9.098282338593455,-115.74177248117002
2.947914,-1.988555,-114.31021057919371,9.120703155152452,-115.7548550045343
2.941183,-1.986524,-114.24662265128269,9.03042676460532,-115.76852570362198
2.946655,-1.988194,-114.28026847861003,9.052807857579038,-115.78242270225775
2.939444,-1.985189,-114.16496822284634,9.171638435042917,-115.65919699659842
2.944835,-1.986804,-114.19825192148683,9.193344432119858,-115.67276583954931
2.950337,-1.988457,-114.23118967675256,9.216015568136408,-115.68619654416679
2.945866,-1.989613,-115.5688589014571,6.666997725803883,-117.50185048325527
2.9518,-1.99139,-115.60244530296359,6.688753786060037,-117.51320003626708
2.941846,-1.989896,-115.58455956032145,5.250553306187335,-118.19249121714174
2.947882,-1.991805,-115.61826163124788,5.271585958854752,-118.20371103541008
2.95407,-1.993777,-115.65218153111633,5.293073721103838,-118.213935561993
2.931088,-1.987573,-115.79465531887885,5.346021520591013,-118.00146870860415
2.936912,-1.989424,-115.82861072192269,5.3670908414338525,-118.012586476054
2.926175,-1.986741,-115.84749648569993,4.968385585114006,-118.28878597456458
2.931993,-1.988614,-115.88149364600972,4.988518240189454,-118.29908527100196
2.93797,-1.990553,-115.91630922658136,5.008774172426102,-118.31042782237832
2.932366,-1.989442,-116.29873587082862,4.680324753321792,-118.82161188395295
2.938473,-1.991385,-116.3333936658508,4.700744465869357,-118.83205154809927
2.930776,-1.989919,-116.54567388044701,4.42050514062216,-119.13546881326202
2.936944,-1.991879,-116.58074382442395,4.441157018040707,-119.14647072600644
2.943279,-1.993904,-116.6154328263293,4.461434998164935,-119.15700617862223
2.936303,-1.992233,-116.81933039749524,4.402253383461697,-119.397574503782
2.942697,-1.994248,-116.8532063371807,4.4233851029860745,-119.40726569285017
2.935162,-1.992647,-116.88784317834335,4.098250399096206,-119.6336792831138
2.941605,-1.994695,-116.92175541390387,4.1188554651835645,-119.6432141402562
2.948221,-1.996809,-116.95637698943575,4.13997171622741,-119.65201925067706
2.936277,-1.992931,-116.9818039142714,4.192803529682255,-119.74102210123839
2.94282,-1.994975,-117.01673441080122,4.212957998966941,-119.75071842562018
2.949536,-1.99708,-117.05176646614578,4.2335047570905795,-119.76095926383503
2.939582,-1.993292,-116.89300465987358,4.236027835457824,-119.81817162676094
2.946263,-1.995347,-116.92788656014932,4.254139865066378,-119.8285116350353
2.941572,-1.99391,-116.82835756028766,3.983996482187451,-120.12653842278155
2.948381,-1.996019,-116.86406228767413,3.9990923098255733,-120.1392265262
2.955371,-1.998191,-116.89807380664874,4.011589362509137,-120.15217741540712
2.949354,-1.996116,-116.61598526079123,3.5980108654337606,-120.27789109382832
2.956423,-1.99834,-116.65024161144493,3.608103698434181,-120.29327079625472
2.948178,-1.996835,-116.73618189858894,3.0901563614394387,-120.21888936487892
2.955253,-1.99911,-116.7713627273671,3.086398298127231,-120.24055916847207
2.953521,-1.998018,-116.70579838808877,3.056676155427333,-120.3542441902884
2.953816,-1.997346,-116.83626784680612,3.1303743275080054,-120.40154878671488
2.961101,-1.999623,-116.8682611154951,3.0996478547810975,-120.43969383590833
2.953954,-1.996182,-116.46847977603935,2.778359512105647,-120.68042694198499
2.961323,-1.998568,-116.49408258830437,2.7308984222313724,-120.7357046404391
2.958362,-1.997368,-116.50218168137324,2.8121439407643214,-120.81773711214471
2.957514,-1.997539,-116.68349105725437,2.7495306277111653,-120.86654244789985
2.964877,-2.000233,-116.72984255535772,2.661777700547309,-120.93355298774861
2.95759,-1.998798,-116.76661689213131,2.3508678935495473,-121.35576090268137
2.964685,-2.001409,-116.8028804545872,2.268692436076979,-121.41374986566849
2.961651,-2.001342,-116.85969235028821,2.2682611912306294,-121.38272785322988
2.962516,-2.002249,-117.0051342625135,2.0210854618306633,-121.7346114715879
2.969086,-2.00515,-117.05511705718739,1.9491971164358415,-121.65606456396364
2.963043,-2.004112,-117.21674541681837,1.8038544843218787,-121.78099835521773
2.96934,-2.006977,-117.11563681468327,1.6424132293561027,-121.52139775287394
2.967075,-2.007057,-116.82033206661822,1.3309855145813871,-121.11568449338337
2.965193,-2.007488,-116.59690703342426,0.9576586967340227,-120.44544581853471
2.971139,-2.010179,-116.10955230967629,0.6430644289689788,-119.71268336829931
2.958462,-2.007358,-115.5161262520475,0.3780657475098757,-118.77192955166826
2.96385,-2.009293,-114.7006648047315,0.32357561000746315,-117.76801750747576
2.961375,-2.008846,-113.7829829164654,0.4351785048041729,-116.58814950650634
2.959863,-2.008353,-112.89486511803234,0.5984148875564069,-115.29366918081102
2.965312,-2.009549,-111.74579263469334,0.7709881025846996,-113.9725255302955
2.95636,-2.005795,-110.6103208089191,1.0363412014114675,-112.37820695321795
2.961816,-2.006343,-109.21004713341452,1.283772599186679,-110.81563201495447
2.958388,-2.004776,-107.8627782543064,1.63970646750755,-109.10972170981614
2.955953,-2.003809,-106.77547374588075,1.9991030439264792,-107.33463944884268
2.962081,-2.003887,-105.19674290623487,2.43945025997288,-105.79334999935091
2.94745,-1.998461,-103.90895570586785,3.130846604313441,-104.48953434042066
2.954093,-1.998295,-102.28589082165047,3.737459625837925,-103.06943502954002
2.947959,-1.994644,-100.79684006648164,4.537067445550671,-101.76803456148318
2.944263,-1.991935,-99.58872680637748,5.45681112157929,-100.5405391669091
2.928979,-1.986378,-98.06578648755054,6.624982620017458,-99.21344540234305
2.918197,-1.981239,-96.55677871238107,7.809482056601867,-98.17532114556421
2.925664,-1.98084,-94.89462819014882,8.85418286599142,-97.39764967330095
2.891914,-1.971033,-93.46588212539274,10.442201275058483,-96.0533608036821
2.880439,-1.966422,-92.04966675964775,11.579819057243709,-95.13647776315067
2.887,-1.966295,-90.66822421779477,12.55629012873293,-94.57442297346039
2.854936,-1.948542,-84.56482573784758,14.033076105950363,-90.74486822068924
2.860584,-1.94913,-83.50775411242061,14.685242152700628,-90.27345498144727
2.866264,-1.950039,-82.64818062687159,15.171571505410732,-89.84265886805018
2.83042,-1.938874,-82.48427142713852,15.99684490956364,-88.96172650902034
2.834986,-1.939817,-81.98351482792204,16.22321243809921,-88.583972622324
2.829072,-1.938788,-81.97596847742263,16.093888657160033,-88.79177247678105
2.83345,-1.940153,-81.73764211484868,16.25882269397028,-88.47099159585895
2.830196,-1.940054,-81.63299697949128,16.128554168826877,-88.44806171788761
2.829334,-1.940706,-81.68449268591694,16.255807826395866,-88.22845017846119
2.833615,-1.942372,-81.58324357708007,16.451805405468324,-87.9132423332662
2.830083,-1.938771,-80.16080371694372,15.285286226290582,-87.20591269839478
2.834415,-1.940543,-79.97320802750512,15.427512070387936,-86.83033690171148
2.834296,-1.939115,-79.02274615723846,15.237635087252789,-86.28710562977489
2.838819,-1.940871,-78.68393506512885,15.401187335039713,-85.80769954142346
2.838965,-1.939678,-77.59215249767436,15.62848040314673,-85.34789175224427
2.839486,-1.939044,-76.70788362318044,15.879709170370868,-84.9129469770547
2.843972,-1.941049,-76.30362147183787,16.277344354986795,-84.39404926313564
2.845771,-1.942369,-75.82195222226454,16.52921025772507,-83.86460684128072
2.847205,-1.944227,-75.50196567422338,16.750925608901323,-83.04717497398494
2.851492,-1.946558,-75.1745200921782,17.121136673262562,-82.58448190724295
2.850042,-1.94776,-74.87238781323629,17.17295151066394,-81.57513657299178
2.854256,-1.950043,-74.5122294399136,17.425631514349227,-81.18657588235722
2.853727,-1.949965,-73.93479761416121,17.550978803865217,-80.83209171323092
2.854065,-1.950351,-73.3581667586836,17.76717201492636,-80.23609573736793
2.858503,-1.95229,-72.7647142327911,17.99029095024655,-79.93082849818414
2.854578,-1.950762,-71.27164514779052,18.36883141493342,-78.56228826585689
2.859025,-1.952522,-70.51255906607929,18.634937245660222,-78.27277245557578
2.863613,-1.954286,-69.68898368605223,18.91327654427559,-77.97475457706317
2.858772,-1.952661,-68.22547615182685,19.370429103870208,-76.92774002867111
2.863232,-1.954373,-67.30224231355952,19.636725001626868,-76.58029738184719
2.856704,-1.953167,-65.9222179691102,20.03524948051601,-75.61581168126436
2.860857,-1.954948,-64.99780086114535,20.275694484321196,-75.2413941884212
2.858381,-1.954988,-63.95508919805123,20.55296866426205,-74.56344824887863
2.856254,-1.955152,-63.060180167795004,20.79163984557265,-73.83456065573132
2.859905,-1.957178,-62.35542587199266,21.039302219476614,-73.47693322073773
2.854892,-1.956385,-61.69928208566939,21.250542330007193,-72.73489766203612
2.848938,-1.955274,-61.10570227800218,21.536313882780956,-72.06499874674485
2.846659,-1.956464,-60.76023759890221,21.709477817753925,-71.62652625650944
2.844538,-1.957763,-60.59714280351963,21.799660837887654,-71.20758443171465
2.847102,-1.960262,-60.5611601116064,21.88233974930697,-70.93245657535559
2.839653,-1.960536,-60.589938690205834,21.894958852242134,-70.47239988155106
2.841887,-1.963219,-60.798947719542646,21.8963552491625,-70.27342669227025
2.836063,-1.964573,-61.024405359597644,21.880117176897304,-69.9613891776821
2.830337,-1.965865,-61.38161483084762,21.83474366411118,-69.69867696234797
2.832182,-1.968876,-61.87961260959008,21.784139337514013,-69.58994918340471
2.819332,-1.968891,-62.33378690769098,21.71918295963145,-69.25748093672584
2.820873,-1.972081,-62.93786499909588,21.677576960846274,-69.15616704234434
2.814418,-1.973594,-63.474747051644755,21.670644131533773,-68.91307912744256
2.808261,-1.97514,-64.01113697806178,21.66914036410989,-68.67649560080841
2.80404,-1.977178,-64.45771769668119,21.687783938752105,-68.45565191461925
2.800758,-1.978968,-64.80297583946864,21.714155031007927,-68.21167853288915
2.802267,-1.981933,-65.0881809983012,21.750719615214145,-68.06265508735494
2.798376,-1.983805,-65.18597550276735,21.790742983854056,-67.85247400684273
2.794507,-1.985254,-65.1481856852571,21.874384177288967,-67.65193921794368
2.796105,-1.987735,-65.02796445170871,22.009974728941994,-67.53665861771071
2.787208,-1.987735,-64.73140997031972,22.133901101303223,-67.16403732386448
2.788696,-1.98989,-64.44887251442991,22.337616943666237,-67.04846325570308
2.790259,-1.991965,-64.14109792001965,22.558110569686846,-66.9214201273741
2.772833,-1.989557,-63.554672397431986,22.693225236904674,-66.21002624022086
2.767129,-1.98998,-63.147101472886455,22.87007447239205,-65.89875298095248
2.760855,-1.990219,-62.850792942880055,22.987110827309014,-65.63382632450616
2.76178,-1.991729,-62.609817735442846,23.074140581491214,-65.52106228148432
2.754571,-1.991604,-62.29425376295433,23.061724602928823,-65.29276859685588
2.748439,-1.991454,-61.982906865627015,22.955649453775823,-65.04986108585321
2.741934,-1.991455,-61.624936038178205,22.743643274994945,-64.72613012361359
2.73711,-1.991402,-61.203300021449046,22.551034147670094,-64.35738249955232
2.73791,-1.992289,-60.733744030781686,22.395242502656945,-63.99312198290153
2.730224,-1.99158,-60.04891225123337,22.24539497110556,-63.34639748187621
2.723918,-1.990923,-59.38532336757115,22.101115090564317,-62.662246769899426
2.717317,-1.990538,-58.72593908084515,21.947140642943243,-61.986565138619696
2.711437,-1.990113,-58.126037689839194,21.818455954007927,-61.33227054493059
2.711906,-1.990972,-57.618442578703906,21.73660242439443,-60.78265004941705
2.697434,-1.989329,-57.11082934045551,21.58086084689636,-60.042624093736016
2.697398,-1.990264,-56.785358826763144,21.526240964541316,-59.59486416340792
2.697288,-1.991284,-56.55810406128345,21.462158234133334,-59.1905717720436
2.683374,-1.9901,-56.34266779276164,21.276101288115154,-58.595446064420614
2.682804,-1.99115,-56.22818227553127,21.18243854607616,-58.24715552459379
2.667268,-1.98962,-55.99568860322607,21.071372606277738,-57.6265756067866
2.666279,-1.990614,-55.87765599001258,20.988045559010686,-57.26990961609119
2.657431,-1.990572,-55.67154875757222,20.90670088597537,-56.776225004471264
2.649103,-1.990538,-55.45714447410389,20.892461666067316,-56.31004294045711
2.647556,-1.991416,-55.24815972232383,20.971534052317782,-55.97064822128496
2.633881,-1.990556,-55.00788154296569,20.94693269578955,-55.55471947045569
2.631835,-1.991363,-54.78573125532173,21.11877695363039,-55.29958311120169
2.624761,-1.99113,-54.50618985124788,21.27124138753591,-54.968431562953626
2.60363,-1.98644,-53.997108207302915,21.008390668918857,-53.629309249736245
2.60065,-1.986634,-53.696044933464016,21.2542115755197,-53.466520952585654
2.586974,-1.985627,-53.31561793757257,21.39688253573799,-53.186632758256245
2.583646,-1.985471,-53.02002931482876,21.6318130385871,-53.115041594004815
2.58032,-1.985134,-52.73361801130525,21.83387231249586,-53.08151539247651
2.567998,-1.983481,-52.388840412385136,21.904312747191174,-52.89648612275499
2.564498,-1.982814,-52.171856027550774,21.99455849067009,-52.91234786015365
2.551267,-1.980877,-51.85777818520521,21.943846593395236,-52.735959744187866
2.547647,-1.97987,-51.62903077620484,21.96117710166176,-52.77431249466342
2.538851,-1.978412,-51.35316320830676,21.899746635330626,-52.71637023890876
2.530717,-1.976866,-51.11225710827669,21.856175543390982,-52.66873343817963
2.526941,-1.975676,-50.89195449072512,21.898548702731176,-52.673094767445214
2.512379,-1.973523,-50.54854309052783,22.0265465683068,-52.535052207897785
2.508273,-1.972168,-50.37300949511449,22.090125370021738,-52.58134281070511
2.498617,-1.970223,-50.14093727470243,22.139701218645353,-52.577877254774
2.489602,-1.968189,-49.92240228162599,22.175792017228822,-52.623684798517765
2.485324,-1.966402,-49.712950090262005,22.173097152267864,-52.73072184321794
2.466886,-1.96176,-49.02368783166647,22.203486787311515,-52.16670391488695
2.462335,-1.95962,-48.725998279117924,22.151965275230634,-52.22595511807931
2.453629,-1.957197,-48.41666574648546,22.056695298354985,-52.257889916924235
2.445413,-1.9548,-48.06976719682492,21.991000557132207,-52.27493876726882
2.440793,-1.952498,-47.64060905453863,21.99141729132666,-52.254149098349856
2.429123,-1.949931,-47.22224265454035,21.8997132269239,-52.18125457350201
