X,Y,Roll,Pitch,Yaw
2.498563,-0.499573,96.95340701340183,6.012457306810546,-47.11925904078462
2.504601,-0.49914,97.70904471672269,6.41182155642577,-47.0594556569674
2.509799,-0.499019,98.74427256798705,6.6239258430953925,-46.792129357240995
2.515576,-0.498646,99.5874412080102,6.957897742751804,-46.61755594168153
2.521364,-0.498243,100.45381834437859,7.286515129875168,-46.43531656535489
2.526107,-0.498172,101.46803053584514,7.377020319529528,-46.11374004347988
2.531803,-0.497795,102.33144057744559,7.6168055500647895,-45.91122998526317
2.536349,-0.497623,103.32906610098532,7.649642004133969,-45.581207289007054
2.541877,-0.497346,104.21210888364591,7.783042931009983,-45.32812023484036
2.547345,-0.49709,105.11182748927862,7.8956010077748475,-45.05864615126323
2.55169,-0.496912,106.1384114965939,7.9692985532823855,-44.69567206451256
2.557156,-0.496533,107.09225896192608,8.166622738798035,-44.41883734957917
2.561274,-0.496103,108.18125578688772,8.315907337120167,-44.07063997849394
2.566653,-0.495656,109.14300719512839,8.53788328709406,-43.7446447180845
2.571966,-0.495224,110.09686423335262,8.73734311127518,-43.37793517287132
2.577254,-0.494785,111.00836878688352,8.899429185366749,-43.00321623086647
2.578887,-0.493936,111.84217514952176,8.986414408815863,-42.61930165291806
2.583228,-0.493095,112.706420472849,9.001955903591249,-42.168385452584026
2.588241,-0.492736,113.48942323782035,9.018776183371628,-41.730863861349846
2.593158,-0.492468,114.20636605294364,8.942977924549524,-41.28591698621965
2.597595,-0.492455,114.93930278053513,8.672447879340341,-40.805894515338096
2.602391,-0.492475,115.55221566398039,8.435062722229215,-40.45920733477668
2.606932,-0.492549,116.16375375295985,8.12344093015847,-40.22008883807402
2.612159,-0.492825,116.6597837153496,7.88337373344751,-40.21982689294886
2.617608,-0.493107,117.11153228962047,7.6960552859803375,-40.358807843610016
2.622839,-0.493186,117.56549608505019,7.504523078591568,-40.53116279899157
2.628545,-0.493367,117.97627908767943,7.425913255779591,-40.810329237510246
2.633875,-0.493342,118.42374676870726,7.329782458637835,-41.0292082484686
2.639498,-0.493361,118.84143398626063,7.318684416117884,-41.290503964567925
2.645052,-0.493317,119.26689636286595,7.338747411786717,-41.53606419138726
2.650373,-0.493266,119.73411781296694,7.360510498009792,-41.709864928303844
2.655783,-0.493088,120.16757682913826,7.452843351514037,-41.9156869715848
2.661005,-0.493052,120.63395219766332,7.489949447290281,-42.033477815679944
2.666229,-0.492794,121.02307518880265,7.58094565524352,-42.19211883749604
2.671367,-0.492524,121.37011882818722,7.643953968385519,-42.33368555518016
2.676385,-0.492491,121.70327914962071,7.614250615705476,-42.38681289716411
2.681367,-0.492213,121.97321412691262,7.617789078329211,-42.49471586175203
2.722173,-0.524676,121.3093447116635,7.4751623852317195,-42.63414160894102
2.727691,-0.525058,121.5237701248077,7.441823516551474,-42.7459943209488
2.73317,-0.52547,121.7261029371544,7.3933697847081765,-42.876809377232654
2.740304,-0.527436,121.48962981163017,7.079837342920855,-44.02384480779188
2.746754,-0.529116,121.28573381234266,6.809759168249736,-45.06887835211443
2.753746,-0.530469,120.64726091793514,6.322055156648832,-46.15057457342236
2.75947,-0.531368,120.26959067043684,6.012796178356662,-46.83720070280241
2.764461,-0.531335,120.45306067271925,6.028489853289905,-47.1026760786643
2.77013,-0.531686,120.21590162340907,5.8087351716745825,-47.753689208997855
2.775092,-0.532102,120.0499249893771,5.68465302710449,-48.270678555665235
2.78038,-0.532506,120.1405436707527,5.731060040460081,-48.91546869872524
2.785201,-0.532166,120.2574771131936,5.817705655841557,-49.229069106919766
2.790048,-0.531835,120.33550415424958,5.884612497713807,-49.59512990241966
2.795496,-0.532366,120.32177193105035,5.87420642619612,-50.17008963469176
2.800365,-0.532093,120.34324820577305,5.898710970539604,-50.65251278261381
2.806327,-0.532858,120.35979255660015,5.936477995544961,-51.240853938789435
2.811118,-0.532654,120.39700239685678,5.9194361987334965,-51.77624732208297
2.815789,-0.532493,120.4820060617932,5.8835385436868295,-52.30426636783165
2.821702,-0.533597,120.62779403187538,5.885606997729729,-52.83309964743776
2.826113,-0.533456,120.8648540956522,5.913404660274457,-53.28696152868989
2.83203,-0.534769,121.17729763893051,6.034690377418494,-53.68820613721525
2.836187,-0.53454,121.56319704705544,6.204862709677798,-54.03223118200861
2.840205,-0.534248,122.00074486177087,6.422622459952414,-54.32758112588257
2.846094,-0.535748,122.45581150500979,6.6655347424618325,-54.57276585901049
2.84991,-0.53544,122.92865513546954,6.885830118728248,-54.793315011777715
2.85427,-0.535709,123.35435979575634,7.041035648321338,-55.01903098342281
2.858247,-0.536196,123.76057787052045,7.2006762705523055,-55.26646030457355
2.86176,-0.535715,124.20390487532482,7.398828562959348,-55.367586624285245
2.866564,-0.535808,124.47629344173392,7.461529995827465,-55.38933579221464
2.870013,-0.535144,124.88114198751312,7.6830944624034965,-55.43493526100642
2.875572,-0.535538,124.7867646097591,7.807082535699176,-55.18528074804688
2.879057,-0.534758,125.12992850772122,8.03824902104517,-55.20600310371945
2.882528,-0.533886,125.42866087516208,8.260220735312966,-55.2213261625472
2.890971,-0.537397,126.82346104828063,7.792076368748402,-54.46428103548979
2.894699,-0.536366,127.01890816813467,7.9532129283821735,-54.448648296607914
2.901048,-0.538,127.76218787548868,7.931343246037694,-53.946191547507375
2.905494,-0.538468,127.67906538638431,7.9822804587562475,-53.94257914066197
2.909292,-0.537289,127.73783787567878,8.106418486577274,-53.903977101801225
2.914128,-0.537022,127.65689758839714,8.194748290316516,-53.86888921238042
2.917902,-0.535684,127.66251450242035,8.3439822587043,-53.833138620685936
2.922963,-0.535608,127.55402713264033,8.457641919478869,-53.78388149086998
2.92758,-0.536098,127.39780732237624,8.570943769865067,-53.73425957813756
2.931231,-0.53462,127.35529950940389,8.743304455474677,-53.67239758507083
2.936458,-0.534619,127.21171142847308,8.879297189250178,-53.592166309061206
2.941254,-0.53523,127.04556458039566,9.029667419261363,-53.522602105157816
2.946779,-0.535501,126.87810435053395,9.181977347701611,-53.46212853945258
2.951725,-0.536104,126.70999650338709,9.349506273599966,-53.42818096184189
2.955222,-0.534599,126.60650328264641,9.550167203443658,-53.41108215497841
2.960854,-0.535145,126.44663008752067,9.703794606230224,-53.36613428999296
2.964237,-0.533673,126.36834459693057,9.903814228651761,-53.3426633240868
2.970257,-0.534735,126.20165983759338,10.092634512572484,-53.25894689409052
2.976156,-0.536879,126.0689867068692,10.31369335367626,-53.155028787346424
2.979269,-0.535622,126.12003879301392,10.544952766517483,-53.07527016443144
2.985226,-0.537333,126.23812861707172,10.739900325270078,-52.950082055010405
2.98808,-0.536322,126.4984159431323,11.03244806951837,-52.891684678125706
2.995093,-0.539489,126.84281785013515,11.31259084636223,-52.75453252469822
2.997796,-0.538754,127.3583566663879,11.724669233828264,-52.70115877706182
3.000366,-0.538111,127.9944856574736,12.175032905013566,-52.635880334776566
3.00932,-0.544504,129.55591160172034,12.185410264167288,-51.97603746606607
3.011935,-0.544285,130.44802452574416,12.65025524030805,-51.90489129293345
3.018321,-0.548527,131.9518135417162,12.993804456483247,-51.408531468319076
3.020901,-0.548652,133.08496328902345,13.49975060423289,-51.33659910156375
3.023353,-0.548925,134.2882453965289,13.992658862375308,-51.27345699022116
3.027969,-0.55221,135.8739044381737,14.395861151379412,-51.01240872268862
3.030254,-0.552834,137.14384987107977,14.823785410510004,-51.03115489956738
3.033145,-0.554738,138.5816720975294,15.174104000940135,-50.990408954540484
3.035224,-0.555555,139.7965496770266,15.507819168987542,-51.07296769186674
3.037219,-0.556369,140.95442189271148,15.788782920543985,-51.14845791654557
3.039731,-0.55857,142.23410563533292,15.93238279417858,-51.12733826376231
3.041541,-0.559273,143.23476568484864,16.056705781207533,-51.13047787714237
3.043421,-0.560866,144.37603961337302,16.09886836541791,-51.01811289246714
3.045178,-0.56143,145.20843888734314,16.102311396320072,-50.94416624536774
3.046941,-0.561878,145.96539813504106,16.07759059158169,-50.82664847080347
3.049589,-0.564437,146.8879043822189,15.938438288430142,-50.51432214613835
3.051303,-0.564794,147.5143878303201,15.835206121522377,-50.33769626972272
3.052643,-0.565785,148.2916250488114,15.675019558830702,-50.09103786347116
3.054265,-0.566165,148.8561071819356,15.55225148695678,-49.953374205363424
3.055891,-0.566541,149.40086361644305,15.45418790975319,-49.84936505430567
3.057773,-0.568379,150.06233176584547,15.281290314982684,-49.740808669502755
3.059436,-0.56872,150.54807772271704,15.226532775837502,-49.66717941689359
3.061185,-0.570068,151.1766692737411,15.160286877194453,-49.49695405389156
3.062936,-0.570265,151.59836205613976,15.169400830089364,-49.37611320493711
3.064703,-0.570321,151.97178503909598,15.190918721079504,-49.21097455264782
3.067139,-0.57226,152.40876983785998,15.101479617782294,-48.97510941190901
3.068893,-0.572164,152.6752904410744,15.09286437832194,-48.7538707852069
3.070954,-0.573422,153.04893219112697,15.009748951476679,-48.431168623022224
3.072682,-0.573207,153.22090064603142,14.971721715513798,-48.16430218386435
3.07434,-0.572869,153.34869141176287,14.904216737568264,-47.84696719384954
3.077014,-0.575034,153.54776867269246,14.679492357104833,-47.464375028521445
3.078518,-0.574581,153.62725888376295,14.590013615572474,-47.07511349483704
3.081413,-0.576858,153.82140023951766,14.413949800959921,-46.603393828656536
3.082823,-0.576373,153.93487346088878,14.383307195594295,-46.18470981797891
3.084171,-0.575922,154.07174260897816,14.375620493597589,-45.7882150237062
3.087177,-0.578468,154.3161232341382,14.296519836045459,-45.374158316937475
3.088607,-0.578231,154.4853008135386,14.360355708654916,-45.07322857895031
3.091821,-0.581033,154.7298576577631,14.342360146474121,-44.774398996319874
3.093475,-0.581097,154.86566549304197,14.442469594540352,-44.599957927362674
3.09525,-0.581236,154.95582301950148,14.54038091817061,-44.46486047431581
3.098883,-0.584523,155.2360662428793,14.41455613068896,-44.12235203335903
3.10094,-0.584865,155.19302006457755,14.455665996191561,-44.01575678080735
3.104456,-0.587933,155.33310179074036,14.278031634580783,-43.65590284926016
3.106759,-0.588478,155.11827366260147,14.236876077537351,-43.573290197197956
3.109183,-0.589103,154.81855027614904,14.172923091736049,-43.529371298810794
3.111747,-0.589798,154.43546132794935,14.099708323820062,-43.529257746264406
3.11562,-0.593564,154.0960535425796,13.969171228168117,-43.48160907441226
3.119282,-0.596107,153.60574388898837,13.755932803069069,-43.547735749939065
3.122169,-0.597112,153.05855016430473,13.650157592104538,-43.66742599567342
3.125107,-0.598162,152.5068091722072,13.555288020434427,-43.82113561230992
3.130076,-0.602361,152.0677205197072,13.403026222966231,-43.88090073716151
3.133168,-0.603552,151.5515416821766,13.368337398836593,-44.07552989159085
3.138252,-0.607875,151.18233050800666,13.282074259443625,-44.12677432381529
3.141381,-0.609152,150.72323724424797,13.287567023665465,-44.29975355587283
3.144432,-0.610401,150.32779275698547,13.314272468794725,-44.45254251425811
3.149764,-0.615248,150.1921109023608,13.330649067329162,-44.38540759110184
3.152604,-0.616672,150.0273019849054,13.403824608273592,-44.49730147967906
3.157305,-0.621288,150.11967556047742,13.441610998301732,-44.41015134847078
3.159902,-0.622935,150.23829244560682,13.577399654609527,-44.48331736509366
3.162378,-0.624589,150.4907535950679,13.761785409855738,-44.522103071323926
3.167036,-0.629577,150.98684342992246,13.929584252979293,-44.32998999907948
3.169458,-0.631304,151.46530401600708,14.229649610007755,-44.258172832132786
3.17411,-0.636161,152.1114124443154,14.505306079546994,-43.95462320879497
3.176574,-0.637859,152.73442654310705,14.887532366884663,-43.76282709757151
3.179099,-0.63956,153.35794911360819,15.289155337385363,-43.58030990115518
3.184307,-0.64499,153.99423013615882,15.561237047257778,-43.2653610992865
3.186824,-0.646847,154.49334718953583,15.770893553011456,-43.06738714327047
3.191335,-0.652255,155.08343784485325,15.658607813331793,-42.72330188243324
3.193705,-0.654434,155.49083900789904,15.66543196433313,-42.589338428404574
3.196044,-0.656693,155.88795479041457,15.64494933374952,-42.48208036980773
3.200536,-0.662347,156.3950712536128,15.489694999455384,-42.27134574124239
3.202938,-0.664879,156.82203698293,15.473753583853307,-42.22677408234148
3.207417,-0.670623,157.30589834753889,15.325181118433047,-42.10912739907512
3.209896,-0.673456,157.71947534278888,15.27406203287231,-42.13303720018984
3.212411,-0.676393,158.10795334701552,15.199998468841606,-42.19166015936213
3.217165,-0.682749,158.4887684890502,14.963193779210318,-42.19961055700879
3.219802,-0.686036,158.78127313654036,14.780250493790014,-42.34000374976314
3.225313,-0.693424,158.94307381325476,14.427783980888467,-42.36333871446583
3.228052,-0.697113,159.1448687667083,14.119122312029619,-42.58051483130897
3.230799,-0.700941,159.3060050625736,13.756858262875578,-42.83136539025984
3.235904,-0.708393,159.39120371055776,13.217873973200952,-42.972381664235925
3.23867,-0.712525,159.49481410791535,12.770429602938254,-43.246140874823354
3.243098,-0.719272,159.52413564959795,12.243159830426182,-43.49463631875898
3.245871,-0.723576,159.59681190948896,11.781702775961085,-43.76484247909277
3.248668,-0.727918,159.65812064957646,11.3441066106021,-44.03913214865064
3.253171,-0.734789,159.7432451844815,10.85793577218047,-44.194422234938344
3.256189,-0.739167,159.87895675116405,10.592054331227345,-44.42093131067542
3.260828,-0.745415,160.0678252370862,10.407930056585794,-44.535584019929274
3.26427,-0.749661,160.3288501555664,10.417379415228073,-44.68554157425663
3.267817,-0.753826,160.63611356904133,10.49689974737703,-44.79317375875257
3.272593,-0.75957,160.96677191318065,10.53946986444005,-44.79670309592763
3.276336,-0.76371,161.3043659070307,10.67417873955538,-44.85935026129265
3.280968,-0.769249,161.6217466198262,10.713259230381666,-44.87184085370724
3.284819,-0.773425,161.918784201961,10.831693929891433,-44.90406046232012
3.288685,-0.77758,162.18794272534612,10.940393353314766,-44.901121549036056
3.293658,-0.783464,162.43219857956888,10.9371836324875,-44.810286965763616
3.297476,-0.7876,162.65111876550864,11.004265564583692,-44.687112117819694
3.305615,-0.797399,162.49341598053783,10.899645146117845,-44.681064924279184
3.309254,-0.801465,162.7288278521645,10.912569098095489,-44.394385584226676
3.312675,-0.805488,162.99974872205175,10.8785049756417,-44.05596621711553
3.319737,-0.814619,162.69171037051532,10.833078331072727,-44.44561120891578
3.322727,-0.818792,163.01960287440272,10.685842974500577,-44.167162549403145
3.328195,-0.826046,162.0491324918756,10.2461105875004,-44.874803113163296
3.330882,-0.830443,162.39014034907422,10.01311855952274,-44.793321122726645
3.333553,-0.835037,162.7107693857388,9.762577435977784,-44.83938087760196
3.33771,-0.841781,162.35514913165346,9.5788380945499,-45.898264801186386
3.340433,-0.846416,162.61210097539978,9.37747819319897,-46.091218736129846
3.344648,-0.853075,162.33772626642693,9.19577042804136,-46.87460939306128
3.347503,-0.85754,162.51977755776625,9.073403986489522,-47.06894380078566
3.350428,-0.861918,162.64314681727365,8.96755484235544,-47.252161028158156
3.355652,-0.869207,162.20848352909752,8.653778097264913,-47.48999222178391
3.35875,-0.873497,162.22719365869312,8.574721184215933,-47.61260462751922
3.361837,-0.877606,162.2049102279158,8.49695086564126,-47.645798294481935
3.366165,-0.883752,161.94549315750265,8.365680332193433,-47.78552811159769
3.369051,-0.887506,161.87141165428002,8.267684027385915,-47.626033072504946
3.372203,-0.89193,161.76480388179922,8.186779882150546,-47.474809486451946
3.3749,-0.895263,161.67586220143923,8.190617557689295,-47.17097969580467
3.377531,-0.89884,161.65276230731152,8.26650139445186,-46.92027944150229
3.380016,-0.902132,161.6525794087271,8.386361247215593,-46.8023936652692
3.382357,-0.905537,161.672029952752,8.47200587828136,-46.81683151038504
3.383493,-0.909034,162.10270450053272,8.04983462942725,-46.74510843898306
3.385588,-0.912491,162.1315231595124,8.018617812492153,-46.854992753838296
3.385556,-0.914548,162.46536325217008,7.908492970960994,-46.91644877211551
3.387329,-0.917613,162.4983064992378,7.838174899264793,-46.86606734144747
3.38902,-0.920449,162.52488885203937,7.779007446195483,-46.70386621816868
3.390135,-0.923364,162.6950683257026,7.631176868304427,-46.303287016726806
3.391689,-0.925913,162.62838375511922,7.5184089795830396,-45.97676897735208
3.392822,-0.928935,162.65364983744797,7.267514882011367,-45.48463760358141
3.394264,-0.931344,162.4063819720056,7.0515602114751905,-45.05411655634258
3.395658,-0.933689,162.0634802055828,6.7917909958589755,-44.59603817631268
3.396545,-0.936476,161.79586840150694,6.41643568365116,-44.002092072577724
3.397855,-0.93886,161.27192131440177,6.080577725862326,-43.56517784887412
3.399195,-0.942477,160.78326090943136,5.6325267687131175,-43.105970754743495
3.400493,-0.945132,160.14809409215613,5.291972013924921,-42.85162940690798
3.401889,-0.947982,159.48427272250382,4.995040389893058,-42.74625457636908
3.40321,-0.951791,158.9352743276073,4.707557229370489,-42.63277947549991
3.404905,-0.954987,158.23235069623496,4.5203475819327785,-42.75989143079827
3.406756,-0.959394,157.63722767976245,4.306801545158394,-42.77545672600553
3.408581,-0.96271,156.8967037361728,4.14673354946401,-42.92579911863226
3.410418,-0.965964,156.14728041505967,4.002968201303024,-43.04361267032718
3.412552,-0.970793,155.52212705491362,3.814691348924023,-42.964898984104494
3.414363,-0.974025,154.7422500545405,3.6939273768255716,-43.014190873912256
3.416631,-0.978932,154.05576214789497,3.5573466345323426,-42.92849247348919
3.41849,-0.982197,153.2576370986149,3.5302729007532245,-42.95917456284277
3.420434,-0.985373,152.46201064859628,3.5962968427194433,-42.96545833147833
3.423627,-0.991186,151.79311328889384,3.653051630616249,-42.789330542301684
3.425602,-0.994357,151.02543030072638,3.8404968554789587,-42.74743050648457
