X,Y,Roll,Pitch,Yaw
2.577877,0.209199,18.582560976181018,0.9372550346071726,-103.09333775363565
2.569446,0.214763,18.454484351038392,1.0386334860767916,-103.13081153783234
2.594581,0.203865,18.87210801755716,-0.3449790232265676,-103.75316667630962
2.590094,0.207858,18.84333375142562,-0.3161647267252553,-103.76126250224046
2.595451,0.205234,18.929358332774882,-0.3895914294351307,-103.80827117872275
2.597956,0.204467,18.96259439751233,-0.4416887990991338,-103.8426309965892
2.594721,0.20766,18.935251318981532,-0.4120694966695964,-103.85005585958277
2.602266,0.202195,19.0571513556769,-0.4809168110716035,-103.89217973260574
2.599715,0.204802,19.029348407543235,-0.4518367556734572,-103.8995639442501
2.602358,0.203004,19.062675767151777,-0.47039249391714344,-103.95053963958478
2.603598,0.202327,19.065743531139304,-0.48041834935552746,-103.98781690034204
2.605614,0.200916,19.06786440309251,-0.4450047673921339,-104.0770596348248
2.60357,0.202958,19.04017539807713,-0.41651454301440965,-104.08458580011015
2.604695,0.201847,19.0275101820582,-0.41061086036698385,-104.18919703735335
2.605046,0.201468,19.007306622567764,-0.40095300931466454,-104.26594362957508
2.602973,0.203419,18.97986885132089,-0.37218238993118685,-104.27333959544917
2.605191,0.201151,18.941945438476104,-0.371127186654804,-104.37468514515777
2.603116,0.203024,18.914111511735907,-0.34210964667890886,-104.3820280585286
2.603219,0.202746,18.87680736037062,-0.31974680710302233,-104.45025871399407
2.602801,0.202966,18.842772953647113,-0.30106494945002327,-104.49450382201404
2.600556,0.204894,18.81545521905768,-0.2717186241373634,-104.50219314236995
2.602584,0.20266,18.768270032916835,-0.19310134041361696,-104.68420179642628
2.600298,0.204534,18.740000586278263,-0.16465550945701954,-104.69142019131124
2.599981,0.204574,18.700480833033744,-0.12448596497825949,-104.74809551943895
2.599367,0.204884,18.66337013916681,-0.0862806496494445,-104.78763116942254
2.598841,0.205091,18.6189220996839,-0.02534996533916484,-104.84042131925767
2.598306,0.205359,18.583548332950095,0.05752633662327646,-104.88066377177967
2.595742,0.207326,18.555238036944363,0.08525758491904145,-104.88847372348506
2.595449,0.207329,18.52580728946396,0.16728131729376255,-104.96216147548385
2.594979,0.20743,18.500280053976756,0.23640655736715874,-105.03135437059173
2.594528,0.207618,18.468949093704108,0.3116103782118388,-105.06298856674556
2.594007,0.207896,18.436615513503035,0.37744297136453797,-105.08184934019856
2.591197,0.209952,18.408020343130108,0.4057279578175687,-105.08976286541154
2.590739,0.21016,18.376682252997877,0.4753940559535903,-105.11109814910746
2.590208,0.210428,18.34638914823297,0.547918453388793,-105.12984956470468
2.589784,0.2106,18.316325388578836,0.6312046035510647,-105.1541621757945
2.590108,0.21029,18.24900936143383,0.816339126700346,-105.20856211582178
2.587127,0.21242,18.221534067866905,0.8452361527085155,-105.2161986349117
2.586946,0.212299,18.212111548667615,0.9567922331477262,-105.28236083783545
2.586527,0.21243,18.20642375842114,1.0672282806295545,-105.3251230226706
2.585997,0.212723,18.20205081368611,1.1238688429808266,-105.32680622670257
2.585419,0.213059,18.196502380746985,1.1811010286406638,-105.32648388606327
2.582238,0.21528,18.16747787241162,1.2089288166731607,-105.33519249846584
2.581862,0.215514,18.15380642316968,1.2969715736043081,-105.33629984682462
2.581412,0.215803,18.139798384406646,1.3774228771973247,-105.33668993619271
2.581134,0.215929,18.133945760480675,1.476730267283924,-105.34925349902538
2.580793,0.216111,18.133349997070837,1.5553089231377475,-105.35655080411465
2.577464,0.218432,18.104139178572893,1.583042149612644,-105.36494134606951
2.577279,0.21852,18.10468462082499,1.6691723223450323,-105.37190942319305
2.577136,0.21862,18.10511846615114,1.786067955691453,-105.3747990405354
2.573703,0.221016,18.07628750125693,1.8164226286725487,-105.38228196344919
2.573353,0.221223,18.148427441417045,1.72582681074381,-105.38208365949491
2.57265,0.221791,18.189314306046096,1.6197554306665247,-105.33246752510458
2.575645,0.219676,18.23478777576318,1.771387226623916,-105.33417022591723
2.572158,0.222115,18.206187164964888,1.7989211159988279,-105.34236174663751
2.568555,0.224635,18.17774988599924,1.8269719404172748,-105.35097543518403
2.573479,0.220859,18.13096742928536,2.19356844533842,-105.46560304387056
2.569987,0.223284,18.10187657806602,2.221735393884674,-105.47419670415607
2.573077,0.220897,18.09604875903473,2.4032673567157907,-105.52051378370018
2.569616,0.22329,18.067997617902545,2.4317250945762665,-105.5287711596038
2.566043,0.22576,18.039614982507512,2.4587926106943137,-105.53684062110123
2.569405,0.223189,18.04700098747893,2.656129909532806,-105.56110575794546
2.565875,0.225621,18.01868602403119,2.6843959115329383,-105.56995654105158
2.562238,0.22813,17.990385698274704,2.712040810903216,-105.57868287387542
2.566553,0.224989,18.00808454041262,2.8389822272527945,-105.59783595925215
2.566589,0.22497,17.970586914321,2.966974168507864,-105.59515273893076
2.568226,0.223806,17.944151435530316,3.097706149245618,-105.65074627572317
2.564783,0.226185,17.91596873228527,3.1265372722969995,-105.65968063938125
2.568939,0.223126,17.9606197796061,3.2891279896671963,-105.70640243305752
2.565566,0.22545,17.93193754473711,3.317799791781042,-105.71594283299862
2.562087,0.227848,17.902346408132633,3.3459654378843897,-105.72536079781109
2.564975,0.225495,17.894217011323754,3.3774399323446045,-105.7290400972268
2.561517,0.227862,17.8656095607284,3.40609118016989,-105.7379323166916
2.565276,0.225148,17.898964601713185,3.4623598733023133,-105.70935278907663
2.561875,0.227481,17.87105972663687,3.4907260373132565,-105.71787711945917
2.558372,0.229884,17.842356968253647,3.5182070485006496,-105.7273445501172
2.563495,0.226445,17.88724350669967,3.6082403122201248,-105.74277648226418
2.560098,0.22879,17.859024297565284,3.6375487218623737,-105.75238444915196
2.565564,0.22521,17.862822207910693,3.7734653430833887,-105.73562398085757
2.562296,0.227489,17.834052285974735,3.8013450885246884,-105.74462462485901
2.558932,0.229837,17.805528878609103,3.829187993122036,-105.75371317187948
2.562871,0.227165,17.85110939593767,3.84310080112095,-105.69021753291683
2.559564,0.229489,17.822828699594744,3.8710071278511116,-105.69880872484967
2.559737,0.2294,17.76820526388641,3.96663922186891,-105.6930763625503
2.559898,0.2293,17.773112687673883,3.9640415946227416,-105.68591006737836
2.556552,0.231663,17.744227024684243,3.991616389066247,-105.69525311022308
2.561795,0.228101,17.80814843111253,3.979263919010548,-105.71175571859705
2.558545,0.230406,17.77929091226732,4.00770063340367,-105.72122710131245
2.561738,0.228187,17.713737829768753,4.105251802358067,-105.70735115983223
