X,Y,Roll,Pitch,Yaw
2.411123,-2.008737,-87.68763880488912,15.827124522033339,-115.95594959746026
2.409954,-2.008483,-87.62763687552857,15.803214008984312,-115.89652123414928
2.408775,-2.00819,-87.56917362852512,15.815632509488221,-115.83956949997524
2.407345,-2.007881,-87.08965784064638,15.314077572438569,-115.98092316964717
2.405926,-2.007385,-86.67578467286563,14.965254355981594,-116.10665185165136
2.409098,-2.008049,-86.70997191011446,14.98703076012149,-116.12366952978707
2.407608,-2.007864,-86.66637352758235,14.97044323676306,-116.03482424177989
2.405767,-2.007336,-86.63953738775024,15.040178627451613,-115.96347598138749
2.404546,-2.006811,-86.64726282750233,15.146565685590858,-116.02465479197213
2.403316,-2.006343,-86.6302460395907,15.21022658406042,-116.00365451243943
2.406373,-2.006953,-86.66434281420193,15.232356589143286,-116.02033957920563
2.404864,-2.006473,-86.65671044960288,15.275903186053403,-115.96594233283669
2.404603,-2.006339,-86.67711765694565,15.312764223595414,-115.9999671647029
2.404115,-2.00531,-86.23241558483333,15.042752184851539,-116.3971906920647
2.404308,-2.004226,-85.79721135969629,14.822019672380081,-116.9282988269347
2.407479,-2.004925,-85.83139794525654,14.843019465454905,-116.94480753169655
2.406403,-2.004665,-85.81751785877346,14.865558221828628,-116.89787826102523
2.406287,-2.004625,-85.82683766656814,14.897684823317228,-116.88602404303028
2.405281,-2.004414,-85.79838333837223,14.926451570398584,-116.83836995650681
2.404291,-2.003985,-85.7515162902697,14.980652979709857,-116.77593322790675
2.407448,-2.004677,-85.78554484312367,15.00091948605946,-116.79247921443185
2.406077,-2.004315,-85.73490600702974,15.041682414138256,-116.70998214775994
2.404474,-2.003598,-85.79088200137734,15.267264037081521,-116.70206831597659
2.403229,-2.003476,-85.76472913512082,15.286174390218159,-116.63363730821561
2.402501,-2.003582,-85.76651802717043,15.264103069694752,-116.59428297011885
2.405595,-2.004234,-85.80097676202178,15.286044888111567,-116.61122632481143
2.404348,-2.004246,-85.7961947801015,15.25705293476763,-116.54286143876176
2.403602,-2.004232,-85.8293681908569,15.277211912681254,-116.51312875373205
2.40245,-2.003953,-85.84680847581045,15.298006537441523,-116.47357901342505
2.402055,-2.003842,-85.89959175490452,15.340341598126919,-116.49394363455603
2.40513,-2.004487,-85.93376867376915,15.3616775508984,-116.51059039704289
2.403944,-2.00421,-85.95087823128587,15.385163379287611,-116.47087089842648
2.403406,-2.004073,-86.00852422893499,15.424712849852355,-116.49631471479823
2.401558,-2.003796,-86.02964059813029,15.44095087873625,-116.4539984408253
2.400958,-2.0038,-86.08583911517736,15.461455299027625,-116.4802136944525
2.404012,-2.004409,-86.120381677248,15.484528302990952,-116.49659670598614
2.402945,-2.004332,-86.15825507783354,15.517993493698635,-116.46808308548265
2.403495,-2.004502,-86.18427104936,15.520231236397409,-116.48678100228643
2.402981,-2.004485,-86.16529990704173,15.497768144510482,-116.50323300183567
2.402122,-2.004343,-86.17228877651881,15.543027680089404,-116.46283488125694
2.400633,-2.004142,-86.15723831665026,15.59629798164399,-116.42188463089396
2.403684,-2.004738,-86.19186034599102,15.61776625859855,-116.43975536992794
2.403359,-2.004633,-86.23029903203074,15.705791927760789,-116.5039853830336
2.402376,-2.004519,-86.22256554817898,15.734955777909322,-116.50637570839285
2.4021,-2.00452,-86.23974269169935,15.720347366794769,-116.55772103278586
2.401353,-2.004665,-86.22441953662207,15.667119794089588,-116.54859273247213
2.404447,-2.005263,-86.25903713958945,15.689840414613357,-116.5652570769838
2.403814,-2.005326,-86.25487060439737,15.617406672900794,-116.55501066460855
2.402739,-2.005339,-86.25825988876967,15.574234722021949,-116.50183015280125
2.401778,-2.005236,-86.28954078682304,15.588531624297381,-116.449241391832
2.400347,-2.004994,-86.30549459606827,15.621430213631328,-116.43856406015901
2.403414,-2.005588,-86.33973335677764,15.64281290035579,-116.45494068564254
2.402605,-2.005344,-86.37367591671979,15.662855110280505,-116.46079017127497
2.401298,-2.005098,-86.39530283846896,15.675145701633303,-116.42431265186006
2.404395,-2.005674,-86.42987643774936,15.697699499692206,-116.44126302651796
2.398843,-2.004561,-86.4590192026826,15.741082804601776,-116.36679734955626
2.401871,-2.005103,-86.49364923122256,15.762620100005785,-116.38361941041711
2.401043,-2.004775,-86.54094570848295,15.804561122042482,-116.36906353351306
2.399857,-2.004576,-86.56990768642014,15.792338338308687,-116.36986573757154
2.39902,-2.00428,-86.57155204291996,15.841931770973332,-116.40600696377044
2.398199,-2.004214,-86.51253274944222,15.821732264604446,-116.4059411373882
2.401383,-2.0047,-86.43495534578169,15.836114416246012,-116.4425788165381
2.401107,-2.004647,-86.33936532903618,15.863398434459212,-116.4803395000163
2.400872,-2.004491,-86.14236920704519,15.85998710452855,-116.5066633461465
2.400914,-2.004377,-85.99083302388757,15.818336989765752,-116.5288394558462
2.400601,-2.003862,-85.78642574917752,15.73848919279574,-116.7294601104619
2.403836,-2.004306,-85.70837200653251,15.684808294717453,-116.77523909491894
2.403275,-2.003931,-85.67106575568359,15.725340688952631,-116.881028964182
2.402566,-2.003284,-85.54115864176609,15.862454294649849,-117.10008685230169
2.402894,-2.002978,-85.4912181108708,15.987335918202334,-117.32615419186544
2.403595,-2.001133,-85.46379397027376,16.859820762339645,-117.83179863822059
2.407081,-2.001313,-85.32134660031161,16.976718545467133,-117.80980365775432
2.407087,-2.000865,-85.11826670238361,17.10663014417454,-117.8653711972594
2.406863,-2.000398,-84.82756368146613,17.130740993792983,-117.85526832278403
2.406159,-1.999853,-84.54322004038387,17.157496033353635,-117.7157286216232
2.40475,-1.999253,-84.17790991522668,17.116218195280418,-117.57795636463901
2.408034,-1.999011,-83.7695839277236,17.11672186083589,-117.41882786688849
2.405173,-1.99759,-83.20696521856487,17.16275143428492,-117.04477690225238
2.404358,-1.99608,-82.3284887883403,17.20276507072184,-116.58286449075139
2.407475,-1.994951,-81.3864114264092,17.316828867367157,-115.93915935969639
2.406797,-1.993102,-80.3696455871474,17.56524312913292,-115.08243045990284
2.409929,-1.991892,-79.31467874457822,17.965899786593692,-114.12167642020661
2.410235,-1.990043,-78.09860493513554,18.514549014433637,-112.86272168193942
2.408211,-1.987983,-76.69960110584755,19.12815524547564,-111.31330289185954
2.410964,-1.986438,-75.2860238695036,19.807011665246527,-109.63717077455559
2.403104,-1.984302,-73.69138210469667,20.30882667482244,-107.39646887792254
2.405508,-1.983109,-72.35808737243082,20.829710124119686,-105.40493689266196
2.402847,-1.981911,-71.13691535817314,21.05881039887955,-103.27999217764923
2.399194,-1.981012,-70.14060977815255,20.87142732967489,-101.17753420079765
2.396378,-1.980873,-69.4914345292535,20.287497755952693,-99.32634978461583
2.394665,-1.980937,-69.02932982302788,19.405061851583888,-97.70766935992576
2.39689,-1.981587,-68.84732382598584,18.289670495966753,-96.3921635476881
2.393818,-1.981604,-68.60304065060922,17.06406619665755,-95.10339687787386
2.391351,-1.981621,-68.43188325723214,15.842170348780602,-93.95783087624888
2.388448,-1.981591,-68.32056333281116,15.024939245374968,-92.89277760546129
2.38587,-1.981772,-68.2649085054122,14.544693010751619,-91.93196245825878
2.388051,-1.982332,-68.18176384976107,14.544277523470067,-91.18033497411835
2.386694,-1.982488,-67.87009899617881,14.869996857112866,-90.31902364336877
2.384191,-1.982636,-67.43415031746723,15.505913896629327,-89.33209343240638
2.383,-1.982641,-66.80699110528111,16.379547232627672,-88.37028498983848
2.381934,-1.982501,-66.0340926188808,17.236517485445198,-87.3213915650061
2.384159,-1.982338,-65.1769295233805,18.076057497214972,-86.3047887614882
2.383475,-1.981978,-64.1931740115345,18.80578073764016,-85.13126778777566
2.38128,-1.981472,-63.113774577152306,19.424949103717452,-83.86987098866503
2.379727,-1.981027,-62.00799261465388,19.96066494267509,-82.62763361483044
2.377475,-1.980482,-60.834031560543494,20.468864940389416,-81.3919095767481
2.379658,-1.979833,-59.66918612957748,21.004128296378692,-80.27673776817115
2.378559,-1.979041,-58.40469582096607,21.495551682915092,-79.04966367861095
2.376172,-1.978054,-57.1183540821811,22.002909291139005,-77.77301407512532
2.378038,-1.977169,-55.98029769396642,22.51797013337841,-76.68665463328881
2.364442,-1.976119,-54.75289493598941,22.793495441137292,-75.29542043503677
2.365311,-1.9752,-54.021241970044144,23.126081002750347,-74.60894715505164
2.361973,-1.974076,-53.40486903144343,23.339128617096375,-74.06221274601023
2.358128,-1.972617,-52.86396700075476,23.46988098595903,-73.858792862046
2.354177,-1.97116,-52.371236523166054,23.48009825389807,-73.57605665599237
2.350121,-1.969506,-51.79387276699416,23.516881765606435,-73.31666357105806
2.350096,-1.967572,-51.07189212535149,23.647349236077496,-73.09443314167608
2.346133,-1.965495,-50.11482955147942,23.7993343902517,-72.68030097339984
2.341883,-1.963397,-49.01416749905299,23.99001087141371,-72.1327190401996
2.338764,-1.961265,-47.83823798048125,24.16245137074005,-71.51313295926545
2.335275,-1.959185,-46.66762223728154,24.31995569956045,-70.82058464329621
2.335033,-1.957226,-45.616229152514144,24.591061558044906,-70.16501222648441
2.330788,-1.955562,-44.768148979292434,24.756387841868605,-69.51269180344596
2.325934,-1.954031,-44.11482078947643,24.911350837587715,-68.91500178444485
2.320986,-1.952604,-43.62236084091796,25.043290421753,-68.40710520361769
2.31553,-1.951237,-43.24643729649973,25.189270499110645,-67.95990448747227
2.313807,-1.949786,-42.909136593870585,25.4813804233882,-67.62862681638687
2.308084,-1.948354,-42.568960012516634,25.736578484377148,-67.30606735124813
2.302655,-1.946164,-41.950241228960685,26.06668904796675,-67.28541937315647
2.297524,-1.944736,-41.503036055185845,26.348788311333365,-66.9029900336182
2.291461,-1.943238,-40.91069701093884,26.578783514842584,-66.33832956693229
2.289733,-1.941703,-40.203041005050814,26.911713407897654,-65.6988921888544
2.28353,-1.940424,-39.696378188137786,27.220949367043726,-65.11022774729015
2.276581,-1.939033,-39.23687110929128,27.500049013268796,-64.55971634608395
2.269942,-1.937547,-38.90351404147336,27.770195718374097,-64.17393408216883
2.263204,-1.935896,-38.657710107318394,27.985381264073517,-63.931545649940084
2.260739,-1.933939,-38.35469051955884,28.215639159206457,-63.7617309849035
2.254427,-1.931892,-37.994218171408335,28.360723175218016,-63.52091396624983
2.24807,-1.929886,-37.59028536248825,28.493266090333847,-63.25148787176174
2.246041,-1.927717,-36.959707575113455,28.62270657782575,-62.8314964097482
2.233672,-1.925763,-36.28025804512825,28.505434063268634,-62.17928446203089
2.231774,-1.923638,-35.424441041782394,28.567402873199907,-61.52297218960009
2.226939,-1.921689,-34.64592258365547,28.617113717618466,-60.88115284172249
2.222006,-1.91968,-33.83190835661855,28.650838166536253,-60.21002402984622
2.220113,-1.917556,-33.02168499088781,28.770873690695172,-59.590319263818664
2.215011,-1.915622,-32.38828365219243,28.758727514795105,-59.11401024966102
2.209134,-1.913531,-31.852477627519775,28.699674927123553,-58.69892761907431
2.202108,-1.910796,-31.061727139846543,28.23646623539228,-58.06902568922237
2.197259,-1.908632,-30.610027391033654,28.170263110436423,-57.71990645676641
2.195218,-1.906527,-30.04015840426119,28.156151537709626,-57.248457992883004
2.186554,-1.904747,-29.653118592181325,27.875913254047028,-56.82004876847196
2.184781,-1.902827,-28.918791250522844,27.782604489607504,-56.14887379136879
2.183133,-1.900997,-28.12398456104602,27.70096352154289,-55.41307015281676
2.150704,-1.895184,-26.239854765613963,25.197071877242998,-53.56209110161994
2.147092,-1.893761,-25.96543151832738,25.381526454661337,-53.27535856804031
2.143557,-1.892268,-25.663825183337913,25.53096081014,-52.99705880681256
2.140674,-1.890505,-25.14262279441544,25.53050421263785,-52.54456349929101
2.137241,-1.889011,-25.016968784705217,25.648383484114536,-52.398347720414876
2.133978,-1.887565,-24.84411837629598,25.66822433963878,-52.165809205153266
2.130873,-1.886187,-24.591297117122505,25.680182811211804,-51.834438046593796
2.127812,-1.88496,-24.322636592490234,25.67994659663442,-51.44459403302453
2.125779,-1.883531,-23.803914819487304,25.53621714843403,-50.8251279112831
2.123079,-1.882379,-23.42335697504005,25.532374978120714,-50.334446813778804
2.120417,-1.881219,-22.941301711047867,25.47655759461033,-49.77371878313717
2.1182,-1.87986,-22.293344559468707,25.312633300138526,-49.11598296141554
2.116002,-1.878462,-21.615245747948016,25.13767309540121,-48.463074575982844
2.114548,-1.876876,-20.833117238029573,24.976191412770984,-47.772263021503484
2.11232,-1.875251,-20.125064464474566,24.842435129193266,-47.20374876164697
2.109793,-1.873504,-19.440886708459505,24.722997665270412,-46.69377549341979
2.10712,-1.871578,-18.831237751835882,24.62522618490418,-46.281353973332465
2.103839,-1.869525,-18.36201645097062,24.488245707978844,-45.99801788895185
2.102051,-1.867096,-17.813745769249763,24.37921580940549,-45.73369837598935
2.098975,-1.864579,-17.364311076446384,24.255708892616834,-45.56842328966946
2.095419,-1.862046,-16.943603742930776,24.104812000504804,-45.42489353363718
2.091773,-1.859401,-16.507936832572423,23.943808310111592,-45.25974691483092
2.087896,-1.856666,-16.084630563244826,23.766787050957788,-45.11245205928651
2.086082,-1.853828,-15.529035242850348,23.64836862981581,-44.91296101472033
2.082352,-1.850883,-15.076112136295288,23.48941343560272,-44.7474591862201
2.078175,-1.847935,-14.697999953575739,23.327414529794343,-44.57599304328615
2.073585,-1.844868,-14.406852307047478,23.20024803454263,-44.41410203391881
2.068522,-1.841717,-14.21140947011288,23.07795185828057,-44.28613456607444
2.066231,-1.838694,-13.99438793507142,23.03702695277273,-44.154683942275135
2.061528,-1.835273,-13.986591379459803,22.962680272410648,-44.13296234477417
2.056454,-1.831764,-14.054506795794925,22.838729376075573,-44.17900071967669
2.051689,-1.828049,-14.114744628004829,22.727932286583385,-44.27920850912243
2.046675,-1.824159,-14.105493641665277,22.56896436897262,-44.36533257362079
2.044603,-1.820524,-13.890810249339225,22.462403125144995,-44.38463903369156
2.040111,-1.816349,-13.669995967512234,22.315884417504304,-44.41371199655197
2.035356,-1.812129,-13.381146524038744,22.145237735811758,-44.41320358942564
2.030646,-1.807815,-13.086174308175737,21.96519704766222,-44.42110341827776
2.025762,-1.803659,-12.813038467920025,21.774477910053296,-44.46085189271626
2.024007,-1.799882,-12.382777087833244,21.667635089315365,-44.415739166705016
2.019524,-1.795637,-12.12141036569812,21.450825656688316,-44.431360666138836
2.017824,-1.791881,-11.785640683889156,21.336348850809937,-44.400886193930724
2.009994,-1.787591,-11.786589764705278,21.182180570872575,-44.4871528320212
2.005978,-1.782488,-10.535683566707029,21.82134442251741,-44.59672959254285
2.00439,-1.778924,-10.354729028898564,21.677621275444313,-44.530973398610804
2.000063,-1.774853,-10.398529717608962,21.497002806668696,-44.52227477180504
1.995554,-1.770828,-10.4929429802451,21.25906307778341,-44.51984482281693
1.991935,-1.766756,-10.521919516573554,21.021802876162926,-44.47886057695233
1.987966,-1.762706,-10.586410610428073,20.77080801374233,-44.4326887510319
1.98638,-1.759239,-10.657267355279075,20.591303646818382,-44.3814682430847
1.982491,-1.755067,-10.80429846027918,20.392433204730878,-44.39589687349833
1.978224,-1.750791,-10.997593374581243,20.212307823831793,-44.49189484976076
1.973733,-1.746354,-11.283337813828913,20.066948149476836,-44.73034339013609
1.968875,-1.741727,-11.591288714858297,19.918786382471414,-45.05483237157905
1.967192,-1.737498,-11.6952514261692,19.89648445631785,-45.33861631362302
1.962966,-1.732614,-11.899655318540534,19.791310547117785,-45.797504856718206
1.958525,-1.727353,-11.992420735188198,19.642193742446572,-46.25025842886177
1.954797,-1.721914,-11.93870912702009,19.491549273714973,-46.69464459851124
1.951022,-1.716367,-11.792306755993684,19.279758530577976,-47.13360531887854
1.950444,-1.711489,-11.472344111962109,19.114714865639435,-47.51173630428954
1.947515,-1.705865,-11.128409899799442,18.85782661126548,-47.87462405788577
1.945092,-1.699028,-8.885721264085557,19.719286007341804,-48.509853963876836
1.942727,-1.693616,-8.453159593286234,19.484372392357034,-48.77996834595447
1.939881,-1.688262,-7.99725777121464,19.253298379573238,-49.02304014761051
1.939758,-1.68401,-7.449498760484138,19.1725528393424,-49.178314441641156
1.936998,-1.679004,-6.908798381375867,19.05237289537943,-49.26556376814916
1.93371,-1.674483,-6.400846429166152,18.934242402132913,-49.35138436657071
1.930781,-1.66988,-5.849713856078245,18.889969057637728,-49.35716074432752
1.930453,-1.666206,-5.256124967788318,18.94958157198006,-49.32272182924173
1.926853,-1.661817,-4.758185909975256,18.891757146774708,-49.31192435843561
1.923922,-1.657342,-4.25482306756554,18.88392319073681,-49.25161881529069
1.920848,-1.652868,-3.760504857244048,18.860460182863516,-49.172597988341586
1.918014,-1.648396,-3.275015076417253,18.822421419365696,-49.07042484712852
1.915119,-1.643966,-2.8142709240415873,18.734997641152756,-48.972389856528466
1.915079,-1.640492,-2.323036186403479,18.699218264925047,-48.880543751519674
1.915225,-1.637032,-1.8415623807346613,18.624596982727912,-48.80199377605257
1.908315,-1.63087,-1.4006317713604266,18.261890959460892,-48.652622013688415
1.908539,-1.627346,-0.8920893467830474,18.150974064949025,-48.599822835081994
1.904335,-1.621822,-0.2852334162486027,17.57461089407072,-48.37657659741659
1.9023,-1.6178,0.2481758510696949,17.4263473769052,-48.3041205786811
1.900005,-1.613644,0.797588896674064,17.29248282158197,-48.2191313963902
1.897867,-1.609618,1.3703392994329582,17.17159309191837,-48.08856517053022
1.895382,-1.605269,1.9298507719125606,17.05815385244102,-47.908967373142346
1.89305,-1.600885,2.4657521905034847,16.978656198446878,-47.732139119601804
1.893215,-1.597594,3.025570689895352,16.966140574075276,-47.61123241770349
1.890578,-1.593076,3.5586612791769787,16.889088176618547,-47.44063337928961
1.888116,-1.588751,4.100436791583299,16.867574431443437,-47.27642395847582
1.884989,-1.584468,4.646027604035984,16.846581430927294,-47.09283496028745
1.881908,-1.580397,5.172311686731335,16.843735697759314,-46.86273065257443
1.881861,-1.577362,5.688059062252017,16.942413219764255,-46.58346827956118
1.878473,-1.573339,6.039175842850128,16.8727890761676,-46.27636380885047
1.875196,-1.569444,6.218295417730311,16.74225033345777,-46.026074747101205
1.872071,-1.565485,6.308359790660685,16.502632399442298,-45.7954973075562
1.869179,-1.561612,6.296936626165091,16.21529832495557,-45.618915408006714
1.869192,-1.558491,6.245309848025367,16.02965181350731,-45.44486582260427
1.866237,-1.554421,6.12835083173079,15.727506990440755,-45.282439985916355
1.863442,-1.550392,6.033130090685024,15.505145007990874,-45.096367109947046
1.860237,-1.546131,5.998591552474815,15.374460606979385,-44.844027659786356
1.857659,-1.541961,5.999738783205341,15.35959640770156,-44.54466741577218
1.857619,-1.538701,6.049141263290088,15.424874238940392,-44.25737880463869
1.854491,-1.534296,6.045537643541658,15.305609839913886,-44.01170343549072
1.850784,-1.529439,6.002973254345935,15.09256540579824,-43.8160873609238
1.847911,-1.524532,5.921450789914377,14.869719365579959,-43.70225990720723
1.845383,-1.519616,5.826960614744366,14.641223249936456,-43.65610453230862
1.845451,-1.515494,5.786105300994375,14.514504781680495,-43.65105788738848
1.838306,-1.504242,5.603064837145041,13.969166502454561,-43.671913469785096
1.835758,-1.49852,5.531321450712378,13.73927010494295,-43.68661490997173
1.833453,-1.4932,5.406167142508629,13.513188710946034,-43.80396477586232
1.833596,-1.488568,5.378702041731833,13.38316745471685,-43.89150679913134
1.833869,-1.4839,5.404838479922273,13.30073623112449,-43.99175647063329
1.827547,-1.477274,5.410707455155626,12.954318094615509,-44.133496693294425
1.822663,-1.469644,5.545979025578387,12.671500229093882,-44.06766114274527
1.820038,-1.463893,5.6839932440758085,12.688182588634126,-44.06459863636441
