X,Y,Roll,Pitch,Yaw
1.407152,-0.390551,97.98185003262493,19.606004553232776,-104.57528458428877
1.407178,-0.390694,97.90615476696897,19.2195159789726,-104.57640501492128
1.407608,-0.391132,97.87515580072062,19.249013364068656,-104.59437646186345
1.407216,-0.390688,97.8976616887144,18.871780901578827,-104.48818471678915
1.407629,-0.391122,97.86824730389449,18.899460555988163,-104.50497751912079
1.408078,-0.391599,97.8381949708965,18.927558871312485,-104.52230763592935
1.407708,-0.391163,97.64974096489456,19.382969492663797,-105.02785538522805
1.40813,-0.391646,97.61906687500027,19.40987292638602,-105.04586867887491
1.407934,-0.391512,97.4291291033975,19.338177130985166,-105.36433029117318
1.40833,-0.392037,97.39861259049904,19.36597441210368,-105.38275434663205
1.408553,-0.391079,97.45368882896214,18.444876944371252,-104.89901238214712
1.408776,-0.39073,97.4969819674499,18.32383651494119,-104.49847521765322
1.409285,-0.391173,97.46721867504021,18.351807682758164,-104.51601795722297
1.409421,-0.390054,97.4300370403662,18.23775864862708,-104.13133025346696
1.41,-0.390475,97.40091380502227,18.266555253407024,-104.14789146531395
1.410256,-0.390238,97.34664114270694,18.30477898543891,-104.03478585727697
1.41054,-0.390209,97.3083635917929,18.33499893960976,-103.97357934405659
1.410753,-0.390475,97.29971093843754,18.436249993829062,-103.95311776996135
1.410929,-0.39073,97.29500673641819,18.512490425040347,-103.95193280512413
1.411621,-0.391268,97.26541942667299,18.540823076870243,-103.96883704525075
1.412356,-0.391848,97.23539947884836,18.57000047777176,-103.98471236973934
1.409261,-0.39196,97.74197207541961,17.17674686100558,-105.16019220103115
1.409809,-0.392337,97.71215001218458,17.205104595936387,-105.17665209580757
1.409955,-0.392686,97.69401412068463,17.325875363145798,-105.18348001257388
1.410542,-0.393124,97.66414904475583,17.352676932175573,-105.20097015242666
1.410773,-0.393165,97.65213531463577,17.4707843543585,-105.0884939802741
1.411058,-0.393244,97.6316997664453,17.56728982754424,-105.00075989074648
1.411721,-0.393754,97.60183838165001,17.59348516192299,-105.0182867309854
1.411857,-0.394032,97.5754784506452,17.66492547485641,-105.04022541466311
1.412554,-0.394595,97.54491607328757,17.692016027703232,-105.0577869042656
1.413284,-0.395191,97.51546893252228,17.71849885714068,-105.07477387897451
1.413285,-0.395328,97.48055996234403,17.76944855395129,-105.10551934841237
1.414038,-0.395969,97.45106484281288,17.797179139902926,-105.12156021775947
1.413886,-0.395952,97.42266874577406,17.875715243232335,-105.16026345759934
1.414654,-0.39663,97.39201784772423,17.903400015818466,-105.17717651294315
1.414959,-0.396936,97.36036487746048,17.941269331871048,-105.20609198429852
1.41525,-0.397224,97.32842035300956,17.976062865918202,-105.23668393386203
1.41606,-0.397971,97.29836317141282,18.0049966083819,-105.2530550114657
1.415301,-0.397068,97.26950479263073,18.106881577015606,-105.18207614803103
1.416116,-0.397832,97.23958717121741,18.13567058139157,-105.1985025125908
1.416961,-0.398633,97.20954225308279,18.164277324752824,-105.21510096966573
1.416026,-0.397658,97.16677967959593,18.134446466910408,-105.23077346701338
1.416859,-0.398462,97.13777710815872,18.16316168480015,-105.24638222245615
1.41747,-0.399163,97.12492450471046,18.18111335820727,-105.24706041921925
1.418162,-0.399986,97.10680059300698,18.224231249492764,-105.25727244227153
1.418031,-0.399729,97.08008552787034,18.255266478410576,-105.22086634323576
1.417855,-0.399436,97.04820717238778,18.253323786986446,-105.1953138349575
1.418756,-0.400338,97.01782328473588,18.27968328398748,-105.21315229702775
1.417898,-0.39947,96.97100254201072,18.237183934004317,-105.29851314274408
1.418788,-0.400374,96.940613521735,18.26376757693547,-105.31668793895318
1.417883,-0.399056,96.86791966576537,18.22008810028768,-105.343252724745
1.418767,-0.399949,96.83769346754585,18.246837371736152,-105.36054649060065
1.419676,-0.400879,96.80769248163963,18.275388298256324,-105.37731742648774
1.413333,-0.395942,97.23741719808501,17.508966624037008,-105.86128096328719
1.414008,-0.396596,97.20635668481151,17.523565124780724,-105.88711676247445
1.41435,-0.396951,97.16272329616608,17.511718543374563,-105.92252341170078
1.414721,-0.397327,97.1195257923448,17.48832730765058,-105.96291088146126
1.415428,-0.398007,97.08293269373696,17.468317251153586,-106.00843205214971
1.412173,-0.39574,97.36678367358486,16.8747637322002,-106.34539408499052
1.412689,-0.396212,97.38415714040708,16.854636214906133,-106.4033406262346
1.413175,-0.396747,97.47866215466571,16.846977341238105,-106.45365930830185
1.41343,-0.39721,97.62896827896282,16.90356136930202,-106.44139572188021
1.414053,-0.397977,97.7448905525543,16.81843147588947,-106.48508534183308
1.414477,-0.398197,97.71944413198698,16.768735025559664,-106.50003785787719
1.415355,-0.398879,97.6120444246526,16.74365555285079,-106.5156389692613
1.416363,-0.399562,97.42352617745934,16.7758446814424,-106.50221195365583
1.416802,-0.399104,97.13155598513629,16.83900249480728,-106.42392532457988
1.418081,-0.39971,96.83242060693792,16.949015596588975,-106.39667460154743
1.418889,-0.399467,96.5004564864666,17.021693401466443,-106.39086791879667
1.420302,-0.399807,96.15773010098653,17.195659800451722,-106.41519676914999
1.421701,-0.40041,95.93134548793027,17.417143366996005,-106.37036094186638
1.422147,-0.400312,95.7663658591724,17.737716806118655,-106.2799633834231
1.423761,-0.400634,95.46732631053277,18.333673124409746,-105.81557210800244
1.422628,-0.398073,95.64088071494338,17.924587812291602,-105.20170099408901
1.423778,-0.398754,95.67998907442475,18.46000554269858,-104.92744254663907
1.424292,-0.398989,95.73052279369509,18.949034571611914,-104.70999877944033
1.424703,-0.399238,95.8155324188436,19.263126878034154,-104.53388011026888
1.425593,-0.400023,95.894228483491,19.496244648283902,-104.40329005575013
1.425174,-0.399704,95.91838236116277,19.587884904231164,-104.40073913713964
1.425939,-0.400421,95.90976143914621,19.64390855976468,-104.40280517712162
1.426064,-0.40047,95.87594372079833,19.658979337739495,-104.45408942216832
1.426153,-0.400511,95.8411485345968,19.627085661047683,-104.52194373113095
1.42688,-0.401205,95.80073372488707,19.60541045981449,-104.57125304289492
1.42646,-0.400755,95.76417795086277,19.563571880280005,-104.64853111058073
1.427191,-0.401475,95.72414839233592,19.555739084812902,-104.68994510135443
1.4268,-0.400778,95.6623267384203,19.571448747351216,-104.69385310272939
1.426557,-0.400298,95.6259174880705,19.631857459268144,-104.65320781347464
